player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Dez White,ORST,FG Made,2.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,9.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,31.0
Dez White,ORST,Two Pointers Made,2.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,9.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,31.0
Dez White,ORST,Defensive Rebounds,2.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,9.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,31.0
Sheldon Williams,AMCC,Turnovers,2.0,15.0,6.0,1.0,0.0,0.0,2.0,7.0,12.0,1.0,2.0,1.0,0.0,0.0,6.0,10.0,3.0,3.0,4.0,30.0
Cenker Evran,AMCC,FG Made,2.0,4.0,6.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,1.0,4.0,23.0
Cenker Evran,AMCC,Two Pointers Made,2.0,4.0,6.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,1.0,4.0,23.0
TJ Burch,WRST,Personal Fouls,2.0,22.0,3.0,3.0,2.0,2.0,2.0,7.0,16.0,2.0,5.0,2.0,6.0,6.0,5.0,11.0,0.0,3.0,2.0,27.0
TJ Burch,WRST,3-PT Made,2.0,22.0,3.0,3.0,2.0,2.0,2.0,7.0,16.0,2.0,5.0,2.0,6.0,6.0,5.0,11.0,0.0,3.0,2.0,27.0
Victory Onuetu,HOF,Pts+Rebs,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,13.0
George Ivory III,MVSU,Two Pointers Attempted,2.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,11.0
George Ivory III,MVSU,Personal Fouls,2.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,11.0
Vincent Delano,UNCO,Points,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,8.0
Vincent Delano,UNCO,Rebounds,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,8.0
Vincent Delano,UNCO,FG Attempted,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,8.0
Vincent Delano,UNCO,Two Pointers Attempted,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,8.0
Vincent Delano,UNCO,Defensive Rebounds,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,8.0
Biggie Patterson,HOF,Free Throws Made,2.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,15.0
Biggie Patterson,HOF,Free Throws Attempted,2.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,15.0
TJ Burch,WRST,Blocked Shots,2.0,22.0,3.0,3.0,2.0,2.0,2.0,7.0,16.0,2.0,5.0,2.0,6.0,6.0,5.0,11.0,0.0,3.0,2.0,27.0
TJ Burch,WRST,Steals,2.0,22.0,3.0,3.0,2.0,2.0,2.0,7.0,16.0,2.0,5.0,2.0,6.0,6.0,5.0,11.0,0.0,3.0,2.0,27.0
TJ Burch,WRST,Turnovers,2.0,22.0,3.0,3.0,2.0,2.0,2.0,7.0,16.0,2.0,5.0,2.0,6.0,6.0,5.0,11.0,0.0,3.0,2.0,27.0
JaSteven Walker,ALST,Points,2.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,17.0
JaSteven Walker,ALST,Steals,2.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,17.0
Daniel Michelini-Jackson,AMCC,Blocked Shots,2.0,28.0,8.0,1.0,2.0,0.0,3.0,10.0,12.0,5.0,5.0,5.0,3.0,3.0,5.0,7.0,1.0,7.0,3.0,28.0
Sheldon Williams,AMCC,3-PT Attempted,2.0,15.0,6.0,1.0,0.0,0.0,2.0,7.0,12.0,1.0,2.0,1.0,0.0,0.0,6.0,10.0,3.0,3.0,4.0,30.0
Daniel Michelini-Jackson,AMCC,Blks+Stls,2.0,28.0,8.0,1.0,2.0,0.0,3.0,10.0,12.0,5.0,5.0,5.0,3.0,3.0,5.0,7.0,1.0,7.0,3.0,28.0
Nick Shogbonyo,AMCC,FG Made,2.0,7.0,5.0,1.0,0.0,1.0,1.0,2.0,7.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,1.0,4.0,1.0,31.0
Jake Ensminger,SCU,FG Made,2.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,23.0
Jake Ensminger,SCU,FG Attempted,2.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,23.0
Jake Ensminger,SCU,3-PT Made,2.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,23.0
Jake Ensminger,SCU,3-PT Attempted,2.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,23.0
Jake Ensminger,SCU,Defensive Rebounds,2.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,23.0
Antonio Munoz,GRAM,Turnovers,2.0,7.0,4.0,0.0,1.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,3.0,4.0,2.0,9.0,1.0,3.0,0.0,22.0
Antonio Munoz,GRAM,FG Made,2.0,7.0,4.0,0.0,1.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,3.0,4.0,2.0,9.0,1.0,3.0,0.0,22.0
Antonio Munoz,GRAM,Two Pointers Made,2.0,7.0,4.0,0.0,1.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,3.0,4.0,2.0,9.0,1.0,3.0,0.0,22.0
Vincent Delano,UNCO,Pts+Asts,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,8.0
Vincent Delano,UNCO,Rebs+Asts,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,8.0
Roderick Coffee III,GRAM,Steals,2.0,9.0,3.0,5.0,1.0,2.0,4.0,3.0,8.0,3.0,5.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,27.0
Victory Onuetu,HOF,Rebounds,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,13.0
Victory Onuetu,HOF,Offensive Rebounds,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,13.0
German Plotnikov,HOF,3-PT Made,2.0,9.0,4.0,0.0,1.0,1.0,0.0,3.0,8.0,2.0,5.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,38.0
German Plotnikov,HOF,Free Throws Attempted,2.0,9.0,4.0,0.0,1.0,1.0,0.0,3.0,8.0,2.0,5.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,38.0
German Plotnikov,HOF,Personal Fouls,2.0,9.0,4.0,0.0,1.0,1.0,0.0,3.0,8.0,2.0,5.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,38.0
German Plotnikov,HOF,Blks+Stls,2.0,9.0,4.0,0.0,1.0,1.0,0.0,3.0,8.0,2.0,5.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,38.0
Kenyon Aguino,MONT,Free Throws Made,2.0,12.0,8.0,1.0,0.0,0.0,1.0,5.0,8.0,0.0,1.0,0.0,2.0,2.0,5.0,7.0,4.0,4.0,4.0,28.0
Kenyon Aguino,MONT,Free Throws Attempted,2.0,12.0,8.0,1.0,0.0,0.0,1.0,5.0,8.0,0.0,1.0,0.0,2.0,2.0,5.0,7.0,4.0,4.0,4.0,28.0
Josiah Lake II,ORST,Turnovers,2.0,8.0,3.0,4.0,0.0,0.0,2.0,2.0,9.0,1.0,5.0,1.0,3.0,4.0,1.0,4.0,1.0,2.0,2.0,35.0
Josiah Lake II,ORST,FG Made,2.0,8.0,3.0,4.0,0.0,0.0,2.0,2.0,9.0,1.0,5.0,1.0,3.0,4.0,1.0,4.0,1.0,2.0,2.0,35.0
Davian Williams,ALCN,Two Pointers Made,2.0,8.0,4.0,3.0,0.0,1.0,0.0,3.0,7.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,2.0,20.0
Davian Williams,ALCN,Two Pointers Attempted,2.0,8.0,4.0,3.0,0.0,1.0,0.0,3.0,7.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,2.0,20.0
Davian Williams,ALCN,Personal Fouls,2.0,8.0,4.0,3.0,0.0,1.0,0.0,3.0,7.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,2.0,20.0
Dominic Pangonis,WRST,Defensive Rebounds,2.0,12.0,2.0,1.0,0.0,3.0,0.0,4.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,0.0,2.0,3.0,30.0
Nick Shogbonyo,AMCC,Free Throws Made,2.0,7.0,5.0,1.0,0.0,1.0,1.0,2.0,7.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,1.0,4.0,1.0,31.0
Nick Shogbonyo,AMCC,Free Throws Attempted,2.0,7.0,5.0,1.0,0.0,1.0,1.0,2.0,7.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,1.0,4.0,1.0,31.0
D'Avian Houston,AMCC,3-PT Made,2.0,11.0,3.0,6.0,0.0,0.0,6.0,4.0,11.0,2.0,7.0,2.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,28.0
Te'Jon Sawyer,MONT,Blks+Stls,2.0,11.0,3.0,2.0,1.0,1.0,0.0,4.0,9.0,1.0,4.0,1.0,2.0,2.0,3.0,5.0,0.0,3.0,3.0,29.0
Christian Hammond,SCU,Defensive Rebounds,2.0,7.0,4.0,2.0,0.0,0.0,0.0,3.0,9.0,1.0,3.0,1.0,0.0,1.0,2.0,6.0,2.0,2.0,2.0,33.0
Christian Hammond,SCU,Personal Fouls,2.0,7.0,4.0,2.0,0.0,0.0,0.0,3.0,9.0,1.0,3.0,1.0,0.0,1.0,2.0,6.0,2.0,2.0,2.0,33.0
Roderick Coffee III,GRAM,Defensive Rebounds,2.0,9.0,3.0,5.0,1.0,2.0,4.0,3.0,8.0,3.0,5.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,27.0
Cruz Davis,HOF,3-PT Made,2.0,18.0,5.0,4.0,0.0,1.0,4.0,6.0,17.0,2.0,5.0,2.0,4.0,4.0,4.0,12.0,1.0,4.0,5.0,41.0
Te'Jon Sawyer,MONT,Assists,2.0,11.0,3.0,2.0,1.0,1.0,0.0,4.0,9.0,1.0,4.0,1.0,2.0,2.0,3.0,5.0,0.0,3.0,3.0,29.0
Te'Jon Sawyer,MONT,Free Throws Made,2.0,11.0,3.0,2.0,1.0,1.0,0.0,4.0,9.0,1.0,4.0,1.0,2.0,2.0,3.0,5.0,0.0,3.0,3.0,29.0
Te'Jon Sawyer,MONT,Free Throws Attempted,2.0,11.0,3.0,2.0,1.0,1.0,0.0,4.0,9.0,1.0,4.0,1.0,2.0,2.0,3.0,5.0,0.0,3.0,3.0,29.0
D'Avian Houston,AMCC,Two Pointers Made,2.0,11.0,3.0,6.0,0.0,0.0,6.0,4.0,11.0,2.0,7.0,2.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,28.0
Dominic Pangonis,WRST,3-PT Made,2.0,12.0,2.0,1.0,0.0,3.0,0.0,4.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,0.0,2.0,3.0,30.0
Dominic Pangonis,WRST,3-PT Attempted,2.0,12.0,2.0,1.0,0.0,3.0,0.0,4.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,0.0,2.0,3.0,30.0
Dominic Pangonis,WRST,Two Pointers Made,2.0,12.0,2.0,1.0,0.0,3.0,0.0,4.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,0.0,2.0,3.0,30.0
Dominic Pangonis,WRST,Free Throws Made,2.0,12.0,2.0,1.0,0.0,3.0,0.0,4.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,0.0,2.0,3.0,30.0
Josiah Lake II,ORST,Defensive Rebounds,2.0,8.0,3.0,4.0,0.0,0.0,2.0,2.0,9.0,1.0,5.0,1.0,3.0,4.0,1.0,4.0,1.0,2.0,2.0,35.0
Josiah Lake II,ORST,Personal Fouls,2.0,8.0,3.0,4.0,0.0,0.0,2.0,2.0,9.0,1.0,5.0,1.0,3.0,4.0,1.0,4.0,1.0,2.0,2.0,35.0
Dominic Pangonis,WRST,Rebounds,2.0,12.0,2.0,1.0,0.0,3.0,0.0,4.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,0.0,2.0,3.0,30.0
D'Avian Houston,AMCC,Personal Fouls,2.0,11.0,3.0,6.0,0.0,0.0,6.0,4.0,11.0,2.0,7.0,2.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,28.0
Michael Imariagbe,WRST,Assists,2.0,8.0,10.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,1.0,9.0,5.0,25.0
Silas Sunday,HOF,FG Made,2.0,4.0,11.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,7.0,0.0,32.0
Silas Sunday,HOF,Two Pointers Made,2.0,4.0,11.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,7.0,0.0,32.0
Devyn Franklin,GRAM,FG Attempted,2.0,4.0,6.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,5.0,3.0,23.0
Rickey Ballard,GRAM,Blocked Shots,2.0,3.0,5.0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,25.0
Rickey Ballard,GRAM,Steals,2.0,3.0,5.0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,25.0
Christian Hammond,SCU,Two Pointers Made,2.0,7.0,4.0,2.0,0.0,0.0,0.0,3.0,9.0,1.0,3.0,1.0,0.0,1.0,2.0,6.0,2.0,2.0,2.0,33.0
Christian Hammond,SCU,Offensive Rebounds,2.0,7.0,4.0,2.0,0.0,0.0,0.0,3.0,9.0,1.0,3.0,1.0,0.0,1.0,2.0,6.0,2.0,2.0,2.0,33.0
Michael Imariagbe,WRST,Free Throws Made,2.0,8.0,10.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,1.0,9.0,5.0,25.0
Kobi Pearson,AMCC,Free Throws Attempted,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,7.0
Kobi Pearson,AMCC,Fantasy Score,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,7.0
Olavi Suutela,ORST,FG Attempted,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0
Olavi Suutela,ORST,Two Pointers Attempted,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0
Johan Munch,ORST,Points,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0
Johan Munch,ORST,Rebounds,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0
Johan Munch,ORST,Defensive Rebounds,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0
Johan Munch,ORST,Pts+Asts,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0
Kellen Pickett,WRST,Personal Fouls,2.0,14.0,4.0,2.0,1.0,1.0,3.0,6.0,8.0,0.0,1.0,0.0,2.0,2.0,6.0,7.0,0.0,4.0,2.0,33.0
Kellen Pickett,WRST,Blks+Stls,2.0,14.0,4.0,2.0,1.0,1.0,3.0,6.0,8.0,0.0,1.0,0.0,2.0,2.0,6.0,7.0,0.0,4.0,2.0,33.0
Franck Yetna,AMCC,Rebounds,2.0,7.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,17.0
Bukky Oboye,SCU,Blks+Stls,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,12.0
Christian Hammond,SCU,Assists,2.0,7.0,4.0,2.0,0.0,0.0,0.0,3.0,9.0,1.0,3.0,1.0,0.0,1.0,2.0,6.0,2.0,2.0,2.0,33.0
Rickey Ballard,GRAM,Personal Fouls,2.0,3.0,5.0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,25.0
Brooklyn Hicks,MONT,Rebounds,2.0,5.0,2.0,2.0,0.0,0.0,1.0,2.0,7.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,27.0
Brooklyn Hicks,MONT,Assists,2.0,5.0,2.0,2.0,0.0,0.0,1.0,2.0,7.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,27.0
Brooklyn Hicks,MONT,FG Made,2.0,5.0,2.0,2.0,0.0,0.0,1.0,2.0,7.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,27.0
Brooklyn Hicks,MONT,Defensive Rebounds,2.0,5.0,2.0,2.0,0.0,0.0,1.0,2.0,7.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,27.0
Joshua DeCady,HOF,Free Throws Attempted,2.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,6.0,1.0,1.0,2.0,3.0,5.0,5.0,1.0,3.0,41.0
Money Williams,MONT,3-PT Made,2.0,40.0,7.0,3.0,0.0,0.0,4.0,10.0,21.0,2.0,5.0,2.0,18.0,19.0,8.0,16.0,1.0,6.0,3.0,35.0
Jack Doumbia Jr.,TOW,Turnovers,2.0,7.0,5.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,5.0,6.0,1.0,5.0,3.0,2.0,3.0,32.0
Devyn Franklin,GRAM,Two Pointers Attempted,2.0,4.0,6.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,5.0,3.0,23.0
Devyn Franklin,GRAM,Free Throws Made,2.0,4.0,6.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,5.0,3.0,23.0
Jaquan Womack,TOW,FG Made,2.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,2.0,13.0
Jaquan Womack,TOW,FG Attempted,2.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,2.0,13.0
Trae Taylor,MONT,Fantasy Score,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0
Tyler Thompson,MONT,Two Pointers Made,2.0,14.0,5.0,1.0,0.0,0.0,1.0,5.0,8.0,3.0,6.0,3.0,1.0,2.0,2.0,2.0,0.0,5.0,0.0,33.0
Tyler Thompson,MONT,Two Pointers Attempted,2.0,14.0,5.0,1.0,0.0,0.0,1.0,5.0,8.0,3.0,6.0,3.0,1.0,2.0,2.0,2.0,0.0,5.0,0.0,33.0
Tyler Thompson,MONT,Free Throws Attempted,2.0,14.0,5.0,1.0,0.0,0.0,1.0,5.0,8.0,3.0,6.0,3.0,1.0,2.0,2.0,2.0,0.0,5.0,0.0,33.0
Trae Taylor,MONT,Points,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0
Jaquan Womack,TOW,Free Throws Attempted,2.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,2.0,13.0
Jaquan Womack,TOW,Personal Fouls,2.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,2.0,13.0
Grant Kepley,MONT,Free Throws Made,2.0,11.0,4.0,1.0,0.0,0.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,1.0,3.0,1.0,20.0
Bukky Oboye,SCU,Rebounds,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,12.0
Bukky Oboye,SCU,Blocked Shots,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,12.0
Bukky Oboye,SCU,FG Attempted,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,12.0
Bukky Oboye,SCU,Free Throws Attempted,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,12.0
Bukky Oboye,SCU,Defensive Rebounds,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,12.0
Trae Taylor,MONT,Pts+Rebs+Asts,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0
Trae Taylor,MONT,PRA,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0
Trae Taylor,MONT,Pts+Rebs,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0
Trae Taylor,MONT,Pts+Asts,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0
Grant Kepley,MONT,Turnovers,2.0,11.0,4.0,1.0,0.0,0.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,1.0,3.0,1.0,20.0
Franck Yetna,AMCC,Turnovers,2.0,7.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,17.0
Franck Yetna,AMCC,FG Made,2.0,7.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,17.0
Franck Yetna,AMCC,3-PT Attempted,2.0,7.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,17.0
Franck Yetna,AMCC,Free Throws Made,2.0,7.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,17.0
Johan Munch,ORST,Rebs+Asts,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0
Noah Amenhauser,ORST,Free Throws Attempted,2.0,11.0,5.0,1.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,1.0,2.0,5.0,8.0,4.0,1.0,2.0,21.0
Shane Lancaster,ALCN,Free Throws Attempted,2.0,2.0,4.0,5.0,2.0,1.0,1.0,1.0,8.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,34.0
Kellen Pickett,WRST,Assists,2.0,14.0,4.0,2.0,1.0,1.0,3.0,6.0,8.0,0.0,1.0,0.0,2.0,2.0,6.0,7.0,0.0,4.0,2.0,33.0
Jamal Ambrose,AMCC,Fantasy Score,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
Franck Yetna,AMCC,Rebs+Asts,2.0,7.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,17.0
Kellen Pickett,WRST,Free Throws Made,2.0,14.0,4.0,2.0,1.0,1.0,3.0,6.0,8.0,0.0,1.0,0.0,2.0,2.0,6.0,7.0,0.0,4.0,2.0,33.0
Kellen Pickett,WRST,Free Throws Attempted,2.0,14.0,4.0,2.0,1.0,1.0,3.0,6.0,8.0,0.0,1.0,0.0,2.0,2.0,6.0,7.0,0.0,4.0,2.0,33.0
Caleb Embeya,TOW,Points,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,9.0
Caleb Embeya,TOW,Rebounds,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,9.0
