Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,C,0.26,Robert Wright,BYU,KSU,Assists,Goblin,3.5,OVER,-0.04000000000000004,3.46,0.55,3.4,4,3,2,Weak,03/10 07:00PM,ast,
CBB,C,0.26,Kanye Clary,OKST,COLO,Assists,Standard,4.5,UNDER,-0.7657999999999996,3.7342,0.7,3,4.571,1,4,Weak,03/10 09:30PM,ast,
CBB,C,0.26,Nate Bittle,ORE,MD,Turnovers,Standard,2.5,OVER,0.2306000000000004,2.7306,0.6000000000000001,3.2,2.353,4,1,Weak,03/10 05:00PM,tov,
CBB,C,0.26,Victor Valdes,TROY,GASO,Points,Goblin,12.5,OVER,-0.3199999999999985,12.18,0.5,11.8,14,3,2,Weak,03/09 07:00PM,pts,
CBB,C,0.26,Kael Robinson,NKU,WRST,Steals,Standard,0.5,UNDER,-0.13,0.37,0.8500000000000001,0.4,0.55,1,4,,03/09 07:00PM,stl,
CBB,C,0.26,Michael Imariagbe,WRST,NKU,Points,Standard,13,UNDER,-0.7013999999999996,12.2986,0.45,12.6,12.143,3,2,,03/09 07:00PM,pts,
CBB,C,0.26,P.J. Haggerty,KSU,BYU,Assists,Standard,3.5,UNDER,-0.4299999999999997,3.07,0.7,3.2,3.3,2,3,Avg,03/10 07:00PM,ast,
CBB,C,0.26,Ryan Prather,RMU,DET,Pts+Rebs,Standard,22.5,UNDER,-0.7957999999999998,21.7042,0.4,21.4,21.571,3,2,,03/09 09:30PM,pr,
CBB,C,0.26,Benny Gealer,STAN,PITT,Rebounds,Standard,2.5,UNDER,-0.1681999999999997,2.3318,0.6499999999999999,2.2,2.409,2,3,Above Avg,03/10 02:00PM,reb,
CBB,C,0.26,Donnie Freeman,SYR,SMU,Rebounds,Goblin,7.5,OVER,0.1566000000000001,7.6566,0.4,7.8,7.833,2,3,Weak,03/10 04:30PM,reb,
CBB,C,0.26,Damarco Minor,PITT,STAN,Pts+Asts,Standard,11.5,UNDER,-0.2741999999999987,11.2258,0.6,11.4,11.429,2,3,Above Avg,03/10 02:00PM,pa,
CBB,C,0.25,Cam Morris,ETSU,FUR,Pts+Rebs,Standard,15.5,UNDER,-0.2182000000000013,15.2818,0.3,13.4,18.609,3,2,Above Avg,03/09 07:00PM,pr,
CBB,C,0.25,Emmanuel Innocenti,GONZ,ORST,Pts+Rebs,Standard,15.5,UNDER,-0.6820000000000004,14.818,0.4,17.4,10.19,4,1,Avg,03/09 09:00PM,pr,
CBB,C,0.25,Tyon Grant-Foster,GONZ,ORST,Steals,Goblin,0.5,OVER,0.2414000000000001,0.7414000000000001,0.5,0.6,0.857,2,3,Avg,03/09 09:00PM,stl,
CBB,C,0.25,Ethan Greenberg,AFA,NEV,Pts+Rebs,Standard,9.5,UNDER,-0.3200000000000003,9.18,0.5,8.8,9.2,2,3,Above Avg,03/11 05:30PM,pr,
CBB,C,0.25,Isaiah Sy,ORST,GONZ,Rebounds,Goblin,5.5,OVER,0.8882000000000003,6.3882,0.7,7.2,5.091,4,1,Elite,03/09 09:00PM,reb,
CBB,C,0.25,Donnie Freeman,SYR,SMU,Rebounds,Standard,8.5,UNDER,-0.8433999999999999,7.6566,0.6499999999999999,7.8,7.833,2,3,Weak,03/10 04:30PM,reb,
CBB,C,0.25,Mikey Lewis,SMC,SCU,Pts+Rebs+Asts,Standard,22.5,UNDER,-0.04660000000000153,22.4534,0.55,26,16.667,3,2,Above Avg,03/09 11:30PM,pra,
CBB,C,0.25,Khamari McGriff,KSU,BYU,Points,Standard,10.5,UNDER,-0.5129999999999999,9.987,0.6499999999999999,11,9.235,2,3,Avg,03/10 07:00PM,pts,
CBB,C,0.25,Jaron Pierre,SMU,SYR,Rebounds,Goblin,4.5,OVER,0.3552,4.8552,0.6499999999999999,4.8,4.476,3,2,Avg,03/10 04:30PM,reb,
CBB,C,0.25,DJ Smith,CAMP,MONM,Pts+Asts,Standard,18.5,UNDER,-0.6649999999999991,17.835,0.5,17.2,21.125,3,2,,03/09 06:00PM,pa,
CBB,C,0.25,J.J. Starling,SYR,SMU,Assists,Demon,2.5,OVER,0.3755999999999999,2.8756,0.5,3.2,2.478,3,2,Weak,03/10 04:30PM,ast,
CBB,C,0.25,AJ Dybantsa,BYU,KSU,Steals,Goblin,0.5,OVER,0.106,0.606,0.4,0.4,1.13,2,3,Weak,03/10 07:00PM,stl,
CBB,C,0.25,Jalen Reece,LSU,UK,Pts+Rebs+Asts,Standard,18.5,UNDER,-0.6009999999999991,17.899,0.3,20.4,12.545,4,1,Above Avg,03/11 12:30PM,pra,
CBB,C,0.25,Elijah Mahi,SCU,SMC,Pts+Asts,Standard,15.5,OVER,1.717199999999998,17.2172,0.7,17.8,17.136,4,1,Elite,03/09 11:30PM,pa,
CBB,C,0.25,Bukky Oboye,SCU,SMC,Rebounds,Goblin,3.5,OVER,0.8563999999999998,4.3564,0.6499999999999999,4.2,4.682,3,2,Elite,03/09 11:30PM,reb,
CBB,C,0.24,Cruz Davis,HOF,TOWS,Pts+Rebs+Asts,Standard,25.5,OVER,0.3589999999999982,25.859,0.7,24.4,28.545,3,2,,03/09 08:30PM,pra,
CBB,C,0.24,Leland Walker,WYO,UNLV,Rebs+Asts,Standard,6.5,UNDER,-0.8645999999999994,5.635400000000001,0.7,5.8,5.727,2,3,Weak,03/11 03:00PM,ra,
CBB,C,0.24,Taj Manning,KSU,BYU,Assists,Standard,1.5,UNDER,-0.3628,1.1372,0.65,0.8,1.286,1,4,Avg,03/10 07:00PM,ast,
CBB,C,0.24,Cruz Davis,HOF,TOWS,Pts+Asts,Standard,22.5,OVER,0.3963999999999999,22.8964,0.6499999999999999,22,24.682,3,2,,03/09 08:30PM,pa,
CBB,C,0.24,Christian Coleman,OKST,COLO,Blocked Shots,Standard,0.5,OVER,0.172,0.672,0.45,0.6,0.81,2,3,Weak,03/10 09:30PM,blk,
CBB,C,0.24,Mike Sharavjamts,SCAR,,Points,Standard,9.5,OVER,0.6828000000000003,10.1828,0.4,10.4,10.364,2,3,,03/11 09:30PM,pts,
CBB,C,0.24,Legend Geeter,DET,RMU,Assists,Demon,2.5,OVER,0.5233999999999996,3.0234,0.6,3,2.667,3,2,,03/09 09:30PM,ast,
CBB,C,0.24,Jerrell Bellamy,TROY,GASO,Turnovers,Goblin,0.5,OVER,0.1514,0.6514,0.45,0.6,0.857,2,3,Weak,03/09 07:00PM,tov,
CBB,C,0.24,Jaron Pierre,SMU,SYR,Points,Standard,17.5,UNDER,-0.4358000000000004,17.0642,0.5,16.4,16.571,2,3,Avg,03/10 04:30PM,pts,
CBB,C,0.24,Allen Graves,SCU,SMC,Points,Standard,12.5,OVER,1.408200000000001,13.9082,0.75,13.6,12.591,4,1,Elite,03/09 11:30PM,pts,
CBB,C,0.24,LJ Wells,NKU,WRST,Points,Standard,17,UNDER,-0.5728000000000009,16.4272,0.5,17,15.636,3,2,,03/09 07:00PM,pts,
CBB,C,0.24,Johan Munch,ORST,GONZ,Steals,Standard,0.5,OVER,0.36,0.86,0.6,0.8,0.8,3,2,Elite,03/09 09:00PM,stl,
CBB,C,0.24,Mario Saint-Supéry,GONZ,ORST,Steals,Goblin,0.5,OVER,0.2686000000000001,0.7686000000000001,0.45,0.6,1.143,2,3,Avg,03/09 09:00PM,stl,
CBB,C,0.24,Andrew McKeever,SMC,SCU,Pts+Rebs,Standard,14.5,OVER,0.8986000000000001,15.3986,0.55,14.8,16.143,3,2,Above Avg,03/09 11:30PM,pr,
CBB,C,0.24,Darius Adams,MD,ORE,Rebounds,Goblin,2.5,OVER,0.2576000000000005,2.7576,0.6,2.6,3.238,3,2,Avg,03/10 05:00PM,reb,
CBB,C,0.23,Cam Morris,ETSU,FUR,Points,Standard,9.5,UNDER,-0.05600000000000094,9.443999999999999,0.5,7.8,12.87,2,3,Above Avg,03/09 07:00PM,pts,
CBB,C,0.23,Maki Johnson,ETSU,FUR,Rebs+Asts,Demon,4.5,OVER,0.7114000000000003,5.2114,0.8,5.6,3.957,4,1,Above Avg,03/09 07:00PM,ra,
CBB,C,0.23,Amani Hansberry,VT,WAKE,Rebounds,Standard,5.5,UNDER,-0.5809999999999995,4.919,0.7,4,7.095,1,4,Weak,03/10 07:00PM,reb,
CBB,C,0.23,Nick Martinelli,NW,,Turnovers,Standard,1.5,UNDER,-0.2338,1.2662,0.75,1.2,1.381,1,4,,03/10 07:30PM,tov,
CBB,C,0.23,Kobe Knox,SCAR,,Pts+Rebs+Asts,Standard,16.5,UNDER,-0.6536000000000008,15.8464,0.45,15,16.682,3,2,,03/11 09:30PM,pra,
CBB,C,0.23,Darius Adams,MD,ORE,Turnovers,Goblin,1.5,OVER,0.3695999999999999,1.8696,0.55,1.6,2.048,2,3,Avg,03/10 05:00PM,tov,
CBB,C,0.23,Kobe Knox,SCAR,,Pts+Rebs,Standard,15.5,UNDER,-0.6318000000000001,14.8682,0.45,14.4,15.091,3,2,,03/11 09:30PM,pr,
CBB,C,0.23,Christian Coleman,OKST,COLO,Blks+Stls,Standard,1.5,UNDER,-0.3761999999999999,1.1238,0.8,1,1.619,1,4,Weak,03/10 09:30PM,stocks,
CBB,C,0.23,Harry Wessels,SMC,SCU,Blks+Stls,Goblin,1.5,OVER,0.3038000000000001,1.8038,0.7,2,1.619,4,1,Above Avg,03/09 11:30PM,stocks,
CBB,C,0.23,Jaron Pierre,SMU,SYR,Pts+Rebs+Asts,Standard,24.5,OVER,0.7652000000000001,25.2652,0.5,25,23.476,2,3,Avg,03/10 04:30PM,pra,
CBB,C,0.23,Graham Ike,GONZ,ORST,Points,Goblin,20.5,OVER,0.607800000000001,21.1078,0.5,19.8,21.389,2,3,Avg,03/09 09:00PM,pts,
CBB,C,0.23,Baba Miller,CIN,UTAH,Blks+Stls,Standard,1.5,UNDER,-0.4828000000000001,1.0172,0.7,0.6,1.636,1,4,Weak,03/10 03:00PM,stocks,
CBB,C,0.23,P.J. Haggerty,KSU,BYU,Pts+Rebs+Asts,Goblin,31.5,OVER,0.4100000000000001,31.91,0.4,32.4,31.75,2,3,Avg,03/10 07:00PM,pra,
CBB,C,0.23,Elijah Saunders,MD,ORE,Pts+Rebs+Asts,Standard,16.5,OVER,0.2047999999999988,16.7048,0.7,18,14.524,4,1,Avg,03/10 05:00PM,pra,
CBB,C,0.23,Dailyn Swain,TEX,,Rebounds,Goblin,7.5,OVER,0.4328000000000003,7.9328,0.5,7.8,7.714,2,3,,03/11 07:00PM,reb,
CBB,C,0.23,Solomon Washington,MD,ORE,Pts+Rebs,Standard,19.5,UNDER,-0.8042000000000016,18.6958,0.4,17.8,19.429,3,2,Avg,03/10 05:00PM,pr,
CBB,C,0.22,Elijah Saunders,MD,ORE,Rebounds,Standard,5.5,UNDER,-0.3314000000000004,5.1686,0.6499999999999999,5.8,4.143,2,3,Avg,03/10 05:00PM,reb,
CBB,C,0.22,Benny Gealer,STAN,PITT,Pts+Rebs,Standard,14.5,OVER,1.2164,15.7164,0.35,16.6,13.682,2,3,Above Avg,03/10 02:00PM,pr,
CBB,C,0.22,LJ Wells,NKU,WRST,Pts+Rebs+Asts,Standard,27.5,UNDER,-0.5600000000000023,26.94,0.5,29,25,3,2,,03/09 07:00PM,pra,
CBB,C,0.22,Bukky Oboye,SCU,SMC,Blocked Shots,Goblin,0.5,OVER,0.331,0.831,0.7,0.8,0.955,4,1,Elite,03/09 11:30PM,blk,
CBB,C,0.22,Barrington Hargress,COLO,OKST,Pts+Asts,Standard,20.5,UNDER,-1.837199999999999,18.6628,0.6,18.6,19.364,2,3,Weak,03/10 09:30PM,pa,
CBB,C,0.22,Dillan Shaw,SMC,SCU,Turnovers,Standard,1.5,UNDER,-0.2303999999999999,1.2696,0.6,1.4,1.048,2,3,Above Avg,03/09 11:30PM,tov,
CBB,C,0.22,Matas Vokietaitis,TEX,,Rebs+Asts,Standard,8.5,UNDER,-0.4786000000000001,8.0214,0.55,7.8,7.857,2,3,,03/11 07:00PM,ra,
CBB,C,0.22,Isaiah Johnson,COLO,OKST,Pts+Rebs+Asts,Standard,28.5,UNDER,-2.152799999999999,26.3472,0.6499999999999999,27.8,24.136,2,3,Weak,03/10 09:30PM,pra,
CBB,C,0.22,Allen Graves,SCU,SMC,Blocked Shots,Standard,0.5,UNDER,-0.01639999999999997,0.4836,0.6,0.4,0.818,2,3,Elite,03/09 11:30PM,blk,
CBB,C,0.22,Isaiah Sy,ORST,GONZ,Steals,Standard,0.5,OVER,0.389,0.889,0.6000000000000001,1.2,0.545,4,1,Elite,03/09 09:00PM,stl,
CBB,C,0.22,Ernest Shelton,MRMK,SIE,Points,Standard,16.5,UNDER,-0.5790000000000006,15.921,0.45,15.6,16.455,3,2,,03/10 09:00PM,pts,
CBB,C,0.22,Legend Geeter,DET,RMU,Rebounds,Standard,7.5,UNDER,-0.4512,7.0488,0.5,7,6.944,2,3,,03/09 09:30PM,reb,
CBB,C,0.21,Elyjah Freeman,AUB,,Pts+Asts,Standard,11.5,UNDER,-0.3009999999999984,11.199,0.7,12.2,11.095,2,3,,03/11 03:00PM,pa,
CBB,C,0.21,Josiah Lake,ORST,GONZ,Points,Standard,11.5,OVER,1.296399999999998,12.7964,0.6499999999999999,12.2,13.682,3,2,Elite,03/09 09:00PM,pts,
CBB,C,0.21,Tre'Von Spillers,WAKE,VT,Blocked Shots,Demon,1.5,OVER,0.3562000000000001,1.8562,0.65,2.2,1.381,4,1,Avg,03/10 07:00PM,blk,
CBB,C,0.21,Dillan Shaw,SMC,SCU,Rebounds,Standard,6.5,UNDER,-0.1562000000000001,6.3438,0.55,6.6,5.619,2,3,Above Avg,03/09 11:30PM,reb,
CBB,C,0.21,Nate Bittle,ORE,MD,Rebs+Asts,Standard,11.5,UNDER,-1.187000000000001,10.313,0.45,10.6,9.765,3,2,Weak,03/10 05:00PM,ra,
CBB,C,0.21,Barry Dunning,PITT,STAN,Steals,Standard,0.5,OVER,0.2524,0.7524,0.5,0.6,0.762,2,3,Above Avg,03/10 02:00PM,stl,
CBB,C,0.21,Paulius Murauskas,SMC,SCU,Rebounds,Standard,9,OVER,0.6486000000000001,9.6486,0.5625,11,8.143,3,1,Above Avg,03/09 11:30PM,reb,
CBB,C,0.21,Matas Vokietaitis,TEX,,Pts+Rebs+Asts,Standard,24,OVER,0.595799999999997,24.5958,0.45,24.4,23.429,2,3,,03/11 07:00PM,pra,
CBB,C,0.21,Mario Saint-Supéry,GONZ,ORST,Assists,Goblin,2.5,OVER,0.5,3,0.4,3,3,2,3,Avg,03/09 09:00PM,ast,
CBB,C,0.21,Paulius Murauskas,SMC,SCU,Steals,Standard,0.5,UNDER,-0.1248,0.3752,0.65,0.2,0.476,1,4,Above Avg,03/09 11:30PM,stl,
CBB,C,0.21,Eli Robinson,AFA,NEV,Pts+Rebs+Asts,Standard,14.5,UNDER,-0.3300000000000001,14.17,0.35,15.8,12,4,1,Above Avg,03/11 05:30PM,pra,
CBB,C,0.21,Barry Dunning,PITT,STAN,Turnovers,Standard,1.5,UNDER,-0.272,1.228,0.55,1.2,1.19,2,3,Above Avg,03/10 02:00PM,tov,
CBB,C,0.21,KeShawn Murphy,AUB,,Points,Goblin,9.5,OVER,0.6923999999999992,10.1924,0.3,9.6,10.762,1,4,,03/11 03:00PM,pts,
CBB,C,0.21,Jerrell Bellamy,TROY,GASO,Pts+Rebs+Asts,Standard,20.5,UNDER,-1.692399999999999,18.8076,0.55,22.6,13.238,3,2,Weak,03/09 07:00PM,pra,
CBB,C,0.2,Cooper Campbell,TROY,GASO,Assists,Standard,3.5,UNDER,-0.6603999999999997,2.8396,0.7,2.2,4.048,1,4,Weak,03/09 07:00PM,ast,
CBB,C,0.2,Damarco Minor,PITT,STAN,Rebounds,Standard,4.5,UNDER,-0.2485999999999997,4.2514,0.5,4.2,3.857,2,3,Above Avg,03/10 02:00PM,reb,
CBB,C,0.2,Don McHenry,UTAH,CIN,Assists,Goblin,1.5,OVER,0.4528000000000001,1.9528,0.7,2.2,1.714,4,1,Elite,03/10 03:00PM,ast,
CBB,C,0.2,Paulius Murauskas,SMC,SCU,Pts+Rebs+Asts,Goblin,28.5,OVER,1.268000000000001,29.768,0.4,31,29.19,2,3,Above Avg,03/09 11:30PM,pra,
CBB,C,0.2,LJ Wells,NKU,WRST,Blocked Shots,Goblin,0.5,OVER,0.2154,0.7154,0.5,0.6,0.727,2,3,,03/09 07:00PM,blk,
CBB,C,0.2,Cooper Campbell,TROY,GASO,Rebs+Asts,Standard,6.5,UNDER,-0.8837999999999999,5.6162,0.65,4.8,7.381,1,4,Weak,03/09 07:00PM,ra,
CBB,C,0.2,Amani Hansberry,VT,WAKE,Turnovers,Goblin,1.5,OVER,0.1858,1.6858,0.5,1.2,2.429,2,3,Weak,03/10 07:00PM,tov,
CBB,C,0.2,Tyler Spratt,DET,RMU,Pts+Asts,Standard,13.5,OVER,0.4000000000000004,13.9,0.55,12.8,15,3,2,,03/09 09:30PM,pa,
CBB,C,0.2,Keanu Dawes,UTAH,CIN,Assists,Goblin,1.5,OVER,0.4434,1.9434,0.7,2.2,1.667,4,1,Elite,03/10 03:00PM,ast,
CBB,C,0.2,Eli Robinson,AFA,NEV,Steals,Standard,0.5,OVER,0.1890000000000001,0.6890000000000001,0.6,0.6,0.895,3,2,Above Avg,03/11 05:30PM,stl,
CBB,C,0.2,Pablo Tamba,LSU,UK,Points,Demon,9.5,OVER,0.5717999999999996,10.0718,0.7,11,8.909,4,1,Above Avg,03/11 12:30PM,pts,
CBB,C,0.2,Mouhamed Dioubate,UK,LSU,Pts+Rebs,Standard,14.5,OVER,0.07760000000000034,14.5776,0.45,16,13.238,3,2,Avg,03/11 12:30PM,pr,
CBB,C,0.2,Emmanuel Innocenti,GONZ,ORST,Pts+Rebs,Goblin,14.5,OVER,0.3179999999999996,14.818,0.65,17.4,10.19,4,1,Avg,03/09 09:00PM,pr,
CBB,C,0.2,Isaiah Johnson,COLO,OKST,Assists,Demon,4.5,OVER,-0.009999999999999787,4.49,0.5,5,3.5,3,2,Weak,03/10 09:30PM,ast,
CBB,C,0.2,Solomon Callaghan,WRST,NKU,Points,Standard,10,UNDER,-0.446200000000001,9.553799999999999,0.5,8.8,10.619,2,3,,03/09 07:00PM,pts,
CBB,C,0.2,J.J. Starling,SYR,SMU,Pts+Rebs+Asts,Standard,15.5,UNDER,-1.008599999999999,14.4914,0.65,12.6,16.957,1,4,Weak,03/10 04:30PM,pra,
CBB,C,0.2,Graham Ike,GONZ,ORST,Steals,Standard,1.5,UNDER,-0.1022000000000001,1.3978,0.8,1.6,0.889,1,4,Avg,03/09 09:00PM,stl,
CBB,C,0.2,Amani Hansberry,VT,WAKE,Blocked Shots,Demon,0.5,OVER,0.1942,0.6942,0.5,0.8,0.571,3,2,Weak,03/10 07:00PM,blk,
CBB,C,0.19,J.J. Starling,SYR,SMU,Pts+Rebs,Standard,12.5,UNDER,-0.8844000000000012,11.6156,0.65,9.4,14.478,1,4,Weak,03/10 04:30PM,pr,
CBB,C,0.19,Legend Geeter,DET,RMU,Pts+Rebs,Standard,17.5,OVER,0.4455999999999989,17.9456,0.5,19.2,17.278,3,2,,03/09 09:30PM,pr,
CBB,C,0.19,Nate Johnson,KSU,BYU,Steals,Demon,2.5,OVER,0.2252000000000001,2.7252,0.6499999999999999,2.6,2.476,3,2,Avg,03/10 07:00PM,stl,
CBB,C,0.19,Donovan Oday,NKU,WRST,Blocked Shots,Standard,0.5,OVER,0.2444000000000001,0.7444000000000001,0.45,0.8,0.522,2,3,,03/09 07:00PM,blk,
CBB,C,0.19,Tyler Tejada,TOWS,HOF,Rebounds,Standard,5.5,UNDER,-0.3163999999999998,5.1836,0.55,5,5.318,2,3,,03/09 08:30PM,reb,
CBB,C,0.19,Nasir Meyer,WYO,UNLV,Pts+Rebs,Standard,17.5,UNDER,-1.289999999999999,16.21,0.6,16,18.55,2,3,Weak,03/11 03:00PM,pr,
CBB,C,0.19,Max Mackinnon,LSU,UK,Pts+Asts,Standard,18.5,OVER,0.6262000000000008,19.1262,0.6,18.8,19.381,3,2,Above Avg,03/11 12:30PM,pa,
CBB,C,0.19,Jordan McCullum,ETSU,FUR,Points,Standard,9.5,OVER,0.7948000000000004,10.2948,0.6,10.6,8.174,3,2,Above Avg,03/09 07:00PM,pts,
CBB,C,0.19,Tounde Yessoufou,BAY,ASU,Turnovers,Goblin,1.5,OVER,0.2200000000000002,1.72,0.35,1.8,2,2,3,Weak,03/10 12:30PM,tov,
CBB,C,0.19,Mario Saint-Supéry,GONZ,ORST,Rebs+Asts,Standard,6.5,UNDER,-0.3948,6.1052,0.5,6.6,5.476,3,2,Avg,03/09 09:00PM,ra,
CBB,C,0.19,Baba Miller,CIN,UTAH,Points,Standard,13.5,UNDER,-1.1372,12.3628,0.55,12,13.364,2,3,Weak,03/10 03:00PM,pts,
CBB,C,0.18,Cam Morris,ETSU,FUR,Rebs+Asts,Standard,7.5,UNDER,-0.02179999999999982,7.4782,0.5,7.2,7.391,2,3,Above Avg,03/09 07:00PM,ra,
CBB,C,0.18,Amani Hansberry,VT,WAKE,Pts+Rebs,Standard,18.5,UNDER,-0.8465999999999987,17.6534,0.75,16.6,20.667,1,4,Weak,03/10 07:00PM,pr,
CBB,C,0.18,Neoklis Avdalas,VT,WAKE,Assists,Demon,4.5,OVER,0.2400000000000002,4.74,0.45,5.2,4.55,3,2,Weak,03/10 07:00PM,ast,
CBB,C,0.18,Thomas Dowd,TROY,GASO,Blocked Shots,Demon,1.5,OVER,0.1342000000000001,1.6342,0.5,1.8,1.571,3,2,Weak,03/09 07:00PM,blk,
CBB,C,0.18,Bukky Oboye,SCU,SMC,Pts+Rebs+Asts,Standard,10.5,OVER,1.3582,11.8582,0.6,11.4,13.091,3,2,Elite,03/09 11:30PM,pra,
CBB,C,0.18,Benny Gealer,STAN,PITT,Steals,Standard,1.5,OVER,0.3371999999999999,1.8372,0.55,2,1.636,3,2,Above Avg,03/10 02:00PM,stl,
CBB,C,0.18,Ryan Prather,RMU,DET,Points,Standard,17.5,OVER,0.3410000000000011,17.841,0.55,17.6,17.905,3,2,,03/09 09:30PM,pts,
CBB,C,0.18,Corey Washington,SMU,SYR,Turnovers,Goblin,0.5,OVER,0.1820000000000001,0.682,0.6000000000000001,0.8,0.81,4,1,Avg,03/10 04:30PM,tov,
CBB,C,0.18,Davis Fogle,GONZ,ORST,Rebs+Asts,Standard,6.5,UNDER,-0.5051999999999994,5.994800000000001,0.4,6.4,4.824,3,2,Avg,03/09 09:00PM,ra,
CBB,C,0.18,Jake West,NW,,Assists,Goblin,3.5,OVER,0.2041999999999997,3.7042,0.6,3.4,3.571,3,2,,03/10 07:30PM,ast,
CBB,C,0.18,Isaac Williams,BAY,ASU,Steals,Goblin,0.5,OVER,0.01039999999999996,0.5104,0.5,0.4,0.652,2,3,Weak,03/10 12:30PM,stl,
CBB,C,0.18,DJ Smith,CAMP,MONM,Points,Standard,16.5,UNDER,-0.343399999999999,16.1566,0.55,15.8,19.083,3,2,,03/09 06:00PM,pts,
CBB,C,0.18,Tahaad Pettiford,AUB,,Pts+Rebs,Standard,19.5,OVER,0.2210000000000001,19.721,0.6499999999999999,19.2,17.905,3,2,,03/11 03:00PM,pr,
CBB,C,0.18,Nate Johnson,KSU,BYU,Assists,Standard,5.5,UNDER,-0.3804000000000007,5.119599999999999,0.6,4.8,5.048,2,3,Avg,03/10 07:00PM,ast,
CBB,C,0.18,Corey Camper,NEV,AFA,Rebounds,Standard,4.5,OVER,0.08660000000000068,4.586600000000001,0.25,4.6,4.833,1,4,Weak,03/11 05:30PM,reb,
CBB,C,0.18,TJ Nadeau,DET,RMU,Steals,Standard,0.5,OVER,0.1552,0.6552,0.5,0.8,0.526,3,2,,03/09 09:30PM,stl,
CBB,C,0.17,Tyler Spratt,DET,RMU,Turnovers,Goblin,0.5,OVER,0.1799999999999999,0.6799999999999999,0.55,0.6,1,3,2,,03/09 09:30PM,tov,
CBB,C,0.17,Josiah Lake,ORST,GONZ,Assists,Demon,4.5,OVER,1.014600000000001,5.514600000000001,0.55,6,4.773,3,2,Elite,03/09 09:00PM,ast,
CBB,C,0.17,Tyler Tejada,TOWS,HOF,Points,Standard,18.5,OVER,0.5746000000000002,19.0746,0.35,19.8,16.773,2,3,,03/09 08:30PM,pts,
CBB,C,0.17,Tahaad Pettiford,AUB,,Pts+Rebs+Asts,Standard,24.5,UNDER,-0.6103999999999985,23.8896,0.35,23,22.048,3,2,,03/11 03:00PM,pra,
CBB,C,0.17,Jake Ensminger,SCU,SMC,Pts+Rebs+Asts,Standard,13.5,OVER,1.5128,15.0128,0.6,15.6,13.864,3,2,Elite,03/09 11:30PM,pra,
CBB,C,0.17,Jake West,NW,,Points,Goblin,7.5,OVER,0.5190000000000001,8.019,0.35,8.8,6.095,2,3,,03/10 07:30PM,pts,
CBB,C,0.17,Tyon Grant-Foster,GONZ,ORST,Pts+Rebs+Asts,Goblin,17.5,OVER,0.4038000000000039,17.9038,0.55,18.6,16.619,3,2,Avg,03/09 09:00PM,pra,
CBB,C,0.17,J.J. Starling,SYR,SMU,Steals,Goblin,0.5,OVER,0.1314,0.6314,0.3,0.4,0.957,1,4,Weak,03/10 04:30PM,stl,
CBB,C,0.17,Allen Graves,SCU,SMC,Pts+Rebs+Asts,Goblin,18.5,OVER,1.445399999999999,19.9454,0.8500000000000001,17.8,20.727,4,1,Elite,03/09 11:30PM,pra,
CBB,C,0.17,Alden Applewhite,GASO,TROY,Pts+Rebs+Asts,Demon,25.5,OVER,0.3819999999999979,25.882,0.45,27.2,21.96,2,3,Avg,03/09 07:00PM,pra,
CBB,C,0.17,Denzel Aberdeen,UK,LSU,Pts+Rebs+Asts,Goblin,21.5,OVER,-0.2082000000000015,21.2918,0.5,22.8,18.409,3,2,Avg,03/11 12:30PM,pra,
CBB,C,0.17,Victor Valdes,TROY,GASO,Rebs+Asts,Standard,9.5,UNDER,-1.068,8.432,0.55,8,8.81,2,3,Weak,03/09 07:00PM,ra,
CBB,C,0.17,Barry Dunning,PITT,STAN,Rebs+Asts,Standard,7.5,OVER,0.6395999999999997,8.1396,0.45,8.6,7.048,2,3,Above Avg,03/10 02:00PM,ra,
CBB,C,0.17,Jaylen Smith,ETSU,FUR,Steals,Goblin,0.5,OVER,0.1840000000000001,0.684,0.6,0.6,0.87,3,2,Above Avg,03/09 07:00PM,stl,
CBB,C,0.17,TJ Burch,WRST,NKU,Assists,Standard,3.5,OVER,0.1971999999999996,3.6972,0.6,3.6,3.636,3,2,,03/09 07:00PM,ast,
CBB,C,0.17,Mikey Lewis,SMC,SCU,Pts+Rebs+Asts,Goblin,21.5,OVER,0.9533999999999985,22.4534,0.45,26,16.667,3,2,Above Avg,03/09 11:30PM,pra,
CBB,C,0.17,Nate Kingz,SYR,SMU,Blocked Shots,Demon,0.5,OVER,0.1318,0.6318,0.5,0.6,0.609,2,3,Weak,03/10 04:30PM,blk,
CBB,C,0.17,Santiago Trouet,ASU,BAY,Steals,Standard,0.5,OVER,0.07000000000000006,0.5700000000000001,0.5,0.4,0.8,2,3,Avg,03/10 12:30PM,stl,
CBB,C,0.16,Dylan Williamson,TOWS,HOF,Rebounds,Standard,3.5,OVER,0.08519999999999994,3.5852,0.7,4,2.826,4,1,,03/09 08:30PM,reb,
CBB,C,0.16,Jordan McCullum,ETSU,FUR,Turnovers,Goblin,0.5,OVER,0.3400000000000001,0.8400000000000001,0.45,0.8,1,2,3,Above Avg,03/09 07:00PM,tov,
