player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Brice Sensabaugh,UTAH,Rebounds,2.0,21.0,2.0,3.0,2.0,0.0,4.0,7.0,13.0,2.0,5.0,2.0,5.0,6.0,5.0,8.0,2.0,0.0,2.0,29.0
Kelly Oubre Jr.,PHI,Defensive Rebounds,2.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,4.0,5.0,1.0,3.0,0.0,2.0,3.0,14.0
Trendon Watford,PHI,Assists,2.0,6.0,5.0,2.0,1.0,1.0,4.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,1.0,4.0,3.0,20.0
Quentin Grimes,PHI,3-PT Made,2.0,17.0,5.0,3.0,0.0,0.0,1.0,6.0,13.0,2.0,8.0,2.0,3.0,3.0,4.0,5.0,0.0,5.0,1.0,36.0
Gui Santos,GS,Free Throws Made,2.0,15.0,8.0,5.0,0.0,2.0,0.0,6.0,13.0,1.0,7.0,1.0,2.0,4.0,5.0,6.0,3.0,5.0,1.0,33.0
Gui Santos,GS,Blks+Stls,2.0,15.0,8.0,5.0,0.0,2.0,0.0,6.0,13.0,1.0,7.0,1.0,2.0,4.0,5.0,6.0,3.0,5.0,1.0,33.0
Cody Williams,UTAH,Defensive Rebounds,2.0,12.0,3.0,7.0,1.0,0.0,5.0,5.0,12.0,0.0,4.0,0.0,2.0,2.0,5.0,8.0,1.0,2.0,2.0,43.0
Olivier-Maxence Prosper,MEM,Turnovers,2.0,15.0,4.0,1.0,1.0,0.0,2.0,5.0,10.0,2.0,5.0,2.0,3.0,3.0,3.0,5.0,1.0,3.0,3.0,32.0
Olivier-Maxence Prosper,MEM,3-PT Made,2.0,15.0,4.0,1.0,1.0,0.0,2.0,5.0,10.0,2.0,5.0,2.0,3.0,3.0,3.0,5.0,1.0,3.0,3.0,32.0
Tim Hardaway Jr.,DEN,Rebounds,2.0,28.0,2.0,2.0,0.0,0.0,1.0,10.0,16.0,8.0,12.0,8.0,0.0,2.0,2.0,4.0,0.0,2.0,3.0,33.0
Tim Hardaway Jr.,DEN,Assists,2.0,28.0,2.0,2.0,0.0,0.0,1.0,10.0,16.0,8.0,12.0,8.0,0.0,2.0,2.0,4.0,0.0,2.0,3.0,33.0
Tim Hardaway Jr.,DEN,Two Pointers Made,2.0,28.0,2.0,2.0,0.0,0.0,1.0,10.0,16.0,8.0,12.0,8.0,0.0,2.0,2.0,4.0,0.0,2.0,3.0,33.0
Tim Hardaway Jr.,DEN,Free Throws Attempted,2.0,28.0,2.0,2.0,0.0,0.0,1.0,10.0,16.0,8.0,12.0,8.0,0.0,2.0,2.0,4.0,0.0,2.0,3.0,33.0
Dennis Schroder,CLE,Personal Fouls,2.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,22.0
Keon Ellis,CLE,Rebounds,2.0,19.0,2.0,0.0,0.0,1.0,0.0,5.0,9.0,4.0,7.0,4.0,5.0,7.0,1.0,2.0,1.0,1.0,3.0,26.0
OG Anunoby,NY,Personal Fouls,2.0,22.0,6.0,2.0,0.0,2.0,4.0,8.0,15.0,3.0,8.0,3.0,3.0,4.0,5.0,7.0,2.0,4.0,2.0,37.0
OG Anunoby,NY,Blks+Stls,2.0,22.0,6.0,2.0,0.0,2.0,4.0,8.0,15.0,3.0,8.0,3.0,3.0,4.0,5.0,7.0,2.0,4.0,2.0,37.0
Gary Payton II,GS,Free Throws Made,2.0,13.0,1.0,0.0,0.0,1.0,0.0,5.0,11.0,1.0,5.0,1.0,2.0,2.0,4.0,6.0,1.0,0.0,2.0,25.0
Gary Payton II,GS,Free Throws Attempted,2.0,13.0,1.0,0.0,0.0,1.0,0.0,5.0,11.0,1.0,5.0,1.0,2.0,2.0,4.0,6.0,1.0,0.0,2.0,25.0
Gary Payton II,GS,Personal Fouls,2.0,13.0,1.0,0.0,0.0,1.0,0.0,5.0,11.0,1.0,5.0,1.0,2.0,2.0,4.0,6.0,1.0,0.0,2.0,25.0
OG Anunoby,NY,Offensive Rebounds,2.0,22.0,6.0,2.0,0.0,2.0,4.0,8.0,15.0,3.0,8.0,3.0,3.0,4.0,5.0,7.0,2.0,4.0,2.0,37.0
Craig Porter Jr.,CLE,Pts+Rebs,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0
Keon Ellis,CLE,Two Pointers Attempted,2.0,19.0,2.0,0.0,0.0,1.0,0.0,5.0,9.0,4.0,7.0,4.0,5.0,7.0,1.0,2.0,1.0,1.0,3.0,26.0
Jaylen Wells,MEM,Free Throws Attempted,2.0,17.0,5.0,2.0,0.0,2.0,1.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,26.0
Jaylen Wells,MEM,Offensive Rebounds,2.0,17.0,5.0,2.0,0.0,2.0,1.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,26.0
Tim Hardaway Jr.,DEN,Defensive Rebounds,2.0,28.0,2.0,2.0,0.0,0.0,1.0,10.0,16.0,8.0,12.0,8.0,0.0,2.0,2.0,4.0,0.0,2.0,3.0,33.0
Jonas Valanciunas,DEN,Two Pointers Attempted,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Dennis Schroder,CLE,Free Throws Made,2.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,22.0
Dennis Schroder,CLE,Free Throws Attempted,2.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,22.0
Jaylon Tyson,CLE,Assists,2.0,11.0,1.0,2.0,1.0,0.0,0.0,4.0,11.0,3.0,6.0,3.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,21.0
Bruce Brown,DEN,3-PT Attempted,2.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,3.0,16.0
Bruce Brown,DEN,Free Throws Attempted,2.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,3.0,16.0
Bruce Brown,DEN,Defensive Rebounds,2.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,3.0,16.0
Craig Porter Jr.,CLE,Rebounds,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0
Craig Porter Jr.,CLE,Turnovers,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0
Craig Porter Jr.,CLE,Defensive Rebounds,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0
Keon Ellis,CLE,Rebs+Asts,2.0,19.0,2.0,0.0,0.0,1.0,0.0,5.0,9.0,4.0,7.0,4.0,5.0,7.0,1.0,2.0,1.0,1.0,3.0,26.0
OG Anunoby,NY,Assists,2.0,22.0,6.0,2.0,0.0,2.0,4.0,8.0,15.0,3.0,8.0,3.0,3.0,4.0,5.0,7.0,2.0,4.0,2.0,37.0
OG Anunoby,NY,Steals,2.0,22.0,6.0,2.0,0.0,2.0,4.0,8.0,15.0,3.0,8.0,3.0,3.0,4.0,5.0,7.0,2.0,4.0,2.0,37.0
Malevy Leons,GS,Pts+Rebs,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,13.0
Mikal Bridges,NY,Steals,2.0,7.0,7.0,4.0,0.0,2.0,1.0,3.0,8.0,1.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,6.0,2.0,26.0
Thomas Bryant,CLE,3-PT Made,2.0,8.0,5.0,1.0,1.0,0.0,0.0,3.0,9.0,2.0,5.0,2.0,0.0,0.0,1.0,4.0,2.0,3.0,1.0,13.0
Thomas Bryant,CLE,Offensive Rebounds,2.0,8.0,5.0,1.0,1.0,0.0,0.0,3.0,9.0,2.0,5.0,2.0,0.0,0.0,1.0,4.0,2.0,3.0,1.0,13.0
Jaylin Williams,OKC,Blocked Shots,2.0,29.0,12.0,3.0,2.0,0.0,1.0,10.0,17.0,7.0,11.0,7.0,2.0,4.0,3.0,6.0,0.0,12.0,4.0,40.0
Seth Curry,GS,3-PT Made,2.0,13.0,1.0,3.0,0.0,0.0,0.0,4.0,6.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,12.0
Seth Curry,GS,Two Pointers Made,2.0,13.0,1.0,3.0,0.0,0.0,0.0,4.0,6.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,12.0
Karl-Anthony Towns,NY,Offensive Rebounds,2.0,35.0,12.0,7.0,1.0,0.0,3.0,13.0,17.0,3.0,4.0,3.0,6.0,8.0,10.0,13.0,2.0,10.0,6.0,36.0
Dennis Schroder,CLE,Assists,2.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,22.0
Dennis Schroder,CLE,FG Attempted,2.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,22.0
Elijah Harkless,UTAH,Defensive Rebounds,2.0,16.0,2.0,6.0,0.0,1.0,2.0,4.0,10.0,1.0,4.0,1.0,7.0,8.0,3.0,6.0,0.0,2.0,2.0,24.0
Elijah Harkless,UTAH,Personal Fouls,2.0,16.0,2.0,6.0,0.0,1.0,2.0,4.0,10.0,1.0,4.0,1.0,7.0,8.0,3.0,6.0,0.0,2.0,2.0,24.0
GG Jackson,MEM,Free Throws Attempted,2.0,18.0,4.0,4.0,0.0,0.0,1.0,8.0,21.0,1.0,5.0,1.0,1.0,2.0,7.0,16.0,1.0,3.0,3.0,26.0
Jaylen Wells,MEM,Assists,2.0,17.0,5.0,2.0,0.0,2.0,1.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,26.0
Jaylen Wells,MEM,Steals,2.0,17.0,5.0,2.0,0.0,2.0,1.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,26.0
Jaylen Wells,MEM,Free Throws Made,2.0,17.0,5.0,2.0,0.0,2.0,1.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,26.0
Jonas Valanciunas,DEN,Defensive Rebounds,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Jaylen Wells,MEM,Blks+Stls,2.0,17.0,5.0,2.0,0.0,2.0,1.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,26.0
Cam Spencer,MEM,Rebounds,2.0,6.0,2.0,8.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,26.0
Cam Spencer,MEM,Blocked Shots,2.0,6.0,2.0,8.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,26.0
Cam Spencer,MEM,Turnovers,2.0,6.0,2.0,8.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,26.0
Cam Spencer,MEM,FG Made,2.0,6.0,2.0,8.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,26.0
LJ Cryer,GS,Assists,2.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,9.0,3.0,8.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,17.0
Spencer Jones,DEN,Personal Fouls,2.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,2.0,16.0
Elijah Harkless,UTAH,Rebounds,2.0,16.0,2.0,6.0,0.0,1.0,2.0,4.0,10.0,1.0,4.0,1.0,7.0,8.0,3.0,6.0,0.0,2.0,2.0,24.0
Elijah Harkless,UTAH,Turnovers,2.0,16.0,2.0,6.0,0.0,1.0,2.0,4.0,10.0,1.0,4.0,1.0,7.0,8.0,3.0,6.0,0.0,2.0,2.0,24.0
Cam Spencer,MEM,3-PT Attempted,2.0,6.0,2.0,8.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,26.0
Cam Spencer,MEM,Two Pointers Attempted,2.0,6.0,2.0,8.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,26.0
Nae'Qwan Tomlin,CLE,Pts+Rebs+Asts,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
Mikal Bridges,NY,Two Pointers Made,2.0,7.0,7.0,4.0,0.0,2.0,1.0,3.0,8.0,1.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,6.0,2.0,26.0
Mikal Bridges,NY,Personal Fouls,2.0,7.0,7.0,4.0,0.0,2.0,1.0,3.0,8.0,1.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,6.0,2.0,26.0
Jaylin Williams,OKC,Blks+Stls,2.0,29.0,12.0,3.0,2.0,0.0,1.0,10.0,17.0,7.0,11.0,7.0,2.0,4.0,3.0,6.0,0.0,12.0,4.0,40.0
Jahmai Mashack,MEM,Assists,2.0,7.0,6.0,2.0,3.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,3.0,3.0,2.0,31.0
Jahmai Mashack,MEM,Steals,2.0,7.0,6.0,2.0,3.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,3.0,3.0,2.0,31.0
Jonas Valanciunas,DEN,Points,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Jonas Valanciunas,DEN,Rebounds,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
Jonas Valanciunas,DEN,FG Attempted,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0
LJ Cryer,GS,Offensive Rebounds,2.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,9.0,3.0,8.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,17.0
Nae'Qwan Tomlin,CLE,PRA,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
Nae'Qwan Tomlin,CLE,Pts+Rebs,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
Nae'Qwan Tomlin,CLE,Pts+Asts,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
Mohamed Diawara,NY,Assists,2.0,5.0,4.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,18.0
Mohamed Diawara,NY,Turnovers,2.0,5.0,4.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,18.0
Mohamed Diawara,NY,FG Made,2.0,5.0,4.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,18.0
Jaylin Williams,OKC,Free Throws Made,2.0,29.0,12.0,3.0,2.0,0.0,1.0,10.0,17.0,7.0,11.0,7.0,2.0,4.0,3.0,6.0,0.0,12.0,4.0,40.0
Mikal Bridges,NY,Blks+Stls,2.0,7.0,7.0,4.0,0.0,2.0,1.0,3.0,8.0,1.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,6.0,2.0,26.0
Jalen Brunson,NY,3-PT Made,2.0,28.0,4.0,8.0,0.0,1.0,3.0,12.0,23.0,2.0,7.0,2.0,2.0,3.0,10.0,16.0,0.0,4.0,1.0,38.0
Jalen Brunson,NY,Free Throws Made,2.0,28.0,4.0,8.0,0.0,1.0,3.0,12.0,23.0,2.0,7.0,2.0,2.0,3.0,10.0,16.0,0.0,4.0,1.0,38.0
Jose Alvarado,NY,Two Pointers Attempted,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Ariel Hukporti,NY,Offensive Rebounds,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,12.0
Tristan Enaruna,CLE,FG Attempted,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Tristan Enaruna,CLE,3-PT Attempted,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Landry Shamet,NY,Turnovers,2.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.0
Brandin Podziemski,GS,Personal Fouls,2.0,14.0,8.0,4.0,0.0,2.0,3.0,5.0,10.0,4.0,6.0,4.0,0.0,4.0,1.0,4.0,0.0,8.0,2.0,35.0
Brandin Podziemski,GS,Blks+Stls,2.0,14.0,8.0,4.0,0.0,2.0,3.0,5.0,10.0,4.0,6.0,4.0,0.0,4.0,1.0,4.0,0.0,8.0,2.0,35.0
Malevy Leons,GS,Rebounds,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,13.0
Malevy Leons,GS,FG Attempted,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,13.0
Tristan Enaruna,CLE,Rebs+Asts,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Nae'Qwan Tomlin,CLE,Points,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
Mohamed Diawara,NY,Two Pointers Attempted,2.0,5.0,4.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,18.0
Mohamed Diawara,NY,Personal Fouls,2.0,5.0,4.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,18.0
Javon Small,MEM,Steals,2.0,19.0,7.0,3.0,0.0,2.0,1.0,7.0,14.0,2.0,4.0,2.0,3.0,5.0,5.0,10.0,3.0,4.0,0.0,32.0
Javon Small,MEM,3-PT Made,2.0,19.0,7.0,3.0,0.0,2.0,1.0,7.0,14.0,2.0,4.0,2.0,3.0,5.0,5.0,10.0,3.0,4.0,0.0,32.0
Javon Small,MEM,Blks+Stls,2.0,19.0,7.0,3.0,0.0,2.0,1.0,7.0,14.0,2.0,4.0,2.0,3.0,5.0,5.0,10.0,3.0,4.0,0.0,32.0
Jahmai Mashack,MEM,Personal Fouls,2.0,7.0,6.0,2.0,3.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,3.0,3.0,2.0,31.0
Christian Braun,DEN,Two Pointers Made,2.0,4.0,9.0,2.0,1.0,2.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,7.0,5.0,38.0
Christian Braun,DEN,Free Throws Attempted,2.0,4.0,9.0,2.0,1.0,2.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,7.0,5.0,38.0
Christian Braun,DEN,Offensive Rebounds,2.0,4.0,9.0,2.0,1.0,2.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,7.0,5.0,38.0
Oscar Tshiebwe,UTAH,Free Throws Made,2.0,10.0,8.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,4.0,4.0,1.0,20.0
Oscar Tshiebwe,UTAH,Free Throws Attempted,2.0,10.0,8.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,4.0,4.0,1.0,20.0
Donovan Mitchell,CLE,Defensive Rebounds,2.0,17.0,3.0,6.0,0.0,2.0,0.0,4.0,11.0,0.0,2.0,0.0,9.0,9.0,4.0,9.0,1.0,2.0,1.0,31.0
Donovan Mitchell,CLE,Blks+Stls,2.0,17.0,3.0,6.0,0.0,2.0,0.0,4.0,11.0,0.0,2.0,0.0,9.0,9.0,4.0,9.0,1.0,2.0,1.0,31.0
Kawhi Leonard,LAC,3-PT Made,2.0,29.0,7.0,8.0,0.0,2.0,1.0,10.0,19.0,2.0,5.0,2.0,7.0,7.0,8.0,14.0,1.0,6.0,3.0,35.0
Kawhi Leonard,LAC,Steals,2.0,29.0,7.0,8.0,0.0,2.0,1.0,10.0,19.0,2.0,5.0,2.0,7.0,7.0,8.0,14.0,1.0,6.0,3.0,35.0
Sam Merrill,CLE,Points,2.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,21.0
Isaiah Joe,OKC,Blks+Stls,2.0,13.0,4.0,2.0,2.0,0.0,0.0,5.0,10.0,3.0,8.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,32.0
Shai Gilgeous-Alexander,OKC,Blks+Stls,2.0,35.0,9.0,15.0,1.0,1.0,0.0,14.0,21.0,3.0,7.0,3.0,4.0,4.0,11.0,14.0,1.0,8.0,3.0,39.0
Isaiah Joe,OKC,Assists,2.0,13.0,4.0,2.0,2.0,0.0,0.0,5.0,10.0,3.0,8.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,32.0
Isaiah Joe,OKC,Blocked Shots,2.0,13.0,4.0,2.0,2.0,0.0,0.0,5.0,10.0,3.0,8.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,32.0
Jose Alvarado,NY,3-PT Attempted,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0
Noah Clowney,BKN,Two Pointers Made,2.0,10.0,3.0,3.0,1.0,1.0,3.0,3.0,9.0,1.0,3.0,1.0,3.0,4.0,2.0,6.0,0.0,3.0,1.0,20.0
Rayan Rupert,MEM,Offensive Rebounds,2.0,20.0,8.0,1.0,2.0,1.0,2.0,5.0,13.0,4.0,8.0,4.0,6.0,6.0,1.0,5.0,2.0,6.0,4.0,36.0
Christian Braun,DEN,Assists,2.0,4.0,9.0,2.0,1.0,2.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,7.0,5.0,38.0
Blake Hinson,UTAH,Defensive Rebounds,2.0,12.0,2.0,1.0,0.0,0.0,1.0,4.0,9.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,28.0
Evan Mobley,CLE,Personal Fouls,2.0,15.0,8.0,1.0,3.0,0.0,1.0,7.0,12.0,0.0,2.0,0.0,1.0,1.0,7.0,10.0,1.0,7.0,2.0,28.0
Donovan Mitchell,CLE,Steals,2.0,17.0,3.0,6.0,0.0,2.0,0.0,4.0,11.0,0.0,2.0,0.0,9.0,9.0,4.0,9.0,1.0,2.0,1.0,31.0
James Harden,CLE,Turnovers,2.0,21.0,5.0,5.0,1.0,0.0,2.0,6.0,11.0,3.0,8.0,3.0,6.0,6.0,3.0,3.0,0.0,5.0,1.0,29.0
Luguentz Dort,OKC,Blocked Shots,2.0,6.0,4.0,0.0,2.0,1.0,1.0,2.0,11.0,2.0,8.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,5.0,30.0
Luguentz Dort,OKC,FG Made,2.0,6.0,4.0,0.0,2.0,1.0,1.0,2.0,11.0,2.0,8.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,5.0,30.0
Luguentz Dort,OKC,3-PT Made,2.0,6.0,4.0,0.0,2.0,1.0,1.0,2.0,11.0,2.0,8.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,5.0,30.0
Luguentz Dort,OKC,Free Throws Attempted,2.0,6.0,4.0,0.0,2.0,1.0,1.0,2.0,11.0,2.0,8.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,5.0,30.0
Isaiah Joe,OKC,Two Pointers Made,2.0,13.0,4.0,2.0,2.0,0.0,0.0,5.0,10.0,3.0,8.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,32.0
Isaiah Joe,OKC,Two Pointers Attempted,2.0,13.0,4.0,2.0,2.0,0.0,0.0,5.0,10.0,3.0,8.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,32.0
Kawhi Leonard,LAC,Blks+Stls,2.0,29.0,7.0,8.0,0.0,2.0,1.0,10.0,19.0,2.0,5.0,2.0,7.0,7.0,8.0,14.0,1.0,6.0,3.0,35.0
Donovan Mitchell,CLE,3-PT Attempted,2.0,17.0,3.0,6.0,0.0,2.0,0.0,4.0,11.0,0.0,2.0,0.0,9.0,9.0,4.0,9.0,1.0,2.0,1.0,31.0
Jahmai Mashack,MEM,Free Throws Attempted,2.0,7.0,6.0,2.0,3.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,3.0,3.0,2.0,31.0
Danny Wolf,BKN,Free Throws Made,2.0,14.0,9.0,2.0,1.0,1.0,1.0,5.0,12.0,2.0,6.0,2.0,2.0,3.0,3.0,6.0,2.0,7.0,3.0,28.0
Danny Wolf,BKN,Offensive Rebounds,2.0,14.0,9.0,2.0,1.0,1.0,1.0,5.0,12.0,2.0,6.0,2.0,2.0,3.0,3.0,6.0,2.0,7.0,3.0,28.0
Christian Braun,DEN,Steals,2.0,4.0,9.0,2.0,1.0,2.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,7.0,5.0,38.0
