projection_id,player_id,player_name,team,position,stat_type,line_score,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at
10366830,218225,Evgeni Malkin,PIT,F,Goals,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366831,185311,Jamie Drysdale,PHI,D,Goals,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366832,267625,Justin Brazeau,PIT,F,Goals,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366833,218278,Kris Letang,PIT,D,Goals,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366834,218271,Matvei Michkov,PHI,F,Goals,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366835,269018,Nikita Grebenkin,PHI,F,Goals,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366836,63587,Noah Cates,PHI,F,Goals,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366837,170898,Noel Acciari,PIT,F,Goals,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366838,218221,Owen Tippett,PHI,F,Goals,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366839,218227,Rickard Rakell,PIT,F,Goals,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366841,218296,Sean Couturier,PHI,F,Goals,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366842,218222,Travis Konecny,PHI,F,Goals,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366843,218272,Travis Sanheim,PHI,D,Goals,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366844,268081,Trevor Zegras,PHI,F,Goals,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10366845,289282,Yegor Chinakhov,PIT,F,Goals,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10375902,299013,Avery Hayes,PIT,F,Goals,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10375905,224658,Kevin Hayes,PIT,F,Goals,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377301,93845,Cam York,PHI,D,Goals,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377302,60729,Rasmus Ristolainen,PHI,D,Goals,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377583,267616,Anthony Mantha,PIT,F,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377584,267616,Anthony Mantha,PIT,F,Plus/Minus,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377586,267616,Anthony Mantha,PIT,F,Power Play Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377587,267838,Ben Kindel,PIT,F,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377588,267838,Ben Kindel,PIT,F,Plus/Minus,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377589,267838,Ben Kindel,PIT,F,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377591,267838,Ben Kindel,PIT,F,Power Play Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377593,58361,Bryan Rust,PIT,F,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377595,58361,Bryan Rust,PIT,F,Points,0.5,goblin,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377597,58361,Bryan Rust,PIT,F,Power Play Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377600,93845,Cam York,PHI,D,Power Play Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377601,268079,Christian Dvorak,PHI,F,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377603,268079,Christian Dvorak,PHI,F,Power Play Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377605,267623,Connor Dewar,PIT,F,Plus/Minus,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377606,305205,Elmer Soderblom,PIT,F,Goals,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377607,218226,Erik Karlsson,PIT,D,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377608,218226,Erik Karlsson,PIT,D,Points,0.5,standard,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377610,218226,Erik Karlsson,PIT,D,Power Play Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377612,185311,Jamie Drysdale,PHI,D,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377613,185311,Jamie Drysdale,PHI,D,Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377614,185311,Jamie Drysdale,PHI,D,Power Play Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377615,218278,Kris Letang,PIT,D,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377616,218278,Kris Letang,PIT,D,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377617,218278,Kris Letang,PIT,D,Power Play Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377618,218271,Matvei Michkov,PHI,F,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377620,218271,Matvei Michkov,PHI,F,Power Play Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377622,63587,Noah Cates,PHI,F,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377623,63587,Noah Cates,PHI,F,Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377624,63587,Noah Cates,PHI,F,Power Play Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377626,218221,Owen Tippett,PHI,F,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377627,218221,Owen Tippett,PHI,F,Points,0.5,standard,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377629,218221,Owen Tippett,PHI,F,Power Play Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377631,267627,Parker Wotherspoon,PIT,D,Plus/Minus,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377632,218227,Rickard Rakell,PIT,F,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377633,218227,Rickard Rakell,PIT,F,Points,0.5,goblin,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377635,218227,Rickard Rakell,PIT,F,Power Play Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377637,230184,Ryan Shea,PIT,D,Plus/Minus,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377638,303323,Samuel Girard,PIT,D,Plus/Minus,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377640,268081,Trevor Zegras,PHI,F,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377641,268081,Trevor Zegras,PHI,F,Points,0.5,goblin,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377643,268081,Trevor Zegras,PHI,F,Power Play Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377645,289282,Yegor Chinakhov,PIT,F,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377646,289282,Yegor Chinakhov,PIT,F,Plus/Minus,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377647,289282,Yegor Chinakhov,PIT,F,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377649,289282,Yegor Chinakhov,PIT,F,Power Play Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10380724,268079,Christian Dvorak,PHI,F,Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10380725,267624,Filip Hallander,PIT,F,Goals,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10380726,234598,Ville Koivunen,PIT,F,Goals,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382441,234598,Ville Koivunen,PIT,F,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382442,234598,Ville Koivunen,PIT,F,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382966,267620,Blake Lizotte,PIT,F,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382967,267620,Blake Lizotte,PIT,F,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382968,93845,Cam York,PHI,D,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382969,93845,Cam York,PHI,D,Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382970,268434,Carl Grundstrom,PHI,F,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382971,268434,Carl Grundstrom,PHI,F,Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382972,273779,Connor Clifton,PIT,D,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382973,273779,Connor Clifton,PIT,D,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382974,267623,Connor Dewar,PIT,F,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382975,267623,Connor Dewar,PIT,F,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382976,274035,Emil Andrae,PHI,D,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382977,274035,Emil Andrae,PHI,D,Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382978,267624,Filip Hallander,PIT,F,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382979,267624,Filip Hallander,PIT,F,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382980,218297,Garnet Hathaway,PHI,F,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382981,218297,Garnet Hathaway,PHI,F,Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382982,267625,Justin Brazeau,PIT,F,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382983,267625,Justin Brazeau,PIT,F,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382985,269018,Nikita Grebenkin,PHI,F,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382986,269018,Nikita Grebenkin,PHI,F,Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382987,268898,Noah Juulsen,PHI,D,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382988,268898,Noah Juulsen,PHI,D,Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382990,170898,Noel Acciari,PIT,F,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382991,267627,Parker Wotherspoon,PIT,D,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382992,267627,Parker Wotherspoon,PIT,D,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382993,60729,Rasmus Ristolainen,PHI,D,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382994,60729,Rasmus Ristolainen,PHI,D,Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382995,230184,Ryan Shea,PIT,D,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382996,230184,Ryan Shea,PIT,D,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382997,303323,Samuel Girard,PIT,D,Assists,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382998,303323,Samuel Girard,PIT,D,Points,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10382999,218296,Sean Couturier,PHI,F,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10383000,218296,Sean Couturier,PHI,F,Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10383001,218222,Travis Konecny,PHI,F,Points,0.5,goblin,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10383002,218272,Travis Sanheim,PHI,D,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10383003,218272,Travis Sanheim,PHI,D,Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10385610,218225,Evgeni Malkin,PIT,F,Points,0.5,goblin,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10386458,218222,Travis Konecny,PHI,F,Assists,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10386459,218222,Travis Konecny,PHI,F,Power Play Points,0.5,demon,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10386859,267616,Anthony Mantha,PIT,F,Points,0.5,standard,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10387101,63587,Noah Cates,PHI,F,Shots On Goal,0.5,goblin,False,PIT,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10389148,267624,Filip Hallander,PIT,F,Plus/Minus,0.5,demon,False,PHI,,,2026-03-07T17:30:00.000-05:00,133692,2026-03-07T16:59:45Z
10377973,218072,Filip Forsberg,NSH,F,Shots On Goal,6.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378034,218270,Tage Thompson,BUF,F,Shots On Goal,6.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377971,218072,Filip Forsberg,NSH,F,Shots On Goal,5.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378014,58326,Roman Josi,NSH,D,Shots On Goal,5.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378023,216156,Steven Stamkos,NSH,F,Shots On Goal,5.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378033,218270,Tage Thompson,BUF,F,Shots On Goal,5.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377962,218653,Alex Tuch,BUF,F,Shots On Goal,4.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377972,218072,Filip Forsberg,NSH,F,Shots On Goal,4.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377981,92751,Jack Quinn,BUF,F,Shots On Goal,4.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377990,215672,Jonathan Marchessault,NSH,F,Shots On Goal,4.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378004,218218,Rasmus Dahlin,BUF,D,Shots On Goal,4.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378012,58326,Roman Josi,NSH,D,Shots On Goal,4.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378022,216156,Steven Stamkos,NSH,F,Shots On Goal,4.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378032,218270,Tage Thompson,BUF,F,Shots On Goal,4.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377670,218072,Filip Forsberg,NSH,F,Shots On Goal,3.5,standard,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377731,218270,Tage Thompson,BUF,F,Shots On Goal,3.5,standard,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377961,218653,Alex Tuch,BUF,F,Shots On Goal,3.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377980,92751,Jack Quinn,BUF,F,Shots On Goal,3.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377989,215672,Jonathan Marchessault,NSH,F,Shots On Goal,3.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377994,268183,Josh Doan,BUF,F,Shots On Goal,3.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378003,218218,Rasmus Dahlin,BUF,D,Shots On Goal,3.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378013,58326,Roman Josi,NSH,D,Shots On Goal,3.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378021,216156,Steven Stamkos,NSH,F,Shots On Goal,3.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10383360,268028,Erik Haula,NSH,F,Shots On Goal,3.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10383371,220168,Jason Zucker,BUF,F,Shots On Goal,3.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10383383,230933,Josh Norris,BUF,F,Shots On Goal,3.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10383390,126450,Luke Evangelista,NSH,F,Shots On Goal,3.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10383401,92131,Owen Power,BUF,D,Shots On Goal,3.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10387760,218086,Ryan O'Reilly,NSH,F,Shots On Goal,3.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377656,218653,Alex Tuch,BUF,F,Shots On Goal,2.5,standard,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377675,92751,Jack Quinn,BUF,F,Shots On Goal,2.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377688,268183,Josh Doan,BUF,F,Shots On Goal,2.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377697,126450,Luke Evangelista,NSH,F,Shots On Goal,2.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377711,218218,Rasmus Dahlin,BUF,D,Shots On Goal,2.5,standard,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377716,58326,Roman Josi,NSH,D,Shots On Goal,2.5,goblin,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377727,216156,Steven Stamkos,NSH,F,Shots On Goal,2.5,standard,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377970,218072,Filip Forsberg,NSH,F,Shots On Goal,2.5,goblin,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378031,218270,Tage Thompson,BUF,F,Shots On Goal,2.5,goblin,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10380740,218270,Tage Thompson,BUF,F,Points,2.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10383359,268028,Erik Haula,NSH,F,Shots On Goal,2.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10383370,220168,Jason Zucker,BUF,F,Shots On Goal,2.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10383382,230933,Josh Norris,BUF,F,Shots On Goal,2.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10383391,92038,Mattias Samuelsson,BUF,D,Blocked Shots,2.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10383400,92131,Owen Power,BUF,D,Shots On Goal,2.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10383406,58326,Roman Josi,NSH,D,Blocked Shots,2.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10387360,215672,Jonathan Marchessault,NSH,F,Shots On Goal,2.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10387759,218086,Ryan O'Reilly,NSH,F,Shots On Goal,2.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10366872,218270,Tage Thompson,BUF,F,Goals,1.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377666,268028,Erik Haula,NSH,F,Shots On Goal,1.5,standard,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377680,220168,Jason Zucker,BUF,F,Shots On Goal,1.5,goblin,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377694,230933,Josh Norris,BUF,F,Shots On Goal,1.5,standard,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377699,92038,Mattias Samuelsson,BUF,D,Blocked Shots,1.5,goblin,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377707,92131,Owen Power,BUF,D,Shots On Goal,1.5,standard,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377713,58326,Roman Josi,NSH,D,Blocked Shots,1.5,standard,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377724,218086,Ryan O'Reilly,NSH,F,Shots On Goal,1.5,goblin,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377729,218270,Tage Thompson,BUF,F,Points,1.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377979,92751,Jack Quinn,BUF,F,Shots On Goal,1.5,goblin,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377988,215672,Jonathan Marchessault,NSH,F,Shots On Goal,1.5,goblin,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10377993,268183,Josh Doan,BUF,F,Shots On Goal,1.5,goblin,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10378002,218218,Rasmus Dahlin,BUF,D,Shots On Goal,1.5,goblin,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10380727,218653,Alex Tuch,BUF,F,Points,1.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10380728,192709,Bowen Byram,BUF,D,Points,1.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10380729,218072,Filip Forsberg,NSH,F,Points,1.5,demon,False,BUF,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
10380730,92751,Jack Quinn,BUF,F,Points,1.5,demon,False,NSH,,,2026-03-07T17:30:00.000-05:00,133693,2026-03-07T16:59:45Z
