projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10512326,10512326,187518,135141,2026-03-12T20:00:00.000-04:00,Daniel Gafford,F-C,DAL,,Rebounds,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp
10512359,10512359,217923,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells,F,MEM,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10512390,10512390,300072,135141,2026-03-12T20:00:00.000-04:00,Khris Middleton,F,DAL,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/manual/Khris_Middleton.png
10512420,10512420,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10512423,10512423,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,Rebs+Asts,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10512439,10512439,217481,135141,2026-03-12T20:00:00.000-04:00,Naji Marshall,F,DAL,,FG Made,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp
10512451,10512451,217481,135141,2026-03-12T20:00:00.000-04:00,Naji Marshall,F,DAL,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp
10512452,10512452,217481,135141,2026-03-12T20:00:00.000-04:00,Naji Marshall,F,DAL,,Rebs+Asts,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp
10512523,10512523,187519,135141,2026-03-12T20:00:00.000-04:00,P.J. Washington,F,DAL,,Two Pointers Attempted,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp
10512545,10512545,299289,135141,2026-03-12T20:00:00.000-04:00,Taylor Hendricks,F,MEM,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/manual/Taylor Hendricks .png
10512547,10512547,299289,135141,2026-03-12T20:00:00.000-04:00,Taylor Hendricks,F,MEM,,Rebs+Asts,6.5,Goblin,,,https://static.prizepicks.com/images/manual/Taylor Hendricks .png
10516577,10516577,269519,135141,2026-03-12T20:00:00.000-04:00,Cooper Flagg,F,DAL,,Rebounds,6.5,Goblin,,,https://static.prizepicks.com/images/manual/Cooper_Flagg.png
10523789,10523789,184045,135141,2026-03-12T20:00:00.000-04:00,Brandon Williams,G,DAL,,Assists,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Brandon_Williams_NBA_player_yAq47XxLz2AFu9yhFNxiTddM.webp
10523793,10523793,187518,135141,2026-03-12T20:00:00.000-04:00,Daniel Gafford,F-C,DAL,,FG Attempted,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp
10524192,10524192,299371,135141,2026-03-12T20:00:00.000-04:00,Marvin Bagley,F,DAL,,Rebounds,6.5,Goblin,,,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png
10526477,10526477,187519,135141,2026-03-12T20:00:00.000-04:00,P.J. Washington,F,DAL,,Rebounds,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp
10534188,10534188,184045,135141,2026-03-12T20:00:00.000-04:00,Brandon Williams,G,DAL,,Rebs+Asts,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Brandon_Williams_NBA_player_yAq47XxLz2AFu9yhFNxiTddM.webp
10540860,10540860,217457,135141,2026-03-12T20:00:00.000-04:00,Cam Spencer,G,MEM,,Rebs+Asts,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cam_Spencer_NBA_player_QnCVbnjMqWwM9hsxbCI6KeUl.webp
10542436,10542436,179274,135141,2026-03-12T20:00:00.000-04:00,GG Jackson,F,MEM,,Rebs+Asts,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp
10512360,10512360,217923,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells,F,MEM,,Rebs+Asts,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10526479,10526479,288047,135141,2026-03-12T20:00:00.000-04:00,Olivier-Maxence Prosper,F,MEM,,Rebounds,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Olivier-Maxence_Prosper_NBA_player_8K3bP8Ie9lvYLAxpixt8u05g.webp
10527976,10527976,217457,135141,2026-03-12T20:00:00.000-04:00,Cam Spencer,G,MEM,,Assists,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Cam_Spencer_NBA_player_QnCVbnjMqWwM9hsxbCI6KeUl.webp
10510756,10510756,299289,135141,2026-03-12T20:00:00.000-04:00,Taylor Hendricks,F,MEM,,Rebounds,5.5,Standard,,,https://static.prizepicks.com/images/manual/Taylor Hendricks .png
10511291,10511291,217457,135141,2026-03-12T20:00:00.000-04:00,Cam Spencer,G,MEM,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cam_Spencer_NBA_player_QnCVbnjMqWwM9hsxbCI6KeUl.webp
10511296,10511296,269519,135141,2026-03-12T20:00:00.000-04:00,Cooper Flagg,F,DAL,,Assists,5.5,Demon,,,https://static.prizepicks.com/images/manual/Cooper_Flagg.png
10511300,10511300,269519,135141,2026-03-12T20:00:00.000-04:00,Cooper Flagg,F,DAL,,Rebounds,5.5,Goblin,,,https://static.prizepicks.com/images/manual/Cooper_Flagg.png
10511307,10511307,187518,135141,2026-03-12T20:00:00.000-04:00,Daniel Gafford,F-C,DAL,,Rebounds,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp
10511315,10511315,179274,135141,2026-03-12T20:00:00.000-04:00,GG Jackson,F,MEM,,Rebounds,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp
10511323,10511323,217923,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells,F,MEM,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10511328,10511328,300072,135141,2026-03-12T20:00:00.000-04:00,Khris Middleton,F,DAL,,Assists,5.5,Demon,,,https://static.prizepicks.com/images/manual/Khris_Middleton.png
10511336,10511336,300072,135141,2026-03-12T20:00:00.000-04:00,Khris Middleton,F,DAL,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/manual/Khris_Middleton.png
10511345,10511345,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10511346,10511346,217481,135141,2026-03-12T20:00:00.000-04:00,Naji Marshall,F,DAL,,Assists,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp
10511351,10511351,217481,135141,2026-03-12T20:00:00.000-04:00,Naji Marshall,F,DAL,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp
10511365,10511365,187519,135141,2026-03-12T20:00:00.000-04:00,P.J. Washington,F,DAL,,Rebounds,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp
10512391,10512391,300072,135141,2026-03-12T20:00:00.000-04:00,Khris Middleton,F,DAL,,Rebs+Asts,5.5,Goblin,,,https://static.prizepicks.com/images/manual/Khris_Middleton.png
10512399,10512399,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,3-PT Attempted,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10523134,10523134,179274,135141,2026-03-12T20:00:00.000-04:00,GG Jackson,F,MEM,,Two Pointers Made,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp
10523658,10523658,184045,135141,2026-03-12T20:00:00.000-04:00,Brandon Williams,G,DAL,,Assists,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Brandon_Williams_NBA_player_yAq47XxLz2AFu9yhFNxiTddM.webp
10523668,10523668,299371,135141,2026-03-12T20:00:00.000-04:00,Marvin Bagley,F,DAL,,Rebounds,5.5,Goblin,,,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png
10528008,10528008,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,Rebs+Asts,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10529824,10529824,187519,135141,2026-03-12T20:00:00.000-04:00,P.J. Washington,F,DAL,,Defensive Rebounds,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp
10534184,10534184,184045,135141,2026-03-12T20:00:00.000-04:00,Brandon Williams,G,DAL,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Brandon_Williams_NBA_player_yAq47XxLz2AFu9yhFNxiTddM.webp
10534189,10534189,184045,135141,2026-03-12T20:00:00.000-04:00,Brandon Williams,G,DAL,,Rebs+Asts,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Brandon_Williams_NBA_player_yAq47XxLz2AFu9yhFNxiTddM.webp
10540875,10540875,217481,135141,2026-03-12T20:00:00.000-04:00,Naji Marshall,F,DAL,,Rebs+Asts,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp
10529822,10529822,187518,135141,2026-03-12T20:00:00.000-04:00,Daniel Gafford,F-C,DAL,,Defensive Rebounds,5.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp
10511034,10511034,217923,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells,F,MEM,,3-PT Made,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10511037,10511037,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,3-PT Made,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10512250,10512250,217457,135141,2026-03-12T20:00:00.000-04:00,Cam Spencer,G,MEM,,Assists,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cam_Spencer_NBA_player_QnCVbnjMqWwM9hsxbCI6KeUl.webp
10512268,10512268,217457,135141,2026-03-12T20:00:00.000-04:00,Cam Spencer,G,MEM,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cam_Spencer_NBA_player_QnCVbnjMqWwM9hsxbCI6KeUl.webp
10512342,10512342,217923,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells,F,MEM,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10512358,10512358,217923,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells,F,MEM,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10512373,10512373,300072,135141,2026-03-12T20:00:00.000-04:00,Khris Middleton,F,DAL,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/manual/Khris_Middleton.png
10512389,10512389,300072,135141,2026-03-12T20:00:00.000-04:00,Khris Middleton,F,DAL,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/manual/Khris_Middleton.png
10512402,10512402,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10512405,10512405,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,FG Made,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10512419,10512419,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10512421,10512421,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,Rebs+Asts,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10512428,10512428,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,Two Pointers Attempted,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10512435,10512435,217481,135141,2026-03-12T20:00:00.000-04:00,Naji Marshall,F,DAL,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp
10512482,10512482,288047,135141,2026-03-12T20:00:00.000-04:00,Olivier-Maxence Prosper,F,MEM,,Rebounds,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Olivier-Maxence_Prosper_NBA_player_8K3bP8Ie9lvYLAxpixt8u05g.webp
10512501,10512501,187519,135141,2026-03-12T20:00:00.000-04:00,P.J. Washington,F,DAL,,FG Made,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp
10512525,10512525,299289,135141,2026-03-12T20:00:00.000-04:00,Taylor Hendricks,F,MEM,,3-PT Attempted,4.5,Demon,,,https://static.prizepicks.com/images/manual/Taylor Hendricks .png
10512544,10512544,299289,135141,2026-03-12T20:00:00.000-04:00,Taylor Hendricks,F,MEM,,Rebounds,4.5,Goblin,,,https://static.prizepicks.com/images/manual/Taylor Hendricks .png
10512555,10512555,299289,135141,2026-03-12T20:00:00.000-04:00,Taylor Hendricks,F,MEM,,Two Pointers Attempted,4.5,Goblin,,,https://static.prizepicks.com/images/manual/Taylor Hendricks .png
10516588,10516588,179274,135141,2026-03-12T20:00:00.000-04:00,GG Jackson,F,MEM,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp
10517850,10517850,306811,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells + Max Christie,F,MEM/DAL,,3-PT Made (Combo),4.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_OdQz7tyDhthE4g3rknSxpsam.webp
10518216,10518216,269519,135141,2026-03-12T20:00:00.000-04:00,Cooper Flagg,F,DAL,,Free Throws Attempted,4.5,Standard,,,https://static.prizepicks.com/images/manual/Cooper_Flagg.png
10518314,10518314,217457,135141,2026-03-12T20:00:00.000-04:00,Cam Spencer,G,MEM,,3-PT Attempted,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cam_Spencer_NBA_player_QnCVbnjMqWwM9hsxbCI6KeUl.webp
10518315,10518315,217457,135141,2026-03-12T20:00:00.000-04:00,Cam Spencer,G,MEM,,Two Pointers Attempted,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cam_Spencer_NBA_player_QnCVbnjMqWwM9hsxbCI6KeUl.webp
10519801,10519801,288047,135141,2026-03-12T20:00:00.000-04:00,Olivier-Maxence Prosper,F,MEM,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Olivier-Maxence_Prosper_NBA_player_8K3bP8Ie9lvYLAxpixt8u05g.webp
10523121,10523121,179274,135141,2026-03-12T20:00:00.000-04:00,GG Jackson,F,MEM,,3-PT Attempted,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp
10523127,10523127,179274,135141,2026-03-12T20:00:00.000-04:00,GG Jackson,F,MEM,,Free Throws Attempted,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp
10523788,10523788,184045,135141,2026-03-12T20:00:00.000-04:00,Brandon Williams,G,DAL,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Brandon_Williams_NBA_player_yAq47XxLz2AFu9yhFNxiTddM.webp
10526230,10526230,179274,135141,2026-03-12T20:00:00.000-04:00,GG Jackson,F,MEM,,Rebounds,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp
10526476,10526476,217481,135141,2026-03-12T20:00:00.000-04:00,Naji Marshall,F,DAL,,Rebounds,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp
10527975,10527975,269519,135141,2026-03-12T20:00:00.000-04:00,Cooper Flagg,F,DAL,,Assists,4.5,Standard,,,https://static.prizepicks.com/images/manual/Cooper_Flagg.png
10534183,10534183,184045,135141,2026-03-12T20:00:00.000-04:00,Brandon Williams,G,DAL,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Brandon_Williams_NBA_player_yAq47XxLz2AFu9yhFNxiTddM.webp
10535016,10535016,217923,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells,F,MEM,,Rebs+Asts,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10536463,10536463,269519,135141,2026-03-12T20:00:00.000-04:00,Cooper Flagg,F,DAL,,Points - 1st 3 Minutes,4.5,Demon,,,https://static.prizepicks.com/images/manual/Cooper_Flagg.png
10538423,10538423,299289,135141,2026-03-12T20:00:00.000-04:00,Taylor Hendricks,F,MEM,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/manual/Taylor Hendricks .png
10539460,10539460,300072,135141,2026-03-12T20:00:00.000-04:00,Khris Middleton,F,DAL,,Rebs+Asts,4.5,Goblin,,,https://static.prizepicks.com/images/manual/Khris_Middleton.png
10540862,10540862,269519,135141,2026-03-12T20:00:00.000-04:00,Cooper Flagg,F,DAL,,Rebounds,4.5,Goblin,,,https://static.prizepicks.com/images/manual/Cooper_Flagg.png
10540870,10540870,299371,135141,2026-03-12T20:00:00.000-04:00,Marvin Bagley,F,DAL,,Rebounds,4.5,Goblin,,,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png
10540880,10540880,187519,135141,2026-03-12T20:00:00.000-04:00,P.J. Washington,F,DAL,,Rebounds,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp
10517851,10517851,306812,135141,2026-03-12T20:00:00.000-04:00,Cam Spencer + Max Christie,G,MEM/DAL,,3-PT Made (Combo),4.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_IFYpZvpd1JeTnH5W26OLYZOy.webp
10526478,10526478,217923,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells,F,MEM,,Rebounds,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10527974,10527974,184045,135141,2026-03-12T20:00:00.000-04:00,Brandon Williams,G,DAL,,Assists,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Brandon_Williams_NBA_player_yAq47XxLz2AFu9yhFNxiTddM.webp
10529823,10529823,299371,135141,2026-03-12T20:00:00.000-04:00,Marvin Bagley,F,DAL,,Defensive Rebounds,4.0,Standard,,,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png
10529825,10529825,299289,135141,2026-03-12T20:00:00.000-04:00,Taylor Hendricks,F,MEM,,Defensive Rebounds,4.0,Standard,,,https://static.prizepicks.com/images/manual/Taylor Hendricks .png
10529826,10529826,288047,135141,2026-03-12T20:00:00.000-04:00,Olivier-Maxence Prosper,F,MEM,,Defensive Rebounds,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Olivier-Maxence_Prosper_NBA_player_8K3bP8Ie9lvYLAxpixt8u05g.webp
10510749,10510749,217923,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells,F,MEM,,Rebounds,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10511041,10511041,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,Rebounds,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10511286,10511286,217457,135141,2026-03-12T20:00:00.000-04:00,Cam Spencer,G,MEM,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cam_Spencer_NBA_player_QnCVbnjMqWwM9hsxbCI6KeUl.webp
10511295,10511295,269519,135141,2026-03-12T20:00:00.000-04:00,Cooper Flagg,F,DAL,,Assists,3.5,Goblin,,,https://static.prizepicks.com/images/manual/Cooper_Flagg.png
10511312,10511312,179274,135141,2026-03-12T20:00:00.000-04:00,GG Jackson,F,MEM,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp
10511319,10511319,217923,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells,F,MEM,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10511327,10511327,300072,135141,2026-03-12T20:00:00.000-04:00,Khris Middleton,F,DAL,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/manual/Khris_Middleton.png
10511335,10511335,300072,135141,2026-03-12T20:00:00.000-04:00,Khris Middleton,F,DAL,,Rebounds,3.5,Standard,,,https://static.prizepicks.com/images/manual/Khris_Middleton.png
10511339,10511339,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10511341,10511341,226910,135141,2026-03-12T20:00:00.000-04:00,Max Christie,G,DAL,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Max_Christie_NBA_player_xSeziRfwQRmXonw4SMHbKCTi.webp
10511350,10511350,217481,135141,2026-03-12T20:00:00.000-04:00,Naji Marshall,F,DAL,,Rebounds,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp
10511373,10511373,299289,135141,2026-03-12T20:00:00.000-04:00,Taylor Hendricks,F,MEM,,Rebounds,3.5,Goblin,,,https://static.prizepicks.com/images/manual/Taylor Hendricks .png
10512266,10512266,217457,135141,2026-03-12T20:00:00.000-04:00,Cam Spencer,G,MEM,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cam_Spencer_NBA_player_QnCVbnjMqWwM9hsxbCI6KeUl.webp
10512277,10512277,269519,135141,2026-03-12T20:00:00.000-04:00,Cooper Flagg,F,DAL,,3-PT Attempted,3.5,Demon,,,https://static.prizepicks.com/images/manual/Cooper_Flagg.png
10512284,10512284,269519,135141,2026-03-12T20:00:00.000-04:00,Cooper Flagg,F,DAL,,Free Throws Made,3.5,Standard,,,https://static.prizepicks.com/images/manual/Cooper_Flagg.png
10512341,10512341,217923,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells,F,MEM,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10512369,10512369,217923,135141,2026-03-12T20:00:00.000-04:00,Jaylen Wells,F,MEM,,Two Pointers Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10512464,10512464,288047,135141,2026-03-12T20:00:00.000-04:00,Olivier-Maxence Prosper,F,MEM,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Olivier-Maxence_Prosper_NBA_player_8K3bP8Ie9lvYLAxpixt8u05g.webp
