player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
KJ Younger,UNCG,Pts+Rebs,36.0,29.0,7.0,3.0,0.0,0.0,2.0,10.0,16.0,3.0,7.0,3.0,6.0,6.0,7.0,9.0,2.0,5.0,3.0,28.0
DJ Hall,TXST,Pts+Rebs,36.0,25.0,11.0,2.0,0.0,1.0,2.0,10.0,18.0,0.0,0.0,0.0,5.0,6.0,10.0,18.0,5.0,6.0,4.0,35.0
Dra Gibbs-Lawhorn,UNLV,Pts+Rebs+Asts,36.0,32.0,2.0,2.0,0.0,3.0,4.0,11.0,22.0,5.0,11.0,5.0,5.0,5.0,6.0,11.0,1.0,1.0,3.0,40.0
Dra Gibbs-Lawhorn,UNLV,PRA,36.0,32.0,2.0,2.0,0.0,3.0,4.0,11.0,22.0,5.0,11.0,5.0,5.0,5.0,6.0,11.0,1.0,1.0,3.0,40.0
Chidi Chiakwelu,PRES,Fantasy Score,36.0,18.0,8.0,0.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0,2.0,6.0,1.0,27.0
Jordan Frison,UTC,Fantasy Score,35.8,16.0,1.0,9.0,0.0,0.0,1.0,7.0,14.0,2.0,4.0,2.0,0.0,2.0,5.0,10.0,0.0,1.0,3.0,35.0
Alex Huibregtse,BRAD,Fantasy Score,35.8,15.0,3.0,2.0,0.0,4.0,0.0,5.0,12.0,3.0,7.0,3.0,2.0,2.0,2.0,5.0,0.0,3.0,1.0,44.0
Kody Clouet,WIN,Fantasy Score,35.8,19.0,9.0,1.0,0.0,0.0,3.0,4.0,9.0,2.0,4.0,2.0,9.0,9.0,2.0,5.0,3.0,6.0,2.0,33.0
Zamoku Weluche-Ume,NCAT,Fantasy Score,35.2,15.0,7.0,0.0,3.0,1.0,3.0,6.0,9.0,1.0,1.0,1.0,2.0,2.0,5.0,8.0,1.0,6.0,3.0,35.0
Rashund Washington Jr.,UIC,Fantasy Score,35.2,17.0,9.0,0.0,1.0,0.0,0.0,7.0,14.0,1.0,3.0,1.0,2.0,3.0,6.0,11.0,4.0,5.0,2.0,28.0
Andrija Bukumirovic,UTM,Fantasy Score,35.2,17.0,5.0,0.0,2.0,1.0,0.0,6.0,11.0,3.0,6.0,3.0,2.0,3.0,3.0,5.0,3.0,2.0,1.0,35.0
Ace Glass,WSU,Fantasy Score,35.2,19.0,1.0,5.0,0.0,1.0,2.0,7.0,16.0,4.0,10.0,4.0,1.0,2.0,3.0,6.0,0.0,1.0,3.0,35.0
Tylik Weeks,USM,Pts+Rebs+Asts,35.0,32.0,1.0,2.0,0.0,0.0,0.0,9.0,18.0,0.0,1.0,0.0,14.0,14.0,9.0,17.0,0.0,1.0,3.0,36.0
Alden Applewhite,GASO,Pts+Asts,35.0,34.0,3.0,1.0,0.0,1.0,2.0,11.0,12.0,8.0,9.0,8.0,4.0,5.0,3.0,3.0,0.0,3.0,4.0,38.0
Sola Adebisi,CIT,Pts+Rebs+Asts,35.0,26.0,7.0,2.0,3.0,1.0,2.0,9.0,15.0,3.0,5.0,3.0,5.0,6.0,6.0,10.0,3.0,4.0,1.0,39.0
Sola Adebisi,CIT,PRA,35.0,26.0,7.0,2.0,3.0,1.0,2.0,9.0,15.0,3.0,5.0,3.0,5.0,6.0,6.0,10.0,3.0,4.0,1.0,39.0
Camren Hunter,CARK,Pts+Rebs,35.0,31.0,4.0,2.0,0.0,1.0,1.0,12.0,16.0,4.0,6.0,4.0,3.0,3.0,8.0,10.0,1.0,3.0,3.0,26.0
Jaylen Peterson,PRES,Pts+Rebs+Asts,35.0,20.0,13.0,2.0,0.0,0.0,2.0,8.0,13.0,0.0,0.0,0.0,4.0,5.0,8.0,13.0,4.0,9.0,2.0,41.0
Jaylen Peterson,PRES,PRA,35.0,20.0,13.0,2.0,0.0,0.0,2.0,8.0,13.0,0.0,0.0,0.0,4.0,5.0,8.0,13.0,4.0,9.0,2.0,41.0
Jalen Quinn,DRKE,Pts+Asts,35.0,31.0,3.0,4.0,1.0,2.0,4.0,8.0,19.0,2.0,8.0,2.0,13.0,16.0,6.0,11.0,1.0,2.0,3.0,39.0
Tylik Weeks,USM,PRA,35.0,32.0,1.0,2.0,0.0,0.0,0.0,9.0,18.0,0.0,1.0,0.0,14.0,14.0,9.0,17.0,0.0,1.0,3.0,36.0
Luke Moore,CARK,Fantasy Score,34.8,14.0,3.0,7.0,0.0,1.0,2.0,5.0,9.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,3.0,1.0,31.0
Fred King,MUR,Fantasy Score,34.5,10.0,6.0,2.0,3.0,2.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,5.0,1.0,2.0,24.0
AJ Levine,PENN,Fantasy Score,34.5,8.0,8.0,6.0,0.0,4.0,1.0,4.0,11.0,0.0,5.0,0.0,0.0,1.0,4.0,6.0,2.0,6.0,1.0,28.0
Kimani Hamilton,UNLV,Fantasy Score,34.2,11.0,5.0,6.0,0.0,2.0,1.0,4.0,10.0,0.0,2.0,0.0,3.0,5.0,4.0,8.0,3.0,2.0,4.0,39.0
Lukas Walls,RAD,Fantasy Score,34.2,18.0,3.0,1.0,0.0,3.0,1.0,6.0,9.0,2.0,4.0,2.0,4.0,6.0,4.0,5.0,1.0,2.0,4.0,34.0
Trent Middleton Jr.,NCAT,Fantasy Score,34.2,15.0,5.0,4.0,0.0,2.0,4.0,5.0,16.0,1.0,5.0,1.0,4.0,4.0,4.0,11.0,3.0,2.0,4.0,33.0
Davion Hill,BALL,PRA,34.0,25.0,6.0,3.0,1.0,3.0,2.0,10.0,15.0,3.0,4.0,3.0,2.0,3.0,7.0,11.0,0.0,6.0,2.0,35.0
Davion Hill,BALL,Pts+Rebs+Asts,34.0,25.0,6.0,3.0,1.0,3.0,2.0,10.0,15.0,3.0,4.0,3.0,2.0,3.0,7.0,11.0,0.0,6.0,2.0,35.0
Javon Jackson,MUR,Pts+Rebs+Asts,34.0,30.0,2.0,2.0,0.0,1.0,1.0,12.0,25.0,2.0,6.0,2.0,4.0,6.0,10.0,19.0,0.0,2.0,4.0,32.0
Jalen Quinn,DRKE,Pts+Rebs,34.0,31.0,3.0,4.0,1.0,2.0,4.0,8.0,19.0,2.0,8.0,2.0,13.0,16.0,6.0,11.0,1.0,2.0,3.0,39.0
Tylik Weeks,USM,Pts+Asts,34.0,32.0,1.0,2.0,0.0,0.0,0.0,9.0,18.0,0.0,1.0,0.0,14.0,14.0,9.0,17.0,0.0,1.0,3.0,36.0
Javon Jackson,MUR,PRA,34.0,30.0,2.0,2.0,0.0,1.0,1.0,12.0,25.0,2.0,6.0,2.0,4.0,6.0,10.0,19.0,0.0,2.0,4.0,32.0
Rashaud Marshall,APSU,Pts+Rebs+Asts,34.0,21.0,11.0,2.0,0.0,2.0,0.0,7.0,12.0,0.0,0.0,0.0,7.0,8.0,7.0,12.0,4.0,7.0,3.0,36.0
Alden Applewhite,GASO,Points,34.0,34.0,3.0,1.0,0.0,1.0,2.0,11.0,12.0,8.0,9.0,8.0,4.0,5.0,3.0,3.0,0.0,3.0,4.0,38.0
Rashaud Marshall,APSU,PRA,34.0,21.0,11.0,2.0,0.0,2.0,0.0,7.0,12.0,0.0,0.0,0.0,7.0,8.0,7.0,12.0,4.0,7.0,3.0,36.0
BJ Davis,SDSU,Pts+Rebs+Asts,34.0,30.0,2.0,2.0,0.0,1.0,1.0,11.0,17.0,4.0,8.0,4.0,4.0,4.0,7.0,9.0,1.0,1.0,2.0,26.0
Logan Duncomb,WIN,PRA,34.0,20.0,11.0,3.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,6.0,7.0,7.0,9.0,5.0,6.0,0.0,16.0
BJ Davis,SDSU,PRA,34.0,30.0,2.0,2.0,0.0,1.0,1.0,11.0,17.0,4.0,8.0,4.0,4.0,4.0,7.0,9.0,1.0,1.0,2.0,26.0
Kameron Taylor,UNCA,PRA,34.0,26.0,6.0,2.0,1.0,2.0,4.0,8.0,17.0,3.0,6.0,3.0,7.0,12.0,5.0,11.0,3.0,3.0,3.0,42.0
Kameron Taylor,UNCA,Pts+Rebs+Asts,34.0,26.0,6.0,2.0,1.0,2.0,4.0,8.0,17.0,3.0,6.0,3.0,7.0,12.0,5.0,11.0,3.0,3.0,3.0,42.0
Isaiah Malone,FGCU,Fantasy Score,34.0,17.0,6.0,1.0,1.0,1.0,2.0,7.0,11.0,1.0,3.0,1.0,2.0,2.0,6.0,8.0,1.0,5.0,2.0,29.0
Dra Gibbs-Lawhorn,UNLV,Pts+Rebs,34.0,32.0,2.0,2.0,0.0,3.0,4.0,11.0,22.0,5.0,11.0,5.0,5.0,5.0,6.0,11.0,1.0,1.0,3.0,40.0
Blair Thompson,COLU,Fantasy Score,34.0,18.0,8.0,0.0,0.0,1.0,1.0,8.0,14.0,0.0,3.0,0.0,2.0,2.0,8.0,11.0,4.0,4.0,0.0,38.0
Dra Gibbs-Lawhorn,UNLV,Pts+Asts,34.0,32.0,2.0,2.0,0.0,3.0,4.0,11.0,22.0,5.0,11.0,5.0,5.0,5.0,6.0,11.0,1.0,1.0,3.0,40.0
Robert Hinton,HARV,Fantasy Score,34.0,17.0,4.0,4.0,0.0,1.0,2.0,6.0,11.0,1.0,2.0,1.0,4.0,4.0,5.0,9.0,0.0,4.0,2.0,37.0
Logan Duncomb,WIN,Pts+Rebs+Asts,34.0,20.0,11.0,3.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,6.0,7.0,7.0,9.0,5.0,6.0,0.0,16.0
Amani Lyles,AKR,Fantasy Score,33.8,17.0,5.0,1.0,0.0,2.0,2.0,6.0,7.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,0.0,5.0,1.0,25.0
Delrecco Gillespie,KENT,Fantasy Score,33.5,11.0,8.0,2.0,0.0,3.0,2.0,3.0,6.0,0.0,0.0,0.0,5.0,6.0,3.0,6.0,2.0,6.0,2.0,26.0
Emanuel Richards,LONG,Fantasy Score,33.5,17.0,6.0,0.0,0.0,2.0,0.0,4.0,8.0,1.0,4.0,1.0,8.0,11.0,3.0,4.0,1.0,5.0,5.0,30.0
Avantae Parker,QUC,Fantasy Score,33.2,12.0,5.0,2.0,2.0,2.0,1.0,4.0,6.0,0.0,1.0,0.0,4.0,6.0,4.0,5.0,1.0,4.0,0.0,37.0
AJ Smith,BRAD,Fantasy Score,33.2,12.0,9.0,1.0,0.0,2.0,1.0,3.0,7.0,1.0,3.0,1.0,5.0,5.0,2.0,4.0,0.0,9.0,4.0,43.0
Chandler Pigge,HARV,Pts+Rebs,33.0,26.0,7.0,3.0,1.0,2.0,1.0,10.0,12.0,3.0,5.0,3.0,3.0,4.0,7.0,7.0,0.0,7.0,1.0,37.0
JT Pettigrew,VAL,Pts+Asts,33.0,24.0,13.0,9.0,0.0,1.0,2.0,6.0,15.0,1.0,4.0,1.0,11.0,14.0,5.0,11.0,2.0,11.0,4.0,48.0
Camren Hunter,CARK,Pts+Asts,33.0,31.0,4.0,2.0,0.0,1.0,1.0,12.0,16.0,4.0,6.0,4.0,3.0,3.0,8.0,10.0,1.0,3.0,3.0,26.0
Justin Wright,UNCA,Pts+Rebs,33.0,28.0,5.0,4.0,0.0,0.0,3.0,6.0,11.0,2.0,7.0,2.0,14.0,18.0,4.0,4.0,0.0,5.0,3.0,44.0
Jalen Griffith,WMU,Fantasy Score,33.0,14.0,2.0,6.0,0.0,1.0,2.0,5.0,10.0,4.0,8.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,23.0
Sola Adebisi,CIT,Pts+Rebs,33.0,26.0,7.0,2.0,3.0,1.0,2.0,9.0,15.0,3.0,5.0,3.0,5.0,6.0,6.0,10.0,3.0,4.0,1.0,39.0
Nasir Mann,QUC,Pts+Rebs+Asts,33.0,17.0,12.0,4.0,0.0,4.0,3.0,6.0,12.0,2.0,2.0,2.0,3.0,4.0,4.0,10.0,2.0,10.0,1.0,35.0
Nasir Mann,QUC,PRA,33.0,17.0,12.0,4.0,0.0,4.0,3.0,6.0,12.0,2.0,2.0,2.0,3.0,4.0,4.0,10.0,2.0,10.0,1.0,35.0
Nakavieon White,GASO,Pts+Rebs+Asts,33.0,17.0,9.0,7.0,1.0,1.0,4.0,5.0,7.0,3.0,5.0,3.0,4.0,7.0,2.0,2.0,2.0,7.0,4.0,33.0
Chaze Harris,USA,Pts+Rebs+Asts,33.0,17.0,6.0,10.0,0.0,2.0,6.0,5.0,17.0,0.0,0.0,0.0,7.0,12.0,5.0,17.0,4.0,2.0,2.0,36.0
Chaze Harris,USA,PRA,33.0,17.0,6.0,10.0,0.0,2.0,6.0,5.0,17.0,0.0,0.0,0.0,7.0,12.0,5.0,17.0,4.0,2.0,2.0,36.0
Nakavieon White,GASO,PRA,33.0,17.0,9.0,7.0,1.0,1.0,4.0,5.0,7.0,3.0,5.0,3.0,4.0,7.0,2.0,2.0,2.0,7.0,4.0,33.0
Themus Fulks,UCF,Fantasy Score,33.0,16.0,4.0,4.0,0.0,1.0,1.0,6.0,16.0,0.0,2.0,0.0,4.0,5.0,6.0,14.0,1.0,3.0,0.0,37.0
Owen Larson,DRKE,Pts+Asts,33.0,25.0,8.0,8.0,0.0,0.0,1.0,8.0,11.0,4.0,7.0,4.0,5.0,5.0,4.0,4.0,1.0,7.0,0.0,36.0
Jojo Murphy,SEA,Fantasy Score,33.0,12.0,4.0,5.0,0.0,2.0,2.0,4.0,7.0,2.0,5.0,2.0,2.0,3.0,2.0,2.0,0.0,4.0,0.0,28.0
Leroy Blyden Jr.,TOL,Pts+Asts,33.0,20.0,7.0,13.0,0.0,1.0,1.0,7.0,11.0,3.0,5.0,3.0,3.0,4.0,4.0,6.0,0.0,7.0,2.0,33.0
Tylik Weeks,USM,Pts+Rebs,33.0,32.0,1.0,2.0,0.0,0.0,0.0,9.0,18.0,0.0,1.0,0.0,14.0,14.0,9.0,17.0,0.0,1.0,3.0,36.0
Brody Whitaker,VAL,Pts+Rebs+Asts,33.0,25.0,5.0,3.0,0.0,0.0,2.0,9.0,15.0,5.0,8.0,5.0,2.0,2.0,4.0,7.0,0.0,5.0,3.0,47.0
Brody Whitaker,VAL,PRA,33.0,25.0,5.0,3.0,0.0,0.0,2.0,9.0,15.0,5.0,8.0,5.0,2.0,2.0,4.0,7.0,0.0,5.0,3.0,47.0
Owen Larson,DRKE,Pts+Rebs,33.0,25.0,8.0,8.0,0.0,0.0,1.0,8.0,11.0,4.0,7.0,4.0,5.0,5.0,4.0,4.0,1.0,7.0,0.0,36.0
Ryan Sabol,BUF,PRA,33.0,26.0,5.0,2.0,0.0,0.0,1.0,10.0,21.0,6.0,16.0,6.0,0.0,0.0,4.0,5.0,1.0,4.0,0.0,40.0
Sam Towns,BGSU,Pts+Rebs+Asts,33.0,15.0,18.0,0.0,0.0,1.0,1.0,3.0,13.0,0.0,2.0,0.0,9.0,12.0,3.0,11.0,3.0,15.0,3.0,34.0
Sam Towns,BGSU,PRA,33.0,15.0,18.0,0.0,0.0,1.0,1.0,3.0,13.0,0.0,2.0,0.0,9.0,12.0,3.0,11.0,3.0,15.0,3.0,34.0
Sam Towns,BGSU,Pts+Rebs,33.0,15.0,18.0,0.0,0.0,1.0,1.0,3.0,13.0,0.0,2.0,0.0,9.0,12.0,3.0,11.0,3.0,15.0,3.0,34.0
Terry Anderson,HPU,Pts+Rebs+Asts,33.0,13.0,14.0,6.0,1.0,1.0,5.0,5.0,9.0,0.0,1.0,0.0,3.0,5.0,5.0,8.0,6.0,8.0,2.0,35.0
Terry Anderson,HPU,PRA,33.0,13.0,14.0,6.0,1.0,1.0,5.0,5.0,9.0,0.0,1.0,0.0,3.0,5.0,5.0,8.0,6.0,8.0,2.0,35.0
Ryan Sabol,BUF,Pts+Rebs+Asts,33.0,26.0,5.0,2.0,0.0,0.0,1.0,10.0,21.0,6.0,16.0,6.0,0.0,0.0,4.0,5.0,1.0,4.0,0.0,40.0
Sharron Young,AKR,Fantasy Score,33.0,12.0,6.0,1.0,1.0,2.0,1.0,4.0,8.0,4.0,6.0,4.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,21.0
Jaylen Peterson,PRES,Pts+Rebs,33.0,20.0,13.0,2.0,0.0,0.0,2.0,8.0,13.0,0.0,0.0,0.0,4.0,5.0,8.0,13.0,4.0,9.0,2.0,41.0
Rahmir Barno,FGCU,Fantasy Score,32.8,18.0,3.0,3.0,0.0,1.0,0.0,7.0,10.0,0.0,0.0,0.0,4.0,4.0,7.0,10.0,0.0,3.0,2.0,34.0
Collin Mulholland,UTC,Fantasy Score,32.2,12.0,5.0,4.0,1.0,1.0,1.0,5.0,10.0,0.0,4.0,0.0,2.0,2.0,5.0,6.0,1.0,4.0,2.0,23.0
Honor Huff,WVU,PRA,32.0,24.0,4.0,4.0,0.0,1.0,0.0,5.0,16.0,4.0,14.0,4.0,10.0,10.0,1.0,2.0,0.0,4.0,1.0,38.0
Kameron Taylor,UNCA,Pts+Rebs,32.0,26.0,6.0,2.0,1.0,2.0,4.0,8.0,17.0,3.0,6.0,3.0,7.0,12.0,5.0,11.0,3.0,3.0,3.0,42.0
Rashaud Marshall,APSU,Pts+Rebs,32.0,21.0,11.0,2.0,0.0,2.0,0.0,7.0,12.0,0.0,0.0,0.0,7.0,8.0,7.0,12.0,4.0,7.0,3.0,36.0
Javontae Campbell,BGSU,Pts+Rebs+Asts,32.0,22.0,3.0,7.0,0.0,3.0,0.0,8.0,19.0,1.0,2.0,1.0,5.0,8.0,7.0,17.0,1.0,2.0,3.0,38.0
Javontae Campbell,BGSU,PRA,32.0,22.0,3.0,7.0,0.0,3.0,0.0,8.0,19.0,1.0,2.0,1.0,5.0,8.0,7.0,17.0,1.0,2.0,3.0,38.0
Kevair Kennedy,MRMK,Pts+Rebs,32.0,24.0,8.0,6.0,0.0,0.0,1.0,10.0,22.0,2.0,4.0,2.0,2.0,4.0,8.0,18.0,4.0,4.0,0.0,38.0
Tyren Moore,GASO,Pts+Asts,32.0,23.0,5.0,9.0,0.0,3.0,3.0,7.0,18.0,6.0,15.0,6.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,33.0
George Marshall,MORE,Fantasy Score,32.0,14.0,8.0,1.0,0.0,1.0,2.0,3.0,14.0,2.0,5.0,2.0,6.0,8.0,1.0,9.0,2.0,6.0,3.0,38.0
Ben Schwieger,UNI,Fantasy Score,32.0,11.0,8.0,3.0,1.0,0.0,1.0,5.0,9.0,1.0,3.0,1.0,0.0,0.0,4.0,6.0,3.0,5.0,5.0,27.0
Joel Foxwell,PORT,PRA,32.0,17.0,10.0,5.0,0.0,0.0,1.0,4.0,14.0,1.0,5.0,1.0,8.0,8.0,3.0,9.0,1.0,9.0,2.0,38.0
Joel Foxwell,PORT,Pts+Rebs+Asts,32.0,17.0,10.0,5.0,0.0,0.0,1.0,4.0,14.0,1.0,5.0,1.0,8.0,8.0,3.0,9.0,1.0,9.0,2.0,38.0
BJ Davis,SDSU,Pts+Asts,32.0,30.0,2.0,2.0,0.0,1.0,1.0,11.0,17.0,4.0,8.0,4.0,4.0,4.0,7.0,9.0,1.0,1.0,2.0,26.0
BJ Davis,SDSU,Pts+Rebs,32.0,30.0,2.0,2.0,0.0,1.0,1.0,11.0,17.0,4.0,8.0,4.0,4.0,4.0,7.0,9.0,1.0,1.0,2.0,26.0
Justin Wright,UNCA,Pts+Asts,32.0,28.0,5.0,4.0,0.0,0.0,3.0,6.0,11.0,2.0,7.0,2.0,14.0,18.0,4.0,4.0,0.0,5.0,3.0,44.0
Sonny Wilson,TOL,Pts+Rebs+Asts,32.0,24.0,4.0,4.0,0.0,1.0,1.0,10.0,14.0,4.0,6.0,4.0,0.0,0.0,6.0,8.0,3.0,1.0,0.0,35.0
Sonny Wilson,TOL,PRA,32.0,24.0,4.0,4.0,0.0,1.0,1.0,10.0,14.0,4.0,6.0,4.0,0.0,0.0,6.0,8.0,3.0,1.0,0.0,35.0
KJ Younger,UNCG,Pts+Asts,32.0,29.0,7.0,3.0,0.0,0.0,2.0,10.0,16.0,3.0,7.0,3.0,6.0,6.0,7.0,9.0,2.0,5.0,3.0,28.0
Garrett Nuckolls,PORT,PRA,32.0,23.0,6.0,3.0,1.0,0.0,1.0,8.0,14.0,0.0,2.0,0.0,7.0,8.0,8.0,12.0,1.0,5.0,2.0,33.0
Javon Jackson,MUR,Pts+Rebs,32.0,30.0,2.0,2.0,0.0,1.0,1.0,12.0,25.0,2.0,6.0,2.0,4.0,6.0,10.0,19.0,0.0,2.0,4.0,32.0
Gavin Ripp,USD,Fantasy Score,32.0,12.0,4.0,5.0,1.0,1.0,2.0,5.0,12.0,0.0,2.0,0.0,2.0,2.0,5.0,10.0,1.0,3.0,4.0,38.0
Dra Gibbs-Lawhorn,UNLV,Points,32.0,32.0,2.0,2.0,0.0,3.0,4.0,11.0,22.0,5.0,11.0,5.0,5.0,5.0,6.0,11.0,1.0,1.0,3.0,40.0
Eian Elmer,M-OH,Pts+Asts,32.0,32.0,12.0,0.0,1.0,1.0,4.0,11.0,16.0,4.0,6.0,4.0,6.0,9.0,7.0,10.0,6.0,6.0,3.0,42.0
Garrett Nuckolls,PORT,Pts+Rebs+Asts,32.0,23.0,6.0,3.0,1.0,0.0,1.0,8.0,14.0,0.0,2.0,0.0,7.0,8.0,8.0,12.0,1.0,5.0,2.0,33.0
Ross Candelino,LIP,Fantasy Score,32.0,17.0,4.0,0.0,0.0,2.0,2.0,5.0,10.0,5.0,9.0,5.0,2.0,2.0,0.0,1.0,0.0,4.0,2.0,32.0
Honor Huff,WVU,Pts+Rebs+Asts,32.0,24.0,4.0,4.0,0.0,1.0,0.0,5.0,16.0,4.0,14.0,4.0,10.0,10.0,1.0,2.0,0.0,4.0,1.0,38.0
Eian Elmer,M-OH,Points,32.0,32.0,12.0,0.0,1.0,1.0,4.0,11.0,16.0,4.0,6.0,4.0,6.0,9.0,7.0,10.0,6.0,6.0,3.0,42.0
Riley Kugel,UCF,Fantasy Score,32.0,16.0,4.0,0.0,0.0,3.0,2.0,6.0,13.0,3.0,5.0,3.0,1.0,2.0,3.0,8.0,2.0,2.0,4.0,28.0
Tylik Weeks,USM,Points,32.0,32.0,1.0,2.0,0.0,0.0,0.0,9.0,18.0,0.0,1.0,0.0,14.0,14.0,9.0,17.0,0.0,1.0,3.0,36.0
Javon Jackson,MUR,Pts+Asts,32.0,30.0,2.0,2.0,0.0,1.0,1.0,12.0,25.0,2.0,6.0,2.0,4.0,6.0,10.0,19.0,0.0,2.0,4.0,32.0
Javan Simmons,OHIO,Pts+Asts,32.0,30.0,9.0,2.0,1.0,1.0,0.0,11.0,14.0,2.0,2.0,2.0,6.0,6.0,9.0,12.0,4.0,5.0,5.0,35.0
Mynor Strong,TOL,Fantasy Score,32.0,18.0,2.0,2.0,0.0,1.0,0.0,6.0,10.0,4.0,6.0,4.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,30.0
Tate Darner,UTC,Fantasy Score,32.0,16.0,8.0,0.0,0.0,0.0,1.0,6.0,9.0,4.0,7.0,4.0,0.0,0.0,2.0,2.0,1.0,7.0,1.0,39.0
Tye Dorset,MRMK,Fantasy Score,31.8,10.0,1.0,5.0,1.0,3.0,1.0,4.0,9.0,2.0,6.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,38.0
Gianni Cobb,NIU,Fantasy Score,31.5,14.0,2.0,1.0,0.0,5.0,3.0,6.0,14.0,1.0,4.0,1.0,1.0,3.0,5.0,10.0,0.0,2.0,2.0,38.0
Paul Djobet,OMA,Fantasy Score,31.5,7.0,14.0,0.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,12.0,5.0,31.0
Lazar Djokovic,VCU,Fantasy Score,31.5,16.0,6.0,2.0,1.0,0.0,3.0,5.0,10.0,0.0,2.0,0.0,6.0,8.0,5.0,8.0,2.0,4.0,2.0,34.0
Tony Williams,FAIR,Fantasy Score,31.5,16.0,2.0,3.0,0.0,2.0,2.0,6.0,13.0,2.0,6.0,2.0,2.0,3.0,4.0,7.0,0.0,2.0,2.0,36.0
Brenen Lorient,WVU,Fantasy Score,31.5,14.0,4.0,2.0,2.0,0.0,0.0,4.0,5.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,2.0,2.0,1.0,32.0
Phat Phat Brooks,CMU,Fantasy Score,31.2,17.0,3.0,2.0,0.0,2.0,2.0,8.0,16.0,0.0,1.0,0.0,1.0,3.0,8.0,15.0,0.0,3.0,4.0,34.0
Bowen Hardman,AKR,Fantasy Score,31.2,20.0,1.0,2.0,0.0,0.0,0.0,7.0,8.0,5.0,6.0,5.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,20.0
Bryce Hopkins,SJU,Fantasy Score,31.2,11.0,7.0,1.0,1.0,2.0,1.0,4.0,9.0,0.0,1.0,0.0,3.0,6.0,4.0,8.0,2.0,5.0,1.0,33.0
Howie Fleming Jr.,UNLV,Fantasy Score,31.2,6.0,11.0,3.0,0.0,0.0,0.0,2.0,8.0,2.0,4.0,2.0,0.0,0.0,0.0,4.0,2.0,9.0,1.0,39.0
Ethan Copeland,STET,PRA,31.0,22.0,7.0,2.0,0.0,2.0,2.0,7.0,16.0,6.0,12.0,6.0,2.0,2.0,1.0,4.0,1.0,6.0,0.0,38.0
Braden Hausen,HPU,Fantasy Score,31.0,14.0,4.0,1.0,0.0,2.0,0.0,5.0,9.0,4.0,7.0,4.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,25.0
Logan Duncomb,WIN,Pts+Rebs,31.0,20.0,11.0,3.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,6.0,7.0,7.0,9.0,5.0,6.0,0.0,16.0
Declan Wucherpfennig,FAIR,Pts+Rebs+Asts,31.0,13.0,14.0,4.0,0.0,1.0,2.0,5.0,10.0,2.0,3.0,2.0,1.0,3.0,3.0,7.0,8.0,6.0,1.0,36.0
Declan Wucherpfennig,FAIR,PRA,31.0,13.0,14.0,4.0,0.0,1.0,2.0,5.0,10.0,2.0,3.0,2.0,1.0,3.0,3.0,7.0,8.0,6.0,1.0,36.0
Addison Patterson,EMU,Pts+Rebs+Asts,31.0,21.0,9.0,1.0,0.0,1.0,4.0,8.0,14.0,1.0,3.0,1.0,4.0,5.0,7.0,11.0,0.0,9.0,3.0,32.0
Davion Hill,BALL,Pts+Rebs,31.0,25.0,6.0,3.0,1.0,3.0,2.0,10.0,15.0,3.0,4.0,3.0,2.0,3.0,7.0,11.0,0.0,6.0,2.0,35.0
Toyaz Solomon,UNCA,Pts+Rebs+Asts,31.0,24.0,4.0,3.0,2.0,2.0,2.0,8.0,16.0,4.0,7.0,4.0,4.0,6.0,4.0,9.0,0.0,4.0,3.0,43.0
Dalton Scantlebury,PENN,Fantasy Score,31.0,10.0,6.0,1.0,1.0,3.0,1.0,3.0,6.0,0.0,0.0,0.0,4.0,4.0,3.0,6.0,3.0,3.0,2.0,19.0
Ryan Sabol,BUF,Pts+Rebs,31.0,26.0,5.0,2.0,0.0,0.0,1.0,10.0,21.0,6.0,16.0,6.0,0.0,0.0,4.0,5.0,1.0,4.0,0.0,40.0
Ethan Copeland,STET,Pts+Rebs+Asts,31.0,22.0,7.0,2.0,0.0,2.0,2.0,7.0,16.0,6.0,12.0,6.0,2.0,2.0,1.0,4.0,1.0,6.0,0.0,38.0
Addison Patterson,EMU,PRA,31.0,21.0,9.0,1.0,0.0,1.0,4.0,8.0,14.0,1.0,3.0,1.0,4.0,5.0,7.0,11.0,0.0,9.0,3.0,32.0
