player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Devin Vassell,SA,Offensive Rebounds,0.0,11.0,4.0,3.0,0.0,1.0,0.0,4.0,13.0,2.0,8.0,2.0,1.0,2.0,2.0,5.0,0.0,4.0,0.0,35.0
Christian Braun,DEN,Blocked Shots,0.0,7.0,4.0,5.0,0.0,0.0,1.0,2.0,7.0,1.0,4.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,31.0
Jamal Murray,DEN,Offensive Rebounds,0.0,12.0,1.0,3.0,1.0,0.0,0.0,5.0,10.0,1.0,3.0,1.0,1.0,3.0,4.0,7.0,0.0,1.0,1.0,18.0
Amen Thompson,HOU,3-PT Attempted,0.0,26.0,7.0,7.0,1.0,2.0,1.0,11.0,12.0,0.0,0.0,0.0,4.0,6.0,11.0,12.0,1.0,6.0,1.0,39.0
Amen Thompson,HOU,3-PT Made,0.0,26.0,7.0,7.0,1.0,2.0,1.0,11.0,12.0,0.0,0.0,0.0,4.0,6.0,11.0,12.0,1.0,6.0,1.0,39.0
Devin Vassell,SA,Turnovers,0.0,11.0,4.0,3.0,0.0,1.0,0.0,4.0,13.0,2.0,8.0,2.0,1.0,2.0,2.0,5.0,0.0,4.0,0.0,35.0
Stephon Castle,SA,Blocked Shots,0.0,6.0,8.0,8.0,0.0,0.0,4.0,2.0,8.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0,3.0,34.0
Devin Vassell,SA,Personal Fouls,0.0,11.0,4.0,3.0,0.0,1.0,0.0,4.0,13.0,2.0,8.0,2.0,1.0,2.0,2.0,5.0,0.0,4.0,0.0,35.0
Payton Pritchard,BOS,Free Throws Attempted,0.0,18.0,7.0,6.0,2.0,0.0,1.0,8.0,17.0,2.0,8.0,2.0,0.0,0.0,6.0,9.0,2.0,5.0,0.0,34.0
Payton Pritchard,BOS,Free Throws Made,0.0,18.0,7.0,6.0,2.0,0.0,1.0,8.0,17.0,2.0,8.0,2.0,0.0,0.0,6.0,9.0,2.0,5.0,0.0,34.0
Payton Pritchard,BOS,Steals,0.0,18.0,7.0,6.0,2.0,0.0,1.0,8.0,17.0,2.0,8.0,2.0,0.0,0.0,6.0,9.0,2.0,5.0,0.0,34.0
Ron Harper Jr.,BOS,FG Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Ron Harper Jr.,BOS,Turnovers,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Ron Harper Jr.,BOS,Steals,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Ron Harper Jr.,BOS,Blocked Shots,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Ron Harper Jr.,BOS,Assists,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Ron Harper Jr.,BOS,Points,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Miles Bridges,CHA,Blocked Shots,0.0,12.0,2.0,1.0,0.0,2.0,1.0,5.0,13.0,0.0,3.0,0.0,2.0,2.0,5.0,10.0,0.0,2.0,0.0,28.0
Kasparas Jakucionis,MIA,Blks+Stls,0.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,13.0
Kasparas Jakucionis,MIA,Personal Fouls,0.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,13.0
Amir Coffey,PHX,Blks+Stls,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0
Amir Coffey,PHX,Pts+Asts,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0
Lindy Waters III,SA,Points,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Stephon Castle,SA,Blks+Stls,0.0,6.0,8.0,8.0,0.0,0.0,4.0,2.0,8.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0,3.0,34.0
Jamal Murray,DEN,Turnovers,0.0,12.0,1.0,3.0,1.0,0.0,0.0,5.0,10.0,1.0,3.0,1.0,1.0,3.0,4.0,7.0,0.0,1.0,1.0,18.0
Jamal Murray,DEN,Steals,0.0,12.0,1.0,3.0,1.0,0.0,0.0,5.0,10.0,1.0,3.0,1.0,1.0,3.0,4.0,7.0,0.0,1.0,1.0,18.0
Amir Coffey,PHX,Blocked Shots,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0
Tyus Jones,DEN,Blks+Stls,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Tyus Jones,DEN,Personal Fouls,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Tyus Jones,DEN,Offensive Rebounds,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Tyus Jones,DEN,Free Throws Attempted,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Tyus Jones,DEN,Free Throws Made,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Tyus Jones,DEN,Two Pointers Made,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Tyus Jones,DEN,Steals,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Tyus Jones,DEN,Blocked Shots,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
Amir Coffey,PHX,Assists,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0
Amir Coffey,PHX,Points,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0
Stephon Castle,SA,Steals,0.0,6.0,8.0,8.0,0.0,0.0,4.0,2.0,8.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0,3.0,34.0
Luka Garza,BOS,Defensive Rebounds,0.0,10.0,3.0,1.0,2.0,0.0,1.0,4.0,8.0,2.0,6.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,18.0
Luka Garza,BOS,Free Throws Attempted,0.0,10.0,3.0,1.0,2.0,0.0,1.0,4.0,8.0,2.0,6.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,18.0
Luka Garza,BOS,Free Throws Made,0.0,10.0,3.0,1.0,2.0,0.0,1.0,4.0,8.0,2.0,6.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,18.0
Lindy Waters III,SA,Defensive Rebounds,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,Free Throws Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,Free Throws Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,Two Pointers Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,Two Pointers Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,3-PT Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,3-PT Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,FG Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,FG Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,Turnovers,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,Steals,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,Blocked Shots,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,Assists,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Dorian Finney-Smith,HOU,Free Throws Attempted,0.0,5.0,5.0,2.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,25.0
Dorian Finney-Smith,HOU,Free Throws Made,0.0,5.0,5.0,2.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,25.0
Dorian Finney-Smith,HOU,Turnovers,0.0,5.0,5.0,2.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,25.0
Dorian Finney-Smith,HOU,Blocked Shots,0.0,5.0,5.0,2.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,25.0
Lindy Waters III,SA,Personal Fouls,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Luka Garza,BOS,Personal Fouls,0.0,10.0,3.0,1.0,2.0,0.0,1.0,4.0,8.0,2.0,6.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,18.0
Miles Bridges,CHA,Personal Fouls,0.0,12.0,2.0,1.0,0.0,2.0,1.0,5.0,13.0,0.0,3.0,0.0,2.0,2.0,5.0,10.0,0.0,2.0,0.0,28.0
Miles Bridges,CHA,Offensive Rebounds,0.0,12.0,2.0,1.0,0.0,2.0,1.0,5.0,13.0,0.0,3.0,0.0,2.0,2.0,5.0,10.0,0.0,2.0,0.0,28.0
Miles Bridges,CHA,3-PT Made,0.0,12.0,2.0,1.0,0.0,2.0,1.0,5.0,13.0,0.0,3.0,0.0,2.0,2.0,5.0,10.0,0.0,2.0,0.0,28.0
Sidy Cissoko,POR,Points,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0
Bruce Brown,DEN,Offensive Rebounds,0.0,7.0,2.0,3.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,22.0
Bruce Brown,DEN,3-PT Attempted,0.0,7.0,2.0,3.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,22.0
Bruce Brown,DEN,3-PT Made,0.0,7.0,2.0,3.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,22.0
Bruce Brown,DEN,Blocked Shots,0.0,7.0,2.0,3.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,22.0
Grayson Allen,PHX,Blocked Shots,0.0,12.0,2.0,8.0,0.0,4.0,1.0,4.0,10.0,2.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,29.0
Khaman Maluach,PHX,Free Throws Attempted,0.0,4.0,4.0,1.0,5.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,20.0
Sidy Cissoko,POR,Two Pointers Made,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0
Sidy Cissoko,POR,3-PT Made,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0
Sidy Cissoko,POR,FG Made,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0
Sidy Cissoko,POR,Blocked Shots,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0
Sidy Cissoko,POR,Assists,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0
Carter Bryant,SA,Turnovers,0.0,5.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,21.0
Keldon Johnson,SA,Blks+Stls,0.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0,5.0,2.0,22.0
Keldon Johnson,SA,Free Throws Attempted,0.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0,5.0,2.0,22.0
Keldon Johnson,SA,Free Throws Made,0.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0,5.0,2.0,22.0
Keldon Johnson,SA,Turnovers,0.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0,5.0,2.0,22.0
Keldon Johnson,SA,Steals,0.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0,5.0,2.0,22.0
Keldon Johnson,SA,Blocked Shots,0.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0,5.0,2.0,22.0
Keldon Johnson,SA,Assists,0.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,3.0,2.0,0.0,0.0,2.0,6.0,1.0,5.0,2.0,22.0
Lindy Waters III,SA,Blks+Stls,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Lindy Waters III,SA,Pts+Asts,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
Reed Sheppard,HOU,Offensive Rebounds,0.0,17.0,3.0,6.0,3.0,1.0,4.0,5.0,14.0,3.0,8.0,3.0,4.0,4.0,2.0,6.0,0.0,3.0,4.0,36.0
Nikola Vucevic,BOS,Pts+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,PRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Fantasy Score,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Jokic,DEN,Blocked Shots,0.0,38.0,8.0,5.0,0.0,2.0,3.0,14.0,21.0,1.0,7.0,1.0,9.0,10.0,13.0,14.0,1.0,7.0,1.0,31.0
Cameron Johnson,DEN,Offensive Rebounds,0.0,10.0,3.0,5.0,0.0,1.0,1.0,4.0,7.0,1.0,3.0,1.0,1.0,2.0,3.0,4.0,0.0,3.0,3.0,22.0
Nikola Vucevic,BOS,Personal Fouls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Carter Bryant,SA,Free Throws Attempted,0.0,5.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,21.0
Carter Bryant,SA,Free Throws Made,0.0,5.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,21.0
Khaman Maluach,PHX,Free Throws Made,0.0,4.0,4.0,1.0,5.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,20.0
Khaman Maluach,PHX,3-PT Attempted,0.0,4.0,4.0,1.0,5.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,20.0
Khaman Maluach,PHX,3-PT Made,0.0,4.0,4.0,1.0,5.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,20.0
Sidy Cissoko,POR,Offensive Rebounds,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0
Sidy Cissoko,POR,Free Throws Attempted,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0
Sidy Cissoko,POR,Free Throws Made,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0
Moussa Diabate,CHA,Steals,0.0,6.0,14.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,9.0,2.0,31.0
Khaman Maluach,PHX,Steals,0.0,4.0,4.0,1.0,5.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,20.0
Rasheer Fleming,PHX,Blks+Stls,0.0,6.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,14.0
Rasheer Fleming,PHX,Free Throws Made,0.0,6.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,14.0
Rasheer Fleming,PHX,Two Pointers Made,0.0,6.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,14.0
Nikola Vucevic,BOS,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Turnovers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Steals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Assists,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Points,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Luke Kornet,SA,Steals,0.0,10.0,7.0,2.0,1.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,2.0,2.0,24.0
Luka Garza,BOS,Steals,0.0,10.0,3.0,1.0,2.0,0.0,1.0,4.0,8.0,2.0,6.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,18.0
Nikola Vucevic,BOS,Blks+Stls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Luke Kornet,SA,3-PT Attempted,0.0,10.0,7.0,2.0,1.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,2.0,2.0,24.0
Luke Kornet,SA,3-PT Made,0.0,10.0,7.0,2.0,1.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,2.0,2.0,24.0
Nikola Vucevic,BOS,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,3-PT Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,3-PT Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nikola Vucevic,BOS,FG Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Moussa Diabate,CHA,Free Throws Attempted,0.0,6.0,14.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,9.0,2.0,31.0
Moussa Diabate,CHA,Free Throws Made,0.0,6.0,14.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,9.0,2.0,31.0
Moussa Diabate,CHA,3-PT Attempted,0.0,6.0,14.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,9.0,2.0,31.0
Moussa Diabate,CHA,3-PT Made,0.0,6.0,14.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,9.0,2.0,31.0
Moussa Diabate,CHA,Turnovers,0.0,6.0,14.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,9.0,2.0,31.0
Amari Williams,BOS,Personal Fouls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Amari Williams,BOS,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Amari Williams,BOS,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Amari Williams,BOS,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
