Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,C,0.28,Dillon Mitchell,SJU,HALL,Blks+Stls,Standard,1.5,UNDER,-0.133,1.367,0.55,1.2,1.435,2,3,Elite,03/06 09:00PM,stocks,
CBB,C,0.28,Elzie Harrington,SDSU,UNLV,Rebounds,Goblin,1.5,OVER,0.07479999999999998,1.5748,0.6,1.4,1.824,3,2,Weak,03/06 10:00PM,reb,
CBB,C,0.27,Brandon Jennings,VCU,DAY,Points,Standard,9,OVER,1.289,10.289,0.3665,11,9.545,2,3,Above Avg,03/06 07:00PM,pts,
CBB,C,0.27,Treysen Eaglestaff,WVU,UCF,Pts+Rebs+Asts,Standard,16,OVER,0.2327999999999975,16.2328,0.35,16.4,17.364,2,3,Weak,03/06 08:00PM,pra,
CBB,C,0.27,Trent Pierce,MIZZ,ARK,Rebounds,Goblin,3.5,OVER,-0.01700000000000035,3.483,0.6499999999999999,3,3.765,3,2,Weak,03/07 12:00PM,reb,
CBB,C,0.27,Zuby Ejiofor,SJU,HALL,Steals,Goblin,0.5,OVER,0.4396,0.9396,0.6,0.8,1.348,3,2,Elite,03/06 09:00PM,stl,
CBB,C,0.27,Tarris Reed,CONN,MARQ,Rebs+Asts,Standard,11.5,UNDER,-1.322400000000002,10.1776,0.5,10.2,10.238,3,2,Weak,03/07 12:30PM,ra,
CBB,C,0.27,Dillon Mitchell,SJU,HALL,Rebounds,Goblin,5.5,OVER,0.9985999999999997,6.4986,0.7,5.8,7.043,3,2,Elite,03/06 09:00PM,reb,
CBB,C,0.27,Trent Pierce,MIZZ,ARK,Turnovers,Goblin,0.5,OVER,0.133,0.633,0.6,0.6,0.765,3,2,Weak,03/07 12:00PM,tov,
CBB,C,0.27,Brenen Lorient,WVU,UCF,Rebounds,Goblin,4.5,OVER,0.2542,4.7542,0.45,4.8,4.571,2,3,Weak,03/06 08:00PM,reb,
CBB,C,0.27,Tru Washington,MIA,LOU,Points,Standard,11.5,UNDER,-0.4133999999999993,11.0866,0.4,11.6,10.833,3,2,Above Avg,03/07 02:00PM,pts,
CBB,C,0.27,Ace Glass,WSU,,Steals,Goblin,0.5,OVER,0.2428000000000001,0.7428000000000001,0.5,0.6,0.864,2,3,,03/06 09:00PM,stl,
CBB,C,0.26,Santiago Trouet,ASU,ISU,Blks+Stls,Standard,1.5,OVER,0.4200000000000002,1.92,0.55,2.2,1.55,3,2,,03/07 02:00PM,stocks,
CBB,C,0.26,Zuby Ejiofor,SJU,HALL,Pts+Rebs,Goblin,19.5,OVER,2.239599999999999,21.7396,0.5,20.4,23.348,2,3,Elite,03/06 09:00PM,pr,
CBB,C,0.26,Trevon Brazile,ARK,MIZZ,Pts+Rebs,Standard,19.5,OVER,0.7199999999999989,20.22,0.45,20.2,19.25,2,3,,03/07 12:00PM,pr,
CBB,C,0.26,Riley Kugel,UCF,WVU,Pts+Asts,Standard,15.5,OVER,2.169400000000003,17.6694,0.45,18,16.947,2,3,Elite,03/06 08:00PM,pa,
CBB,C,0.26,Mike Williams,HALL,SJU,Rebs+Asts,Standard,3.5,UNDER,-0.2145999999999999,3.2854,0.6499999999999999,3.4,3.727,2,3,Above Avg,03/06 09:00PM,ra,
CBB,C,0.26,Jaylen Carey,TENN,VAN,Pts+Rebs+Asts,Standard,13.5,OVER,0.5745999999999984,14.0746,0.55,14.4,14.273,3,2,Avg,03/07 02:00PM,pra,
CBB,C,0.26,Jasper Floyd,WVU,UCF,Rebounds,Goblin,3.5,OVER,0.3018000000000001,3.8018,0.4,3.4,3.909,1,4,Weak,03/06 08:00PM,reb,
CBB,C,0.26,Brenen Lorient,WVU,UCF,Rebounds,Standard,5.5,UNDER,-0.7458,4.7542,0.6,4.8,4.571,2,3,Weak,03/06 08:00PM,reb,
CBB,C,0.26,Mark Mitchell,MIZZ,ARK,Rebounds,Standard,4.5,UNDER,-0.5186000000000002,3.9814,0.85,3.2,4.857,0,5,Weak,03/07 12:00PM,reb,
CBB,C,0.26,Otega Oweh,UK,FLA,Steals,Standard,1.5,OVER,0.5014000000000003,2.0014,0.55,2.2,1.957,3,2,Above Avg,03/07 04:00PM,stl,
CBB,C,0.26,Oscar Cluff,PUR,WIS,Blocked Shots,Goblin,0.5,OVER,0.15,0.65,0.6,0.6,0.7,3,2,Avg,03/07 04:00PM,blk,
CBB,C,0.25,Jayden Stone,MIZZ,ARK,Pts+Rebs+Asts,Standard,18.5,UNDER,-1.480599999999999,17.0194,0.6,15.4,20.647,2,3,Weak,03/07 12:00PM,pra,
CBB,C,0.25,Themus Fulks,UCF,WVU,Rebs+Asts,Standard,8.5,OVER,1.2348,9.7348,0.75,10.2,9.524,4,1,Elite,03/06 08:00PM,ra,
CBB,C,0.25,Fletcher Loyer,PUR,WIS,Turnovers,Goblin,0.5,OVER,0.2466,0.7466,0.5,0.6,1.033,2,3,Avg,03/07 04:00PM,tov,
CBB,C,0.25,Keonte Jones,DAY,VCU,Points,Goblin,6.5,OVER,0.7027999999999999,7.2028,0.45,7.6,7.864,3,2,Avg,03/06 07:00PM,pts,
CBB,C,0.25,Miles Heide,SDSU,UNLV,Assists,Goblin,0.5,OVER,0.1892,0.6892,0.35,0.8,0.696,2,3,Weak,03/06 10:00PM,ast,
CBB,C,0.25,Otega Oweh,UK,FLA,Points,Standard,20.5,OVER,0.9547999999999988,21.4548,0.75,22.4,19.174,4,1,Above Avg,03/07 04:00PM,pts,
CBB,C,0.25,Zuby Ejiofor,SJU,HALL,Points,Goblin,13.5,OVER,1.512600000000001,15.0126,0.7,14,15.913,3,2,Elite,03/06 09:00PM,pts,
CBB,C,0.25,Massamba Diop,ASU,ISU,Points,Standard,14.5,UNDER,-0.3399999999999999,14.16,0.7,14,14.5,1,4,,03/07 02:00PM,pts,
CBB,C,0.25,Isaiah Evans,DUKE,UNC,Turnovers,Goblin,0.5,OVER,0.3764000000000001,0.8764000000000001,0.6,0.8,1.182,3,2,Above Avg,03/07 06:30PM,tov,
CBB,C,0.25,Thomas Haugh,FLA,UK,Points,Standard,16.5,UNDER,-0.5163999999999991,15.9836,0.35,14.8,16.818,3,2,Above Avg,03/07 04:00PM,pts,
CBB,C,0.24,Chase Ross,MARQ,CONN,Rebounds,Goblin,3.5,OVER,0.6900000000000004,4.19,0.75,4.4,4.1,4,1,Elite,03/07 12:30PM,reb,
CBB,C,0.24,Oziyah Sellers,SJU,HALL,Points,Goblin,8.5,OVER,1.248200000000001,9.7482,0.6499999999999999,9.4,10.391,3,2,Elite,03/06 09:00PM,pts,
CBB,C,0.24,Andy Johnson,UIC,MURR,Points,Standard,10.5,OVER,0.8260000000000005,11.326,0.3,12.2,10.68,2,3,,03/06 03:30PM,pts,
CBB,C,0.24,John Bol,UCF,WVU,Rebounds,Goblin,5.5,OVER,0.8195999999999994,6.319599999999999,0.8,6.2,6.048,4,1,Elite,03/06 08:00PM,reb,
CBB,C,0.24,Zuby Ejiofor,SJU,HALL,Pts+Rebs+Asts,Goblin,23.5,OVER,2.4374,25.9374,0.5,24.6,27.087,2,3,Elite,03/06 09:00PM,pra,
CBB,C,0.24,Honor Huff,WVU,UCF,Assists,Demon,2.5,OVER,0.2846000000000002,2.7846,0.6,2.8,2.273,3,2,Weak,03/06 08:00PM,ast,
CBB,C,0.24,Miles Byrd,SDSU,UNLV,Points,Standard,13,UNDER,-1.300800000000001,11.6992,0.55,13,10.696,3,2,Weak,03/06 10:00PM,pts,
CBB,C,0.24,Blake Buchanan,ISU,ASU,Rebounds,Goblin,5.5,OVER,0.1425999999999998,5.6426,0.35,5.8,5.913,2,3,Weak,03/07 02:00PM,reb,
CBB,C,0.23,Bryce Hopkins,SJU,HALL,Fantasy Score,Goblin,22,OVER,2.255799999999997,24.2558,0.5,23.06,25.709,2,3,Elite,03/06 09:05PM,fantasy score,
CBB,C,0.23,Ace Glass,WSU,,Rebounds,Standard,2.5,UNDER,-0.2253999999999996,2.2746,0.7,1.8,3.273,1,4,,03/06 09:00PM,reb,
CBB,C,0.23,Howie Fleming,UNLV,SDSU,Pts+Asts,Standard,14.5,OVER,1.339200000000002,15.8392,0.5,17.8,13.696,3,2,Above Avg,03/06 10:00PM,pa,
CBB,C,0.23,T.O. Barrett,MIZZ,ARK,Turnovers,Demon,2.5,OVER,0.3466,2.8466,0.55,3.2,2.333,3,2,Weak,03/07 12:00PM,tov,
CBB,C,0.23,Treysen Eaglestaff,WVU,UCF,Rebounds,Standard,5,OVER,0.3499999999999996,5.35,0.3125,5.4,5,1,3,Weak,03/06 08:00PM,reb,
CBB,C,0.23,Bishop Boswell,TENN,VAN,Turnovers,Goblin,1.5,OVER,0.2064000000000001,1.7064,0.75,1.6,1.682,4,1,Avg,03/07 02:00PM,tov,
CBB,C,0.23,Reese Dixon-Waters,SDSU,UNLV,Pts+Rebs+Asts,Goblin,18.5,OVER,-0.4529999999999994,18.047,0.45,17.6,17.435,2,3,Weak,03/06 10:00PM,pra,
CBB,C,0.22,Jaylen Carey,TENN,VAN,Rebounds,Demon,6.5,OVER,0.4564000000000004,6.9564,0.65,7.6,6.182,4,1,Avg,03/07 02:00PM,reb,
CBB,C,0.22,Brenen Lorient,WVU,UCF,Steals,Standard,0.5,OVER,0.1638000000000001,0.6638000000000001,0.4,0.6,0.619,2,3,Weak,03/06 08:00PM,stl,
CBB,C,0.22,Honor Huff,WVU,UCF,Rebs+Asts,Demon,5.5,OVER,0.2235999999999994,5.723599999999999,0.6,5.8,4.818,3,2,Weak,03/06 08:00PM,ra,
CBB,C,0.22,Howie Fleming,UNLV,SDSU,Rebounds,Goblin,7.5,OVER,0.7344000000000008,8.2344,0.65,9.6,6.522,4,1,Above Avg,03/06 10:00PM,reb,
CBB,C,0.22,Joshua Jefferson,ISU,ASU,Blks+Stls,Standard,2.5,OVER,0.1029999999999998,2.603,0.5,2.8,2.565,3,2,Weak,03/07 02:00PM,stocks,
CBB,C,0.22,Solo Ball,CONN,MARQ,Rebounds,Goblin,2.5,OVER,0.1372,2.6372,0.45,2.4,3.286,2,3,Weak,03/07 12:30PM,reb,
CBB,C,0.22,Bishop Boswell,TENN,VAN,Points,Goblin,6.5,OVER,0.5064000000000002,7.0064,0.45,7.2,6.682,2,3,Avg,03/07 02:00PM,pts,
CBB,C,0.22,C.J. Cox,PUR,WIS,Steals,Standard,0.5,OVER,0.1366000000000001,0.6366,0.5,0.6,0.633,2,3,Avg,03/07 04:00PM,stl,
CBB,C,0.22,Kimani Hamilton,UNLV,SDSU,Pts+Rebs+Asts,Standard,20.5,OVER,1.468000000000004,21.968,0.55,22.6,19.44,3,2,Above Avg,03/06 10:00PM,pra,
CBB,C,0.22,Mike Williams,HALL,SJU,Pts+Rebs+Asts,Goblin,8.5,OVER,0.8599999999999994,9.36,0.5,10.4,10,3,2,Above Avg,03/06 09:00PM,pra,
CBB,C,0.22,Magoon Gwath,SDSU,UNLV,Blks+Stls,Standard,1.5,OVER,0.1930000000000001,1.693,0.4,1.6,1.765,2,3,Weak,03/06 10:00PM,stocks,
CBB,C,0.21,Elzie Harrington,SDSU,UNLV,Turnovers,Standard,1.5,OVER,0.1576000000000002,1.6576,0.5,1.6,1.588,2,3,Weak,03/06 10:00PM,tov,
CBB,C,0.21,Miles Heide,SDSU,UNLV,Rebounds,Goblin,3.5,OVER,-0.06040000000000001,3.4396,0.55,2.8,4.348,2,3,Weak,03/06 10:00PM,reb,
CBB,C,0.21,Oziyah Sellers,SJU,HALL,Pts+Rebs+Asts,Goblin,12.5,OVER,1.368599999999999,13.8686,0.7,13.2,15.043,3,2,Elite,03/06 09:00PM,pra,
CBB,C,0.21,Mike Williams,HALL,SJU,Rebounds,Goblin,1.5,OVER,0.3646000000000003,1.8646,0.6,1.8,2.273,3,2,Above Avg,03/06 09:00PM,reb,
CBB,C,0.21,Treysen Eaglestaff,WVU,UCF,Points,Standard,9.5,UNDER,-0.5518000000000001,8.9482,0.8,8.8,10.591,1,4,Weak,03/06 08:00PM,pts,
CBB,C,0.21,Keonte Jones,DAY,VCU,Points,Standard,7.5,UNDER,-0.2972000000000001,7.2028,0.55,7.6,7.864,3,2,Avg,03/06 07:00PM,pts,
CBB,C,0.21,Blake Buchanan,ISU,ASU,Pts+Rebs+Asts,Standard,15.5,UNDER,-0.9930000000000003,14.507,0.8,14.8,15.435,1,4,Weak,03/07 02:00PM,pra,
CBB,C,0.2,Solo Ball,CONN,MARQ,Pts+Rebs,Standard,16.5,UNDER,-0.952,15.548,0.75,14.8,17.19,1,4,Weak,03/07 12:30PM,pr,
CBB,C,0.2,Jasper Floyd,WVU,UCF,Assists,Demon,3.5,OVER,0.2618,3.7618,0.5,4.2,2.909,3,2,Weak,03/06 08:00PM,ast,
CBB,C,0.2,Meleek Thomas,ARK,MIZZ,Rebounds,Demon,3.5,OVER,0.5850000000000009,4.085000000000001,0.45,4.2,3.625,2,3,,03/07 12:00PM,reb,
CBB,C,0.2,Miles Byrd,SDSU,UNLV,Turnovers,Standard,1.5,OVER,0.1752,1.6752,0.45,1.6,1.826,2,3,Weak,03/06 10:00PM,tov,
CBB,C,0.2,Nyk Lewis,VCU,DAY,Rebs+Asts,Demon,5.5,OVER,0.9565999999999999,6.4566,0.5,6.6,6.333,3,2,Above Avg,03/06 07:00PM,ra,
CBB,C,0.19,Felix Okpara,TENN,VAN,Points,Demon,10.5,OVER,0.6700000000000017,11.17,0.45,13.8,7.7,3,2,Avg,03/07 02:00PM,pts,
CBB,C,0.19,Billy Richmond,ARK,MIZZ,Steals,Demon,1.5,OVER,0.2050000000000001,1.705,0.7,2,1.125,4,1,,03/07 12:00PM,stl,
CBB,C,0.19,Alex Karaban,CONN,MARQ,Rebounds,Goblin,4.5,OVER,-0.02099999999999991,4.479,0.5,4,5.045,2,3,Weak,03/07 12:30PM,reb,
CBB,C,0.19,De'Shayne Montgomery,DAY,VCU,Rebounds,Standard,3.5,OVER,0.3686000000000003,3.8686,0.55,4.2,3.143,3,2,Avg,03/06 07:00PM,reb,
CBB,C,0.19,Fletcher Loyer,PUR,WIS,Steals,Standard,0.5,OVER,0.0766,0.5766,0.55,0.6,0.633,3,2,Avg,03/07 04:00PM,stl,
CBB,C,0.19,Eemeli Yalaho,WSU,,Points,Goblin,8.5,OVER,0.4446000000000012,8.944600000000001,0.45,7.6,10.273,2,3,,03/06 09:00PM,pts,
CBB,C,0.19,Jasper Floyd,WVU,UCF,Rebs+Asts,Demon,7.5,OVER,0.06359999999999921,7.563599999999999,0.6,7.6,6.818,3,2,Weak,03/06 08:00PM,ra,
CBB,C,0.19,Malachi Moreno,UK,FLA,Pts+Rebs+Asts,Standard,15.5,OVER,0.8817999999999984,16.3818,0.6,16.8,15.609,3,2,Above Avg,03/07 04:00PM,pra,
CBB,C,0.19,Jack Benter,PUR,WIS,Points,Goblin,3.5,OVER,0.3286000000000002,3.8286,0.35,3.4,4.793,1,4,Avg,03/07 04:00PM,pts,
CBB,C,0.19,Meleek Thomas,ARK,MIZZ,Turnovers,Goblin,0.5,OVER,0.2250000000000001,0.7250000000000001,0.5,0.8,0.875,3,2,,03/07 12:00PM,tov,
CBB,C,0.18,Silas Demary,CONN,MARQ,Pts+Rebs,Standard,17.5,UNDER,-1.250999999999998,16.249,0.5,15.6,15.545,2,3,Weak,03/07 12:30PM,pr,
CBB,C,0.18,Duke Miles,VAN,TENN,Pts+Rebs+Asts,Standard,20.5,OVER,1.170000000000002,21.67,0.8,21.6,21.5,4,1,Elite,03/07 02:00PM,pra,
CBB,C,0.18,AJ Staton-McCray,HALL,SJU,Rebounds,Goblin,2.5,OVER,0.431,2.931,0.55,3,2.955,3,2,Above Avg,03/06 09:00PM,reb,
CBB,C,0.18,Gicarri Harris,PUR,WIS,Steals,Demon,0.5,OVER,0.2500000000000001,0.7500000000000001,0.35,0.6,0.9,1,4,Avg,03/07 04:00PM,stl,
CBB,C,0.18,Nyk Lewis,VCU,DAY,Rebounds,Demon,4.5,OVER,0.6538000000000004,5.1538,0.6,5.4,4.619,3,2,Above Avg,03/06 07:00PM,reb,
CBB,C,0.18,Braden Smith,PUR,WIS,Assists,Goblin,7.5,OVER,0.009999999999999787,7.51,0.55,7.2,8.6,3,2,Avg,03/07 04:00PM,ast,
CBB,C,0.18,Miles Byrd,SDSU,UNLV,Rebounds,Demon,5.5,OVER,-0.01340000000000074,5.486599999999999,0.5,6,4.783,3,2,Weak,03/06 10:00PM,reb,
CBB,C,0.17,Brenen Lorient,WVU,UCF,Rebs+Asts,Standard,7,UNDER,-0.6651999999999996,6.3348,0.6,6.4,6.524,2,3,Weak,03/06 08:00PM,ra,
CBB,C,0.17,Jayden Stone,MIZZ,ARK,Assists,Standard,1.5,OVER,0.1148,1.6148,0.4,1.6,1.824,2,3,Weak,03/07 12:00PM,ast,
CBB,C,0.17,Malachi Moreno,UK,FLA,Rebounds,Standard,6.5,OVER,0.5174000000000003,7.0174,0.6,7.4,6.087,3,2,Above Avg,03/07 04:00PM,reb,
CBB,C,0.17,T.O. Barrett,MIZZ,ARK,Points,Demon,12.5,OVER,-0.2300000000000004,12.27,0.5,12.8,10,2,3,Weak,03/07 12:00PM,pts,
CBB,C,0.17,Cameron Boozer,DUKE,UNC,Points,Goblin,20.5,OVER,1.109000000000002,21.609,0.55,21.6,22.545,3,2,Above Avg,03/07 06:30PM,pts,
CBB,C,0.17,Devin McGlockton,VAN,TENN,Blocked Shots,Standard,0.5,UNDER,-0.01460000000000006,0.4853999999999999,0.6000000000000001,0.2,0.727,1,4,Elite,03/07 02:00PM,blk,
CBB,C,0.17,Duke Miles,VAN,TENN,Pts+Rebs,Standard,16.5,OVER,1.129999999999999,17.63,0.6499999999999999,17.4,17.5,3,2,Elite,03/07 02:00PM,pr,
CBB,C,0.17,Adrien Stevens,MARQ,CONN,Pts+Rebs,Standard,11.5,OVER,1.340000000000002,12.84,0.55,12.8,10.3,2,3,Elite,03/07 12:30PM,pr,
CBB,C,0.16,De'Shayne Montgomery,DAY,VCU,Pts+Rebs+Asts,Goblin,17.5,OVER,0.6142000000000003,18.1142,0.45,17.4,18.571,2,3,Avg,03/06 07:00PM,pra,
CBB,C,0.16,Duke Miles,VAN,TENN,Pts+Asts,Standard,17.5,OVER,0.9800000000000004,18.48,0.8,18.4,18.5,4,1,Elite,03/07 02:00PM,pa,
CBB,C,0.16,Miles Byrd,SDSU,UNLV,Pts+Rebs+Asts,Standard,21.5,UNDER,-1.5166,19.9834,0.5,22,18.217,3,2,Weak,03/06 10:00PM,pra,
CBB,C,0.16,Jordan Burks,UCF,WVU,Turnovers,Goblin,0.5,OVER,0.4399999999999999,0.94,0.45,1,1,2,3,Elite,03/06 08:00PM,tov,
CBB,C,0.16,Denzel Aberdeen,UK,FLA,Pts+Asts,Standard,17.5,OVER,0.7040000000000006,18.204,0.7,19.2,15.87,4,1,Above Avg,03/07 04:00PM,pa,
CBB,C,0.16,Brenen Lorient,WVU,UCF,Blks+Stls,Demon,1.5,OVER,0.1338000000000001,1.6338,0.55,1.6,1.619,3,2,Weak,03/06 08:00PM,stocks,
CBB,C,0.16,Tarris Reed,CONN,MARQ,Points,Standard,13.5,UNDER,-0.9633999999999983,12.5366,0.55,12,13.333,2,3,Weak,03/07 12:30PM,pts,
CBB,C,0.16,Elijah Fisher,HALL,SJU,Pts+Rebs+Asts,Standard,9,OVER,0.7717999999999989,9.771799999999999,0.472,10.2,9.409,2,2,Above Avg,03/06 09:00PM,pra,
CBB,C,0.16,Royce Parham,MARQ,CONN,Turnovers,Standard,1.5,OVER,0.3828,1.8828,0.8,2,1.414,4,1,Elite,03/07 12:30PM,tov,
CBB,C,0.16,AJ Staton-McCray,HALL,SJU,Points,Goblin,12.5,OVER,0.7699999999999996,13.27,0.5,14.2,11.5,3,2,Above Avg,03/06 09:00PM,pts,
CBB,C,0.15,Brandon Jennings,VCU,DAY,Steals,Demon,1.5,OVER,0.4182000000000001,1.9182,0.55,2,1.591,3,2,Above Avg,03/06 07:00PM,stl,
CBB,C,0.15,Miles Byrd,SDSU,UNLV,Blks+Stls,Standard,2.5,OVER,0.1008,2.6008,0.35,2.2,3.304,1,4,Weak,03/06 10:00PM,stocks,
CBB,C,0.15,Jasper Floyd,WVU,UCF,Turnovers,Standard,1.5,OVER,0.03459999999999996,1.5346,0.6,1.4,1.773,3,2,Weak,03/06 08:00PM,tov,
CBB,C,0.15,Jayden Stone,MIZZ,ARK,Pts+Rebs+Asts,Goblin,17.5,OVER,-0.480599999999999,17.0194,0.4,15.4,20.647,2,3,Weak,03/07 12:00PM,pra,
CBB,C,0.15,Tyler Nickel,VAN,TENN,Steals,Standard,0.5,UNDER,-0.0136,0.4864,0.6,0.4,0.682,2,3,Elite,03/07 02:00PM,stl,
CBB,C,0.15,ND Okafor,WSU,,Blks+Stls,Standard,1.5,OVER,0.2882000000000002,1.7882,0.45,1.6,2.091,2,3,,03/06 09:00PM,stocks,
CBB,C,0.15,Boogie Fland,FLA,UK,Points,Standard,11.5,OVER,0.6695999999999991,12.1696,0.4,12.6,11.348,2,3,Above Avg,03/07 04:00PM,pts,
CBB,C,0.15,Miles Heide,SDSU,UNLV,Rebounds,Standard,4,UNDER,-0.5604,3.4396,0.5895,2.8,4.348,1,3,Weak,03/06 10:00PM,reb,
CBB,C,0.15,Collin Chandler,UK,FLA,Turnovers,Goblin,1.5,OVER,0.3360000000000001,1.836,0.6,2.2,1.13,3,2,Above Avg,03/07 04:00PM,tov,
CBB,C,0.15,Elijah Fisher,HALL,SJU,Pts+Asts,Standard,5.5,OVER,0.7118000000000002,6.2118,0.4,6.2,6.409,2,3,Above Avg,03/06 09:00PM,pa,
CBB,C,0.15,J.P. Estrella,TENN,VAN,Assists,Goblin,0.5,OVER,0.1900000000000001,0.6900000000000001,0.4,0.6,0.75,1,4,Avg,03/07 02:00PM,ast,
CBB,C,0.15,Duke Miles,VAN,TENN,Points,Standard,13.5,OVER,0.9399999999999995,14.44,0.6499999999999999,14.2,14.5,3,2,Elite,03/07 02:00PM,pts,
CBB,C,0.14,D.J. Wagner,ARK,MIZZ,Rebounds,Goblin,1.5,OVER,0.3254000000000001,1.8254,0.35,2.2,1.227,2,3,,03/07 12:00PM,reb,
CBB,C,0.14,Trey Kaufman-Renn,PUR,WIS,Rebounds,Goblin,8.5,OVER,0.01719999999999899,8.517199999999999,0.45,8,8.786,2,3,Avg,03/07 04:00PM,reb,
CBB,C,0.14,Aidan Hadaway,OHIO,M-OH,Points,Standard,12.5,OVER,0.3566000000000003,12.8566,0.45,12.4,13.783,2,3,,03/06 09:00PM,pts,
CBB,C,0.14,Otega Oweh,UK,FLA,Pts+Rebs,Standard,25.5,OVER,1.041399999999999,26.5414,0.55,27.6,23.957,3,2,Above Avg,03/07 04:00PM,pr,
CBB,C,0.14,Jack Benter,PUR,WIS,Turnovers,Demon,0.5,OVER,0.1134000000000001,0.6134000000000001,0.6,0.6,0.517,3,2,Avg,03/07 04:00PM,tov,
CBB,C,0.14,Jasper Floyd,WVU,UCF,Points,Goblin,6.5,OVER,0.005399999999999849,6.5054,0.4,6.2,6.227,2,3,Weak,03/06 08:00PM,pts,
CBB,C,0.14,Miles Byrd,SDSU,UNLV,Pts+Rebs,Standard,18.5,UNDER,-1.314399999999999,17.1856,0.5,19,15.478,3,2,Weak,03/06 10:00PM,pr,
CBB,C,0.14,Solo Ball,CONN,MARQ,Turnovers,Standard,1.5,UNDER,-0.3719999999999999,1.128,0.6,1,1.19,2,3,Weak,03/07 12:30PM,tov,
CBB,C,0.13,Collin Chandler,UK,FLA,Pts+Asts,Standard,13.5,OVER,0.849199999999998,14.3492,0.45,15.2,11.696,2,3,Above Avg,03/07 04:00PM,pa,
CBB,C,0.13,Braden Smith,PUR,WIS,Steals,Demon,1.5,OVER,0.2034,1.7034,0.4,1.8,1.767,2,3,Avg,03/07 04:00PM,stl,
CBB,C,0.13,Ben Gold,MARQ,CONN,Pts+Rebs+Asts,Standard,13.5,OVER,1.514800000000001,15.0148,0.45,15.8,14.724,3,2,Elite,03/07 12:30PM,pra,
CBB,C,0.13,Jamichael Stillwell,UCF,WVU,Fantasy Score,Standard,23.5,OVER,2.043400000000002,25.5434,0.55,24.56,26.042,2,3,Elite,03/06 08:00PM,fantasy score,
CBB,C,0.13,Eemeli Yalaho,WSU,,Rebounds,Goblin,5.5,OVER,0.2610000000000001,5.761,0.45,5.6,5.955,2,3,,03/06 09:00PM,reb,
CBB,C,0.13,Jamichael Stillwell,UCF,WVU,Pts+Asts,Standard,12.5,OVER,1.191599999999999,13.6916,0.7,13.2,14.158,3,2,Elite,03/06 08:00PM,pa,
CBB,D,0.13,Donovan Atwell,TTU,BYU,Points,Standard,16.5,UNDER,-0.4244000000000021,16.0756,0.5,17.4,13.478,3,2,Avg,03/07 10:30PM,pts,
CBB,D,0.13,Silas Demary,CONN,MARQ,Assists,Demon,7.5,OVER,-0.1764000000000001,7.3236,0.55,7.6,6.818,3,2,Weak,03/07 12:30PM,ast,
CBB,D,0.13,Elijah Crawford,UIC,MURR,Points,Standard,14.5,OVER,0.2012,14.7012,0.55,15.4,13.556,3,2,,03/06 03:30PM,pts,
CBB,D,0.13,Tyler Nickel,VAN,TENN,Rebounds,Goblin,2.5,OVER,0.4436,2.9436,0.55,3.2,2.818,3,2,Elite,03/07 02:00PM,reb,
CBB,D,0.12,Milan Momcilovic,ISU,ASU,Steals,Goblin,0.5,OVER,0.006599999999999939,0.5065999999999999,0.4,0.4,0.783,2,3,Weak,03/07 02:00PM,stl,
CBB,D,0.12,Denzel Aberdeen,UK,FLA,Turnovers,Goblin,0.5,OVER,0.2608,0.7608,0.5,0.4,1.304,2,3,Above Avg,03/07 04:00PM,tov,
CBB,D,0.12,Magoon Gwath,SDSU,UNLV,Points,Standard,7.5,UNDER,-0.673,6.827,0.6,5.8,8.235,2,3,Weak,03/06 10:00PM,pts,
CBB,D,0.12,Riley Kugel,UCF,WVU,Turnovers,Goblin,1.5,OVER,0.4578000000000002,1.9578,0.6499999999999999,2,1.789,3,2,Elite,03/06 08:00PM,tov,
CBB,D,0.12,Tyler Tanner,VAN,TENN,Points,Demon,20.5,OVER,1.551000000000002,22.051,0.45,22.6,20.455,2,3,Elite,03/07 02:00PM,pts,
CBB,D,0.12,Joson Sanon,SJU,HALL,Points,Goblin,7.5,OVER,1.0352,8.5352,0.5,9.2,7.826,3,2,Elite,03/06 09:00PM,pts,
CBB,D,0.12,Caleb Foster,DUKE,UNC,Rebounds,Standard,3.5,OVER,0.4028,3.9028,0.55,3.8,3.864,3,2,Above Avg,03/07 06:30PM,reb,
CBB,D,0.12,Elzie Harrington,SDSU,UNLV,Rebs+Asts,Standard,4.5,UNDER,-0.7317999999999998,3.7682,0.45,3.8,3.941,3,2,Weak,03/06 10:00PM,ra,
CBB,D,0.12,Patrick Ngongba,DUKE,UNC,Assists,Goblin,1.5,OVER,0.2020000000000002,1.702,0.6499999999999999,1.6,1.81,3,2,Above Avg,03/07 06:30PM,ast,
CBB,D,0.12,Tyler Nickel,VAN,TENN,Turnovers,Goblin,0.5,OVER,0.219,0.719,0.6,0.8,0.545,3,2,Elite,03/07 02:00PM,tov,
CBB,D,0.12,J.P. Estrella,TENN,VAN,Points,Goblin,11.5,OVER,0,11.5,0.7,12.4,9.1,4,1,Avg,03/07 02:00PM,pts,
CBB,D,0.11,Magoon Gwath,SDSU,UNLV,Steals,Demon,0.5,OVER,-0.00940000000000002,0.4906,0.5,0.6,0.353,3,2,Weak,03/06 10:00PM,stl,
