Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,C,0.31,Tomislav Buljan,UNM,CSU,Turnovers,Standard,1.5,OVER,0.4700000000000002,1.97,0.7,2.2,1.95,4,1,,03/04 10:00PM,tov,
CBB,C,0.31,Omer Mayer,PUR,NW,Turnovers,Goblin,0.5,OVER,0.3400000000000001,0.8400000000000001,0.6499999999999999,0.8,1,3,2,Avg,03/04 08:30PM,tov,
CBB,C,0.31,NJ Benson,DEP,VILL,Rebounds,Goblin,8.5,OVER,1.0242,9.5242,0.65,10.6,7.621,4,1,Above Avg,03/04 08:00PM,reb,
CBB,C,0.31,Cade Tyson,MINN,IND,Points,Standard,18.5,OVER,0.6499999999999986,19.15,0.6000000000000001,20.4,18.5,4,1,,03/04 06:30PM,pts,
CBB,C,0.31,Benny Gealer,STAN,ND,Rebounds,Goblin,2.5,OVER,0.6038000000000001,3.1038,0.5,3.6,2.619,3,2,Avg,03/04 09:00PM,reb,
CBB,C,0.31,John Camden,CAL,GT,Steals,Goblin,0.5,OVER,0.1828000000000001,0.6828000000000001,0.5,0.6,0.714,2,3,Weak,03/04 07:00PM,stl,
CBB,C,0.31,Finley Bizjack,BUT,CREI,Pts+Rebs+Asts,Standard,24,UNDER,-1.300000000000001,22.7,0.55,22,21.45,2,3,Avg,03/04 06:00PM,pra,
CBB,C,0.31,Jaeden Mustaf,GT,CAL,Pts+Rebs+Asts,Standard,19.5,UNDER,-0.2899999999999991,19.21,0.6499999999999999,20.4,16.85,2,3,Above Avg,03/04 07:00PM,pra,
CBB,C,0.31,Jamier Jones,PROV,MARQ,Points,Standard,12,OVER,0.2834000000000003,12.2834,0.347,11.4,14.167,1,3,Weak,03/04 07:00PM,pts,
CBB,C,0.31,Tramon Mark,TEX,ARK,Pts+Asts,Standard,16.5,UNDER,-1.661999999999999,14.838,0.55,14.2,16.19,2,3,Weak,03/04 07:00PM,pa,
CBB,C,0.31,Nik Graves,CREI,BUT,Points,Goblin,11.5,OVER,0.1509999999999998,11.651,0.5,12.4,10.455,3,2,Weak,03/04 06:00PM,pts,
CBB,C,0.31,Luke Haupt,UNM,CSU,Assists,Goblin,2.5,OVER,0.4586000000000001,2.9586,0.6,2.8,3.143,3,2,,03/04 10:00PM,ast,
CBB,C,0.31,Jaron Pierre,SMU,MIA,Turnovers,Standard,2.5,UNDER,-0.6079999999999999,1.892,0.6,1.8,1.81,2,3,,03/04 07:00PM,tov,
CBB,C,0.31,Hannes Steinbach,WASH,USC,Rebs+Asts,Standard,12,OVER,0.2864000000000004,12.2864,0.5355,12.2,12.182,2,2,Avg,03/04 10:30PM,ra,
CBB,C,0.31,Baye Ndongo,GT,CAL,Blocked Shots,Goblin,0.5,OVER,0.4406,0.9406,0.45,0.8,1.053,2,3,Above Avg,03/04 07:00PM,blk,
CBB,C,0.31,Zoom Diallo,WASH,USC,Rebounds,Goblin,3.5,OVER,0.4171999999999993,3.917199999999999,0.45,3.8,3.636,2,3,Avg,03/04 10:30PM,reb,
CBB,C,0.31,Chauncey Wiggins,FSU,PITT,Rebounds,Goblin,2.5,OVER,0.5679999999999996,3.068,0.6499999999999999,3,3.19,3,2,Above Avg,03/04 09:00PM,reb,
CBB,C,0.3,Solomon Washington,MD,WIS,Pts+Rebs+Asts,Standard,23.5,OVER,0.0710000000000015,23.571,0.6000000000000001,25.4,20.905,4,1,Avg,03/04 08:00PM,pra,
CBB,C,0.3,Kingston Flemings,HOU,BAY,Rebs+Asts,Standard,9.5,OVER,0.2576000000000001,9.7576,0.6,10,9.238,3,2,Avg,03/04 09:00PM,ra,
CBB,C,0.3,Trey Kaufman-Renn,PUR,NW,Points,Goblin,12.5,OVER,1.078199999999999,13.5782,0.35,14.2,12.741,2,3,Avg,03/04 08:30PM,pts,
CBB,C,0.3,Tounde Yessoufou,BAY,HOU,Pts+Asts,Standard,14.5,OVER,1.9436,16.4436,0.6499999999999999,14,19.318,3,2,Elite,03/04 09:00PM,pa,
CBB,C,0.3,John Mobley,OSU,PSU,Assists,Goblin,2.5,OVER,0.1184000000000003,2.6184,0.55,2.6,2.692,3,2,Weak,03/04 07:30PM,ast,
CBB,C,0.29,Ernest Udeh,MIA,SMU,Blks+Stls,Standard,2.5,OVER,0.4199999999999999,2.92,0.4,3.2,2.55,2,3,Weak,03/04 07:00PM,stocks,
CBB,C,0.29,Cole Certa,ND,STAN,Points,Demon,18.5,OVER,1.6736,20.1736,0.35,23,13.818,2,3,Above Avg,03/04 09:00PM,pts,
CBB,C,0.29,Tyler Perkins,VILL,DEP,Points,Goblin,12.5,OVER,1.1264,13.6264,0.7,12.6,13.682,3,2,Above Avg,03/04 08:00PM,pts,
CBB,C,0.29,Antonio Chol,UNM,CSU,Blocked Shots,Demon,0.5,OVER,0.3542,0.8542,0.7,1,0.571,4,1,,03/04 10:00PM,blk,
CBB,C,0.29,Tramon Mark,TEX,ARK,Rebounds,Standard,4,UNDER,-0.6966000000000001,3.3034,0.75,2.8,3.667,0,3,Weak,03/04 07:00PM,reb,
CBB,C,0.29,Duke Brennan,VILL,DEP,Pts+Rebs+Asts,Standard,22.5,OVER,1.5336,24.0336,0.75,24.2,23.818,4,1,Above Avg,03/04 08:00PM,pra,
CBB,C,0.29,Tucker DeVries,IND,MINN,Steals,Goblin,0.5,OVER,0.3068,0.8068,0.45,0.6,1.034,2,3,,03/04 06:30PM,stl,
CBB,C,0.29,Isaac Williams,BAY,HOU,Rebs+Asts,Standard,5.5,OVER,1.2754,6.7754,0.65,7.6,5.727,4,1,Elite,03/04 09:00PM,ra,
CBB,C,0.29,Jaron Pierre,SMU,MIA,Pts+Asts,Standard,19.5,OVER,0.7372000000000014,20.2372,0.5,19.8,19.286,2,3,,03/04 07:00PM,pa,
CBB,C,0.29,Tounde Yessoufou,BAY,HOU,Pts+Rebs+Asts,Goblin,19.5,OVER,2.212799999999998,21.7128,0.6499999999999999,19.2,24.864,3,2,Elite,03/04 09:00PM,pra,
CBB,C,0.29,Jalen Haralson,ND,STAN,Turnovers,Standard,2.5,OVER,0.7610000000000001,3.261,0.55,3.6,3.105,3,2,Above Avg,03/04 09:00PM,tov,
CBB,C,0.29,Chauncey Wiggins,FSU,PITT,Pts+Rebs,Standard,14.5,OVER,1.277199999999999,15.7772,0.45,15.6,15.286,2,3,Above Avg,03/04 09:00PM,pr,
CBB,C,0.28,Tomislav Buljan,UNM,CSU,Rebs+Asts,Standard,11.5,OVER,0.5700000000000003,12.07,0.6,12.4,11.05,3,2,,03/04 10:00PM,ra,
CBB,C,0.28,Drayton Jones,BUT,CREI,Rebounds,Goblin,3.5,OVER,0.2489999999999997,3.749,0.6,3.4,4.095,3,2,Avg,03/04 06:00PM,reb,
CBB,C,0.28,Baye Ndongo,GT,CAL,Points,Goblin,11.5,OVER,0.5506000000000011,12.0506,0.75,11.6,12.053,4,1,Above Avg,03/04 07:00PM,pts,
CBB,C,0.28,Finley Bizjack,BUT,CREI,Points,Goblin,16.5,OVER,0.1000000000000014,16.6,0.6,15.4,16.6,3,2,Avg,03/04 06:00PM,pts,
CBB,C,0.28,Nick Martinelli,NW,PUR,Rebs+Asts,Standard,8.5,UNDER,-0.01459999999999972,8.4854,0.6,9,8.227,2,3,Elite,03/04 08:30PM,ra,
CBB,C,0.28,Devin Royal,OSU,PSU,Rebounds,Goblin,4.5,OVER,0.003999999999999559,4.504,0.55,4.4,5.37,3,2,Weak,03/04 07:30PM,reb,
CBB,C,0.28,Baye Ndongo,GT,CAL,Rebs+Asts,Standard,11,UNDER,-0.2574000000000005,10.7426,0.6875,10.6,10.263,1,3,Above Avg,03/04 07:00PM,ra,
CBB,C,0.28,Tucker DeVries,IND,MINN,Pts+Rebs,Standard,18.5,UNDER,-0.5067999999999984,17.9932,0.65,17,18.966,1,4,,03/04 06:30PM,pr,
CBB,C,0.28,Deyton Albury,UNM,CSU,Points,Standard,11,OVER,0.6361999999999988,11.6362,0.522,12,11.381,3,2,,03/04 10:00PM,pts,
CBB,C,0.28,Lamar Wilkerson,IND,MINN,Turnovers,Goblin,1.5,OVER,0.3504,1.8504,0.7,2,1.552,4,1,,03/04 06:30PM,tov,
CBB,C,0.28,Chase Ross,MARQ,PROV,Assists,Standard,3.5,OVER,0.02280000000000015,3.5228,0.5,3.4,3.414,2,3,Weak,03/04 07:00PM,ast,
CBB,C,0.27,Nik Graves,CREI,BUT,Pts+Rebs,Standard,15.5,UNDER,-1.336399999999999,14.1636,0.5,14.6,13.318,3,2,Weak,03/04 06:00PM,pr,
CBB,C,0.27,Barry Dunning,PITT,FSU,Steals,Goblin,0.5,OVER,0.2828000000000001,0.7828,0.45,0.8,0.714,2,3,,03/04 09:00PM,stl,
CBB,C,0.27,Chris Cenac,HOU,BAY,Turnovers,Goblin,0.5,OVER,0.2928000000000001,0.7928000000000001,0.45,1,0.714,3,2,Avg,03/04 09:00PM,tov,
CBB,C,0.27,Zoom Diallo,WASH,USC,Assists,Standard,5,UNDER,-0.5682,4.4318,0.778,3.6,4.909,0,4,Avg,03/04 10:30PM,ast,
CBB,C,0.27,Deyton Albury,UNM,CSU,Pts+Asts,Standard,13.5,OVER,0.6037999999999997,14.1038,0.55,14.2,14.619,3,2,,03/04 10:00PM,pa,
CBB,C,0.27,Jalen Haralson,ND,STAN,Fantasy Score,Standard,26.5,OVER,1.159400000000002,27.6594,0.5,29.3,25.342,3,2,Above Avg,03/04 09:00PM,fantasy score,
CBB,C,0.27,Christoph Tilly,OSU,PSU,Pts+Rebs+Asts,Goblin,14.5,OVER,-0.3200000000000003,14.18,0.5,12.4,18,2,3,Weak,03/04 07:30PM,pra,
CBB,C,0.27,Ernest Udeh,MIA,SMU,Turnovers,Goblin,0.5,OVER,0.2100000000000001,0.7100000000000001,0.5,0.8,0.65,3,2,Weak,03/04 07:00PM,tov,
CBB,C,0.27,Luke Haupt,UNM,CSU,Pts+Rebs+Asts,Goblin,15.5,OVER,0.7033999999999985,16.2034,0.45,15,16.667,2,3,,03/04 10:00PM,pra,
CBB,C,0.27,Kingston Flemings,HOU,BAY,Pts+Rebs+Asts,Goblin,25.5,OVER,0.0190000000000019,25.519,0.45,25.6,26.095,2,3,Avg,03/04 09:00PM,pra,
CBB,C,0.26,Justin Pippen,CAL,GT,Pts+Rebs,Standard,19.5,UNDER,-1.3322,18.1678,0.6000000000000001,17,18.789,1,4,Weak,03/04 07:00PM,pr,
CBB,C,0.26,Justin Pippen,CAL,GT,Steals,Standard,1.5,OVER,0.1990000000000001,1.699,0.5,1.8,1.895,3,2,Weak,03/04 07:00PM,stl,
CBB,C,0.26,Duke Brennan,VILL,DEP,Rebounds,Goblin,8.5,OVER,0.9700000000000006,9.47,0.6,9.2,9.5,3,2,Above Avg,03/04 08:00PM,reb,
CBB,C,0.26,Royce Parham,MARQ,PROV,Rebounds,Goblin,5.5,OVER,-0.05279999999999951,5.4472,0.4,5.8,4.786,2,3,Weak,03/04 07:00PM,reb,
CBB,C,0.26,Jack Benter,PUR,NW,Points,Goblin,3.5,OVER,0.6013999999999999,4.1014,0.5,3.8,4.857,2,3,Avg,03/04 08:30PM,pts,
CBB,C,0.26,Christoph Tilly,OSU,PSU,Pts+Asts,Standard,11.5,UNDER,-1.270799999999999,10.2292,0.65,8.6,13.296,1,4,Weak,03/04 07:30PM,pa,
CBB,C,0.26,Andre Mills,MD,WIS,Rebounds,Standard,5,OVER,0.2776000000000005,5.277600000000001,0.522,6.2,4.138,3,2,Avg,03/04 08:00PM,reb,
CBB,C,0.26,Chauncey Wiggins,FSU,PITT,Rebs+Asts,Standard,4.5,UNDER,-0.3903999999999996,4.1096,0.5,4.2,4.048,3,2,Above Avg,03/04 09:00PM,ra,
CBB,C,0.26,Tounde Yessoufou,BAY,HOU,Assists,Goblin,0.5,OVER,0.4390000000000001,0.9390000000000001,0.7,0.6,1.545,3,2,Elite,03/04 09:00PM,ast,
CBB,C,0.25,RJ Smith,DEP,VILL,Rebounds,Goblin,1.5,OVER,0.4733999999999998,1.9734,0.6499999999999999,1.8,2.517,3,2,Above Avg,03/04 08:00PM,reb,
CBB,C,0.25,Emanuel Sharp,HOU,BAY,Fantasy Score,Standard,25.5,UNDER,-1.116200000000003,24.3838,0.7,23.64,24.719,1,4,Avg,03/04 09:00PM,fantasy score,
CBB,C,0.25,Cameron Corhen,PITT,FSU,Pts+Rebs,Standard,20.5,UNDER,-0.5548000000000002,19.9452,0.55,21.4,18.476,3,2,,03/04 09:00PM,pr,
CBB,C,0.25,John Camden,CAL,GT,Rebounds,Standard,5,OVER,0.1920000000000002,5.192,0.4645,5.4,4.81,2,2,Weak,03/04 07:00PM,reb,
CBB,C,0.25,Nolan Winter,WIS,MD,Pts+Rebs,Standard,21.5,UNDER,-1.395399999999999,20.1046,0.6,19.2,21.773,2,3,Weak,03/04 08:00PM,pr,
CBB,C,0.24,Justin Pippen,CAL,GT,Assists,Standard,4.5,OVER,0.2225999999999999,4.7226,0.45,4.8,4.263,2,3,Weak,03/04 07:00PM,ast,
CBB,C,0.24,Ezra Ausar,USC,WASH,Rebounds,Goblin,6.5,OVER,0.5766,7.0766,0.6,7.6,6.333,3,2,Above Avg,03/04 10:30PM,reb,
CBB,C,0.24,Barry Dunning,PITT,FSU,Rebs+Asts,Standard,7.5,OVER,0.5614000000000008,8.0614,0.5,8.4,6.857,2,3,,03/04 09:00PM,ra,
CBB,C,0.24,Tramon Mark,TEX,ARK,Pts+Rebs+Asts,Goblin,18.5,OVER,-0.3586000000000027,18.1414,0.45,17,19.857,2,3,Weak,03/04 07:00PM,pra,
CBB,C,0.24,Elijah Saunders,MD,WIS,Pts+Rebs+Asts,Goblin,15.5,OVER,0.05959999999999788,15.5596,0.55,16.4,14.448,3,2,Avg,03/04 08:00PM,pra,
CBB,C,0.24,Gicarri Harris,PUR,NW,Points,Demon,4.5,OVER,0.7667999999999999,5.2668,0.55,5.4,5.034,3,2,Avg,03/04 08:30PM,pts,
CBB,C,0.24,Nick Martinelli,NW,PUR,Pts+Asts,Standard,22.5,OVER,1.794600000000003,24.2946,0.5,24.8,25.273,3,2,Elite,03/04 08:30PM,pa,
CBB,C,0.24,Lamar Wilkerson,IND,MINN,Assists,Standard,2.5,UNDER,-0.4571999999999998,2.0428,0.55,1.8,2.414,2,3,,03/04 06:30PM,ast,
CBB,C,0.23,Braeden Shrewsberry,ND,STAN,Pts+Asts,Standard,15.5,UNDER,-0.492799999999999,15.0072,0.35,14.2,14.636,3,2,Above Avg,03/04 09:00PM,pa,
CBB,C,0.23,Cameron Corhen,PITT,FSU,Assists,Demon,2.5,OVER,0.5089999999999999,3.009,0.6000000000000001,3.8,2.095,4,1,,03/04 09:00PM,ast,
CBB,C,0.23,Deyton Albury,UNM,CSU,Rebounds,Standard,4.5,OVER,0.4609999999999994,4.960999999999999,0.5,5.6,3.905,3,2,,03/04 10:00PM,reb,
CBB,C,0.23,Lajae Jones,FSU,PITT,Rebounds,Goblin,5.5,OVER,0.5762000000000009,6.076200000000001,0.6,5.4,6.381,3,2,Above Avg,03/04 09:00PM,reb,
CBB,C,0.23,Chris Cenac,HOU,BAY,Pts+Rebs,Standard,18.5,UNDER,-1.023800000000001,17.4762,0.55,17.2,17.381,2,3,Avg,03/04 09:00PM,pr,
CBB,C,0.23,Chris Cenac,HOU,BAY,Pts+Rebs+Asts,Standard,19.5,UNDER,-1.0442,18.4558,0.55,18.2,18.429,2,3,Avg,03/04 09:00PM,pra,
CBB,C,0.23,Cameron Corhen,PITT,FSU,Turnovers,Goblin,1.5,OVER,0.2920000000000003,1.792,0.6499999999999999,1.6,1.81,3,2,,03/04 09:00PM,tov,
CBB,C,0.22,Christoph Tilly,OSU,PSU,Rebs+Asts,Standard,6.5,UNDER,-0.9174000000000007,5.582599999999999,0.6499999999999999,5.2,6.963,2,3,Weak,03/04 07:30PM,ra,
CBB,C,0.22,Baye Ndongo,GT,CAL,Blks+Stls,Goblin,1.5,OVER,0.349,1.849,0.6,1.8,1.895,3,2,Above Avg,03/04 07:00PM,stocks,
CBB,C,0.22,Andre Mills,MD,WIS,Rebs+Asts,Standard,7,OVER,0.06799999999999962,7.068,0.65,8.2,5.69,4,1,Avg,03/04 08:00PM,ra,
CBB,C,0.22,Jake Hall,UNM,CSU,Rebounds,Standard,3.5,OVER,0.2024000000000004,3.7024,0.7,3.8,3.762,4,1,,03/04 10:00PM,reb,
CBB,C,0.22,Braeden Shrewsberry,ND,STAN,Pts+Rebs+Asts,Standard,18.5,UNDER,-0.3753999999999991,18.1246,0.35,17.2,17.773,3,2,Above Avg,03/04 09:00PM,pra,
CBB,C,0.22,Isaac Williams,BAY,HOU,Assists,Demon,3.5,OVER,1.061,4.561,0.65,5.4,3.455,4,1,Elite,03/04 09:00PM,ast,
CBB,C,0.22,Ernest Udeh,MIA,SMU,Rebounds,Standard,9.5,UNDER,-0.620000000000001,8.879999999999999,0.8,9,9.75,1,4,Weak,03/04 07:00PM,reb,
CBB,C,0.22,Wesley Yates,WASH,USC,Pts+Rebs+Asts,Goblin,15.5,OVER,0.005000000000000782,15.505,0.5,14.8,14.875,2,3,Avg,03/04 10:30PM,pra,
CBB,C,0.22,John Camden,CAL,GT,Assists,Standard,1.5,OVER,0.2042000000000002,1.7042,0.45,2,1.571,3,2,Weak,03/04 07:00PM,ast,
CBB,C,0.22,Tucker DeVries,IND,MINN,Pts+Rebs+Asts,Standard,21.5,UNDER,-0.5431999999999988,20.9568,0.5,19.6,22.034,2,3,,03/04 06:30PM,pra,
CBB,C,0.22,John Blackwell,WIS,MD,Pts+Rebs+Asts,Goblin,24.5,OVER,-0.5227999999999966,23.9772,0.5,22.6,25.286,2,3,Weak,03/04 08:00PM,pra,
CBB,C,0.21,Bruce Thornton,OSU,PSU,Assists,Standard,4,UNDER,-0.6589999999999998,3.341,0.7335,3,3.655,1,4,Weak,03/04 07:30PM,ast,
CBB,C,0.21,Tramon Mark,TEX,ARK,Pts+Rebs,Standard,18.5,UNDER,-1.411999999999999,17.088,0.55,16.4,18.19,2,3,Weak,03/04 07:00PM,pr,
CBB,C,0.21,Adrien Stevens,MARQ,PROV,Assists,Goblin,1.5,OVER,-0.0596000000000001,1.4404,0.55,1,1.552,2,3,Weak,03/04 07:00PM,ast,
CBB,C,0.21,Lamar Wilkerson,IND,MINN,Fantasy Score,Standard,32.5,UNDER,-0.4035999999999973,32.0964,0.65,30.94,31.262,1,4,,03/04 06:30PM,fantasy score,
CBB,C,0.21,Solomon Washington,MD,WIS,Rebs+Asts,Demon,11.5,OVER,0.3971999999999998,11.8972,0.45,13.2,10.286,3,2,Avg,03/04 08:00PM,ra,
CBB,C,0.21,Amare Bynum,OSU,PSU,Assists,Goblin,0.5,OVER,0.1332,0.6332,0.35,0.4,0.966,1,4,Weak,03/04 07:30PM,ast,
CBB,C,0.21,Lajae Jones,FSU,PITT,Steals,Goblin,0.5,OVER,0.329,0.829,0.4,0.8,1.095,2,3,Above Avg,03/04 09:00PM,stl,
CBB,C,0.21,Adrien Stevens,MARQ,PROV,Rebs+Asts,Standard,4.5,UNDER,-0.7206000000000001,3.7794,0.8,3,3.897,0,5,Weak,03/04 07:00PM,ra,
CBB,C,0.21,Chris Bell,CAL,GT,Assists,Standard,0.5,OVER,0.08479999999999999,0.5848,0.55,0.6,0.524,3,2,Weak,03/04 07:00PM,ast,
CBB,C,0.21,Trey Kaufman-Renn,PUR,NW,Pts+Asts,Standard,16.5,UNDER,-0.3338000000000001,16.1662,0.5,16.6,15.481,3,2,Avg,03/04 08:30PM,pa,
CBB,C,0.21,Acaden Lewis,VILL,DEP,Assists,Standard,4.5,UNDER,-0.009000000000000341,4.491,0.6000000000000001,4,4.955,1,4,Above Avg,03/04 08:00PM,ast,
CBB,C,0.21,Carey Booth,CSU,UNM,Rebounds,Goblin,4.5,OVER,0.3090000000000002,4.809,0.55,5,5.095,3,2,,03/04 10:00PM,reb,
CBB,C,0.2,Jake West,NW,PUR,Pts+Rebs+Asts,Goblin,10.5,OVER,1.093400000000001,11.5934,0.55,12,9.217,3,2,Elite,03/04 08:30PM,pra,
CBB,C,0.2,Justin Pippen,CAL,GT,Points,Goblin,13.5,OVER,-0.01100000000000279,13.489,0.35,12.2,14.895,1,4,Weak,03/04 07:00PM,pts,
CBB,C,0.2,Barry Dunning,PITT,FSU,Pts+Rebs+Asts,Goblin,20.5,OVER,0.397199999999998,20.8972,0.55,22.2,19.286,3,2,,03/04 09:00PM,pra,
CBB,C,0.2,Malik Reneau,MIA,SMU,Blks+Stls,Standard,1.5,UNDER,-0.48,1.02,0.6,0.8,1.45,2,3,Weak,03/04 07:00PM,stocks,
CBB,C,0.2,Fletcher Loyer,PUR,NW,Points,Goblin,11.5,OVER,0.6476000000000006,12.1476,0.45,11,13.138,2,3,Avg,03/04 08:30PM,pts,
CBB,C,0.2,Chris Cenac,HOU,BAY,Rebounds,Goblin,7.5,OVER,0.1848000000000001,7.6848,0.4,7.8,7.524,2,3,Avg,03/04 09:00PM,reb,
CBB,C,0.19,Dailyn Swain,TEX,ARK,Pts+Rebs+Asts,Standard,31.5,UNDER,-1.939599999999999,29.5604,0.5,29,28.952,2,3,Weak,03/04 07:00PM,pra,
CBB,C,0.19,Amare Bynum,OSU,PSU,Blocked Shots,Demon,0.5,OVER,0.1086,0.6086,0.55,0.6,0.793,3,2,Weak,03/04 07:30PM,blk,
CBB,C,0.19,Malik Reneau,MIA,SMU,Steals,Goblin,0.5,OVER,0.1000000000000001,0.6000000000000001,0.4,0.4,0.95,2,3,Weak,03/04 07:00PM,stl,
CBB,C,0.19,Tucker DeVries,IND,MINN,Fantasy Score,Standard,25.5,OVER,0.343399999999999,25.8434,0.55,23.3,27.872,2,3,,03/04 06:30PM,fantasy score,
CBB,C,0.19,Barry Dunning,PITT,FSU,Blocked Shots,Goblin,0.5,OVER,0.2024,0.7024,0.5,0.8,0.762,3,2,,03/04 09:00PM,blk,
CBB,C,0.19,Solomon Washington,MD,WIS,Assists,Demon,1.5,OVER,0.1703999999999999,1.6704,0.65,2,0.952,4,1,Avg,03/04 08:00PM,ast,
CBB,C,0.19,NJ Benson,DEP,VILL,Turnovers,Standard,1.5,UNDER,-0.1180000000000001,1.382,0.55,1.4,1.31,2,3,Above Avg,03/04 08:00PM,tov,
CBB,C,0.19,John Camden,CAL,GT,Pts+Rebs+Asts,Demon,22.5,OVER,-0.3286000000000016,22.1714,0.55,22.8,20.857,3,2,Weak,03/04 07:00PM,pra,
CBB,C,0.19,Andre Mills,MD,WIS,Assists,Goblin,1.5,OVER,0.2904,1.7904,0.35,2,1.552,2,3,Avg,03/04 08:00PM,ast,
CBB,C,0.19,Cole Certa,ND,STAN,Rebounds,Standard,2.5,UNDER,-0.1682000000000001,2.3318,0.55,2.4,1.909,2,3,Above Avg,03/04 09:00PM,reb,
CBB,C,0.19,Kam Woods,USC,WASH,Assists,Demon,3.5,OVER,0.6176000000000004,4.1176,0.55,4.4,3.588,3,2,Above Avg,03/04 10:30PM,ast,
CBB,C,0.19,RJ Smith,DEP,VILL,Points,Goblin,4.5,OVER,0.8068,5.3068,0.45,4.2,7.034,2,3,Above Avg,03/04 08:00PM,pts,
CBB,C,0.19,Emanuel Sharp,HOU,BAY,Pts+Rebs+Asts,Goblin,19.5,OVER,0.1166000000000018,19.6166,0.3,18.8,20.333,1,4,Avg,03/04 09:00PM,pra,
CBB,C,0.18,John Blackwell,WIS,MD,Rebounds,Goblin,4.5,OVER,0.03340000000000032,4.5334,0.45,4.2,4.667,2,3,Weak,03/04 08:00PM,reb,
CBB,C,0.18,Tucker DeVries,IND,MINN,Assists,Goblin,2.5,OVER,0.4638,2.9638,0.35,2.6,3.069,1,4,,03/04 06:30PM,ast,
CBB,C,0.18,Josh Dix,CREI,BUT,Rebs+Asts,Standard,6.5,UNDER,-0.8035999999999994,5.696400000000001,0.5,5.8,6.182,3,2,Weak,03/04 06:00PM,ra,
CBB,C,0.18,Josh Dix,CREI,BUT,Assists,Goblin,1.5,OVER,0.1282000000000001,1.6282,0.45,1.4,2.091,2,3,Weak,03/04 06:00PM,ast,
CBB,C,0.18,Tomislav Buljan,UNM,CSU,Fantasy Score,Standard,28.5,OVER,0.6149999999999984,29.115,0.322,29.04,28.935,1,4,,03/04 10:00PM,fantasy score,
CBB,C,0.18,Deyton Albury,UNM,CSU,Pts+Rebs+Asts,Standard,18.5,OVER,0.5647999999999982,19.0648,0.4,19.8,18.524,2,3,,03/04 10:00PM,pra,
CBB,C,0.18,Jaron Pierre,SMU,MIA,Rebs+Asts,Standard,7.5,OVER,0.3347999999999995,7.8348,0.55,8.2,6.524,3,2,,03/04 07:00PM,ra,
CBB,C,0.18,Jaron Pierre,SMU,MIA,Rebounds,Standard,5,OVER,0.1852,5.1852,0.6335,5.4,4.476,2,1,,03/04 07:00PM,reb,
CBB,C,0.18,Luke Haupt,UNM,CSU,Rebs+Asts,Standard,7.5,OVER,0.3900000000000006,7.890000000000001,0.5,7.6,8,2,3,,03/04 10:00PM,ra,
CBB,C,0.18,Braden Smith,PUR,NW,Assists,Goblin,7.5,OVER,0.3971999999999998,7.8972,0.55,7.8,8.586,3,2,Avg,03/04 08:30PM,ast,
CBB,C,0.17,Lajae Jones,FSU,PITT,Points,Goblin,12.5,OVER,0.6438000000000006,13.1438,0.6,13,11.619,3,2,Above Avg,03/04 09:00PM,pts,
CBB,C,0.17,Michael Ajayi,BUT,CREI,Points,Goblin,16.5,OVER,-0.1596000000000011,16.3404,0.6,17,15.952,3,2,Avg,03/04 06:00PM,pts,
CBB,C,0.17,Jake West,NW,PUR,Pts+Asts,Standard,9.5,OVER,0.9722000000000008,10.4722,0.55,10.8,8.261,3,2,Elite,03/04 08:30PM,pa,
CBB,C,0.17,Justin Pippen,CAL,GT,Rebounds,Demon,4.5,OVER,0.1790000000000003,4.679,0.45,4.8,3.895,2,3,Weak,03/04 07:00PM,reb,
CBB,C,0.17,Jaeden Mustaf,GT,CAL,Rebs+Asts,Standard,6.5,UNDER,-0.08000000000000007,6.42,0.6499999999999999,6.6,6.3,2,3,Above Avg,03/04 07:00PM,ra,
CBB,C,0.17,Kyle Jorgensen,CSU,UNM,Pts+Rebs+Asts,Standard,16,UNDER,-0.4434000000000005,15.5566,0.472,15.2,15.333,2,2,,03/04 10:00PM,pra,
CBB,C,0.17,Baye Ndongo,GT,CAL,Rebounds,Standard,8.5,UNDER,-0.0990000000000002,8.401,0.55,8.4,8.105,2,3,Above Avg,03/04 07:00PM,reb,
CBB,C,0.17,Barry Dunning,PITT,FSU,Points,Goblin,12.5,OVER,0.335799999999999,12.8358,0.5,13.8,12.429,3,2,,03/04 09:00PM,pts,
CBB,C,0.17,Elijah Saunders,MD,WIS,Rebounds,Goblin,4.5,OVER,0.2428000000000008,4.742800000000001,0.35,5.2,4.414,2,3,Avg,03/04 08:00PM,reb,
CBB,C,0.17,Emanuel Sharp,HOU,BAY,Points,Goblin,14.5,OVER,0.01379999999999981,14.5138,0.4,13.6,15.619,2,3,Avg,03/04 09:00PM,pts,
CBB,C,0.17,Malik Reneau,MIA,SMU,Pts+Rebs+Asts,Goblin,26.5,OVER,-0.7800000000000011,25.72,0.55,24,27.05,2,3,Weak,03/04 07:00PM,pra,
CBB,C,0.17,Cameron Corhen,PITT,FSU,Pts+Rebs+Asts,Standard,22.5,OVER,0.4542000000000002,22.9542,0.45,25.2,20.571,3,2,,03/04 09:00PM,pra,
CBB,C,0.16,Obi Agbim,BAY,HOU,Rebs+Asts,Standard,6,OVER,0.7314000000000007,6.731400000000001,0.8125,7.4,5.857,4,0,Elite,03/04 09:00PM,ra,
