player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Bennedict Mathurin,LAC,Rebounds,8.0,23.0,8.0,4.0,1.0,1.0,1.0,8.0,11.0,1.0,3.0,1.0,6.0,7.0,7.0,8.0,0.0,8.0,4.0,22.0
Alex Caruso,OKC,Pts+Rebs+Asts,8.0,3.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,12.0
Aaron Nesmith,IND,FG Attempted,8.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,8.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,20.0
Jay Huff,IND,3-PT Attempted,8.0,18.0,5.0,1.0,1.0,0.0,1.0,7.0,13.0,4.0,8.0,4.0,0.0,0.0,3.0,5.0,1.0,4.0,4.0,25.0
T.J. McConnell,IND,Rebs+Asts,8.0,6.0,3.0,5.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,2.0,0.0,16.0
Sam Hauser,BOS,Rebs+Asts,8.0,3.0,7.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,25.0
Karl-Anthony Towns,NY,FG Attempted,8.0,17.0,17.0,1.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,3.0,4.0,7.0,8.0,9.0,8.0,6.0,33.0
Aaron Wiggins,OKC,Pts+Rebs,8.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,18.0
Hugo Gonzalez,BOS,Points,8.0,8.0,6.0,1.0,0.0,0.0,1.0,3.0,8.0,2.0,4.0,2.0,0.0,0.0,1.0,4.0,4.0,2.0,1.0,25.0
Aaron Wiggins,OKC,Pts+Rebs+Asts,8.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,18.0
Myles Turner,MIL,Pts+Asts,8.0,8.0,3.0,0.0,1.0,2.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,22.0
Aaron Wiggins,OKC,PRA,8.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,18.0
Hugo Gonzalez,BOS,FG Attempted,8.0,8.0,6.0,1.0,0.0,0.0,1.0,3.0,8.0,2.0,4.0,2.0,0.0,0.0,1.0,4.0,4.0,2.0,1.0,25.0
Isaiah Joe,OKC,Fantasy Score,7.5,4.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,2.0,2.0,24.0
Elijah Harkless,UTAH,Fantasy Score,7.2,3.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,20.0
Antonio Reeves,CHA,Fantasy Score,7.2,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0
Sidy Cissoko,POR,Pts+Rebs+Asts,7.0,4.0,2.0,1.0,3.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,22.0
Coby White,CHA,Rebs+Asts,7.0,17.0,1.0,6.0,0.0,1.0,0.0,6.0,9.0,2.0,3.0,2.0,3.0,4.0,4.0,6.0,0.0,1.0,1.0,20.0
Tyrese Maxey,PHI,Free Throws Attempted,7.0,25.0,2.0,6.0,3.0,1.0,1.0,8.0,22.0,2.0,10.0,2.0,7.0,7.0,6.0,12.0,0.0,2.0,0.0,38.0
Pat Connaughton,CHA,FG Attempted,7.0,6.0,2.0,1.0,0.0,1.0,0.0,2.0,7.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,14.0
Tyrese Maxey,PHI,Free Throws Made,7.0,25.0,2.0,6.0,3.0,1.0,1.0,8.0,22.0,2.0,10.0,2.0,7.0,7.0,6.0,12.0,0.0,2.0,0.0,38.0
Tyrese Martin,PHI,FG Attempted,7.0,8.0,2.0,2.0,0.0,0.0,4.0,3.0,7.0,2.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,19.0
Isaiah Hartenstein,OKC,Pts+Rebs+Asts,7.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
Bennedict Mathurin,LAC,Two Pointers Made,7.0,23.0,8.0,4.0,1.0,1.0,1.0,8.0,11.0,1.0,3.0,1.0,6.0,7.0,7.0,8.0,0.0,8.0,4.0,22.0
Brandon Miller,CHA,Rebs+Asts,7.0,18.0,5.0,2.0,0.0,3.0,1.0,8.0,13.0,2.0,5.0,2.0,0.0,0.0,6.0,8.0,0.0,5.0,4.0,27.0
Quentin Grimes,PHI,FG Made,7.0,16.0,5.0,2.0,0.0,1.0,3.0,7.0,12.0,0.0,4.0,0.0,2.0,3.0,7.0,8.0,3.0,2.0,1.0,31.0
LaMelo Ball,CHA,Two Pointers Attempted,7.0,18.0,7.0,4.0,0.0,0.0,0.0,7.0,17.0,4.0,10.0,4.0,0.0,0.0,3.0,7.0,2.0,5.0,4.0,23.0
LaMelo Ball,CHA,Rebounds,7.0,18.0,7.0,4.0,0.0,0.0,0.0,7.0,17.0,4.0,10.0,4.0,0.0,0.0,3.0,7.0,2.0,5.0,4.0,23.0
LaMelo Ball,CHA,FG Made,7.0,18.0,7.0,4.0,0.0,0.0,0.0,7.0,17.0,4.0,10.0,4.0,0.0,0.0,3.0,7.0,2.0,5.0,4.0,23.0
Quentin Grimes,PHI,Two Pointers Made,7.0,16.0,5.0,2.0,0.0,1.0,3.0,7.0,12.0,0.0,4.0,0.0,2.0,3.0,7.0,8.0,3.0,2.0,1.0,31.0
Kon Knueppel,CHA,FG Made,7.0,20.0,4.0,0.0,1.0,0.0,1.0,7.0,14.0,4.0,8.0,4.0,2.0,3.0,3.0,6.0,0.0,4.0,2.0,31.0
Toumani Camara,POR,Rebounds,7.0,9.0,7.0,3.0,1.0,1.0,1.0,4.0,12.0,0.0,7.0,0.0,1.0,2.0,4.0,5.0,1.0,6.0,3.0,40.0
Toumani Camara,POR,3-PT Attempted,7.0,9.0,7.0,3.0,1.0,1.0,1.0,4.0,12.0,0.0,7.0,0.0,1.0,2.0,4.0,5.0,1.0,6.0,3.0,40.0
Donovan Clingan,POR,Points,7.0,7.0,9.0,1.0,4.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,5.0,4.0,1.0,12.0
Justin Edwards,PHI,Pts+Rebs,7.0,5.0,2.0,4.0,0.0,2.0,0.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,15.0
Quentin Grimes,PHI,Rebs+Asts,7.0,16.0,5.0,2.0,0.0,1.0,3.0,7.0,12.0,0.0,4.0,0.0,2.0,3.0,7.0,8.0,3.0,2.0,1.0,31.0
Pat Connaughton,CHA,Pts+Asts,7.0,6.0,2.0,1.0,0.0,1.0,0.0,2.0,7.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,14.0
Bennedict Mathurin,LAC,Free Throws Attempted,7.0,23.0,8.0,4.0,1.0,1.0,1.0,8.0,11.0,1.0,3.0,1.0,6.0,7.0,7.0,8.0,0.0,8.0,4.0,22.0
Jabari Walker,PHI,3-PT Attempted,7.0,22.0,10.0,2.0,1.0,0.0,1.0,7.0,12.0,4.0,7.0,4.0,4.0,6.0,3.0,5.0,3.0,7.0,2.0,28.0
Jabari Walker,PHI,Defensive Rebounds,7.0,22.0,10.0,2.0,1.0,0.0,1.0,7.0,12.0,4.0,7.0,4.0,4.0,6.0,3.0,5.0,3.0,7.0,2.0,28.0
Jaylen Brown,BOS,Assists,7.0,20.0,11.0,7.0,0.0,0.0,3.0,7.0,19.0,1.0,4.0,1.0,5.0,6.0,6.0,15.0,1.0,10.0,1.0,34.0
Nikola Vucevic,BOS,Points,7.0,7.0,4.0,1.0,1.0,0.0,0.0,2.0,10.0,1.0,3.0,1.0,2.0,2.0,1.0,7.0,1.0,3.0,1.0,17.0
Jaylen Brown,BOS,FG Made,7.0,20.0,11.0,7.0,0.0,0.0,3.0,7.0,19.0,1.0,4.0,1.0,5.0,6.0,6.0,15.0,1.0,10.0,1.0,34.0
Isaiah Hartenstein,OKC,Rebs+Asts,7.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
Isaiah Hartenstein,OKC,PRA,7.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0
Jabari Walker,PHI,FG Made,7.0,22.0,10.0,2.0,1.0,0.0,1.0,7.0,12.0,4.0,7.0,4.0,4.0,6.0,3.0,5.0,3.0,7.0,2.0,28.0
Shai Gilgeous-Alexander,OKC,Free Throws Attempted,7.0,26.0,3.0,8.0,0.0,1.0,3.0,9.0,16.0,1.0,1.0,1.0,7.0,7.0,8.0,15.0,0.0,3.0,3.0,35.0
Shai Gilgeous-Alexander,OKC,Free Throws Made,7.0,26.0,3.0,8.0,0.0,1.0,3.0,9.0,16.0,1.0,1.0,1.0,7.0,7.0,8.0,15.0,0.0,3.0,3.0,35.0
Ryan Kalkbrenner,CHA,Pts+Asts,7.0,6.0,2.0,1.0,2.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,14.0
Jordan Miller,LAC,Pts+Rebs,7.0,4.0,3.0,2.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,27.0
Jalen Johnson,ATL,FG Made,7.0,20.0,5.0,9.0,0.0,2.0,3.0,7.0,17.0,1.0,2.0,1.0,5.0,7.0,6.0,15.0,0.0,5.0,2.0,34.0
Jalen Johnson,ATL,Free Throws Attempted,7.0,20.0,5.0,9.0,0.0,2.0,3.0,7.0,17.0,1.0,2.0,1.0,5.0,7.0,6.0,15.0,0.0,5.0,2.0,34.0
Brook Lopez,LAC,FG Made,7.0,17.0,3.0,2.0,0.0,0.0,0.0,7.0,12.0,1.0,3.0,1.0,2.0,3.0,6.0,9.0,3.0,0.0,2.0,21.0
Miles Bridges,CHA,3-PT Attempted,7.0,9.0,3.0,2.0,0.0,0.0,0.0,3.0,10.0,2.0,7.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,31.0
Ousmane Dieng,MIL,Two Pointers Attempted,7.0,14.0,4.0,0.0,0.0,0.0,3.0,6.0,14.0,2.0,7.0,2.0,0.0,0.0,4.0,7.0,3.0,1.0,3.0,28.0
Ousmane Dieng,MIL,3-PT Attempted,7.0,14.0,4.0,0.0,0.0,0.0,3.0,6.0,14.0,2.0,7.0,2.0,0.0,0.0,4.0,7.0,3.0,1.0,3.0,28.0
Kawhi Leonard,LAC,3-PT Attempted,7.0,29.0,8.0,2.0,0.0,1.0,0.0,10.0,18.0,3.0,7.0,3.0,6.0,6.0,7.0,11.0,0.0,8.0,1.0,23.0
Ace Bailey,UTAH,3-PT Attempted,7.0,12.0,2.0,3.0,0.0,1.0,3.0,5.0,16.0,2.0,7.0,2.0,0.0,0.0,3.0,9.0,1.0,1.0,1.0,31.0
Kawhi Leonard,LAC,Two Pointers Made,7.0,29.0,8.0,2.0,0.0,1.0,0.0,10.0,18.0,3.0,7.0,3.0,6.0,6.0,7.0,11.0,0.0,8.0,1.0,23.0
Jaylin Williams,OKC,Rebs+Asts,7.0,8.0,5.0,2.0,0.0,0.0,1.0,2.0,6.0,2.0,5.0,2.0,2.0,2.0,0.0,1.0,0.0,5.0,2.0,18.0
Zaccharie Risacher,ATL,3-PT Attempted,7.0,12.0,5.0,0.0,0.0,1.0,1.0,4.0,9.0,4.0,7.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,21.0
CJ McCollum,ATL,3-PT Attempted,7.0,18.0,2.0,8.0,1.0,1.0,1.0,5.0,11.0,2.0,7.0,2.0,6.0,6.0,3.0,4.0,0.0,2.0,1.0,29.0
Dyson Daniels,ATL,Two Pointers Made,7.0,14.0,10.0,3.0,3.0,0.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0,4.0,6.0,2.0,34.0
Cason Wallace,OKC,Pts+Asts,7.0,4.0,4.0,3.0,0.0,4.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,29.0
Cason Wallace,OKC,Rebs+Asts,7.0,4.0,4.0,3.0,0.0,4.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,29.0
Dyson Daniels,ATL,FG Made,7.0,14.0,10.0,3.0,3.0,0.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0,4.0,6.0,2.0,34.0
Brice Sensabaugh,UTAH,Points,7.0,7.0,2.0,2.0,0.0,0.0,1.0,3.0,12.0,0.0,6.0,0.0,1.0,1.0,3.0,6.0,1.0,1.0,3.0,20.0
Corey Kispert,ATL,FG Attempted,7.0,7.0,1.0,7.0,0.0,0.0,0.0,3.0,7.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,20.0
Corey Kispert,ATL,Assists,7.0,7.0,1.0,7.0,0.0,0.0,0.0,3.0,7.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,20.0
Corey Kispert,ATL,Points,7.0,7.0,1.0,7.0,0.0,0.0,0.0,3.0,7.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,20.0
Onyeka Okongwu,ATL,Two Pointers Attempted,7.0,21.0,8.0,1.0,2.0,3.0,2.0,9.0,14.0,3.0,7.0,3.0,0.0,2.0,6.0,7.0,3.0,5.0,2.0,31.0
Dominick Barlow,PHI,Points,7.0,7.0,4.0,1.0,1.0,1.0,2.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,3.0,0.0,25.0
GG Jackson,MEM,Two Pointers Made,7.0,20.0,4.0,1.0,3.0,1.0,5.0,8.0,18.0,1.0,2.0,1.0,3.0,4.0,7.0,16.0,2.0,2.0,0.0,34.0
Sidy Cissoko,POR,PRA,7.0,4.0,2.0,1.0,3.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,22.0
Jaylen Wells,MEM,Two Pointers Attempted,7.0,24.0,3.0,2.0,0.0,2.0,1.0,8.0,15.0,4.0,8.0,4.0,4.0,5.0,4.0,7.0,0.0,3.0,3.0,31.0
Cam Spencer,MEM,Rebounds,7.0,12.0,7.0,7.0,2.0,0.0,0.0,4.0,10.0,2.0,5.0,2.0,2.0,2.0,2.0,5.0,1.0,6.0,2.0,28.0
Cam Spencer,MEM,Assists,7.0,12.0,7.0,7.0,2.0,0.0,0.0,4.0,10.0,2.0,5.0,2.0,2.0,2.0,2.0,5.0,1.0,6.0,2.0,28.0
Javon Small,MEM,Rebounds,7.0,11.0,7.0,5.0,1.0,2.0,3.0,4.0,10.0,1.0,4.0,1.0,2.0,3.0,3.0,6.0,2.0,5.0,1.0,33.0
Walter Clayton Jr.,MEM,FG Attempted,7.0,12.0,2.0,8.0,0.0,2.0,3.0,3.0,7.0,0.0,1.0,0.0,6.0,7.0,3.0,6.0,0.0,2.0,4.0,27.0
Walter Clayton Jr.,MEM,Free Throws Attempted,7.0,12.0,2.0,8.0,0.0,2.0,3.0,3.0,7.0,0.0,1.0,0.0,6.0,7.0,3.0,6.0,0.0,2.0,4.0,27.0
Onyeka Okongwu,ATL,3-PT Attempted,7.0,21.0,8.0,1.0,2.0,3.0,2.0,9.0,14.0,3.0,7.0,3.0,0.0,2.0,6.0,7.0,3.0,5.0,2.0,31.0
Trendon Watford,PHI,Rebounds,7.0,7.0,7.0,3.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,6.0,4.0,22.0
Trendon Watford,PHI,Points,7.0,7.0,7.0,3.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,6.0,4.0,22.0
Josh Green,CHA,Pts+Asts,7.0,6.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,21.0
AJ Green,MIL,Pts+Rebs+Asts,7.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,1.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,24.0
AJ Green,MIL,Points,7.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,1.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,24.0
Jericho Sims,MIL,Pts+Asts,7.0,4.0,11.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,23.0
Sam Hauser,BOS,Rebounds,7.0,3.0,7.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,25.0
Hugo Gonzalez,BOS,Rebs+Asts,7.0,8.0,6.0,1.0,0.0,0.0,1.0,3.0,8.0,2.0,4.0,2.0,0.0,0.0,1.0,4.0,4.0,2.0,1.0,25.0
AJ Green,MIL,Pts+Rebs,7.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,1.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,24.0
Kyle Kuzma,MIL,Two Pointers Attempted,7.0,16.0,2.0,2.0,0.0,0.0,2.0,7.0,8.0,1.0,1.0,1.0,1.0,2.0,6.0,7.0,0.0,2.0,2.0,22.0
Kyle Kuzma,MIL,FG Made,7.0,16.0,2.0,2.0,0.0,0.0,2.0,7.0,8.0,1.0,1.0,1.0,1.0,2.0,6.0,7.0,0.0,2.0,2.0,22.0
Bobby Portis,MIL,Rebs+Asts,7.0,13.0,4.0,3.0,0.0,1.0,2.0,4.0,8.0,3.0,6.0,3.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,24.0
Sion James,CHA,Rebs+Asts,7.0,6.0,4.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,17.0
AJ Green,MIL,PRA,7.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,1.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,24.0
Karl-Anthony Towns,NY,Two Pointers Made,7.0,17.0,17.0,1.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,3.0,4.0,7.0,8.0,9.0,8.0,6.0,33.0
Jared McCain,OKC,PRA,7.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0
Kyle Filipowski,UTAH,Defensive Rebounds,7.0,6.0,11.0,3.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,4.0,7.0,5.0,22.0
Jared McCain,OKC,Pts+Rebs+Asts,7.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0
Ryan Rollins,MIL,Defensive Rebounds,7.0,13.0,8.0,12.0,0.0,3.0,1.0,4.0,11.0,2.0,7.0,2.0,3.0,4.0,2.0,4.0,1.0,7.0,4.0,35.0
Ryan Rollins,MIL,3-PT Attempted,7.0,13.0,8.0,12.0,0.0,3.0,1.0,4.0,11.0,2.0,7.0,2.0,3.0,4.0,2.0,4.0,1.0,7.0,4.0,35.0
AJ Green,MIL,Pts+Asts,7.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,1.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,24.0
Karl-Anthony Towns,NY,FG Made,7.0,17.0,17.0,1.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,3.0,4.0,7.0,8.0,9.0,8.0,6.0,33.0
Kobe Brown,IND,Pts+Asts,7.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,22.0
Kobe Brown,IND,Pts+Rebs,7.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,22.0
Nikola Vucevic,BOS,Two Pointers Attempted,7.0,7.0,4.0,1.0,1.0,0.0,0.0,2.0,10.0,1.0,3.0,1.0,2.0,2.0,1.0,7.0,1.0,3.0,1.0,17.0
Jordan Walsh,BOS,Pts+Rebs+Asts,7.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,16.0
Isaiah Joe,OKC,PRA,7.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,2.0,2.0,24.0
Jordan Walsh,BOS,Pts+Rebs,7.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,16.0
Jordan Walsh,BOS,PRA,7.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,16.0
Pascal Siakam,IND,Two Pointers Made,7.0,29.0,5.0,1.0,0.0,0.0,0.0,8.0,14.0,1.0,3.0,1.0,12.0,14.0,7.0,11.0,1.0,4.0,2.0,30.0
Isaiah Joe,OKC,Pts+Rebs+Asts,7.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,2.0,2.0,24.0
Quenton Jackson,IND,FG Attempted,7.0,11.0,1.0,3.0,0.0,0.0,0.0,3.0,7.0,2.0,4.0,2.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,18.0
Jay Huff,IND,FG Made,7.0,18.0,5.0,1.0,1.0,0.0,1.0,7.0,13.0,4.0,8.0,4.0,0.0,0.0,3.0,5.0,1.0,4.0,4.0,25.0
Aaron Nesmith,IND,PRA,7.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,8.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,20.0
Alex Caruso,OKC,Pts+Rebs,7.0,3.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,12.0
Chet Holmgren,OKC,Defensive Rebounds,7.0,28.0,8.0,2.0,0.0,0.0,3.0,11.0,19.0,6.0,11.0,6.0,0.0,0.0,5.0,8.0,1.0,7.0,3.0,32.0
Aaron Nesmith,IND,Pts+Rebs+Asts,7.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,8.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,20.0
Ben Sheppard,IND,Fantasy Score,6.8,4.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,20.0
Andre Drummond,PHI,Fantasy Score,6.8,2.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,13.0
Matisse Thybulle,POR,Fantasy Score,6.8,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,13.0
AJ Green,MIL,Fantasy Score,6.5,7.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,1.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,24.0
Bennedict Mathurin,LAC,Free Throws Made,6.0,23.0,8.0,4.0,1.0,1.0,1.0,8.0,11.0,1.0,3.0,1.0,6.0,7.0,7.0,8.0,0.0,8.0,4.0,22.0
Jaylen Brown,BOS,Two Pointers Made,6.0,20.0,11.0,7.0,0.0,0.0,3.0,7.0,19.0,1.0,4.0,1.0,5.0,6.0,6.0,15.0,1.0,10.0,1.0,34.0
Vit Krejci,POR,Pts+Asts,6.0,3.0,6.0,3.0,0.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,21.0
Ben Sheppard,IND,PRA,6.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,20.0
Keyonte George,UTAH,Free Throws Attempted,6.0,30.0,4.0,2.0,0.0,1.0,2.0,10.0,24.0,5.0,11.0,5.0,5.0,6.0,5.0,13.0,0.0,4.0,3.0,30.0
Antonio Reeves,CHA,Pts+Rebs+Asts,6.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0
Darius Garland,LAC,Two Pointers Attempted,6.0,12.0,4.0,8.0,0.0,0.0,2.0,5.0,10.0,2.0,4.0,2.0,0.0,0.0,3.0,6.0,0.0,4.0,2.0,24.0
T.J. McConnell,IND,Two Pointers Attempted,6.0,6.0,3.0,5.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,2.0,0.0,16.0
Antonio Reeves,CHA,PRA,6.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0
Landry Shamet,NY,Two Pointers Attempted,6.0,14.0,3.0,2.0,0.0,0.0,0.0,5.0,9.0,0.0,3.0,0.0,4.0,5.0,5.0,6.0,0.0,3.0,5.0,31.0
Brandon Miller,CHA,Two Pointers Made,6.0,18.0,5.0,2.0,0.0,3.0,1.0,8.0,13.0,2.0,5.0,2.0,0.0,0.0,6.0,8.0,0.0,5.0,4.0,27.0
Chet Holmgren,OKC,3-PT Made,6.0,28.0,8.0,2.0,0.0,0.0,3.0,11.0,19.0,6.0,11.0,6.0,0.0,0.0,5.0,8.0,1.0,7.0,3.0,32.0
Jordan Miller,LAC,Two Pointers Attempted,6.0,4.0,3.0,2.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,27.0
Jordan Miller,LAC,Pts+Asts,6.0,4.0,3.0,2.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,27.0
Derrick White,BOS,Two Pointers Made,6.0,29.0,2.0,3.0,0.0,1.0,1.0,9.0,17.0,3.0,9.0,3.0,8.0,8.0,6.0,8.0,0.0,2.0,1.0,29.0
Antonio Reeves,CHA,Pts+Rebs,6.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0
