player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Dan Skillings Jr.,BAY,Rebs+Asts,4.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,20.0
Deywilk Tavarez,LUC,Points,4.0,4.0,5.0,3.0,0.0,1.0,2.0,2.0,9.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,3.0,35.0
Deywilk Tavarez,LUC,Two Pointers Attempted,4.0,4.0,5.0,3.0,0.0,1.0,2.0,2.0,9.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,3.0,35.0
Jarne Elouna Eyenga,CLT,Personal Fouls,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0
Noam Dovrat,MIA,FG Made,4.0,12.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0
Noam Dovrat,MIA,3-PT Made,4.0,12.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0
Tru Washington,MIA,Rebounds,4.0,15.0,4.0,0.0,0.0,2.0,2.0,5.0,9.0,1.0,2.0,1.0,4.0,5.0,4.0,7.0,1.0,3.0,0.0,28.0
Jermaine O'Neal Jr.,SMU,Pts+Asts,4.0,3.0,6.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,25.0
Daniel Rivera,UAB,Defensive Rebounds,4.0,8.0,5.0,0.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,1.0,4.0,2.0,29.0
Trey Kaufman-Renn,PUR,Turnovers,4.0,11.0,10.0,2.0,0.0,0.0,4.0,5.0,9.0,0.0,0.0,0.0,1.0,2.0,5.0,9.0,2.0,8.0,2.0,29.0
Amari McCottry,SLU,Rebs+Asts,4.0,18.0,2.0,2.0,1.0,1.0,1.0,6.0,9.0,2.0,3.0,2.0,4.0,6.0,4.0,6.0,0.0,2.0,1.0,24.0
Oscar Cluff,PUR,FG Made,4.0,9.0,7.0,3.0,1.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,4.0,3.0,30.0
Oscar Cluff,PUR,Two Pointers Made,4.0,9.0,7.0,3.0,1.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,4.0,3.0,30.0
Oscar Cluff,PUR,Defensive Rebounds,4.0,9.0,7.0,3.0,1.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,4.0,3.0,30.0
Amari McCottry,SLU,Two Pointers Made,4.0,18.0,2.0,2.0,1.0,1.0,1.0,6.0,9.0,2.0,3.0,2.0,4.0,6.0,4.0,6.0,0.0,2.0,1.0,24.0
Amari McCottry,SLU,Free Throws Made,4.0,18.0,2.0,2.0,1.0,1.0,1.0,6.0,9.0,2.0,3.0,2.0,4.0,6.0,4.0,6.0,0.0,2.0,1.0,24.0
Evan Chatman,UAB,Offensive Rebounds,4.0,19.0,9.0,1.0,0.0,0.0,0.0,7.0,13.0,2.0,4.0,2.0,3.0,3.0,5.0,9.0,4.0,5.0,1.0,33.0
Justin Mullins,NU,Fantasy Score,3.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,26.0
Raul Villar,CLT,Fantasy Score,3.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0
Eternity Eguagie,RICE,Fantasy Score,3.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Jarne Elouna Eyenga,CLT,Fantasy Score,3.2,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0
Nick Richart,CLT,Fantasy Score,3.2,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0
Quentin Jones,SLU,Defensive Rebounds,3.0,3.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,24.0
Evan Chatman,UAB,Free Throws Made,3.0,19.0,9.0,1.0,0.0,0.0,0.0,7.0,13.0,2.0,4.0,2.0,3.0,3.0,5.0,9.0,4.0,5.0,1.0,33.0
Simeon Wilcher,TEX,Two Pointers Attempted,3.0,3.0,0.0,2.0,0.0,3.0,2.0,1.0,6.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,28.0
Eternity Eguagie,RICE,FG Attempted,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Eternity Eguagie,RICE,Points,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
Daniel Rivera,UAB,Two Pointers Made,3.0,8.0,5.0,0.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,1.0,4.0,2.0,29.0
Quentin Jones,SLU,Rebounds,3.0,3.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,24.0
Oscar Cluff,PUR,Offensive Rebounds,3.0,9.0,7.0,3.0,1.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,4.0,3.0,30.0
Oscar Cluff,PUR,Assists,3.0,9.0,7.0,3.0,1.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,4.0,3.0,30.0
Evan Chatman,UAB,Free Throws Attempted,3.0,19.0,9.0,1.0,0.0,0.0,0.0,7.0,13.0,2.0,4.0,2.0,3.0,3.0,5.0,9.0,4.0,5.0,1.0,33.0
Cam Carroll,RICE,3-PT Attempted,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,21.0
Corey Washington,SMU,Rebounds,3.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,5.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,3.0,24.0
Jermaine O'Neal Jr.,SMU,Blks+Stls,3.0,3.0,6.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,25.0
Reece Robinson,UNT,Pts+Asts,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,23.0
Deywilk Tavarez,LUC,Assists,3.0,4.0,5.0,3.0,0.0,1.0,2.0,2.0,9.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,3.0,35.0
Camden Heide,TEX,Rebs+Asts,3.0,6.0,1.0,2.0,0.0,0.0,1.0,2.0,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,27.0
Dan Skillings Jr.,BAY,Rebounds,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,20.0
Tounde Yessoufou,BAY,Blks+Stls,3.0,20.0,12.0,2.0,1.0,2.0,4.0,7.0,13.0,1.0,5.0,1.0,5.0,6.0,6.0,8.0,3.0,9.0,2.0,38.0
Dan Skillings Jr.,BAY,Pts+Asts,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,20.0
Jordan Clayton,NU,Blks+Stls,3.0,8.0,1.0,2.0,0.0,3.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,24.0
Jordan Clayton,NU,Rebs+Asts,3.0,8.0,1.0,2.0,0.0,3.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,24.0
Jordan Clayton,NU,3-PT Attempted,3.0,8.0,1.0,2.0,0.0,3.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,24.0
Billy Richmond III,ARK,Assists,3.0,8.0,9.0,3.0,3.0,3.0,1.0,3.0,9.0,0.0,1.0,0.0,2.0,2.0,3.0,8.0,0.0,9.0,2.0,37.0
Quentin Jones,SLU,Points,3.0,3.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,24.0
Cam Carroll,RICE,Pts+Rebs,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,21.0
Amari McCottry,SLU,3-PT Attempted,3.0,18.0,2.0,2.0,1.0,1.0,1.0,6.0,9.0,2.0,3.0,2.0,4.0,6.0,4.0,6.0,0.0,2.0,1.0,24.0
Jaron Pierre Jr.,SMU,Steals,3.0,27.0,4.0,2.0,2.0,3.0,1.0,9.0,18.0,6.0,11.0,6.0,3.0,4.0,3.0,7.0,0.0,4.0,2.0,40.0
Darius Acuff Jr.,ARK,Personal Fouls,3.0,28.0,3.0,13.0,0.0,0.0,3.0,8.0,15.0,4.0,6.0,4.0,8.0,10.0,4.0,9.0,0.0,3.0,3.0,36.0
Michael Rataj,BAY,FG Attempted,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,12.0
Darius Acuff Jr.,ARK,Defensive Rebounds,3.0,28.0,3.0,13.0,0.0,0.0,3.0,8.0,15.0,4.0,6.0,4.0,8.0,10.0,4.0,9.0,0.0,3.0,3.0,36.0
Jordan Clayton,NU,Steals,3.0,8.0,1.0,2.0,0.0,3.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,24.0
Angelo Ciaravino,NU,Pts+Asts,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,16.0
Angelo Ciaravino,NU,Pts+Rebs,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,16.0
Jordan Clayton,NU,FG Made,3.0,8.0,1.0,2.0,0.0,3.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,24.0
Tyler Kropp,NU,Pts+Asts,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,11.0
Caleb Reese,LUC,Personal Fouls,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0
Alexander Richardson,LUC,Pts+Asts,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,10.0
Alexander Richardson,LUC,Pts+Rebs,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,10.0
Alexander Richardson,LUC,Two Pointers Attempted,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,10.0
Alexander Richardson,LUC,FG Attempted,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,10.0
Michael Rataj,BAY,Pts+Asts,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,12.0
Tyler Kropp,NU,Rebs+Asts,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,11.0
Michael Rataj,BAY,Pts+Rebs,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,12.0
Josiah Shackleford,UNT,Turnovers,3.0,11.0,10.0,1.0,1.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,3.0,6.0,4.0,5.0,4.0,6.0,0.0,21.0
Josiah Shackleford,UNT,Free Throws Made,3.0,11.0,10.0,1.0,1.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,3.0,6.0,4.0,5.0,4.0,6.0,0.0,21.0
Buddy Hammer Jr.,UNT,Rebs+Asts,3.0,6.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,4.0,5.0,1.0,4.0,0.0,3.0,2.0,15.0
Raul Villar,CLT,Pts+Rebs,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0
Raul Villar,CLT,PRA,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0
Deywilk Tavarez,LUC,Personal Fouls,3.0,4.0,5.0,3.0,0.0,1.0,2.0,2.0,9.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,3.0,35.0
Raul Villar,CLT,Rebs+Asts,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0
Jarne Elouna Eyenga,CLT,Pts+Rebs,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0
Jarne Elouna Eyenga,CLT,PRA,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0
Jarne Elouna Eyenga,CLT,Pts+Rebs+Asts,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0
Jayden Reid,NU,Blks+Stls,3.0,16.0,0.0,4.0,1.0,2.0,3.0,6.0,10.0,2.0,3.0,2.0,2.0,2.0,4.0,7.0,0.0,0.0,2.0,34.0
Jayden Reid,NU,3-PT Attempted,3.0,16.0,0.0,4.0,1.0,2.0,3.0,6.0,10.0,2.0,3.0,2.0,2.0,2.0,4.0,7.0,0.0,0.0,2.0,34.0
Buddy Hammer Jr.,UNT,Defensive Rebounds,3.0,6.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,4.0,5.0,1.0,4.0,0.0,3.0,2.0,15.0
Buddy Hammer Jr.,UNT,Rebounds,3.0,6.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,4.0,5.0,1.0,4.0,0.0,3.0,2.0,15.0
Daniel Rivera,UAB,FG Made,3.0,8.0,5.0,0.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,1.0,4.0,2.0,29.0
Justin Mullins,NU,Pts+Rebs,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,26.0
Justin Mullins,NU,PRA,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,26.0
Justin Mullins,NU,Pts+Rebs+Asts,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,26.0
Justin Mullins,NU,Rebounds,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,26.0
Jimmy Oladokun Jr.,RICE,Personal Fouls,3.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,14.0
Ernest Udeh Jr.,MIA,Personal Fouls,3.0,8.0,10.0,0.0,4.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,3.0,7.0,3.0,27.0
Anton Bonke,CLT,Two Pointers Made,3.0,10.0,6.0,2.0,3.0,0.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,3.0,2.0,31.0
Anton Bonke,CLT,Blocked Shots,3.0,10.0,6.0,2.0,3.0,0.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,3.0,2.0,31.0
Daniil Glazkov,LUC,FG Attempted,3.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,28.0
Arden Conyers,CLT,Rebs+Asts,3.0,19.0,2.0,1.0,0.0,0.0,1.0,5.0,13.0,4.0,11.0,4.0,5.0,6.0,1.0,2.0,1.0,1.0,0.0,37.0
Anton Bonke,CLT,Defensive Rebounds,3.0,10.0,6.0,2.0,3.0,0.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,3.0,2.0,31.0
Obi Agbim,BAY,Personal Fouls,3.0,11.0,1.0,3.0,0.0,0.0,3.0,4.0,15.0,3.0,11.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,35.0
Cameron Carr,BAY,Personal Fouls,3.0,11.0,7.0,2.0,0.0,1.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,7.0,3.0,36.0
Cameron Carr,BAY,3-PT Made,3.0,11.0,7.0,2.0,0.0,1.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,7.0,3.0,36.0
Tounde Yessoufou,BAY,Offensive Rebounds,3.0,20.0,12.0,2.0,1.0,2.0,4.0,7.0,13.0,1.0,5.0,1.0,5.0,6.0,6.0,8.0,3.0,9.0,2.0,38.0
Jimmy Oladokun Jr.,RICE,Defensive Rebounds,3.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,14.0
Andrew Akuchie,RICE,Two Pointers Made,3.0,7.0,8.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,4.0,4.0,1.0,20.0
Andrew Akuchie,RICE,FG Made,3.0,7.0,8.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,4.0,4.0,1.0,20.0
Quaran McPherson,UAB,Two Pointers Attempted,3.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,14.0
Paul Otieno,SLU,Defensive Rebounds,3.0,4.0,5.0,5.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,2.0,22.0
Arrinten Page,NU,Defensive Rebounds,3.0,7.0,3.0,1.0,2.0,0.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,26.0
David Terrell Jr.,UNT,Blks+Stls,3.0,15.0,5.0,3.0,0.0,3.0,1.0,7.0,17.0,0.0,3.0,0.0,1.0,4.0,7.0,14.0,1.0,4.0,1.0,35.0
David Terrell Jr.,UNT,3-PT Attempted,3.0,15.0,5.0,3.0,0.0,3.0,1.0,7.0,17.0,0.0,3.0,0.0,1.0,4.0,7.0,14.0,1.0,4.0,1.0,35.0
Billy Richmond III,ARK,Two Pointers Made,3.0,8.0,9.0,3.0,3.0,3.0,1.0,3.0,9.0,0.0,1.0,0.0,2.0,2.0,3.0,8.0,0.0,9.0,2.0,37.0
Billy Richmond III,ARK,FG Made,3.0,8.0,9.0,3.0,3.0,3.0,1.0,3.0,9.0,0.0,1.0,0.0,2.0,2.0,3.0,8.0,0.0,9.0,2.0,37.0
Stephen Giwa,RICE,FG Attempted,3.0,6.0,8.0,3.0,3.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,2.0,3.0,5.0,3.0,3.0,26.0
Stephen Giwa,RICE,Blocked Shots,3.0,6.0,8.0,3.0,3.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,2.0,3.0,5.0,3.0,3.0,26.0
Stephen Giwa,RICE,Assists,3.0,6.0,8.0,3.0,3.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,2.0,3.0,5.0,3.0,3.0,26.0
Billy Richmond III,ARK,Steals,3.0,8.0,9.0,3.0,3.0,3.0,1.0,3.0,9.0,0.0,1.0,0.0,2.0,2.0,3.0,8.0,0.0,9.0,2.0,37.0
Billy Richmond III,ARK,Blocked Shots,3.0,8.0,9.0,3.0,3.0,3.0,1.0,3.0,9.0,0.0,1.0,0.0,2.0,2.0,3.0,8.0,0.0,9.0,2.0,37.0
Kingston Flemings,HOU,Defensive Rebounds,3.0,21.0,3.0,7.0,1.0,2.0,2.0,7.0,14.0,1.0,3.0,1.0,6.0,7.0,6.0,11.0,0.0,3.0,1.0,37.0
Kingston Flemings,HOU,3-PT Attempted,3.0,21.0,3.0,7.0,1.0,2.0,2.0,7.0,14.0,1.0,3.0,1.0,6.0,7.0,6.0,11.0,0.0,3.0,1.0,37.0
Kingston Flemings,HOU,Rebounds,3.0,21.0,3.0,7.0,1.0,2.0,2.0,7.0,14.0,1.0,3.0,1.0,6.0,7.0,6.0,11.0,0.0,3.0,1.0,37.0
Milos Uzan,HOU,Assists,3.0,12.0,3.0,3.0,0.0,2.0,0.0,5.0,16.0,2.0,7.0,2.0,0.0,0.0,3.0,9.0,1.0,2.0,2.0,36.0
Milos Uzan,HOU,Rebounds,3.0,12.0,3.0,3.0,0.0,2.0,0.0,5.0,16.0,2.0,7.0,2.0,0.0,0.0,3.0,9.0,1.0,2.0,2.0,36.0
Kingston Flemings,HOU,Blks+Stls,3.0,21.0,3.0,7.0,1.0,2.0,2.0,7.0,14.0,1.0,3.0,1.0,6.0,7.0,6.0,11.0,0.0,3.0,1.0,37.0
Arrinten Page,NU,FG Made,3.0,7.0,3.0,1.0,2.0,0.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,26.0
Arrinten Page,NU,Rebounds,3.0,7.0,3.0,1.0,2.0,0.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,26.0
Robbie Avila,SLU,Free Throws Attempted,3.0,12.0,6.0,4.0,1.0,1.0,1.0,4.0,9.0,1.0,2.0,1.0,3.0,3.0,3.0,7.0,0.0,6.0,0.0,27.0
Robbie Avila,SLU,Free Throws Made,3.0,12.0,6.0,4.0,1.0,1.0,1.0,4.0,9.0,1.0,2.0,1.0,3.0,3.0,3.0,7.0,0.0,6.0,0.0,27.0
Robbie Avila,SLU,Two Pointers Made,3.0,12.0,6.0,4.0,1.0,1.0,1.0,4.0,9.0,1.0,2.0,1.0,3.0,3.0,3.0,7.0,0.0,6.0,0.0,27.0
Malik Reneau,MIA,3-PT Attempted,3.0,14.0,11.0,4.0,0.0,3.0,3.0,4.0,14.0,2.0,3.0,2.0,4.0,7.0,2.0,11.0,3.0,8.0,1.0,32.0
Malik Reneau,MIA,Turnovers,3.0,14.0,11.0,4.0,0.0,3.0,3.0,4.0,14.0,2.0,3.0,2.0,4.0,7.0,2.0,11.0,3.0,8.0,1.0,32.0
Malik Reneau,MIA,Steals,3.0,14.0,11.0,4.0,0.0,3.0,3.0,4.0,14.0,2.0,3.0,2.0,4.0,7.0,2.0,11.0,3.0,8.0,1.0,32.0
Reece Robinson,UNT,Rebs+Asts,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,23.0
Corey Washington,SMU,Personal Fouls,3.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,5.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,3.0,24.0
Cam Carroll,RICE,Pts+Asts,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,21.0
David Terrell Jr.,UNT,Steals,3.0,15.0,5.0,3.0,0.0,3.0,1.0,7.0,17.0,0.0,3.0,0.0,1.0,4.0,7.0,14.0,1.0,4.0,1.0,35.0
David Terrell Jr.,UNT,Assists,3.0,15.0,5.0,3.0,0.0,3.0,1.0,7.0,17.0,0.0,3.0,0.0,1.0,4.0,7.0,14.0,1.0,4.0,1.0,35.0
Jaron Pierre Jr.,SMU,Free Throws Made,3.0,27.0,4.0,2.0,2.0,3.0,1.0,9.0,18.0,6.0,11.0,6.0,3.0,4.0,3.0,7.0,0.0,4.0,2.0,40.0
Jaron Pierre Jr.,SMU,Two Pointers Made,3.0,27.0,4.0,2.0,2.0,3.0,1.0,9.0,18.0,6.0,11.0,6.0,3.0,4.0,3.0,7.0,0.0,4.0,2.0,40.0
Darius Acuff Jr.,ARK,Turnovers,3.0,28.0,3.0,13.0,0.0,0.0,3.0,8.0,15.0,4.0,6.0,4.0,8.0,10.0,4.0,9.0,0.0,3.0,3.0,36.0
Darius Acuff Jr.,ARK,Rebounds,3.0,28.0,3.0,13.0,0.0,0.0,3.0,8.0,15.0,4.0,6.0,4.0,8.0,10.0,4.0,9.0,0.0,3.0,3.0,36.0
Raul Villar,CLT,Rebounds,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0
Nick Richart,CLT,Pts+Rebs,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0
Nick Richart,CLT,PRA,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0
Nick Richart,CLT,Pts+Rebs+Asts,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0
