proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,opp_def_rank,opp_def_ppg,opp_def_tier,def_tier,OVERALL_DEF_RANK,stat_status,games_used,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,min_last5_avg,min_season_avg,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,model_dir_5,projection,edge,abs_edge,forced_over_only,bet_direction,eligible,void_reason,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,line_hit_rate,avg_vs_line,rank_score,tier,final_bet_direction
10239317,276746,darrion williams|NCST,Darrion Williams,darrion williams,NCST,DUKE,NCST,DUKE,F,Pts+Asts,pa,Standard,15.5,2026-03-02T19:00:00.000-05:00,132400,20,NCST,Pts+Asts,standard,3,63.15,Elite,Elite,3,OK,21,19.0,17.0,14.0,14.0,10.0,5.0,25.0,21.0,28.0,9.0,14.8,16.2,15.619,29.0,29.7,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER,15.3838,-0.11619999999999919,0.11619999999999919,0,UNDER,1,,-0.05900826446280992,14.476028661157025,-1.0239713388429745,1.0203393380097248,0.9889196675900277,0.55,0.007496774193548382,0.5261151340134237,C,UNDER
10237946,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebounds,reb,Standard,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,standard,,,,,,OK,22,6.0,13.0,6.0,6.0,12.0,3.0,12.0,13.0,7.0,14.0,8.6,9.2,9.136,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER,8.8872,1.3872,1.3872,0,OVER,1,,0.0,8.8872,1.3872,1.320742697494687,0.0,0.45,0.1849599999999999,0.5239600607705288,C,OVER
10250168,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Pts+Rebs+Asts,pra,Goblin,24.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Rebs+Asts,goblin,51,68.48,Elite,Elite,51,OK,22,32.0,30.0,28.0,23.0,20.0,30.0,24.0,32.0,26.0,26.0,26.6,27.1,29.0,32.8,32.4,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER,27.23,2.7300000000000004,2.7300000000000004,1,OVER,1,,-0.043140495867768594,26.05528429752066,1.5552842975206609,1.4555875060794754,-0.7229916897506925,0.6499999999999999,0.11142857142857146,0.5221211917957025,C,OVER
10239708,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,Fantasy Score,fantasy,Goblin,19.0,2026-03-02T21:05:00.000-05:00,132695,20,ISU,Fantasy Score,goblin,51,68.48,Elite,Elite,51,OK,22,24.4,19.1,9.1,13.4,29.1,18.0,27.5,27.1,16.5,46.9,19.02,23.11,25.068,29.6,30.7,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER,21.456599999999998,2.456599999999998,2.456599999999998,1,OVER,1,,-0.043140495867768594,20.530951636363636,1.5309516363636355,1.4362076993723782,-0.7229916897506925,0.6,0.12929473684210524,0.5206538620073187,C,OVER
10239150,276747,ven allen lubin|NCST,Ven-Allen Lubin,ven allen lubin,NCST,DUKE,NCST,DUKE,F,Pts+Rebs+Asts,pra,Standard,21.0,2026-03-02T19:00:00.000-05:00,132400,20,NCST,Pts+Rebs+Asts,standard,3,63.15,Elite,Elite,3,OK,22,34.0,19.0,20.0,26.0,26.0,19.0,18.0,23.0,29.0,29.0,25.0,24.3,22.455,31.6,29.0,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER,24.281,3.280999999999999,3.280999999999999,0,OVER,1,,-0.05900826446280992,22.84822033057851,1.8482203305785099,1.6855462811478337,-0.9889196675900277,0.6,0.15623809523809523,0.5193548586377482,C,OVER
10239155,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs+Asts,pra,Standard,16.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs+Asts,standard,,,,,,OK,22,14.0,23.0,13.0,9.0,30.0,9.0,23.0,20.0,16.0,20.0,17.8,17.7,19.364,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER,18.082800000000002,1.5828000000000024,1.5828000000000024,0,OVER,1,,0.0,18.082800000000002,1.5828000000000024,1.477447764873684,0.0,0.45,0.09592727272727275,0.5153367505287313,C,OVER
10235424,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Points,pts,Standard,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Points,standard,51,68.48,Elite,Elite,51,OK,22,8.0,10.0,6.0,10.0,11.0,6.0,4.0,5.0,2.0,9.0,9.0,7.1,8.136,24.6,24.4,4,1,0,0.8,0.2,0.8,0.2,5,5,0,0.5,0.5,0.5,0.5,OVER,8.2572,1.7571999999999992,1.7571999999999992,0,OVER,1,,-0.043140495867768594,7.90098029752066,1.4009802975206602,1.3318865202565808,-0.7229916897506925,0.65,0.2703384615384615,0.5038545975629385,C,OVER
10235559,179218,milan momcilovic|ISU,Milan Momcilovic,milan momcilovic,ISU,ARIZ,ISU,ARIZ,F,Assists,ast,Goblin,0.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,goblin,51,68.48,Elite,Elite,51,OK,22,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.3,0.864,29.6,30.7,4,1,0,0.8,0.2,0.8,0.2,9,1,0,0.9,0.1,0.9,0.1,OVER,1.0628,0.5628,0.5628,1,OVER,1,,-0.043140495867768594,1.0169502809917355,0.5169502809917355,0.5707309959328981,-0.7229916897506925,0.8500000000000001,0.9456,0.5029392068617825,C,OVER
10238317,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Points,pts,Standard,7.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,standard,,,,,,OK,22,8.0,10.0,7.0,3.0,16.0,6.0,8.0,7.0,9.0,5.0,8.8,7.9,9.455,25.6,22.0,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER,8.661000000000001,1.1610000000000014,1.1610000000000014,0,OVER,1,,0.0,8.661000000000001,1.1610000000000014,1.135291501312293,0.0,0.55,0.15480000000000005,0.47453338622308167,C,OVER
10235455,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Pts+Asts,pa,Standard,18.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Asts,standard,,,,,,OK,22,25.0,28.0,9.0,13.0,18.0,25.0,15.0,21.0,33.0,29.0,18.6,21.6,20.045,33.8,30.7,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER,19.789,1.2890000000000015,1.2890000000000015,0,OVER,1,,0.0,19.789,1.2890000000000015,1.2408376991579748,0.0,0.5,0.06967567567567576,0.4613461131388306,C,OVER
10235508,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Rebounds,reb,Goblin,2.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebounds,goblin,,,,,,OK,22,1.0,6.0,4.0,4.0,1.0,5.0,1.0,4.0,3.0,0.0,3.2,2.9,3.727,35.6,31.0,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER,3.2154000000000003,0.7154000000000003,0.7154000000000003,1,OVER,1,,0.0,3.2154000000000003,0.7154000000000003,0.7522576196829112,0.0,0.6,0.28616,0.43041988671650167,C,OVER
10239288,274124,patrick ngongba|DUKE,Patrick Ngongba,patrick ngongba,DUKE,NCST,DUKE,NCST,C,Pts+Rebs,pr,Standard,17.0,2026-03-02T19:00:00.000-05:00,132400,20,DUKE,Pts+Rebs,standard,185,73.78,Avg,Avg,185,OK,20,16.0,16.0,17.0,19.0,12.0,11.0,18.0,14.0,20.0,20.0,16.0,16.3,15.75,22.2,22.4,1,3,1,0.2,0.6,0.25,0.75,4,5,1,0.4,0.5,0.444,0.556,UNDER,16.04,-0.9600000000000009,0.9600000000000009,0,UNDER,1,,0.0011570247933884298,16.05855867768595,-0.9414413223140485,0.9500014500901787,-0.01939058171745156,0.653,0.056470588235294106,0.4198933983002137,C,UNDER
10239293,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Pts+Rebs,pr,Standard,18.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs,standard,,,,,,OK,22,11.0,31.0,21.0,16.0,12.0,11.0,14.0,14.0,29.0,8.0,18.2,16.7,17.318,35.6,31.0,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER,17.5736,-0.926400000000001,0.926400000000001,0,UNDER,1,,0.0,17.5736,-0.926400000000001,0.9370845215912004,0.0,0.6499999999999999,0.05007567567567569,0.41560966486897577,C,UNDER
10239706,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Fantasy Score,fantasy,Standard,23.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Fantasy Score,standard,,,,,,OK,19,30.9,4.7,19.5,19.5,29.6,14.600000000000001,32.9,24.2,7.6,44.5,20.84,22.8,25.363,25.0,27.1,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER,22.3326,-1.1674000000000007,1.1674000000000007,0,UNDER,1,,0.0,22.3326,-1.1674000000000007,1.1406088465040904,0.0,0.55,0.04967659574468084,0.4122984154253679,C,UNDER
10235429,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Pts+Asts,pa,Standard,8.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Pts+Asts,standard,51,68.48,Elite,Elite,51,OK,22,11.0,11.0,6.0,11.0,12.0,7.0,7.0,6.0,5.0,9.0,10.2,8.5,9.682,24.6,24.4,4,1,0,0.8,0.2,0.8,0.2,5,5,0,0.5,0.5,0.5,0.5,OVER,9.5864,1.5863999999999994,1.5863999999999994,0,OVER,1,,-0.043140495867768594,9.172837950413223,1.1728379504132231,1.1451234512407749,-0.7229916897506925,0.65,0.19829999999999995,0.412134999016384,C,OVER
10239154,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ISU,ARIZ,ISU,C,Pts+Rebs+Asts,pra,Standard,19.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs+Asts,standard,,,,,,OK,22,24.0,17.0,10.0,13.0,22.0,33.0,19.0,19.0,10.0,26.0,17.2,19.3,20.5,29.2,25.2,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER,18.490000000000002,-1.009999999999998,1.009999999999998,0,UNDER,1,,0.0,18.490000000000002,-1.009999999999998,1.0084936493069685,0.0,0.6,0.05179487179487181,0.4101884341002492,C,UNDER
10239285,218054,caleb foster|DUKE,Caleb Foster,caleb foster,DUKE,NCST,DUKE,NCST,G,Pts+Rebs,pr,Standard,12.5,2026-03-02T19:00:00.000-05:00,132400,20,DUKE,Pts+Rebs,standard,185,73.78,Avg,Avg,185,OK,21,11.0,15.0,16.0,6.0,6.0,22.0,10.0,11.0,14.0,11.0,10.8,12.2,12.286,23.6,26.9,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER,11.5172,-0.9827999999999992,0.9827999999999992,0,UNDER,1,,0.0011570247933884298,11.530525685950415,-0.9694743140495845,0.9739930568379789,-0.01939058171745156,0.6,0.078624,0.40876092046203155,C,UNDER
10250257,292112,rob lawson|MORG,Rob Lawson,rob lawson,MORG,NORF,MORG,NORF,G,Points,pts,Standard,11.0,2026-03-02T18:00:00.000-05:00,132399,20,MORG,Points,standard,,,,,,OK,20,5.0,14.0,9.0,5.0,9.0,11.0,9.0,24.0,16.0,13.0,8.4,11.5,12.65,32.0,32.6,1,4,0,0.2,0.8,0.2,0.8,4,5,1,0.4,0.5,0.444,0.556,UNDER,10.18,-0.8200000000000003,0.8200000000000003,0,UNDER,1,,0.0,10.18,-0.8200000000000003,0.8447764034729981,0.0,0.678,0.07454545454545453,0.40858125708837945,C,UNDER
10250261,304097,elijah jamison|NORF,Elijah Jamison,elijah jamison,NORF,MORG,NORF,MORG,G,Points,pts,Standard,12.5,2026-03-02T18:00:00.000-05:00,132399,20,NORF,Points,standard,,,,,,OK,20,12.0,11.0,6.0,12.0,28.0,9.0,13.0,16.0,12.0,14.0,13.8,13.3,14.85,25.4,27.6,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER,13.860000000000001,1.3600000000000012,1.3600000000000012,0,OVER,1,,0.0,13.860000000000001,1.3600000000000012,1.2986977021496031,0.0,0.30000000000000004,0.10880000000000004,0.40809032162493186,C,OVER
10235603,95070,tamin lipsey|ISU,Tamin Lipsey,tamin lipsey,ISU,ARIZ,ISU,ARIZ,G,Assists,ast,Goblin,3.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Assists,goblin,51,68.48,Elite,Elite,51,OK,21,4.0,5.0,3.0,4.0,4.0,5.0,3.0,9.0,5.0,5.0,4.0,4.7,5.095,33.6,31.7,4,1,0,0.8,0.2,0.8,0.2,8,2,0,0.8,0.2,0.8,0.2,OVER,4.429,0.9290000000000003,0.9290000000000003,1,OVER,1,,-0.043140495867768594,4.237930743801654,0.7379307438016536,0.772348422268467,-0.7229916897506925,0.8,0.26542857142857146,0.4050306152908033,C,OVER
10238912,276746,darrion williams|NCST,Darrion Williams,darrion williams,NCST,DUKE,NCST,DUKE,F,Rebounds,reb,Standard,4.0,2026-03-02T19:00:00.000-05:00,132400,20,NCST,Rebounds,standard,3,63.15,Elite,Elite,3,OK,21,6.0,2.0,1.0,3.0,5.0,5.0,3.0,3.0,6.0,4.0,3.4,3.8,4.762,29.0,29.7,2,3,0,0.4,0.6,0.4,0.6,4,5,1,0.4,0.5,0.444,0.556,UNDER,3.7923999999999998,-0.20760000000000023,0.20760000000000023,0,UNDER,1,,-0.05900826446280992,3.5686170578512395,-0.4313829421487605,0.4893656964422301,0.9889196675900277,0.5780000000000001,0.05190000000000004,0.4014707005268818,C,UNDER
10238916,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Standard,6.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,standard,51,68.48,Elite,Elite,51,OK,22,5.0,6.0,8.0,6.0,5.0,9.0,5.0,8.0,8.0,4.0,6.0,6.4,7.273,32.8,32.4,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER,6.3746,-0.12539999999999996,0.12539999999999996,0,UNDER,1,,-0.043140495867768594,6.099596595041322,-0.400403404958678,0.45932818770110334,0.7229916897506925,0.7,0.019292307692307685,0.39932540553823864,C,UNDER
10239667,274124,patrick ngongba|DUKE,Patrick Ngongba,patrick ngongba,DUKE,NCST,DUKE,NCST,C,Fantasy Score,fantasy,Standard,22.0,2026-03-02T19:00:00.000-05:00,132400,20,DUKE,Fantasy Score,standard,185,73.78,Avg,Avg,185,OK,20,17.5,16.6,28.2,23.4,23.7,16.9,26.799999999999997,26.0,32.0,23.4,21.88,23.45,24.055,22.2,22.4,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER,22.785999999999998,0.7859999999999978,0.7859999999999978,0,OVER,1,,0.0011570247933884298,22.812363966942147,0.8123639669421472,0.8380849733323323,0.01939058171745156,0.6499999999999999,0.03572727272727269,0.3969837824693885,C,OVER
10239554,221781,joshua jefferson|ISU,Joshua Jefferson,joshua jefferson,ISU,ARIZ,ISU,ARIZ,F,Turnovers,tov,Standard,2.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Turnovers,standard,51,68.48,Elite,Elite,51,OK,22,3.0,2.0,1.0,0.0,2.0,6.0,1.0,4.0,5.0,2.0,1.6,2.6,2.864,32.8,32.4,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER,2.1528,-0.34719999999999995,0.34719999999999995,0,UNDER,1,,-0.043140495867768594,2.059927140495868,-0.4400728595041321,0.4977323831678071,0.7229916897506925,0.7,0.13888,0.3786612223170561,C,UNDER
10238341,218054,caleb foster|DUKE,Caleb Foster,caleb foster,DUKE,NCST,DUKE,NCST,G,Points,pts,Standard,8.5,2026-03-02T19:00:00.000-05:00,132400,20,DUKE,Points,standard,185,73.78,Avg,Avg,185,OK,21,5.0,13.0,12.0,3.0,3.0,14.0,9.0,8.0,7.0,7.0,7.2,8.1,8.429,23.6,26.9,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER,7.7158,-0.7842000000000002,0.7842000000000002,0,UNDER,1,,0.0011570247933884298,7.724727371900827,-0.7752726280991729,0.80544572970613,-0.01939058171745156,0.6,0.09225882352941175,0.3589026583307724,C,UNDER
10250258,304094,walter peggs|MORG,Walter Peggs,walter peggs,MORG,NORF,MORG,NORF,G,Points,pts,Standard,8.0,2026-03-02T18:00:00.000-05:00,132399,20,MORG,Points,standard,,,,,,OK,18,7.0,9.0,5.0,13.0,8.0,18.0,0.0,0.0,11.0,29.0,8.4,10.0,8.111,16.2,18.2,2,2,1,0.4,0.4,0.5,0.5,5,4,1,0.5,0.4,0.556,0.444,OVER,8.8222,0.8222000000000005,0.8222000000000005,0,OVER,1,,0.0,8.8222,0.8222000000000005,0.8467025185072234,0.0,0.528,0.10277500000000003,0.34958290792185404,C,OVER
10239369,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebs+Asts,ra,Standard,7.0,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebs+Asts,standard,51,68.48,Elite,Elite,51,OK,22,14.0,4.0,4.0,5.0,7.0,4.0,7.0,6.0,8.0,9.0,6.8,6.8,7.409,24.6,24.4,1,3,1,0.2,0.6,0.25,0.75,3,5,2,0.3,0.5,0.375,0.625,UNDER,6.921799999999999,-0.07820000000000071,0.07820000000000071,0,UNDER,1,,-0.043140495867768594,6.623190115702479,-0.37680988429752116,0.43621836286432164,0.7229916897506925,0.6875,0.011171428571428598,0.3478041555029902,C,UNDER
10239368,220063,tobe awaka|ARIZ,Tobe Awaka,tobe awaka,ARIZ,ISU,ARIZ,ISU,F,Rebs+Asts,ra,Standard,8.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard,,,,,,OK,22,6.0,13.0,6.0,6.0,14.0,3.0,15.0,13.0,7.0,15.0,9.0,9.8,9.909,25.6,22.0,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER,9.4218,0.9217999999999993,0.9217999999999993,0,OVER,1,,0.0,9.4218,0.9217999999999993,0.9331279503567808,0.0,0.45,0.10844705882352945,0.33918487827737076,C,OVER
10239153,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ISU,ARIZ,ISU,F,Pts+Rebs+Asts,pra,Standard,19.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs+Asts,standard,,,,,,OK,19,24.0,4.0,14.0,19.0,26.0,15.0,25.0,21.0,7.0,37.0,17.4,19.2,20.947,25.0,27.1,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER,18.6494,-0.8506,0.8506,0,UNDER,1,,0.0,18.6494,-0.8506,0.8714983548569265,0.0,0.55,0.04362051282051288,0.33882604149638657,C,UNDER
10235457,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ISU,ARIZ,ISU,G,Pts+Rebs+Asts,pra,Standard,24.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs+Asts,standard,,,,,,OK,22,37.0,33.0,13.0,15.0,23.0,30.0,23.0,28.0,38.0,33.0,24.2,27.3,25.636,33.8,30.7,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER,25.4172,0.9172000000000011,0.9172000000000011,0,OVER,1,,0.0,25.4172,0.9172000000000011,0.929168416366495,0.0,0.5,0.03743673469387754,0.3360518297403782,C,OVER
10250260,304096,devon ellis|NORF,Devon Ellis,devon ellis,NORF,MORG,NORF,MORG,F,Points,pts,Standard,11.0,2026-03-02T18:00:00.000-05:00,132399,20,NORF,Points,standard,,,,,,OK,20,10.0,9.0,17.0,17.0,7.0,6.0,11.0,19.0,15.0,13.0,12.0,12.4,10.65,29.6,27.9,2,3,0,0.4,0.6,0.4,0.6,5,4,1,0.5,0.4,0.556,0.444,UNDER,11.85,0.8499999999999996,0.8499999999999996,0,OVER,1,,0.0,11.85,0.8499999999999996,0.8709757970375103,0.0,0.47800000000000004,0.07727272727272728,0.3299049566502042,C,OVER
10239152,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Pts+Rebs+Asts,pra,Standard,23.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Pts+Rebs+Asts,standard,,,,,,OK,22,14.0,37.0,25.0,26.0,16.0,15.0,18.0,20.0,32.0,12.0,23.6,21.5,22.227,35.6,31.0,3,2,0,0.6,0.4,0.6,0.4,4,6,0,0.4,0.6,0.4,0.6,OVER,22.6954,-0.8046000000000006,0.8046000000000006,0,UNDER,1,,0.0,22.6954,-0.8046000000000006,0.8312717544841847,0.0,0.5,0.034238297872340395,0.30075484590749335,C,UNDER
10239366,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ISU,ARIZ,ISU,F,Rebs+Asts,ra,Standard,8.0,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Rebs+Asts,standard,,,,,,OK,22,8.0,12.0,12.0,9.0,7.0,7.0,8.0,5.0,9.0,4.0,9.6,8.1,6.682,36.6,29.1,3,1,1,0.6,0.2,0.75,0.25,4,4,2,0.4,0.4,0.5,0.5,OVER,8.5664,0.5663999999999998,0.5663999999999998,0,OVER,1,,0.0,8.5664,0.5663999999999998,0.6168147605835138,0.0,0.625,0.07079999999999997,0.2989060695283144,C,OVER
10235498,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ISU,ARIZ,ISU,G,Points,pts,Goblin,13.5,2026-03-02T21:00:00.000-05:00,132695,20,ARIZ,Points,goblin,,,,,,OK,22,10.0,25.0,17.0,12.0,11.0,6.0,13.0,10.0,26.0,8.0,15.0,13.8,13.591,35.6,31.0,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER,14.3582,0.8582000000000001,0.8582000000000001,1,OVER,1,,0.0,14.3582,0.8582000000000001,0.8781126501359845,0.0,0.35,0.06357037037037037,0.2865467330705379,C,OVER
10235439,282245,blake buchanan|ISU,Blake Buchanan,blake buchanan,ISU,ARIZ,ISU,ARIZ,F,Rebounds,reb,Goblin,4.5,2026-03-02T21:00:00.000-05:00,132695,20,ISU,Rebounds,goblin,51,68.48,Elite,Elite,51,OK,22,11.0,3.0,4.0,4.0,6.0,3.0,4.0,5.0,5.0,9.0,5.6,5.4,5.864,24.6,24.4,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER,5.5928,1.0928000000000004,1.0928000000000004,1,OVER,1,,-0.043140495867768594,5.351523834710744,0.8515238347107443,0.8723028418586518,-0.7229916897506925,0.45,0.24284444444444442,0.2701989797543073,C,OVER
10250259,304095,anthony mccomb|NORF,Anthony McComb,anthony mccomb,NORF,MORG,NORF,MORG,G,Points,pts,Standard,17.5,2026-03-02T18:00:00.000-05:00,132399,20,NORF,Points,standard,,,,,,OK,20,22.0,24.0,17.0,19.0,8.0,11.0,14.0,29.0,25.0,19.0,18.0,18.8,16.85,34.4,34.5,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER,18.01,0.5100000000000016,0.5100000000000016,0,OVER,1,,0.0,18.01,0.5100000000000016,0.564202036844689,0.0,0.6,0.029142857142857168,0.2659452628539389,C,OVER
10239143,218054,caleb foster|DUKE,Caleb Foster,caleb foster,DUKE,NCST,DUKE,NCST,G,Pts+Rebs+Asts,pra,Standard,15.5,2026-03-02T19:00:00.000-05:00,132400,20,DUKE,Pts+Rebs+Asts,standard,185,73.78,Avg,Avg,185,OK,21,17.0,18.0,20.0,9.0,7.0,27.0,13.0,13.0,18.0,13.0,14.2,15.5,14.857,23.6,26.9,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER,14.7214,-0.7786000000000008,0.7786000000000008,0,UNDER,1,,0.0011570247933884298,14.73843302479339,-0.7615669752066108,0.7933263647064916,-0.01939058171745156,0.45,0.050232258064516165,0.26561907108253197,C,UNDER
10238913,276747,ven allen lubin|NCST,Ven-Allen Lubin,ven allen lubin,NCST,DUKE,NCST,DUKE,F,Rebounds,reb,Standard,6.5,2026-03-02T19:00:00.000-05:00,132400,20,NCST,Rebounds,standard,3,63.15,Elite,Elite,3,OK,22,10.0,7.0,6.0,9.0,6.0,7.0,7.0,8.0,9.0,12.0,7.6,8.1,7.045,31.6,29.0,3,2,0,0.6,0.4,0.6,0.4,8,2,0,0.8,0.2,0.8,0.2,OVER,7.638999999999999,1.1389999999999993,1.1389999999999993,0,OVER,1,,-0.05900826446280992,7.1882358677685945,0.6882358677685945,0.7279083595620042,-0.9889196675900277,0.7,0.1752307692307692,0.26396769732761216,C,OVER
10239290,277930,paul mcneil|NCST,Paul McNeil,paul mcneil,NCST,DUKE,NCST,DUKE,G,Pts+Rebs,pr,Standard,14.5,2026-03-02T19:00:00.000-05:00,132400,20,NCST,Pts+Rebs,standard,3,63.15,Elite,Elite,3,OK,22,15.0,28.0,17.0,18.0,0.0,22.0,10.0,31.0,7.0,17.0,15.6,16.5,17.091,30.6,28.1,4,1,0,0.8,0.2,0.8,0.2,7,3,0,0.7,0.3,0.7,0.3,OVER,16.1682,1.6681999999999988,1.6681999999999988,0,OVER,1,,-0.05900826446280992,15.214142578512396,0.714142578512396,0.7511335978474187,-0.9889196675900277,0.75,0.11504827586206898,0.26287114892331126,C,OVER
