Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.79,Labaron Philon,ALA,AUB,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/07 08:30PM,3pm,
CBB,D,-0.79,Latrell Wrightsell,ALA,AUB,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/07 08:30PM,3pm,
CBB,D,-0.79,Chris Cenac,HOU,OKST,Points,Demon,14.5,OVER,-5.242799999999999,9.257200000000001,0.05,8.6,9.636,0,5,Weak,03/07 12:00PM,pts,
CBB,D,-0.79,KeShawn Murphy,AUB,ALA,Rebounds,Demon,11.5,OVER,-4.7646,6.7354,0.1,6.2,7.227,0,5,Weak,03/07 08:30PM,reb,
CBB,D,-0.79,Santiago Trouet,ASU,ISU,Pts+Rebs+Asts,Demon,20.5,OVER,-4.359999999999999,16.14,0.2,16.8,14.85,1,4,,03/07 02:00PM,pra,
CBB,D,-0.79,Tucker DeVries,IND,OSU,Rebounds,Demon,7.5,OVER,-2.7434,4.7566,0.3,4,5.233,1,4,Avg,03/07 05:30PM,reb,
CBB,D,-0.79,Tarris Reed,CONN,MARQ,Points,Demon,19.5,OVER,-6.963399999999998,12.5366,0.15,12,13.333,1,4,Weak,03/07 12:30PM,pts,
CBB,D,-0.79,Ryan Conwell,LOU,MIA,Fantasy Score,Demon,38,OVER,-9.832799999999999,28.1672,0.2,27.64,29.586,1,4,,03/07 02:05PM,fantasy score,
CBB,D,-0.79,Rashaun Agee,TXAM,LSU,Pts+Rebs+Asts,Demon,32.5,OVER,-4.623400000000004,27.8766,0.05,28.2,27.333,0,5,Avg,03/07 06:00PM,pra,
CBB,D,-0.79,AJ Dybantsa,BYU,TTU,Points,Demon,31.5,OVER,-4.388200000000001,27.1118,0.25,27.2,26.609,1,4,,03/07 10:30PM,pts,
CBB,D,-0.79,Langston Reynolds,MINN,NW,Points,Demon,17.5,OVER,-4.4,13.1,0.35,13.6,12,2,3,Avg,03/07 09:00PM,pts,
CBB,D,-0.79,Malik Reneau,MIA,LOU,Fantasy Score,Demon,36.5,OVER,-8.468800000000002,28.0312,0.3,25.3,31.081,1,4,Above Avg,03/07 02:05PM,fantasy score,
CBB,D,-0.79,Labaron Philon,ALA,AUB,Assists,Demon,7.5,OVER,-2.9496,4.5504,0,4.6,4.652,0,5,Weak,03/07 08:30PM,ast,
CBB,D,-0.79,Cameron Boozer,DUKE,UNC,Rebounds,Demon,12.5,OVER,-2.1218,10.3782,0.15,10.6,10.091,1,4,Above Avg,03/07 06:30PM,reb,
CBB,D,-0.79,Nick Dorn,IND,OSU,Points,Demon,9.5,OVER,-2.8714,6.6286,0.3,4.8,8.393,1,4,Avg,03/07 05:30PM,pts,
CBB,D,-0.79,Tounde Yessoufou,BAY,UTAH,Points,Demon,23.5,OVER,-7.456,16.044,0.1,14.2,17.87,0,5,Weak,03/07 05:00PM,pts,
CBB,D,-0.79,Mason Falslev,USU,UNM,Pts+Rebs+Asts,Demon,31.5,OVER,-6.923400000000001,24.5766,0.2,24.2,25.783,1,4,,03/07 04:00PM,pra,
CBB,D,-0.79,Jaylin Sellers,PROV,GTWN,Rebounds,Demon,6.5,OVER,-2.519600000000001,3.980399999999999,0.2,3.8,3.952,1,4,Avg,03/07 08:00PM,reb,
CBB,D,-0.79,Paul McNeil,NCST,STAN,Pts+Rebs+Asts,Demon,20.5,OVER,-2.945599999999999,17.5544,0.25,18.2,17.522,1,4,Above Avg,03/07 02:15PM,pra,
CBB,D,-0.79,Bryce Lindsay,VILL,XAV,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/07 12:00PM,3pm,
CBB,D,-0.79,Tyler Perkins,VILL,XAV,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/07 12:00PM,3pm,
CBB,D,-0.79,Darryn Peterson,KU,KSU,Points,Demon,24.5,OVER,-6.253,18.247,0,18.6,19.235,0,5,Weak,03/07 02:00PM,pts,
CBB,D,-0.79,C.J. Cox,PUR,WIS,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/07 04:00PM,3pm,
CBB,D,-0.79,Braden Smith,PUR,WIS,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/07 04:00PM,3pm,
CBB,D,-0.79,Ivan Kharchenkov,ARIZ,COLO,Points,Demon,17.5,OVER,-6.812200000000001,10.6878,0.15,10.6,10.739,1,4,Weak,03/07 11:00PM,pts,
CBB,D,-0.79,Christian Anderson,TTU,BYU,Pts+Rebs+Asts,Demon,38.5,OVER,-7.474599999999995,31.0254,0.15,32,30.727,1,4,Avg,03/07 10:30PM,pra,
CBB,D,-0.79,Bryce Lindsay,VILL,XAV,Pts+Rebs+Asts,Demon,20.5,OVER,-6.776599999999998,13.7234,0,14.8,14.217,0,5,Weak,03/07 12:00PM,pra,
CBB,D,-0.79,Barry Dunning,PITT,SYR,Points,Demon,17.5,OVER,-3.221,14.279,0.3,15.6,13.045,2,3,Avg,03/07 04:30PM,pts,
CBB,D,-0.79,Terrence Brown,UTAH,BAY,Points,Demon,21.5,OVER,-4.084800000000001,17.4152,0.15,17.8,19.476,1,4,Avg,03/07 05:00PM,pts,
CBB,D,-0.79,Urban Klavzar,FLA,UK,Points,Demon,13.5,OVER,-2.9314,10.5686,0.35,10.4,10.043,2,3,Above Avg,03/07 04:00PM,pts,
CBB,D,-0.79,Hannes Steinbach,WASH,ORE,Rebounds,Demon,15.5,OVER,-3.261800000000001,12.2382,0.3,12.6,11.391,2,3,Avg,03/07 11:00PM,reb,
CBB,D,-0.79,Andrew Meadow,BSU,CSU,Pts+Rebs+Asts,Demon,20.5,OVER,-4.647199999999998,15.8528,0.2,16.8,15.364,1,4,,03/07 04:00PM,pra,
CBB,D,-0.79,Kingston Flemings,HOU,OKST,Points,Demon,22.5,OVER,-5.981000000000002,16.519,0,17.4,17.045,0,5,Weak,03/07 12:00PM,pts,
CBB,D,-0.79,Drake Allen,USU,UNM,Points,Demon,12.5,OVER,-3.317,9.183,0.3,10,7.565,2,3,,03/07 04:00PM,pts,
CBB,D,-0.79,Pablo Tamba,LSU,TXAM,Pts+Rebs+Asts,Demon,26.5,OVER,-7.026599999999998,19.4734,0,20.6,17.667,0,5,Weak,03/07 06:00PM,pra,
CBB,D,-0.79,Cade Tyson,MINN,NW,Pts+Rebs+Asts,Demon,30.5,OVER,-3.769999999999996,26.73,0.2,27.6,27,1,4,Avg,03/07 09:00PM,pra,
CBB,D,-0.79,Pop Isaacs,TXAM,LSU,Points,Demon,12.5,OVER,-3.882,8.618,0.2,8,10.19,1,4,Avg,03/07 06:00PM,pts,
CBB,D,-0.79,LeJuan Watts,TTU,BYU,Rebounds,Demon,7.5,OVER,-2.526,4.974,0.05,4.6,5.87,0,5,Avg,03/07 10:30PM,reb,
CBB,D,-0.79,Roman Siulepa,PITT,SYR,Pts+Rebs+Asts,Demon,23.5,OVER,-6.577200000000001,16.9228,0.25,15.6,17.864,1,4,Avg,03/07 04:30PM,pra,
CBB,D,-0.79,Wesley Yates,WASH,ORE,Pts+Rebs+Asts,Demon,22.5,OVER,-6.7218,15.7782,0.2,15.2,14.941,1,4,Avg,03/07 11:00PM,pra,
CBB,D,-0.79,John Mobley,OSU,IND,Points,Demon,20.5,OVER,-5.683399999999999,14.8166,0.3,13.6,15.333,1,4,,03/07 05:30PM,pts,
CBB,D,-0.79,Collin Chandler,UK,FLA,Pts+Rebs+Asts,Demon,23.5,OVER,-6.505600000000001,16.9944,0.35,17.8,14.522,2,3,Above Avg,03/07 04:00PM,pra,
CBB,D,-0.79,Devin Royal,OSU,IND,Pts+Rebs+Asts,Demon,25.5,OVER,-6.308599999999998,19.1914,0.2,18.4,20.857,1,4,,03/07 05:30PM,pra,
CBB,D,-0.79,Javan Buchanan,BSU,CSU,Rebounds,Demon,7.5,OVER,-2.3642,5.1358,0,5.2,4.429,0,5,,03/07 04:00PM,reb,
CBB,D,-0.79,Tae Davis,OKLA,TEX,Pts+Rebs+Asts,Demon,20.5,OVER,-4.6196,15.8804,0.1,14,19.652,0,5,Avg,03/07 08:30PM,pra,
CBB,D,-0.79,Cameron Corhen,PITT,SYR,Points,Demon,19.5,OVER,-4.1082,15.3918,0.3,17.6,12.409,2,3,Avg,03/07 04:30PM,pts,
CBB,D,-0.79,Darryn Peterson,KU,KSU,Points,Demon,25.5,OVER,-7.253,18.247,0,18.6,19.235,0,5,Weak,03/07 02:00PM,pts,
CBB,D,-0.79,Xzayvier Brown,OKLA,TEX,Pts+Rebs+Asts,Demon,23.5,OVER,-5.3504,18.1496,0.1,16.6,21.348,0,5,Avg,03/07 08:30PM,pra,
CBB,D,-0.79,LeJuan Watts,TTU,BYU,Pts+Rebs,Demon,19.5,OVER,-4.832599999999999,14.6674,0.2,13.8,17.087,1,4,Avg,03/07 10:30PM,pr,
CBB,D,-0.79,Nick Boyd,WIS,PUR,Fantasy Score,Demon,38,OVER,-5.644000000000005,32.35599999999999,0.35,32.78,31.365,2,3,Elite,03/07 04:05PM,fantasy score,
CBB,D,-0.79,Joshua Jefferson,ISU,ASU,Pts+Rebs,Demon,29.5,OVER,-6.938199999999998,22.5618,0,22.6,23.609,0,5,Weak,03/07 02:00PM,pr,
CBB,D,-0.79,Melvin Council,KU,KSU,Points,Demon,18.5,OVER,-7.392799999999999,11.1072,0.05,9,14.286,0,5,Weak,03/07 02:00PM,pts,
CBB,D,-0.79,Tramon Mark,TEX,OKLA,Pts+Rebs+Asts,Demon,25.5,OVER,-6.530000000000001,18.97,0.2,19.2,20,1,4,,03/07 08:30PM,pra,
CBB,D,-0.79,Alijah Arenas,USC,UCLA,Points,Goblin,15.5,OVER,-1.523400000000001,13.9766,0.3,12.8,14.333,1,4,Above Avg,03/07 09:00PM,pts,
CBB,D,-0.79,Flory Bidunga,KU,KSU,Points,Demon,18.5,OVER,-7.442399999999999,11.0576,0.05,9.2,13.238,0,5,Weak,03/07 02:00PM,pts,
CBB,D,-0.79,Jaron Pierre,SMU,FSU,Rebounds,Demon,7.5,OVER,-2.449,5.051,0.05,5.2,4.455,0,5,,03/07 02:00PM,reb,
CBB,D,-0.79,Braden Smith,PUR,WIS,Points,Demon,18.5,OVER,-5.7966,12.7034,0.2,12.2,14.267,1,4,Avg,03/07 04:00PM,pts,
CBB,D,-0.79,Donovan Atwell,TTU,BYU,Rebounds,Demon,5.5,OVER,-2.4452,3.0548,0.05,2.8,3.174,0,5,Avg,03/07 10:30PM,reb,
CBB,D,-0.79,Malik Dia,MISS,SCAR,Pts+Rebs+Asts,Demon,28.5,OVER,-7.396000000000001,21.104,0.2,22.4,20.87,1,4,,03/07 01:00PM,pra,
CBB,D,-0.79,Tramon Mark,TEX,OKLA,Assists,Demon,3.5,OVER,-2.1646,1.3354,0,1.2,1.727,0,5,,03/07 08:30PM,ast,
CBB,D,-0.8,Kobe Knox,SCAR,MISS,Rebounds,Demon,5.5,OVER,-2.5554,2.9446,0.1,2.4,3.773,0,5,Avg,03/07 01:00PM,reb,
CBB,D,-0.8,Marcus Hill,TXAM,LSU,Rebounds,Demon,6.5,OVER,-2.8248,3.6752,0.15,3.8,3.476,1,4,Avg,03/07 06:00PM,reb,
CBB,D,-0.8,Xzayvier Brown,OKLA,TEX,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/07 08:30PM,3pm,
CBB,D,-0.8,Luke Bamgboye,TTU,BYU,Points,Demon,9.5,OVER,-3.6362,5.8638,0.3,7,4.769,2,3,Avg,03/07 10:30PM,pts,
CBB,D,-0.8,Jestin Porter,CLEM,GT,Points,Demon,11.5,OVER,-4.105399999999999,7.394600000000001,0.15,7,9.273,1,4,Weak,03/07 12:00PM,pts,
CBB,D,-0.8,Donovan Dent,UCLA,USC,Points,Demon,19.5,OVER,-6.972199999999999,12.5278,0.2,11.4,13.739,1,4,Avg,03/07 09:00PM,pts,
CBB,D,-0.8,Collin Chandler,UK,FLA,Points,Demon,15.5,OVER,-3.380800000000001,12.1192,0.4,12.8,9.696,2,3,Above Avg,03/07 04:00PM,pts,
CBB,D,-0.8,D.J. Wagner,ARK,MIZZ,Assists,Demon,4.5,OVER,-2.4782,2.0218,0.15,2.2,1.909,1,4,,03/07 12:00PM,ast,
CBB,D,-0.8,Jayden Epps,MSST,UGA,Rebounds,Demon,4.5,OVER,-2.9256,1.5744,0.2,1,2.522,1,4,Weak,03/07 03:30PM,reb,
CBB,D,-0.8,C.J. Cox,PUR,WIS,Points,Demon,12.5,OVER,-4.013399999999999,8.486600000000001,0.2,8.8,8.433,1,4,Avg,03/07 04:00PM,pts,
CBB,D,-0.8,Mason Falslev,USU,UNM,Pts+Rebs+Asts,Demon,33.5,OVER,-8.9234,24.5766,0.2,24.2,25.783,1,4,,03/07 04:00PM,pra,
CBB,D,-0.8,Tyler Perkins,VILL,XAV,Rebounds,Demon,8.5,OVER,-3.1008,5.3992,0.05,4.8,5.696,0,5,Weak,03/07 12:00PM,reb,
CBB,D,-0.8,Julius Halaifonua,GTWN,PROV,Points,Demon,12.5,OVER,-4.541,7.959,0,8.2,9.545,0,5,Weak,03/07 08:00PM,pts,
CBB,D,-0.8,Mason Falslev,USU,UNM,Fantasy Score,Demon,38,OVER,-7.5794,30.4206,0.15,30.18,33.213,1,4,,03/07 04:05PM,fantasy score,
CBB,D,-0.8,Jalen Quinn,DRKE,UIC,Rebounds,Demon,6.5,OVER,-2.5766,3.9234,0.15,4,3.917,1,4,,03/07 03:30PM,reb,
CBB,D,-0.8,Ben Hammond,VT,UVA,Pts+Rebs+Asts,Demon,22.5,OVER,-3.046199999999999,19.4538,0.4,19.6,19.619,2,3,Elite,03/07 12:00PM,pra,
CBB,D,-0.8,Flory Bidunga,KU,KSU,Pts+Rebs,Demon,34.5,OVER,-14.0258,20.4742,0,18.6,22.571,0,5,Weak,03/07 02:00PM,pr,
CBB,D,-0.8,Isaac McKneely,LOU,MIA,Pts+Rebs+Asts,Demon,17.5,OVER,-4.74,12.76,0.2,12.6,14,1,4,,03/07 02:00PM,pra,
CBB,D,-0.8,Jaylen Carey,TENN,VAN,Pts+Rebs+Asts,Demon,19.5,OVER,-5.425400000000002,14.0746,0.2,14.4,14.273,1,4,Avg,03/07 02:00PM,pra,
CBB,D,-0.8,Fred Payne,BC,ND,Fantasy Score,Demon,34.5,OVER,-5.146000000000001,29.354,0.15,31.2,27.4,1,4,Avg,03/07 12:05PM,fantasy score,
CBB,D,-0.8,Ethan Greenberg,AFA,NEV,Rebounds,Demon,4.5,OVER,-2.1304,2.3696,0.05,2.6,2.048,0,5,Above Avg,03/07 10:00PM,reb,
CBB,D,-0.8,Jarin Stevenson,UNC,DUKE,Pts+Rebs+Asts,Demon,17.5,OVER,-1.982200000000001,15.5178,0.4,16.4,12.739,2,3,Elite,03/07 06:30PM,pra,
CBB,D,-0.8,Tarris Reed,CONN,MARQ,Rebounds,Demon,11.5,OVER,-3.558000000000001,7.941999999999999,0.15,8.2,7.81,1,4,Weak,03/07 12:30PM,reb,
CBB,D,-0.8,Robert Wright,BYU,TTU,Points,Demon,22.5,OVER,-4.4008,18.0992,0.25,16.6,18.696,1,4,,03/07 10:30PM,pts,
CBB,D,-0.8,Darrion Williams,NCST,STAN,Pts+Rebs+Asts,Demon,24.5,OVER,-4.895399999999999,19.6046,0.25,18.8,20.273,1,4,Above Avg,03/07 02:15PM,pra,
CBB,D,-0.8,Ezra Ausar,USC,UCLA,Assists,Demon,3.5,OVER,-2.0654,1.4346,0.05,1.2,1.773,0,5,Above Avg,03/07 09:00PM,ast,
CBB,D,-0.8,Emanuel Sharp,HOU,OKST,Rebounds,Demon,5.5,OVER,-2.9636,2.5364,0.05,2.2,2.682,0,5,Weak,03/07 12:00PM,reb,
CBB,D,-0.8,Corey Washington,SMU,FSU,Rebounds,Demon,7.5,OVER,-2.699,4.801,0.2,5.2,3.955,1,4,,03/07 02:00PM,reb,
CBB,D,-0.8,Ja'Kobi Gillespie,TENN,VAN,Rebounds,Demon,5.5,OVER,-2.3118,3.1882,0,3.4,3.091,0,5,Avg,03/07 02:00PM,reb,
CBB,D,-0.8,RJ Godfrey,CLEM,GT,Points,Demon,19.5,OVER,-7.2218,12.2782,0.15,13,12.091,1,4,Weak,03/07 12:00PM,pts,
CBB,D,-0.8,Darryn Peterson,KU,KSU,Points,Demon,26.5,OVER,-8.253,18.247,0,18.6,19.235,0,5,Weak,03/07 02:00PM,pts,
CBB,D,-0.8,Thomas Haugh,FLA,UK,Pts+Rebs+Asts,Demon,29.5,OVER,-6.967200000000002,22.5328,0.25,21,23.864,1,4,Above Avg,03/07 04:00PM,pra,
CBB,D,-0.8,Felix Okpara,TENN,VAN,Rebounds,Demon,9.5,OVER,-2.52,6.98,0.05,7.2,6.25,0,5,Avg,03/07 02:00PM,reb,
CBB,D,-0.8,Obi Agbim,BAY,UTAH,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/07 05:00PM,3pm,
CBB,D,-0.8,Boden Kapke,BC,ND,Pts+Rebs+Asts,Demon,25.5,OVER,-5.739000000000001,19.761,0.2,20.4,17.955,1,4,Avg,03/07 12:00PM,pra,
CBB,D,-0.8,Donnie Freeman,SYR,PITT,Fantasy Score,Demon,33.5,OVER,-5.651200000000003,27.8488,0.25,27.04,30.094,1,4,Above Avg,03/07 04:35PM,fantasy score,
CBB,D,-0.8,Bryce Lindsay,VILL,XAV,Pts+Rebs+Asts,Demon,22.5,OVER,-8.776599999999998,13.7234,0,14.8,14.217,0,5,Weak,03/07 12:00PM,pra,
CBB,D,-0.8,Ezra Ausar,USC,UCLA,Rebounds,Demon,10.5,OVER,-3.061,7.439,0.45,8,6.545,3,2,Above Avg,03/07 09:00PM,reb,
CBB,D,-0.8,John Camden,CAL,WAKE,Points,Demon,18.5,OVER,-4.5372,13.9628,0.1,13.6,14.364,0,5,Weak,03/07 04:00PM,pts,
CBB,D,-0.8,Carter Welling,CLEM,GT,Pts+Rebs+Asts,Demon,22.5,OVER,-7.710000000000001,14.79,0.05,14.6,16,0,5,Weak,03/07 12:00PM,pra,
CBB,D,-0.8,Malik Dia,MISS,SCAR,Pts+Rebs+Asts,Demon,29.5,OVER,-8.396,21.104,0.2,22.4,20.87,1,4,,03/07 01:00PM,pra,
CBB,D,-0.8,J.P. Estrella,TENN,VAN,Pts+Rebs+Asts,Demon,25.5,OVER,-7.420000000000002,18.08,0.2,19,14.85,1,4,Avg,03/07 02:00PM,pra,
CBB,D,-0.8,Kanye Clary,OKST,HOU,Rebounds,Demon,4.5,OVER,-1.928,2.572,0.2,2.4,2.81,1,4,Elite,03/07 12:00PM,reb,
CBB,D,-0.8,Malik Dia,MISS,SCAR,Fantasy Score,Demon,36.5,OVER,-11.9966,24.5034,0.2,25.72,25.187,1,4,,03/07 01:05PM,fantasy score,
CBB,D,-0.8,Nasir Meyer,WYO,SJSU,Fantasy Score,Demon,32,OVER,-6.933,25.067,0.15,27.6,24.625,1,4,,03/07 05:05PM,fantasy score,
CBB,D,-0.8,Donnie Freeman,SYR,PITT,Pts+Rebs+Asts,Demon,26.5,OVER,-3.4712,23.0288,0.25,22.2,25.294,1,4,Above Avg,03/07 04:30PM,pra,
CBB,D,-0.8,Jayden Epps,MSST,UGA,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/07 03:30PM,3pm,
CBB,D,-0.8,Isaac Williams,BAY,UTAH,Points,Demon,16.5,OVER,-4.4618,12.0382,0.05,13.2,10.391,0,5,Weak,03/07 05:00PM,pts,
CBB,D,-0.8,Drake Allen,USU,UNM,Points,Demon,13.5,OVER,-4.317,9.183,0.3,10,7.565,2,3,,03/07 04:00PM,pts,
CBB,D,-0.8,Milan Momcilovic,ISU,ASU,Fantasy Score,Demon,30.5,OVER,-12.2746,18.2254,0,15.08,24.387,0,5,Weak,03/07 02:05PM,fantasy score,
CBB,D,-0.8,Flory Bidunga,KU,KSU,Points,Demon,19.5,OVER,-8.4424,11.0576,0.05,9.2,13.238,0,5,Weak,03/07 02:00PM,pts,
CBB,D,-0.8,Kingston Flemings,HOU,OKST,Points,Demon,24.5,OVER,-7.981000000000002,16.519,0,17.4,17.045,0,5,Weak,03/07 12:00PM,pts,
CBB,D,-0.8,Braden Smith,PUR,WIS,Fantasy Score,Demon,40,OVER,-9.722999999999999,30.277,0.05,28.64,34.5,0,5,Avg,03/07 04:05PM,fantasy score,
CBB,D,-0.8,Trey Kaufman-Renn,PUR,WIS,Points,Demon,20.5,OVER,-7.0642,13.4358,0.2,14,12.679,1,4,Avg,03/07 04:00PM,pts,
CBB,D,-0.8,Adlan Elamin,USU,UNM,Pts+Rebs+Asts,Demon,16.5,OVER,-6.6592,9.8408,0.25,7.8,12.304,1,4,,03/07 04:00PM,pra,
CBB,D,-0.8,Ebuka Okorie,STAN,NCST,Points,Demon,27.5,OVER,-3.089999999999996,24.41,0.2,24.6,23.35,1,4,Avg,03/07 02:15PM,pts,
CBB,D,-0.8,Jarin Stevenson,UNC,DUKE,Points,Demon,10.5,OVER,-1.936,8.564,0.25,8.4,7.87,1,4,Elite,03/07 06:30PM,pts,
CBB,D,-0.8,Cade Tyson,MINN,NW,Pts+Rebs+Asts,Demon,32.5,OVER,-5.769999999999996,26.73,0.2,27.6,27,1,4,Avg,03/07 09:00PM,pra,
CBB,D,-0.8,Kanye Clary,OKST,HOU,Steals,Demon,2.5,OVER,-1.602,0.8979999999999999,0.05,0.6,1.19,0,5,Elite,03/07 12:00PM,stl,
CBB,D,-0.8,Tae Davis,OKLA,TEX,Points,Demon,13.5,OVER,-4.106,9.394,0.2,7.8,11.87,0,5,Avg,03/07 08:30PM,pts,
CBB,D,-0.8,Malik Thomas,UVA,VT,Pts+Rebs+Asts,Demon,21.5,OVER,-4.980399999999999,16.5196,0.15,16.8,17.348,1,4,Avg,03/07 12:00PM,pra,
CBB,D,-0.8,Duke Brennan,VILL,XAV,Points,Demon,16.5,OVER,-5.3504,11.1496,0.05,10.4,12.348,0,5,Weak,03/07 12:00PM,pts,
CBB,D,-0.8,Terrence Brown,UTAH,BAY,Points,Demon,23.5,OVER,-6.084800000000001,17.4152,0.15,17.8,19.476,1,4,Avg,03/07 05:00PM,pts,
CBB,D,-0.8,Jayden Stone,MIZZ,ARK,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/07 12:00PM,3pm,
CBB,D,-0.8,Jizzle James,CIN,TCU,Pts+Rebs+Asts,Demon,20.5,OVER,-5.65,14.85,0.3,13.4,15.85,1,4,Above Avg,03/07 02:00PM,pra,
CBB,D,-0.8,Tre'Von Spillers,WAKE,CAL,Rebounds,Demon,8.5,OVER,-2.478199999999999,6.021800000000001,0.15,6.4,5.409,1,4,Above Avg,03/07 04:00PM,reb,
CBB,D,-0.8,Christian Anderson,TTU,BYU,Points,Demon,21.5,OVER,-3.072800000000001,18.4272,0.15,19,19.136,1,4,Avg,03/07 10:30PM,pts,
CBB,D,-0.8,Dylan Andrews,BSU,CSU,Points,Demon,17.5,OVER,-3.8018,13.6982,0.25,13,12.591,1,4,,03/07 04:00PM,pts,
CBB,D,-0.8,Sam Alexis,IND,OSU,Pts+Rebs+Asts,Demon,23.5,OVER,-5.469999999999999,18.03,0.2,19.6,14.9,1,4,Avg,03/07 05:30PM,pra,
CBB,D,-0.8,Ilias Kamardine,MISS,SCAR,Pts+Rebs+Asts,Demon,24.5,OVER,-4.635999999999999,19.864,0.15,21.6,17.87,1,4,,03/07 01:00PM,pra,
CBB,D,-0.8,Cade Tyson,MINN,NW,Fantasy Score,Demon,39,OVER,-8.998400000000004,30.0016,0.2,30.56,31.038,1,4,Avg,03/07 09:05PM,fantasy score,
CBB,D,-0.8,Chance Mallory,UVA,VT,Pts+Rebs+Asts,Demon,21.5,OVER,-5.130800000000001,16.3692,0.15,16.4,16.696,1,4,Avg,03/07 12:00PM,pra,
CBB,D,-0.8,Wesley Yates,WASH,ORE,Points,Demon,15.5,OVER,-4.323,11.177,0.25,10,11.235,1,4,Avg,03/07 11:00PM,pts,
CBB,D,-0.8,Malique Ewin,ARK,MIZZ,Points,Demon,14.5,OVER,-4.8634,9.6366,0.3,10,9.833,2,3,,03/07 12:00PM,pts,
CBB,D,-0.8,Mason Falslev,USU,UNM,Points,Demon,19.5,OVER,-4.349599999999999,15.1504,0.25,14.4,16.652,1,4,,03/07 04:00PM,pts,
CBB,D,-0.8,Jermaine Washington,SJSU,WYO,Rebounds,Demon,4.5,OVER,-2.1966,2.3034,0,2.4,2.067,0,5,Avg,03/07 05:00PM,reb,
CBB,D,-0.8,Patton Pinkins,MISS,SCAR,Rebounds,Demon,4.5,OVER,-2.3352,2.1648,0.05,2.2,2.174,0,5,,03/07 01:00PM,reb,
CBB,D,-0.8,Adrien Stevens,MARQ,CONN,Rebounds,Demon,4.5,OVER,-1.85,2.65,0.1,2.6,2.4,0,5,Elite,03/07 12:30PM,reb,
CBB,D,-0.8,Shelton Henderson,MIA,LOU,Pts+Rebs+Asts,Demon,23.5,OVER,-3.857999999999997,19.642,0.25,18.2,21.81,1,4,Above Avg,03/07 02:00PM,pra,
CBB,D,-0.8,Jamier Jones,PROV,GTWN,Pts+Rebs+Asts,Demon,21.5,OVER,-4.3994,17.1006,0.2,15.8,20.053,1,4,Avg,03/07 08:00PM,pra,
CBB,D,-0.8,Adrien Stevens,MARQ,CONN,Points,Demon,12.5,OVER,-2.31,10.19,0.45,10.2,7.9,2,3,Elite,03/07 12:30PM,pts,
CBB,D,-0.8,Aden Holloway,ALA,AUB,Points,Demon,20.5,OVER,-4.888199999999999,15.6118,0,15,16.409,0,5,Weak,03/07 08:30PM,pts,
CBB,D,-0.8,Royce Parham,MARQ,CONN,Pts+Rebs+Asts,Demon,24.5,OVER,-2.217599999999997,22.2824,0.4,23.8,17.862,2,3,Elite,03/07 12:30PM,pra,
CBB,D,-0.8,Malik Mack,GTWN,PROV,Rebounds,Demon,5.5,OVER,-3.035,2.465,0.05,2.4,2.875,0,5,Weak,03/07 08:00PM,reb,
CBB,D,-0.8,Tyler Perkins,VILL,XAV,Points,Demon,21.5,OVER,-7.398600000000002,14.1014,0.05,13.2,13.957,0,5,Weak,03/07 12:00PM,pts,
CBB,D,-0.8,Jalen Haralson,ND,BC,Fantasy Score,Demon,30,OVER,-3.152000000000001,26.848,0.25,27.32,25.35,1,4,Above Avg,03/07 12:05PM,fantasy score,
CBB,D,-0.8,Tae Davis,OKLA,TEX,Pts+Rebs+Asts,Demon,22.5,OVER,-6.6196,15.8804,0.1,14,19.652,0,5,Avg,03/07 08:30PM,pra,
CBB,D,-0.8,Ven-Allen Lubin,NCST,STAN,Rebounds,Demon,9.5,OVER,-2.465999999999999,7.034000000000001,0.15,7,6.87,1,4,Above Avg,03/07 02:15PM,reb,
CBB,D,-0.8,Tre'Von Spillers,WAKE,CAL,Pts+Rebs+Asts,Demon,20.5,OVER,-3.2728,17.2272,0.2,17.4,17.136,1,4,Above Avg,03/07 04:00PM,pra,
CBB,D,-0.8,Christian Coleman,OKST,HOU,Points,Demon,11.5,OVER,-1.904200000000001,9.595799999999999,0.25,9.6,9.429,1,4,Elite,03/07 12:00PM,pts,
CBB,D,-0.8,Lamar Wilkerson,IND,OSU,Points,Demon,26.5,OVER,-4.493399999999998,22.0066,0.25,20.8,21.133,1,4,Avg,03/07 05:30PM,pts,
