player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Ousmane Dieng,MIL,Free Throws Made,0.0,11.0,8.0,9.0,0.0,0.0,2.0,4.0,8.0,3.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,8.0,1.0,32.0
Ousmane Dieng,MIL,Steals,0.0,11.0,8.0,9.0,0.0,0.0,2.0,4.0,8.0,3.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,8.0,1.0,32.0
Ochai Agbaji,BKN,Steals,0.0,6.0,4.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,1.0,21.0
Ochai Agbaji,BKN,Assists,0.0,6.0,4.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,1.0,21.0
Elijah Harkless,UTAH,Blks+Stls,0.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,16.0
Elijah Harkless,UTAH,Offensive Rebounds,0.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,16.0
Elijah Harkless,UTAH,Free Throws Attempted,0.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,16.0
Elijah Harkless,UTAH,Free Throws Made,0.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,16.0
Cam Christie,LAC,Free Throws Made,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Cam Christie,LAC,Two Pointers Made,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Cam Christie,LAC,3-PT Attempted,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Cam Christie,LAC,3-PT Made,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Ousmane Dieng,MIL,Blocked Shots,0.0,11.0,8.0,9.0,0.0,0.0,2.0,4.0,8.0,3.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,8.0,1.0,32.0
Mouhamed Gueye,ATL,Assists,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0
Corey Kispert,ATL,Blks+Stls,0.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,14.0
TyTy Washington Jr.,LAC,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Noah Clowney,BKN,Offensive Rebounds,0.0,16.0,3.0,2.0,1.0,0.0,2.0,4.0,12.0,1.0,5.0,1.0,7.0,7.0,3.0,7.0,0.0,3.0,2.0,31.0
Nic Claxton,BKN,Free Throws Attempted,0.0,2.0,6.0,4.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,1.0,28.0
Nic Claxton,BKN,Free Throws Made,0.0,2.0,6.0,4.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,1.0,28.0
Nic Claxton,BKN,3-PT Attempted,0.0,2.0,6.0,4.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,1.0,28.0
Nic Claxton,BKN,3-PT Made,0.0,2.0,6.0,4.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,1.0,28.0
Cam Christie,LAC,Free Throws Attempted,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Cam Christie,LAC,Blocked Shots,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Cam Christie,LAC,Assists,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Cam Christie,LAC,Points,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Day'Ron Sharpe,BKN,Free Throws Attempted,0.0,13.0,7.0,4.0,0.0,2.0,3.0,6.0,10.0,1.0,1.0,1.0,0.0,0.0,5.0,9.0,3.0,4.0,2.0,21.0
Day'Ron Sharpe,BKN,Free Throws Made,0.0,13.0,7.0,4.0,0.0,2.0,3.0,6.0,10.0,1.0,1.0,1.0,0.0,0.0,5.0,9.0,3.0,4.0,2.0,21.0
Ochai Agbaji,BKN,Free Throws Attempted,0.0,6.0,4.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,1.0,21.0
Ochai Agbaji,BKN,Free Throws Made,0.0,6.0,4.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,1.0,21.0
Ochai Agbaji,BKN,3-PT Made,0.0,6.0,4.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,1.0,21.0
Myles Turner,MIL,Turnovers,0.0,8.0,3.0,0.0,2.0,0.0,0.0,3.0,7.0,1.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,18.0
Ryan Rollins,MIL,Free Throws Made,0.0,13.0,11.0,8.0,2.0,1.0,4.0,5.0,15.0,3.0,9.0,3.0,0.0,0.0,2.0,6.0,1.0,10.0,1.0,40.0
Noah Clowney,BKN,Steals,0.0,16.0,3.0,2.0,1.0,0.0,2.0,4.0,12.0,1.0,5.0,1.0,7.0,7.0,3.0,7.0,0.0,3.0,2.0,31.0
TyTy Washington Jr.,LAC,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,PRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,Fantasy Score,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,Personal Fouls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Mouhamed Gueye,ATL,Turnovers,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0
Mouhamed Gueye,ATL,Steals,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0
TyTy Washington Jr.,LAC,Turnovers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,Steals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,Assists,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,Points,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bobby Portis,MIL,Assists,0.0,12.0,4.0,0.0,1.0,0.0,2.0,5.0,8.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,2.0,2.0,1.0,18.0
Bones Hyland,MIN,Blks+Stls,0.0,9.0,1.0,4.0,0.0,0.0,1.0,3.0,10.0,1.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,23.0
Bones Hyland,MIN,Personal Fouls,0.0,9.0,1.0,4.0,0.0,0.0,1.0,3.0,10.0,1.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,23.0
Bones Hyland,MIN,Defensive Rebounds,0.0,9.0,1.0,4.0,0.0,0.0,1.0,3.0,10.0,1.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,23.0
Brice Sensabaugh,UTAH,Offensive Rebounds,0.0,17.0,5.0,2.0,0.0,2.0,0.0,6.0,12.0,3.0,6.0,3.0,2.0,2.0,3.0,6.0,0.0,5.0,1.0,19.0
Elijah Harkless,UTAH,Steals,0.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,16.0
Elijah Harkless,UTAH,Blocked Shots,0.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,16.0
John Konchar,UTAH,Two Pointers Attempted,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
John Konchar,UTAH,Two Pointers Made,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
John Konchar,UTAH,3-PT Made,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
Olivier-Maxence Prosper,MEM,Steals,0.0,11.0,2.0,2.0,1.0,0.0,1.0,4.0,5.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,22.0
Cam Christie,LAC,Blks+Stls,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Cam Christie,LAC,Pts+Asts,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Cam Christie,LAC,Personal Fouls,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
Ryan Rollins,MIL,Free Throws Attempted,0.0,13.0,11.0,8.0,2.0,1.0,4.0,5.0,15.0,3.0,9.0,3.0,0.0,0.0,2.0,6.0,1.0,10.0,1.0,40.0
Terrence Shannon Jr.,MIN,Pts+Rebs,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Bobby Portis,MIL,Steals,0.0,12.0,4.0,0.0,1.0,0.0,2.0,5.0,8.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,2.0,2.0,1.0,18.0
TyTy Washington Jr.,LAC,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,3-PT Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,3-PT Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,FG Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TyTy Washington Jr.,LAC,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pete Nance,MIL,Turnovers,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,14.0
Pete Nance,MIL,Steals,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,14.0
Pete Nance,MIL,Blocked Shots,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,14.0
Pete Nance,MIL,Assists,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,14.0
Bobby Portis,MIL,3-PT Made,0.0,12.0,4.0,0.0,1.0,0.0,2.0,5.0,8.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,2.0,2.0,1.0,18.0
Bones Hyland,MIN,Steals,0.0,9.0,1.0,4.0,0.0,0.0,1.0,3.0,10.0,1.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,23.0
Bones Hyland,MIN,Blocked Shots,0.0,9.0,1.0,4.0,0.0,0.0,1.0,3.0,10.0,1.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,23.0
Ben Saraf,BKN,Two Pointers Made,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ben Saraf,BKN,3-PT Attempted,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ben Saraf,BKN,3-PT Made,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
John Konchar,UTAH,FG Made,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
John Konchar,UTAH,Turnovers,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
John Konchar,UTAH,Steals,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
John Konchar,UTAH,Assists,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,26.0
Ben Saraf,BKN,FG Attempted,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ben Saraf,BKN,FG Made,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ben Saraf,BKN,Steals,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ben Saraf,BKN,Blocked Shots,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ben Saraf,BKN,Rebounds,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ben Saraf,BKN,Points,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Terrence Shannon Jr.,MIN,Blks+Stls,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Terrence Shannon Jr.,MIN,Free Throws Made,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Terrence Shannon Jr.,MIN,Two Pointers Attempted,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Terrence Shannon Jr.,MIN,Two Pointers Made,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Terrence Shannon Jr.,MIN,3-PT Made,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Terrence Shannon Jr.,MIN,FG Made,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Terrence Shannon Jr.,MIN,Turnovers,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Terrence Shannon Jr.,MIN,Steals,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Terrence Shannon Jr.,MIN,Blocked Shots,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Terrence Shannon Jr.,MIN,Rebounds,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Terrence Shannon Jr.,MIN,Points,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Pete Nance,MIL,Offensive Rebounds,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,14.0
Pete Nance,MIL,Free Throws Attempted,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,14.0
Pete Nance,MIL,Free Throws Made,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,14.0
Gary Trent Jr.,MIL,Turnovers,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
Gary Trent Jr.,MIL,Steals,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
Gary Trent Jr.,MIL,Blocked Shots,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
Gary Trent Jr.,MIL,Assists,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
Jericho Sims,MIL,Free Throws Made,0.0,6.0,5.0,2.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,4.0,2.0,30.0
Jericho Sims,MIL,3-PT Attempted,0.0,6.0,5.0,2.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,4.0,2.0,30.0
Jericho Sims,MIL,3-PT Made,0.0,6.0,5.0,2.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,4.0,2.0,30.0
Jericho Sims,MIL,Blocked Shots,0.0,6.0,5.0,2.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,4.0,2.0,30.0
Pete Nance,MIL,Blks+Stls,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,14.0
Pete Nance,MIL,Personal Fouls,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,14.0
Terrence Shannon Jr.,MIN,Defensive Rebounds,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Terrence Shannon Jr.,MIN,Offensive Rebounds,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Terrence Shannon Jr.,MIN,Free Throws Attempted,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
Mouhamed Gueye,ATL,3-PT Attempted,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0
Mouhamed Gueye,ATL,3-PT Made,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0
Jaylen Clark,MIN,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Jaylen Clark,MIN,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Jaylen Clark,MIN,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Jaylen Clark,MIN,3-PT Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Gary Trent Jr.,MIL,Offensive Rebounds,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
Gary Trent Jr.,MIL,Free Throws Attempted,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
Gary Trent Jr.,MIL,Free Throws Made,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
Gary Trent Jr.,MIL,Two Pointers Attempted,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
Corey Kispert,ATL,Free Throws Made,0.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,14.0
Corey Kispert,ATL,Turnovers,0.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,14.0
Ben Saraf,BKN,Blks+Stls,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ben Saraf,BKN,Pts+Rebs,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ben Saraf,BKN,Personal Fouls,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ben Saraf,BKN,Defensive Rebounds,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ben Saraf,BKN,Offensive Rebounds,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ben Saraf,BKN,Free Throws Attempted,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
