player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Miles Ndalama,FAMU,3-PT Attempted,0.0,8.0,6.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,6.0,2.0,4.0,1.0,5.0,0.0,24.0
Miles Ndalama,FAMU,3-PT Made,0.0,8.0,6.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,6.0,2.0,4.0,1.0,5.0,0.0,24.0
Micah Octave,FAMU,Blocked Shots,0.0,7.0,10.0,4.0,0.0,5.0,3.0,2.0,7.0,1.0,2.0,1.0,2.0,2.0,1.0,5.0,4.0,6.0,3.0,36.0
Jaquan Sanders,FAMU,Blocked Shots,0.0,10.0,1.0,4.0,0.0,1.0,3.0,2.0,11.0,2.0,8.0,2.0,4.0,4.0,0.0,3.0,0.0,1.0,4.0,33.0
Jaquan Sanders,FAMU,Offensive Rebounds,0.0,10.0,1.0,4.0,0.0,1.0,3.0,2.0,11.0,2.0,8.0,2.0,4.0,4.0,0.0,3.0,0.0,1.0,4.0,33.0
Jaquan Sanders,FAMU,Two Pointers Made,0.0,10.0,1.0,4.0,0.0,1.0,3.0,2.0,11.0,2.0,8.0,2.0,4.0,4.0,0.0,3.0,0.0,1.0,4.0,33.0
Antonio Baker Jr.,FAMU,Turnovers,0.0,14.0,7.0,3.0,0.0,4.0,0.0,4.0,9.0,2.0,4.0,2.0,4.0,4.0,2.0,5.0,3.0,4.0,1.0,31.0
Antonio Baker Jr.,FAMU,Blocked Shots,0.0,14.0,7.0,3.0,0.0,4.0,0.0,4.0,9.0,2.0,4.0,2.0,4.0,4.0,2.0,5.0,3.0,4.0,1.0,31.0
Marquel Sutton,LSU,Free Throws Attempted,0.0,11.0,7.0,0.0,1.0,0.0,1.0,5.0,12.0,1.0,2.0,1.0,0.0,0.0,4.0,10.0,3.0,4.0,2.0,36.0
Marquel Sutton,LSU,Free Throws Made,0.0,11.0,7.0,0.0,1.0,0.0,1.0,5.0,12.0,1.0,2.0,1.0,0.0,0.0,4.0,10.0,3.0,4.0,2.0,36.0
Kezza Giffa,MISS,FG Made,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Kezza Giffa,MISS,Turnovers,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Kezza Giffa,MISS,Steals,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Kezza Giffa,MISS,Blocked Shots,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Kezza Giffa,MISS,Points,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Tamarion Hoover,JKST,Free Throws Attempted,0.0,7.0,6.0,1.0,0.0,1.0,4.0,3.0,9.0,1.0,5.0,1.0,0.0,0.0,2.0,4.0,2.0,4.0,2.0,29.0
Tamarion Hoover,JKST,Free Throws Made,0.0,7.0,6.0,1.0,0.0,1.0,4.0,3.0,9.0,1.0,5.0,1.0,0.0,0.0,2.0,4.0,2.0,4.0,2.0,29.0
Tamarion Hoover,JKST,Blocked Shots,0.0,7.0,6.0,1.0,0.0,1.0,4.0,3.0,9.0,1.0,5.0,1.0,0.0,0.0,2.0,4.0,2.0,4.0,2.0,29.0
Tyler Shirley,FAMU,3-PT Made,0.0,13.0,5.0,1.0,1.0,1.0,5.0,6.0,12.0,0.0,2.0,0.0,1.0,2.0,6.0,10.0,2.0,3.0,3.0,28.0
Kaleb Washington,FAMU,Free Throws Attempted,0.0,10.0,5.0,4.0,1.0,4.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,3.0,2.0,1.0,26.0
Kaleb Washington,FAMU,Free Throws Made,0.0,10.0,5.0,4.0,1.0,4.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,3.0,2.0,1.0,26.0
Kaleb Washington,FAMU,3-PT Attempted,0.0,10.0,5.0,4.0,1.0,4.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,3.0,2.0,1.0,26.0
Kaleb Washington,FAMU,3-PT Made,0.0,10.0,5.0,4.0,1.0,4.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,3.0,2.0,1.0,26.0
Miles Ndalama,FAMU,Turnovers,0.0,8.0,6.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,6.0,2.0,4.0,1.0,5.0,0.0,24.0
Miles Ndalama,FAMU,Steals,0.0,8.0,6.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,6.0,2.0,4.0,1.0,5.0,0.0,24.0
Miles Ndalama,FAMU,Assists,0.0,8.0,6.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,6.0,2.0,4.0,1.0,5.0,0.0,24.0
Dionjahe Thomas,JKST,FG Made,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0
Dionjahe Thomas,JKST,Blocked Shots,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0
Dionjahe Thomas,JKST,Assists,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0
Dionjahe Thomas,JKST,Points,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0
Kezza Giffa,MISS,Blks+Stls,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Kezza Giffa,MISS,Personal Fouls,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Kezza Giffa,MISS,Defensive Rebounds,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Kezza Giffa,MISS,Free Throws Attempted,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Kezza Giffa,MISS,Free Throws Made,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Kezza Giffa,MISS,Two Pointers Made,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Kezza Giffa,MISS,3-PT Attempted,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Kezza Giffa,MISS,3-PT Made,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
Dorian McMillian,JKST,Blocked Shots,0.0,11.0,1.0,1.0,0.0,1.0,1.0,2.0,10.0,2.0,9.0,2.0,5.0,6.0,0.0,1.0,1.0,0.0,2.0,29.0
Dionjahe Thomas,JKST,Pts+Asts,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0
Dorian McMillian,JKST,Defensive Rebounds,0.0,11.0,1.0,1.0,0.0,1.0,1.0,2.0,10.0,2.0,9.0,2.0,5.0,6.0,0.0,1.0,1.0,0.0,2.0,29.0
Dorian McMillian,JKST,Two Pointers Made,0.0,11.0,1.0,1.0,0.0,1.0,1.0,2.0,10.0,2.0,9.0,2.0,5.0,6.0,0.0,1.0,1.0,0.0,2.0,29.0
Jalen Tatum,JKST,Two Pointers Made,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0
Jalen Tatum,JKST,3-PT Attempted,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0
Jalen Tatum,JKST,3-PT Made,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0
Camden Heide,TEX,3-PT Made,0.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,4.0,24.0
Camden Heide,TEX,Turnovers,0.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,4.0,24.0
Camden Heide,TEX,Steals,0.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,4.0,24.0
Camden Heide,TEX,Blocked Shots,0.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,4.0,24.0
Jayme Mitchell Jr.,JKST,Blocked Shots,0.0,19.0,2.0,1.0,0.0,4.0,5.0,7.0,11.0,4.0,6.0,4.0,1.0,6.0,3.0,5.0,0.0,2.0,1.0,36.0
Jayme Mitchell Jr.,JKST,Offensive Rebounds,0.0,19.0,2.0,1.0,0.0,4.0,5.0,7.0,11.0,4.0,6.0,4.0,1.0,6.0,3.0,5.0,0.0,2.0,1.0,36.0
Dionjahe Thomas,JKST,Free Throws Attempted,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0
Dionjahe Thomas,JKST,Free Throws Made,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0
Dionjahe Thomas,JKST,Two Pointers Attempted,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0
Dionjahe Thomas,JKST,Two Pointers Made,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0
Dionjahe Thomas,JKST,3-PT Attempted,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0
Dionjahe Thomas,JKST,3-PT Made,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0
Dionjahe Thomas,JKST,FG Attempted,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0
Raevon Thomas,JKST,3-PT Attempted,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,20.0
Raevon Thomas,JKST,3-PT Made,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,20.0
Matas Vokietaitis,TEX,Steals,0.0,10.0,6.0,0.0,1.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,4.0,6.0,3.0,10.0,1.0,5.0,4.0,25.0
Matas Vokietaitis,TEX,Assists,0.0,10.0,6.0,0.0,1.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,4.0,6.0,3.0,10.0,1.0,5.0,4.0,25.0
Camden Heide,TEX,Blks+Stls,0.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,4.0,24.0
Devin Ree,JKST,3-PT Made,0.0,11.0,7.0,0.0,2.0,5.0,2.0,5.0,12.0,0.0,1.0,0.0,1.0,1.0,5.0,11.0,6.0,1.0,3.0,34.0
Devin Ree,JKST,Assists,0.0,11.0,7.0,0.0,2.0,5.0,2.0,5.0,12.0,0.0,1.0,0.0,1.0,1.0,5.0,11.0,6.0,1.0,3.0,34.0
Jalen Tatum,JKST,FG Made,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0
Jalen Tatum,JKST,Turnovers,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0
Jalen Tatum,JKST,Steals,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0
