Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,0.09,Isaac McKneely,LOU,SMU,Assists,Standard,1.5,OVER,0.01100000000000012,1.511,0.4,1.6,1.455,2,3,,03/11 02:30PM,ast,
CBB,D,0.09,Christian Coleman,OKST,TCU,Pts+Rebs+Asts,Goblin,17.5,OVER,0.8472000000000008,18.3472,0.35,19.8,16.136,2,3,,03/11 09:30PM,pra,
CBB,D,0.09,Damarion Dennis,WYO,UNLV,Rebs+Asts,Standard,5.5,UNDER,-0.5510000000000002,4.949,0.6,5.2,4.095,2,3,,03/11 03:00PM,ra,
CBB,D,0.09,Denzel Aberdeen,UK,LSU,Pts+Asts,Standard,19,UNDER,-0.5190000000000019,18.481,0.6905,19.4,16.455,1,2,,03/11 12:30PM,pa,
CBB,D,0.09,Jase Butler,CSU,FRES,Steals,Goblin,0.5,OVER,0.1464000000000001,0.6464000000000001,0.4,0.6,0.682,2,3,,03/11 09:00PM,stl,
CBB,D,0.09,Tamin Lipsey,ISU,ASU,Pts+Rebs+Asts,Standard,23.5,UNDER,-1.438199999999998,22.0618,0.45,22,21.409,3,2,,03/11 12:30PM,pra,
CBB,D,0.09,AJ Dybantsa,BYU,WVU,Rebounds,Goblin,6.5,OVER,0.7716000000000003,7.2716,0.6,7.2,6.958,3,2,,03/11 07:00PM,reb,
CBB,D,0.09,Cameron Corhen,PITT,NCST,Points,Standard,15.5,OVER,0.1446000000000005,15.6446,0.5,17,12.773,3,2,,03/11 12:00PM,pts,
CBB,D,0.09,Collin Chandler,UK,LSU,Turnovers,Goblin,1.5,OVER,0.07720000000000016,1.5772,0.45,1.8,1.136,2,3,,03/11 12:30PM,tov,
CBB,D,0.09,Zoom Diallo,WASH,USC,Rebounds,Standard,5.5,UNDER,-0.4390000000000001,5.061,0.45,5.6,3.955,3,2,,03/11 02:30PM,reb,
CBB,D,0.09,Corey Camper,NEV,AFA,Steals,Standard,1.5,UNDER,-0.3533999999999999,1.1466,0.65,0.8,1.333,1,4,,03/11 05:30PM,stl,
CBB,D,0.09,Lajae Jones,FSU,CAL,Pts+Rebs+Asts,Goblin,19.5,OVER,0.3281999999999989,19.8282,0.6499999999999999,19,19.091,3,2,,03/11 07:00PM,pra,
CBB,D,0.09,Zoom Diallo,WASH,USC,Steals,Goblin,0.5,OVER,0.05640000000000001,0.5564,0.35,0.6,0.682,2,3,,03/11 02:30PM,stl,
CBB,D,0.09,Asher Woods,TULN,MEM,Rebs+Asts,Standard,5.5,UNDER,-0.2081999999999997,5.2918,0.55,5,5.409,2,3,,03/11 07:00PM,ra,
CBB,D,0.09,Eli Robinson,AFA,NEV,Rebounds,Standard,5.5,UNDER,-0.09480000000000022,5.4052,0.35,6,4.526,4,1,,03/11 05:30PM,reb,
CBB,D,0.09,Honor Huff,WVU,BYU,Points,Standard,16.5,UNDER,-0.3138000000000005,16.1862,0.5,17.4,15.381,3,2,,03/11 07:00PM,pts,
CBB,D,0.09,Jordan Mason,TEM,FAU,Points,Standard,11.5,OVER,0.06819999999999915,11.5682,0.45,11.2,12.591,2,3,,03/11 09:30PM,pts,
CBB,D,0.09,Mike Sharavjamts,SCAR,OKLA,Pts+Rebs,Standard,15.5,OVER,0.1018000000000008,15.6018,0.55,15.8,15.409,3,2,,03/11 09:30PM,pr,
CBB,D,0.08,Conor Enright,IND,,Rebounds,Goblin,2.5,OVER,0.1946000000000003,2.6946,0.4,2.6,2.773,2,3,,03/11 06:30PM,reb,
CBB,D,0.08,Asher Woods,TULN,MEM,Pts+Asts,Standard,16.5,OVER,0.01539999999999964,16.5154,0.5,16.6,15.727,2,3,,03/11 07:00PM,pa,
CBB,D,0.08,Joshua Jefferson,ISU,ASU,Rebounds,Standard,7.5,UNDER,-0.5446,6.9554,0.6,6.8,7.727,2,3,,03/11 12:30PM,reb,
CBB,D,0.08,Jalen Celestine,CIN,UCF,Pts+Rebs+Asts,Standard,17.5,UNDER,-1.019200000000001,16.4808,0.35,16.2,14.304,3,2,,03/11 03:00PM,pra,
CBB,D,0.08,AJ Lopez,RICH,L-IL,Assists,Standard,1.5,OVER,0.06180000000000008,1.5618,0.55,1.6,1.409,3,2,,03/11 02:00PM,ast,
CBB,D,0.08,Jalen Celestine,CIN,UCF,Pts+Rebs,Standard,15.5,UNDER,-0.766,14.734,0.5,14.6,12.87,2,3,,03/11 03:00PM,pr,
CBB,D,0.08,Isaiah Elohim,FAU,TEM,Pts+Rebs+Asts,Goblin,15.5,OVER,0.7600000000000016,16.26,0.55,13.4,19,2,3,,03/11 09:30PM,pra,
CBB,D,0.08,Ven-Allen Lubin,NCST,PITT,Assists,Goblin,0.5,OVER,0.1918,0.6918,0.4,0.6,0.909,2,3,,03/11 12:00PM,ast,
CBB,D,0.08,Elijah Saunders,MD,IOWA,Points,Standard,9.5,OVER,0.8272000000000013,10.3272,0.7,11.4,9.636,4,1,,03/11 12:00PM,pts,
CBB,D,0.08,Ezra Ausar,USC,WASH,Turnovers,Goblin,1.5,OVER,0.1964000000000001,1.6964,0.55,1.2,2.182,2,3,,03/11 02:30PM,tov,
CBB,D,0.08,Royce Parham,MARQ,XAV,Points,Standard,15,UNDER,-0.8100000000000005,14.19,0.7,13.4,14.2,1,4,,03/11 06:30PM,pts,
CBB,D,0.08,DeShawn Gory,FRES,CSU,Pts+Rebs+Asts,Standard,27.5,OVER,0.1524000000000001,27.6524,0.5,28.8,25.762,3,2,,03/11 09:00PM,pra,
CBB,D,0.08,KeShawn Murphy,AUB,MSST,Pts+Asts,Standard,12.5,UNDER,-0.9290000000000003,11.571,0.55,11,11.905,2,3,,03/11 03:00PM,pa,
CBB,D,0.08,Malik Mack,GTWN,DEP,Assists,Standard,3.5,OVER,0.379,3.879,0.55,3.8,4.045,3,2,,03/11 09:00PM,ast,
CBB,D,0.08,Truth Harris,LAS,SBON,Turnovers,Goblin,0.5,OVER,0.1200000000000001,0.6200000000000001,0.45,0.4,1.05,2,3,,03/11 11:30AM,tov,
CBB,D,0.08,Rob Dockery,LAS,SBON,Pts+Rebs+Asts,Standard,28.5,UNDER,-0.3924000000000021,28.1076,0.3,30.4,22.238,4,1,,03/11 11:30AM,pra,
CBB,D,0.07,Malik Dia,MISS,TEX,Steals,Standard,0.5,OVER,0.06819999999999993,0.5681999999999999,0.35,0.6,0.591,2,3,,03/11 07:00PM,stl,
CBB,D,0.07,Khaden Bennett,WYO,UNLV,Pts+Rebs+Asts,Standard,20.5,UNDER,-1.048999999999999,19.451,0.65,18.4,17.955,1,4,,03/11 03:00PM,pra,
CBB,D,0.07,Tucker DeVries,IND,,Rebounds,Goblin,4.5,OVER,0.1364000000000001,4.6364,0.45,4.2,5.182,2,3,,03/11 06:30PM,reb,
CBB,D,0.07,Elyjah Freeman,AUB,MSST,Pts+Rebs+Asts,Standard,16.5,UNDER,-0.9448000000000008,15.5552,0.6499999999999999,16.4,15.476,2,3,,03/11 03:00PM,pra,
CBB,D,0.07,Tamin Lipsey,ISU,ASU,Rebounds,Standard,4.5,UNDER,-0.4445999999999994,4.055400000000001,0.55,3.6,4.227,2,3,,03/11 12:30PM,reb,
CBB,D,0.07,Roman Siulepa,PITT,NCST,Points,Goblin,8.5,OVER,0.3200000000000003,8.82,0.3,6.8,11.5,1,4,,03/11 12:00PM,pts,
CBB,D,0.07,DeShawn Gory,FRES,CSU,Rebounds,Standard,7.5,OVER,0.09620000000000051,7.596200000000001,0.5,8.4,7.381,3,2,,03/11 09:00PM,reb,
CBB,D,0.07,Javan Buchanan,BSU,SJSU,Steals,Standard,0.5,UNDER,-0.005199999999999982,0.4948,0.7,0.6,0.524,2,3,,03/11 11:30PM,stl,
CBB,D,0.07,Xavier Edmonds,TCU,OKST,Pts+Rebs,Standard,25.5,UNDER,-1.761000000000003,23.739,0.5,24.2,22.045,3,2,,03/11 09:30PM,pr,
CBB,D,0.07,Julius Halaifonua,GTWN,DEP,Turnovers,Goblin,0.5,OVER,0.21,0.71,0.5,0.4,1.05,2,3,,03/11 09:00PM,tov,
CBB,D,0.07,Nigel James,MARQ,XAV,Pts+Rebs,Standard,25.5,UNDER,-1.542400000000001,23.9576,0.45,24.8,22.238,3,2,,03/11 06:30PM,pr,
CBB,D,0.07,Robert Wright,BYU,WVU,Pts+Asts,Standard,22.5,OVER,1.844999999999999,24.345,0.55,24.8,23.125,3,2,,03/11 07:00PM,pa,
CBB,D,0.07,Ezra Ausar,USC,WASH,Assists,Standard,1.5,UNDER,-0.0354000000000001,1.4646,0.5,1.2,1.773,2,3,,03/11 02:30PM,ast,
CBB,D,0.07,Kobe Knox,SCAR,OKLA,Rebounds,Goblin,3.5,OVER,0.03180000000000005,3.5318,0.55,3.4,3.909,3,2,,03/11 09:30PM,reb,
CBB,D,0.07,Dasonte Bowen,SBON,LAS,Pts+Asts,Standard,17.5,UNDER,-0.1600000000000001,17.34,0.5,16.4,18.1,2,3,,03/11 11:30AM,pa,
CBB,D,0.07,Santiago Trouet,ASU,ISU,Rebs+Asts,Standard,8,UNDER,-0.1980000000000004,7.802,0.45,8.2,6.81,3,2,,03/11 12:30PM,ra,
CBB,D,0.07,Jalen Reece,LSU,UK,Pts+Asts,Standard,15.5,OVER,0.1871999999999989,15.6872,0.7,18,10.636,4,1,,03/11 12:30PM,pa,
CBB,D,0.06,Tae Davis,OKLA,SCAR,Rebounds,Goblin,5.5,OVER,0.1209999999999996,5.621,0.45,6,5.455,3,2,,03/11 09:30PM,reb,
CBB,D,0.06,Kennard Davis,BYU,WVU,Steals,Goblin,0.5,OVER,0.2734000000000001,0.7734000000000001,0.45,0.6,1.167,2,3,,03/11 07:00PM,stl,
CBB,D,0.06,Elyjah Freeman,AUB,MSST,Rebs+Asts,Standard,6,UNDER,-0.6133999999999995,5.3866,0.528,5.4,5.333,2,2,,03/11 03:00PM,ra,
CBB,D,0.06,Xavier Amos,L-IL,RICH,Turnovers,Standard,1.5,OVER,0.0788000000000002,1.5788,0.5,1.8,1.294,3,2,,03/11 02:00PM,tov,
CBB,D,0.06,Chauncey Wiggins,FSU,CAL,Steals,Standard,0.5,OVER,0.0928,0.5928,0.45,0.8,0.364,3,2,,03/11 07:00PM,stl,
CBB,D,0.06,Honor Huff,WVU,BYU,Pts+Rebs,Standard,19.5,UNDER,-0.2703999999999986,19.2296,0.5,20.8,18.048,3,2,,03/11 07:00PM,pr,
CBB,D,0.06,Corey Camper,NEV,AFA,Pts+Rebs+Asts,Standard,25.5,UNDER,-1.5,24,0.6,22.4,25,2,3,,03/11 05:30PM,pra,
CBB,D,0.06,Santiago Trouet,ASU,ISU,Steals,Standard,0.5,UNDER,-0.03759999999999997,0.4624,0.6000000000000001,0.2,0.762,1,4,,03/11 12:30PM,stl,
CBB,D,0.06,Baba Miller,CIN,UCF,Rebounds,Standard,9.5,UNDER,-0.3908000000000005,9.1092,0.6,9,9.696,2,3,,03/11 03:00PM,reb,
CBB,D,0.06,Santiago Trouet,ASU,ISU,Rebounds,Standard,7,OVER,0.04139999999999944,7.041399999999999,0.522,7.6,5.857,3,2,,03/11 12:30PM,reb,
CBB,D,0.05,Khaden Bennett,WYO,UNLV,Rebs+Asts,Standard,8.5,UNDER,-0.7027999999999999,7.7972,0.5,7.2,7.636,2,3,,03/11 03:00PM,ra,
CBB,D,0.05,Carey Booth,CSU,FRES,Rebounds,Standard,5,OVER,0.2582000000000004,5.2582,0.4165,5.6,5.091,1,1,,03/11 09:00PM,reb,
CBB,D,0.05,Juke Harris,WAKE,CLEM,Pts+Asts,Standard,22.5,OVER,1.8018,24.3018,0.45,24.6,23.409,2,3,,03/11 09:30PM,pa,
CBB,D,0.05,Filip Borovicanin,XAV,MARQ,Pts+Asts,Standard,17.5,UNDER,-0.990000000000002,16.51,0.45,17.2,16,3,2,,03/11 06:30PM,pa,
CBB,D,0.05,Efeosa Oliogu-Elabor,BUT,PROV,Pts+Asts,Standard,10.5,UNDER,-0.9789999999999992,9.521,0.55,10.8,6.955,3,2,,03/11 04:00PM,pa,
CBB,D,0.05,Kanye Clary,OKST,TCU,Pts+Asts,Standard,16.5,OVER,0.5281999999999982,17.0282,0.5,18.4,15.591,3,2,,03/11 09:30PM,pa,
CBB,D,0.05,Jacob Cofie,USC,WASH,Pts+Rebs+Asts,Goblin,16.5,OVER,0.2818000000000005,16.7818,0.7,15.4,18.409,3,2,,03/11 02:30PM,pra,
CBB,D,0.05,Jamarion Batemon,ISU,ASU,Points,Standard,10.5,UNDER,-0.9099999999999984,9.590000000000002,0.35,11.4,7,4,1,,03/11 12:30PM,pts,
CBB,D,0.05,Nik Graves,CREI,HALL,Pts+Asts,Standard,16.5,OVER,1.294599999999999,17.7946,0.6,18.8,15.273,3,2,,03/12 02:30PM,pa,
CBB,D,0.05,Jovan Milicevic,XAV,MARQ,Pts+Asts,Standard,15.5,UNDER,-0.736600000000001,14.7634,0.6,15,13.667,2,3,,03/11 06:30PM,pa,
CBB,D,0.05,Isaiah Elohim,FAU,TEM,Turnovers,Goblin,0.5,OVER,0.2496,0.7496,0.35,0.6,1.048,1,4,,03/11 09:30PM,tov,
CBB,D,0.05,Denzel Aberdeen,UK,LSU,Pts+Rebs,Standard,17.5,UNDER,-0.6072000000000024,16.8928,0.45,18,14.864,3,2,,03/11 12:30PM,pr,
CBB,D,0.05,RJ Godfrey,CLEM,WAKE,Turnovers,Standard,1.5,UNDER,-0.08100000000000018,1.419,0.7,1.2,1.545,1,4,,03/11 09:30PM,tov,
CBB,D,0.05,Dailyn Swain,TEX,MISS,Assists,Standard,3.5,UNDER,-0.0928,3.4072,0.6,3.4,3.286,2,3,,03/11 07:00PM,ast,
CBB,D,0.05,Lucas Hobin,AFA,NEV,Rebounds,Goblin,1.5,OVER,0.22,1.72,0.4,1.8,1.7,2,3,,03/11 05:30PM,reb,
CBB,D,0.05,Tae Davis,OKLA,SCAR,Points,Goblin,9.5,OVER,0.05640000000000001,9.5564,0.5,8.2,11.682,2,3,,03/11 09:30PM,pts,
CBB,D,0.04,Mohamed Wague,OKLA,SCAR,Rebounds,Standard,7.5,OVER,0.04100000000000037,7.541,0.5,8.6,6.455,3,2,,03/11 09:30PM,reb,
CBB,D,0.04,Chris Bell,CAL,FSU,Pts+Rebs+Asts,Standard,15.5,OVER,0.0210000000000008,15.521,0.55,14.6,15.455,2,3,,03/11 07:00PM,pra,
CBB,D,0.04,Dug McDaniel,MEM,TULN,Assists,Goblin,4.5,OVER,0.03739999999999988,4.5374,0.5,4.8,4.087,3,2,,03/11 07:00PM,ast,
CBB,D,0.04,Brenen Lorient,WVU,BYU,Assists,Standard,1.5,UNDER,-0.01000000000000023,1.49,0.6499999999999999,1.4,2,2,3,,03/11 07:00PM,ast,
CBB,D,0.04,Malachi Moreno,UK,LSU,Rebounds,Standard,7,UNDER,-0.08719999999999928,6.912800000000001,0.732,7.2,6.364,1,3,,03/11 12:30PM,reb,
CBB,D,0.04,Dylan Andrews,BSU,SJSU,Rebs+Asts,Standard,5.5,UNDER,-0.1289999999999996,5.371,0.45,5.4,4.955,3,2,,03/11 11:30PM,ra,
CBB,D,0.04,Carey Booth,CSU,FRES,Blks+Stls,Standard,1.5,UNDER,-0.005399999999999849,1.4946,0.5,1.2,1.773,2,3,,03/11 09:00PM,stocks,
CBB,D,0.04,Marquel Sutton,LSU,UK,Points,Standard,11.5,OVER,0.2018000000000004,11.7018,0.55,10,13.409,2,3,,03/11 12:30PM,pts,
CBB,D,0.03,Drayton Jones,BUT,PROV,Pts+Asts,Standard,6.5,UNDER,-0.6417999999999999,5.8582,0.6,5.2,7.591,2,3,,03/11 04:00PM,pa,
CBB,D,0.03,Mike Sharavjamts,SCAR,OKLA,Pts+Rebs+Asts,Standard,17.5,OVER,0.005400000000001626,17.5054,0.55,17.6,17.727,3,2,,03/11 09:30PM,pra,
CBB,D,0.03,Elijah Fisher,HALL,CREI,Pts+Rebs+Asts,Standard,10.5,UNDER,-0.3713999999999995,10.1286,0.45,10.6,9.143,3,2,,03/12 02:30PM,pra,
CBB,D,0.03,Najai Hines,HALL,CREI,Assists,Standard,0.5,OVER,0.03579999999999994,0.5357999999999999,0.35,0.6,0.579,2,3,,03/12 02:30PM,ast,
CBB,D,0.03,Robert Wright,BYU,WVU,Fantasy Score,Standard,30,OVER,2.145400000000002,32.1454,0.55,32.78,30.717,3,2,,03/11 07:00PM,fantasy score,
CBB,D,0.03,Michael Ajayi,BUT,PROV,Pts+Asts,Standard,22.5,UNDER,-1.478999999999999,21.021,0.6499999999999999,22.8,19.455,2,3,,03/11 04:00PM,pa,
CBB,D,0.03,Quadir Copeland,NCST,PITT,Pts+Rebs+Asts,Goblin,22.5,OVER,0.5863999999999976,23.0864,0.55,22.2,24.682,3,2,,03/11 12:00PM,pra,
CBB,D,0.03,Joshua Jefferson,ISU,ASU,Points,Standard,17,UNDER,-0.7736000000000018,16.2264,0.6499999999999999,16.8,16.182,2,3,,03/11 12:30PM,pts,
CBB,D,0.03,Frank Mitchell,SBON,LAS,Pts+Asts,Standard,19.5,OVER,0.1310000000000002,19.631,0.4,19.6,19.905,2,3,,03/11 11:30AM,pa,
CBB,D,0.03,Dra Gibbs-Lawhorn,UNLV,WYO,Pts+Rebs,Standard,29.5,OVER,0.1236000000000033,29.6236,0.6499999999999999,30.2,25.818,3,2,,03/11 03:00PM,pr,
CBB,D,0.03,Jordan Mason,TEM,FAU,Assists,Standard,3.5,UNDER,-0.1828000000000003,3.3172,0.45,3,4.136,3,2,,03/11 09:30PM,ast,
CBB,D,0.03,Javan Buchanan,BSU,SJSU,Pts+Asts,Standard,15.5,UNDER,-0.1148000000000007,15.3852,0.45,16.2,13.476,3,2,,03/11 11:30PM,pa,
CBB,D,0.03,Vyctorius Miller,OKST,TCU,Rebounds,Goblin,1.5,OVER,0.1946000000000003,1.6946,0.4,1.2,2.773,2,3,,03/11 09:30PM,reb,
CBB,D,0.02,Jamichael Davis,RUTG,MINN,Turnovers,Goblin,0.5,OVER,0.05280000000000007,0.5528000000000001,0.45,0.4,0.714,2,3,,03/11 09:00PM,tov,
CBB,D,0.02,Cade Tyson,MINN,RUTG,Assists,Goblin,1.5,OVER,0.02619999999999978,1.5262,0.35,1.2,2.381,1,4,,03/11 09:00PM,ast,
CBB,D,0.02,Cooper Koch,IOWA,MD,Rebs+Asts,Standard,4.5,UNDER,-0.4182000000000006,4.081799999999999,0.45,4.2,3.909,3,2,,03/11 12:00PM,ra,
CBB,D,0.02,Corey Camper,NEV,AFA,Pts+Rebs,Standard,22.5,UNDER,-1.268799999999999,21.2312,0.6,19.4,22.556,2,3,,03/11 05:30PM,pr,
CBB,D,0.02,Ethan Greenberg,AFA,NEV,Points,Standard,7,OVER,0.1899999999999995,7.19,0.55,6.6,7.15,2,3,,03/11 05:30PM,pts,
CBB,D,0.02,Jamichael Stillwell,UCF,CIN,Rebs+Asts,Standard,9,OVER,0.8458000000000006,9.8458,0.452,9.8,9.579,1,2,,03/11 03:00PM,ra,
CBB,D,0.02,Derrian Ford,TEM,FAU,Turnovers,Standard,1.5,UNDER,-0.005800000000000027,1.4942,0.6,1.4,1.571,2,3,,03/11 09:30PM,tov,
CBB,D,0.02,Ezra Ausar,USC,WASH,Rebounds,Goblin,7.5,OVER,0.1617999999999995,7.661799999999999,0.55,8,6.909,3,2,,03/11 02:30PM,reb,
CBB,D,0.02,Jordan Pope,TEX,MISS,Rebounds,Standard,2.5,OVER,0.04859999999999998,2.5486,0.35,2.8,2.143,2,3,,03/11 07:00PM,reb,
CBB,D,0.02,Cayden Charles,SBON,LAS,Points,Standard,14.5,UNDER,-0.05960000000000143,14.4404,0.45,14.6,13.952,3,2,,03/11 11:30AM,pts,
CBB,D,0.02,Asher Woods,TULN,MEM,Pts+Rebs+Asts,Standard,19.5,UNDER,-0.1699999999999982,19.33,0.5,19,19,2,3,,03/11 07:00PM,pra,
CBB,D,0.02,Dra Gibbs-Lawhorn,UNLV,WYO,Pts+Rebs+Asts,Standard,31.5,OVER,0.0654000000000039,31.5654,0.7,31.8,28.227,3,2,,03/11 03:00PM,pra,
CBB,D,0.01,Tre'Von Spillers,WAKE,CLEM,Rebounds,Goblin,4.5,OVER,0.5263999999999998,5.0264,0.5,4.8,5.182,2,3,,03/11 09:30PM,reb,
CBB,D,0.01,Keba Keita,BYU,WVU,Turnovers,Goblin,0.5,OVER,0.2428000000000001,0.7428000000000001,0.45,0.6,0.864,2,3,,03/11 07:00PM,tov,
CBB,D,0.01,Christian Coleman,OKST,TCU,Turnovers,Standard,1.5,OVER,0.2618,1.7618,0.35,2,1.409,2,3,,03/11 09:30PM,tov,
CBB,D,0.01,Ven-Allen Lubin,NCST,PITT,Points,Standard,13.5,OVER,0.5118000000000009,14.0118,0.4,14,13.909,2,3,,03/11 12:00PM,pts,
CBB,D,0.01,Jase Butler,CSU,FRES,Turnovers,Standard,1.5,OVER,0.2045999999999999,1.7046,0.35,2,1.273,2,3,,03/11 09:00PM,tov,
CBB,D,0.01,Ryan Mela,PROV,BUT,Rebounds,Standard,6,UNDER,-0.2104000000000008,5.789599999999999,0.597,5.6,5.048,1,3,,03/11 04:00PM,reb,
CBB,D,0.01,Zoom Diallo,WASH,USC,Points,Standard,17.5,UNDER,-0.5,17,0.5,18,16,3,2,,03/11 02:30PM,pts,
CBB,D,0.01,Tariq Francis,RUTG,MINN,Pts+Asts,Standard,21.5,OVER,0.03760000000000119,21.5376,0.45,20.8,22.238,2,3,,03/11 09:00PM,pa,
CBB,D,0.01,Cade Tyson,MINN,RUTG,Pts+Asts,Standard,21.5,UNDER,-0.3490000000000002,21.151,0.6499999999999999,22,20.905,2,3,,03/11 09:00PM,pa,
CBB,D,0.01,Kael Combs,IOWA,MD,Pts+Rebs,Standard,10,UNDER,-0.1946000000000012,9.805399999999999,0.8195,11.2,8.727,1,3,,03/11 12:00PM,pr,
CBB,D,0,Efeosa Oliogu-Elabor,BUT,PROV,Pts+Rebs,Standard,10.5,UNDER,-0.8709999999999987,9.629000000000001,0.5,10.8,7.045,3,2,,03/11 04:00PM,pr,
CBB,D,0,Alvaro Folgueiras,IOWA,MD,Rebs+Asts,Standard,7.5,UNDER,-0.4199999999999999,7.08,0.5,7.8,6,3,2,,03/11 12:00PM,ra,
CBB,D,0,Brenen Lorient,WVU,BYU,Pts+Asts,Standard,15,UNDER,-0.07000000000000028,14.93,0.6,15,14.2,2,3,,03/11 07:00PM,pa,
CBB,D,0,Hannes Steinbach,WASH,USC,Blks+Stls,Standard,2.5,UNDER,-0.07719999999999994,2.4228,0.6,2.4,2.364,2,3,,03/11 02:30PM,stocks,
CBB,D,0,Adam Clark,HALL,CREI,Rebs+Asts,Standard,7.5,UNDER,-0.1741999999999999,7.3258,0.55,7,7.429,2,3,,03/12 02:30PM,ra,
CBB,D,0,Oswin Erhunmwunse,PROV,BUT,Rebounds,Standard,10.5,UNDER,-0.4634,10.0366,0.45,10.4,9.333,3,2,,03/11 04:00PM,reb,
CBB,D,0,Tucker DeVries,IND,,Points,Standard,13.5,OVER,0.06359999999999921,13.5636,0.4,14.4,12.318,2,3,,03/11 06:30PM,pts,
CBB,D,0,Xavier Edmonds,TCU,OKST,Pts+Rebs+Asts,Standard,26.5,UNDER,-1.678999999999998,24.821,0.45,25.4,22.955,3,2,,03/11 09:30PM,pra,
CBB,D,0,Dailyn Swain,TEX,MISS,Rebs+Asts,Standard,11.5,UNDER,-0.1600000000000001,11.34,0.5,11.2,11,2,3,,03/11 07:00PM,ra,
CBB,D,0,Baba Miller,CIN,UCF,Blocked Shots,Goblin,0.5,OVER,0.02259999999999995,0.5226,0.25,0.2,0.913,1,4,,03/11 03:00PM,blk,
CBB,D,0,Carey Booth,CSU,FRES,Rebs+Asts,Standard,6,OVER,0.07719999999999949,6.077199999999999,0.522,6.6,5.636,3,2,,03/11 09:00PM,ra,
CBB,D,-0.01,Kyle Jorgensen,CSU,FRES,Pts+Rebs+Asts,Standard,16.5,OVER,0.01999999999999957,16.52,0.7,17.2,15,4,1,,03/11 09:00PM,pra,
CBB,D,-0.01,Jasen Green,CREI,HALL,Pts+Rebs+Asts,Goblin,19.5,OVER,1.215399999999999,20.7154,0.7,21.6,19.727,4,1,,03/12 02:30PM,pra,
CBB,D,-0.01,Micah Robinson,TCU,OKST,Turnovers,Standard,1.5,UNDER,-0.149,1.351,0.6499999999999999,1.4,1.455,2,3,,03/11 09:30PM,tov,
CBB,D,-0.01,Dailyn Swain,TEX,MISS,Rebounds,Standard,8,UNDER,-0.0671999999999997,7.9328,0.522,7.8,7.714,2,3,,03/11 07:00PM,reb,
CBB,D,-0.01,Jordan Mason,TEM,FAU,Rebounds,Goblin,3.5,OVER,0.05459999999999976,3.5546,0.3,4,3.273,2,3,,03/11 09:30PM,reb,
CBB,D,-0.01,Cam Manyawu,IOWA,MD,Rebounds,Standard,6,UNDER,-0.4554,5.5446,0.35,6,4.773,4,1,,03/11 12:00PM,reb,
CBB,D,-0.01,Eli Ellis,SCAR,OKLA,Points,Goblin,6.5,OVER,0.04560000000000031,6.5456,0.4,6.2,7.778,2,3,,03/11 09:30PM,pts,
CBB,D,-0.01,Patton Pinkins,MISS,TEX,Turnovers,Standard,0.5,OVER,0.01359999999999995,0.5136,0.35,0.6,0.318,2,3,,03/11 07:00PM,tov,
CBB,D,-0.01,Zoom Diallo,WASH,USC,Pts+Asts,Standard,21.5,UNDER,-0.6263999999999967,20.8736,0.45,21,20.818,3,2,,03/11 02:30PM,pa,
CBB,D,-0.01,Sadraque NgaNga,SJSU,BSU,Rebounds,Standard,4.5,OVER,0.02619999999999933,4.526199999999999,0.4,5,3.381,2,3,,03/11 11:30PM,reb,
CBB,D,-0.01,Joshua Jefferson,ISU,ASU,Pts+Asts,Standard,21.5,UNDER,-0.9000000000000021,20.6,0.6499999999999999,20.8,21,2,3,,03/11 12:30PM,pa,
CBB,D,-0.02,Brandon Maclin,DEP,GTWN,Rebounds,Standard,4.5,OVER,0.01999999999999957,4.52,0.5,4.6,4.65,3,2,,03/11 09:00PM,reb,
CBB,D,-0.02,Meechie Johnson,SCAR,OKLA,Pts+Asts,Standard,24.5,OVER,0.1336000000000013,24.6336,0.3,24.6,22.818,1,4,,03/11 09:30PM,pa,
CBB,D,-0.02,Adrien Stevens,MARQ,XAV,Pts+Rebs+Asts,Standard,16.5,UNDER,-1.0314,15.4686,0.35,15.6,13.143,3,2,,03/11 06:30PM,pra,
CBB,D,-0.02,Howie Fleming,UNLV,WYO,Rebounds,Standard,8.5,UNDER,-0.02480000000000082,8.4752,0.3,9.8,6.476,4,1,,03/11 03:00PM,reb,
CBB,D,-0.02,Jordan Burks,UCF,CIN,Rebounds,Standard,5.5,OVER,0.4023999999999992,5.902399999999999,0.55,6.6,4.762,3,2,,03/11 03:00PM,reb,
CBB,D,-0.02,David Coit,MD,IOWA,Assists,Standard,2.5,OVER,0.2427999999999999,2.7428,0.6,2.6,2.864,3,2,,03/11 12:00PM,ast,
CBB,D,-0.02,Collin Chandler,UK,LSU,Points,Standard,10.5,UNDER,-0.1254000000000008,10.3746,0.65,9.6,9.273,1,4,,03/11 12:30PM,pts,
CBB,D,-0.03,Isaia Howard,IOWA,MD,Turnovers,Standard,0.5,UNDER,-0.04100000000000004,0.459,0.55,0.4,0.545,2,3,,03/11 12:00PM,tov,
CBB,D,-0.03,Mike Nwoko,LSU,UK,Pts+Rebs,Standard,19.5,OVER,0.2317999999999998,19.7318,0.5,21.2,17.909,3,2,,03/11 12:30PM,pr,
