player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Micah Peavy,NO,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Micah Peavy,NO,FG Attempted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Anthony Edwards,MIN,Blocked Shots,0.0,36.0,2.0,5.0,0.0,1.0,5.0,11.0,17.0,3.0,8.0,3.0,11.0,12.0,8.0,9.0,0.0,2.0,1.0,35.0
Anthony Edwards,MIN,Offensive Rebounds,0.0,36.0,2.0,5.0,0.0,1.0,5.0,11.0,17.0,3.0,8.0,3.0,11.0,12.0,8.0,9.0,0.0,2.0,1.0,35.0
Karlo Matkovic,NO,3-PT Made,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,13.0
Karlo Matkovic,NO,3-PT Attempted,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,13.0
Yves Missi,NO,3-PT Attempted,0.0,6.0,10.0,2.0,2.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,5.0,1.0,19.0
Yves Missi,NO,Free Throws Made,0.0,6.0,10.0,2.0,2.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,5.0,1.0,19.0
Yves Missi,NO,Free Throws Attempted,0.0,6.0,10.0,2.0,2.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,5.0,1.0,19.0
Derik Queen,NO,Two Pointers Made,0.0,3.0,5.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,14.0
Derik Queen,NO,Free Throws Made,0.0,3.0,5.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,14.0
Derik Queen,NO,Free Throws Attempted,0.0,3.0,5.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,14.0
Derik Queen,NO,Offensive Rebounds,0.0,3.0,5.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,14.0
DeAndre Jordan,NO,Blks+Stls,0.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,13.0
Micah Peavy,NO,Blks+Stls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Micah Peavy,NO,Points,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Micah Peavy,NO,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Micah Peavy,NO,Assists,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Karlo Matkovic,NO,Blocked Shots,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,13.0
DeAndre Jordan,NO,Blocked Shots,0.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,13.0
DeAndre Jordan,NO,Steals,0.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,13.0
DeAndre Jordan,NO,Turnovers,0.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,13.0
DeAndre Jordan,NO,3-PT Made,0.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,13.0
Pat Connaughton,CHA,Pts+Asts,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Pat Connaughton,CHA,Blks+Stls,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Coby White,CHA,Steals,0.0,9.0,2.0,1.0,1.0,0.0,3.0,3.0,9.0,2.0,4.0,2.0,1.0,1.0,1.0,5.0,0.0,2.0,1.0,20.0
Keyonte George,UTAH,Blocked Shots,0.0,14.0,2.0,5.0,0.0,1.0,1.0,6.0,10.0,1.0,2.0,1.0,1.0,1.0,5.0,8.0,0.0,2.0,1.0,20.0
Pat Connaughton,CHA,Assists,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Pat Connaughton,CHA,Blocked Shots,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Pat Connaughton,CHA,Steals,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Pat Connaughton,CHA,Turnovers,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Pat Connaughton,CHA,FG Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Pat Connaughton,CHA,3-PT Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
DeAndre Jordan,NO,3-PT Attempted,0.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,13.0
Joe Ingles,MIN,Personal Fouls,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Joe Ingles,MIN,Blks+Stls,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Saddiq Bey,NO,Steals,0.0,9.0,4.0,4.0,1.0,0.0,1.0,4.0,15.0,1.0,6.0,1.0,0.0,0.0,3.0,9.0,2.0,2.0,1.0,28.0
Joe Ingles,MIN,Rebounds,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Pat Connaughton,CHA,Two Pointers Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Pat Connaughton,CHA,Free Throws Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Pat Connaughton,CHA,Free Throws Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Pat Connaughton,CHA,Offensive Rebounds,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Kevin Love,UTAH,Two Pointers Made,0.0,6.0,6.0,2.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,10.0
Kevin Love,UTAH,Free Throws Made,0.0,6.0,6.0,2.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,10.0
Kevin Love,UTAH,Free Throws Attempted,0.0,6.0,6.0,2.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,10.0
Ace Bailey,UTAH,Free Throws Made,0.0,21.0,4.0,2.0,0.0,1.0,1.0,8.0,16.0,5.0,10.0,5.0,0.0,0.0,3.0,6.0,1.0,3.0,3.0,36.0
Ace Bailey,UTAH,Free Throws Attempted,0.0,21.0,4.0,2.0,0.0,1.0,1.0,8.0,16.0,5.0,10.0,5.0,0.0,0.0,3.0,6.0,1.0,3.0,3.0,36.0
Joe Ingles,MIN,Blocked Shots,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Joe Ingles,MIN,Steals,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Karlo Matkovic,NO,Assists,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,13.0
Kyle Anderson,MIN,Offensive Rebounds,0.0,5.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,5.0,18.0
Karlo Matkovic,NO,Turnovers,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,13.0
Joe Ingles,MIN,3-PT Made,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Joe Ingles,MIN,3-PT Attempted,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Xavier Tillman,CHA,3-PT Made,0.0,2.0,6.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,14.0
Xavier Tillman,CHA,3-PT Attempted,0.0,2.0,6.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,14.0
Xavier Tillman,CHA,Free Throws Made,0.0,2.0,6.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,14.0
Xavier Tillman,CHA,Free Throws Attempted,0.0,2.0,6.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,14.0
Xavier Tillman,CHA,Blks+Stls,0.0,2.0,6.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,14.0
Pat Connaughton,CHA,Points,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Kevin Love,UTAH,Personal Fouls,0.0,6.0,6.0,2.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,10.0
Oscar Tshiebwe,UTAH,Blocked Shots,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,15.0
Joe Ingles,MIN,Free Throws Made,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Joe Ingles,MIN,Free Throws Attempted,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Joe Ingles,MIN,Offensive Rebounds,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Joe Ingles,MIN,Defensive Rebounds,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Julian Phillips,MIN,Turnovers,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Saddiq Bey,NO,Free Throws Made,0.0,9.0,4.0,4.0,1.0,0.0,1.0,4.0,15.0,1.0,6.0,1.0,0.0,0.0,3.0,9.0,2.0,2.0,1.0,28.0
Saddiq Bey,NO,Free Throws Attempted,0.0,9.0,4.0,4.0,1.0,0.0,1.0,4.0,15.0,1.0,6.0,1.0,0.0,0.0,3.0,9.0,2.0,2.0,1.0,28.0
Kyle Anderson,MIN,Blocked Shots,0.0,5.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,5.0,18.0
Kon Knueppel,CHA,Blks+Stls,0.0,24.0,7.0,3.0,0.0,0.0,1.0,7.0,13.0,5.0,8.0,5.0,5.0,5.0,2.0,5.0,1.0,6.0,2.0,34.0
Xavier Tillman,CHA,Blocked Shots,0.0,2.0,6.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,14.0
Xavier Tillman,CHA,Steals,0.0,2.0,6.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,14.0
Xavier Tillman,CHA,Turnovers,0.0,2.0,6.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,14.0
Kevin Love,UTAH,Blocked Shots,0.0,6.0,6.0,2.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,10.0
Elijah Harkless,UTAH,Two Pointers Made,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,20.0
Elijah Harkless,UTAH,Offensive Rebounds,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,20.0
Elijah Harkless,UTAH,Defensive Rebounds,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,20.0
Kon Knueppel,CHA,Blocked Shots,0.0,24.0,7.0,3.0,0.0,0.0,1.0,7.0,13.0,5.0,8.0,5.0,5.0,5.0,2.0,5.0,1.0,6.0,2.0,34.0
Kon Knueppel,CHA,Steals,0.0,24.0,7.0,3.0,0.0,0.0,1.0,7.0,13.0,5.0,8.0,5.0,5.0,5.0,2.0,5.0,1.0,6.0,2.0,34.0
Kyle Anderson,MIN,3-PT Made,0.0,5.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,5.0,18.0
Kyle Anderson,MIN,3-PT Attempted,0.0,5.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,5.0,18.0
Julian Phillips,MIN,Free Throws Made,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Julian Phillips,MIN,Free Throws Attempted,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Julian Phillips,MIN,Offensive Rebounds,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Julian Phillips,MIN,Personal Fouls,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Julian Phillips,MIN,Blks+Stls,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Herbert Jones,NO,Blocked Shots,0.0,16.0,2.0,1.0,0.0,1.0,1.0,6.0,9.0,4.0,6.0,4.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,36.0
Dejounte Murray,NO,Offensive Rebounds,0.0,27.0,5.0,6.0,0.0,2.0,4.0,12.0,20.0,2.0,6.0,2.0,1.0,2.0,10.0,14.0,0.0,5.0,3.0,31.0
Dejounte Murray,NO,Blocked Shots,0.0,27.0,5.0,6.0,0.0,2.0,4.0,12.0,20.0,2.0,6.0,2.0,1.0,2.0,10.0,14.0,0.0,5.0,3.0,31.0
Trey Murphy III,NO,Blocked Shots,0.0,28.0,7.0,3.0,0.0,3.0,3.0,8.0,12.0,5.0,8.0,5.0,7.0,8.0,3.0,4.0,0.0,7.0,2.0,34.0
Trey Murphy III,NO,Offensive Rebounds,0.0,28.0,7.0,3.0,0.0,3.0,3.0,8.0,12.0,5.0,8.0,5.0,7.0,8.0,3.0,4.0,0.0,7.0,2.0,34.0
Zion Williamson,NO,3-PT Made,0.0,19.0,6.0,4.0,0.0,1.0,2.0,7.0,12.0,0.0,0.0,0.0,5.0,8.0,7.0,12.0,0.0,6.0,1.0,32.0
Zion Williamson,NO,3-PT Attempted,0.0,19.0,6.0,4.0,0.0,1.0,2.0,7.0,12.0,0.0,0.0,0.0,5.0,8.0,7.0,12.0,0.0,6.0,1.0,32.0
Zion Williamson,NO,Offensive Rebounds,0.0,19.0,6.0,4.0,0.0,1.0,2.0,7.0,12.0,0.0,0.0,0.0,5.0,8.0,7.0,12.0,0.0,6.0,1.0,32.0
Julian Phillips,MIN,Assists,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Julian Phillips,MIN,Blocked Shots,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Julian Phillips,MIN,Steals,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Kevin Durant,HOU,Blks+Stls,0.0,11.0,4.0,5.0,0.0,0.0,3.0,5.0,8.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,0.0,4.0,2.0,26.0
Kevin Durant,HOU,Blocked Shots,0.0,11.0,4.0,5.0,0.0,0.0,3.0,5.0,8.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,0.0,4.0,2.0,26.0
Kevin Durant,HOU,Steals,0.0,11.0,4.0,5.0,0.0,0.0,3.0,5.0,8.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,0.0,4.0,2.0,26.0
Andersson Garcia,UTAH,Assists,0.0,6.0,9.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,25.0
Oscar Tshiebwe,UTAH,3-PT Made,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,15.0
Oscar Tshiebwe,UTAH,3-PT Attempted,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,15.0
Oscar Tshiebwe,UTAH,Free Throws Made,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,15.0
Oscar Tshiebwe,UTAH,Free Throws Attempted,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,15.0
Oscar Tshiebwe,UTAH,Defensive Rebounds,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,15.0
Isaiah Collier,UTAH,Free Throws Attempted,0.0,9.0,2.0,5.0,0.0,0.0,1.0,4.0,11.0,1.0,3.0,1.0,0.0,0.0,3.0,8.0,0.0,2.0,1.0,19.0
Isaiah Collier,UTAH,Offensive Rebounds,0.0,9.0,2.0,5.0,0.0,0.0,1.0,4.0,11.0,1.0,3.0,1.0,0.0,0.0,3.0,8.0,0.0,2.0,1.0,19.0
Isaiah Collier,UTAH,Blks+Stls,0.0,9.0,2.0,5.0,0.0,0.0,1.0,4.0,11.0,1.0,3.0,1.0,0.0,0.0,3.0,8.0,0.0,2.0,1.0,19.0
Elijah Harkless,UTAH,Rebs+Asts,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,20.0
Isaiah Collier,UTAH,Blocked Shots,0.0,9.0,2.0,5.0,0.0,0.0,1.0,4.0,11.0,1.0,3.0,1.0,0.0,0.0,3.0,8.0,0.0,2.0,1.0,19.0
Isaiah Collier,UTAH,Steals,0.0,9.0,2.0,5.0,0.0,0.0,1.0,4.0,11.0,1.0,3.0,1.0,0.0,0.0,3.0,8.0,0.0,2.0,1.0,19.0
Julian Phillips,MIN,Two Pointers Attempted,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Andersson Garcia,UTAH,3-PT Made,0.0,6.0,9.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,25.0
Andersson Garcia,UTAH,3-PT Attempted,0.0,6.0,9.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,25.0
LaMelo Ball,CHA,Blocked Shots,0.0,30.0,6.0,5.0,0.0,1.0,3.0,10.0,22.0,6.0,13.0,6.0,4.0,4.0,4.0,9.0,2.0,4.0,1.0,31.0
Isaiah Collier,UTAH,Free Throws Made,0.0,9.0,2.0,5.0,0.0,0.0,1.0,4.0,11.0,1.0,3.0,1.0,0.0,0.0,3.0,8.0,0.0,2.0,1.0,19.0
Tari Eason,HOU,Personal Fouls,0.0,8.0,8.0,2.0,0.0,1.0,1.0,4.0,9.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,0.0,22.0
Tari Eason,HOU,Blocked Shots,0.0,8.0,8.0,2.0,0.0,1.0,1.0,4.0,9.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,0.0,22.0
Jabari Smith Jr.,HOU,Blocked Shots,0.0,11.0,7.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,0.0,0.0,4.0,8.0,1.0,6.0,4.0,28.0
Naz Reid,MIN,Blocked Shots,0.0,18.0,3.0,0.0,0.0,0.0,1.0,8.0,15.0,1.0,3.0,1.0,1.0,1.0,7.0,12.0,1.0,2.0,3.0,26.0
Naz Reid,MIN,Steals,0.0,18.0,3.0,0.0,0.0,0.0,1.0,8.0,15.0,1.0,3.0,1.0,1.0,1.0,7.0,12.0,1.0,2.0,3.0,26.0
Gradey Dick,TOR,Free Throws Made,0.0,7.0,1.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,8.0
Gradey Dick,TOR,Free Throws Attempted,0.0,7.0,1.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,8.0
Zion Williamson,NO,Blocked Shots,0.0,19.0,6.0,4.0,0.0,1.0,2.0,7.0,12.0,0.0,0.0,0.0,5.0,8.0,7.0,12.0,0.0,6.0,1.0,32.0
Julian Phillips,MIN,Two Pointers Made,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
Elijah Harkless,UTAH,Rebounds,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,20.0
Elijah Harkless,UTAH,Assists,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,20.0
Kevin Durant,HOU,Offensive Rebounds,0.0,11.0,4.0,5.0,0.0,0.0,3.0,5.0,8.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,0.0,4.0,2.0,26.0
Brandon Miller,CHA,Blocked Shots,0.0,20.0,3.0,5.0,0.0,2.0,3.0,7.0,15.0,2.0,5.0,2.0,4.0,4.0,5.0,10.0,0.0,3.0,1.0,33.0
Brandon Miller,CHA,Offensive Rebounds,0.0,20.0,3.0,5.0,0.0,2.0,3.0,7.0,15.0,2.0,5.0,2.0,4.0,4.0,5.0,10.0,0.0,3.0,1.0,33.0
Kevin Durant,HOU,3-PT Made,0.0,11.0,4.0,5.0,0.0,0.0,3.0,5.0,8.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,0.0,4.0,2.0,26.0
Alperen Sengun,HOU,Steals,0.0,10.0,2.0,3.0,3.0,0.0,2.0,5.0,8.0,0.0,1.0,0.0,0.0,4.0,5.0,7.0,1.0,1.0,2.0,24.0
Alperen Sengun,HOU,3-PT Made,0.0,10.0,2.0,3.0,3.0,0.0,2.0,5.0,8.0,0.0,1.0,0.0,0.0,4.0,5.0,7.0,1.0,1.0,2.0,24.0
Alperen Sengun,HOU,Free Throws Made,0.0,10.0,2.0,3.0,3.0,0.0,2.0,5.0,8.0,0.0,1.0,0.0,0.0,4.0,5.0,7.0,1.0,1.0,2.0,24.0
Moussa Diabate,CHA,3-PT Made,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,1.0,34.0
Rocco Zikarsky,MIN,Assists,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,6.0
