player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Alex Sarr,WSH,Pts+Rebs,34.0,28.0,6.0,1.0,2.0,0.0,1.0,12.0,19.0,4.0,7.0,4.0,0.0,0.0,8.0,12.0,2.0,4.0,3.0,20.0
Devin Booker,PHX,Pts+Asts,34.0,27.0,5.0,7.0,0.0,1.0,1.0,10.0,21.0,4.0,7.0,4.0,3.0,4.0,6.0,14.0,0.0,5.0,2.0,34.0
Jalen Johnson,ATL,Pts+Rebs,34.0,27.0,7.0,8.0,2.0,1.0,1.0,10.0,18.0,2.0,5.0,2.0,5.0,7.0,8.0,13.0,0.0,7.0,3.0,38.0
Nickeil Alexander-Walker,ATL,Pts+Rebs+Asts,34.0,29.0,2.0,3.0,1.0,2.0,4.0,12.0,19.0,5.0,8.0,5.0,0.0,0.0,7.0,11.0,0.0,2.0,3.0,37.0
Derrick White,BOS,Points,34.0,34.0,5.0,7.0,1.0,0.0,1.0,11.0,22.0,3.0,11.0,3.0,9.0,11.0,8.0,11.0,2.0,3.0,3.0,40.0
Nickeil Alexander-Walker,ATL,PRA,34.0,29.0,2.0,3.0,1.0,2.0,4.0,12.0,19.0,5.0,8.0,5.0,0.0,0.0,7.0,11.0,0.0,2.0,3.0,37.0
Josh Giddey,CHI,Pts+Rebs,34.0,21.0,13.0,17.0,0.0,0.0,5.0,7.0,16.0,4.0,9.0,4.0,3.0,4.0,3.0,7.0,2.0,11.0,4.0,43.0
Ty Jerome,MEM,Pts+Asts,34.0,26.0,2.0,8.0,0.0,0.0,4.0,10.0,20.0,4.0,10.0,4.0,2.0,2.0,6.0,10.0,2.0,0.0,2.0,25.0
De'Aaron Fox,SA,Pts+Asts,34.0,25.0,3.0,9.0,0.0,1.0,1.0,11.0,14.0,2.0,3.0,2.0,1.0,3.0,9.0,11.0,2.0,1.0,3.0,35.0
Kon Knueppel,CHA,Fantasy Score,33.5,15.0,4.0,2.0,0.0,2.0,0.0,5.0,11.0,4.0,8.0,4.0,1.0,1.0,1.0,3.0,0.0,4.0,3.0,36.0
Davion Mitchell,MIA,Fantasy Score,33.2,12.0,7.0,5.0,0.0,1.0,3.0,5.0,9.0,0.0,4.0,0.0,2.0,2.0,5.0,5.0,3.0,4.0,1.0,24.0
Ryan Rollins,MIL,Fantasy Score,33.2,14.0,3.0,7.0,0.0,1.0,5.0,4.0,8.0,2.0,6.0,2.0,4.0,4.0,2.0,2.0,0.0,3.0,3.0,41.0
Stephon Castle,SA,PRA,33.0,18.0,9.0,6.0,0.0,0.0,2.0,6.0,12.0,3.0,8.0,3.0,3.0,4.0,3.0,4.0,2.0,7.0,3.0,34.0
Amen Thompson,HOU,Pts+Rebs+Asts,33.0,23.0,4.0,6.0,1.0,0.0,3.0,6.0,10.0,1.0,1.0,1.0,10.0,14.0,5.0,9.0,3.0,1.0,0.0,39.0
Deni Avdija,POR,Pts+Rebs+Asts,33.0,22.0,4.0,7.0,0.0,1.0,3.0,8.0,18.0,2.0,5.0,2.0,4.0,5.0,6.0,13.0,2.0,2.0,3.0,34.0
Aaron Nesmith,IND,Pts+Rebs,33.0,29.0,4.0,3.0,1.0,0.0,0.0,10.0,22.0,2.0,7.0,2.0,7.0,7.0,8.0,15.0,2.0,2.0,2.0,35.0
Deni Avdija,POR,PRA,33.0,22.0,4.0,7.0,0.0,1.0,3.0,8.0,18.0,2.0,5.0,2.0,4.0,5.0,6.0,13.0,2.0,2.0,3.0,34.0
Kyle Kuzma,MIL,Points,33.0,33.0,3.0,3.0,1.0,2.0,2.0,12.0,21.0,6.0,10.0,6.0,3.0,4.0,6.0,11.0,0.0,3.0,2.0,38.0
Amen Thompson,HOU,PRA,33.0,23.0,4.0,6.0,1.0,0.0,3.0,6.0,10.0,1.0,1.0,1.0,10.0,14.0,5.0,9.0,3.0,1.0,0.0,39.0
Stephon Castle,SA,Pts+Rebs+Asts,33.0,18.0,9.0,6.0,0.0,0.0,2.0,6.0,12.0,3.0,8.0,3.0,3.0,4.0,3.0,4.0,2.0,7.0,3.0,34.0
Immanuel Quickley,TOR,Fantasy Score,32.5,12.0,4.0,6.0,0.0,1.0,1.0,3.0,9.0,1.0,6.0,1.0,5.0,5.0,2.0,3.0,1.0,3.0,3.0,33.0
Russell Westbrook,SAC,PRA,32.0,16.0,7.0,9.0,0.0,0.0,1.0,5.0,10.0,2.0,4.0,2.0,4.0,6.0,3.0,6.0,0.0,7.0,1.0,25.0
Cameron Payne,PHI,Points,32.0,32.0,3.0,10.0,2.0,3.0,0.0,9.0,10.0,8.0,8.0,8.0,6.0,6.0,1.0,2.0,0.0,3.0,3.0,30.0
Devin Booker,PHX,Pts+Rebs,32.0,27.0,5.0,7.0,0.0,1.0,1.0,10.0,21.0,4.0,7.0,4.0,3.0,4.0,6.0,14.0,0.0,5.0,2.0,34.0
Devin Carter,SAC,PRA,32.0,24.0,5.0,3.0,0.0,1.0,2.0,9.0,13.0,3.0,4.0,3.0,3.0,3.0,6.0,9.0,1.0,4.0,1.0,16.0
Nickeil Alexander-Walker,ATL,Pts+Asts,32.0,29.0,2.0,3.0,1.0,2.0,4.0,12.0,19.0,5.0,8.0,5.0,0.0,0.0,7.0,11.0,0.0,2.0,3.0,37.0
Russell Westbrook,SAC,Pts+Rebs+Asts,32.0,16.0,7.0,9.0,0.0,0.0,1.0,5.0,10.0,2.0,4.0,2.0,4.0,6.0,3.0,6.0,0.0,7.0,1.0,25.0
Devin Carter,SAC,Pts+Rebs+Asts,32.0,24.0,5.0,3.0,0.0,1.0,2.0,9.0,13.0,3.0,4.0,3.0,3.0,3.0,6.0,9.0,1.0,4.0,1.0,16.0
Robert Williams III,POR,Fantasy Score,32.0,6.0,10.0,0.0,4.0,0.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,2.0,8.0,2.0,21.0
Aaron Nesmith,IND,Pts+Asts,32.0,29.0,4.0,3.0,1.0,0.0,0.0,10.0,22.0,2.0,7.0,2.0,7.0,7.0,8.0,15.0,2.0,2.0,2.0,35.0
Jalen Duren,DET,PRA,32.0,26.0,4.0,2.0,2.0,2.0,0.0,9.0,10.0,0.0,0.0,0.0,8.0,10.0,9.0,10.0,0.0,4.0,4.0,23.0
Cedric Coward,MEM,Pts+Rebs+Asts,32.0,13.0,16.0,3.0,1.0,1.0,4.0,4.0,8.0,2.0,3.0,2.0,3.0,4.0,2.0,5.0,7.0,9.0,2.0,24.0
Cedric Coward,MEM,PRA,32.0,13.0,16.0,3.0,1.0,1.0,4.0,4.0,8.0,2.0,3.0,2.0,3.0,4.0,2.0,5.0,7.0,9.0,2.0,24.0
Jalen Duren,DET,Pts+Rebs+Asts,32.0,26.0,4.0,2.0,2.0,2.0,0.0,9.0,10.0,0.0,0.0,0.0,8.0,10.0,9.0,10.0,0.0,4.0,4.0,23.0
RJ Barrett,TOR,PRA,32.0,25.0,6.0,1.0,1.0,0.0,1.0,10.0,18.0,2.0,6.0,2.0,3.0,4.0,8.0,12.0,2.0,4.0,3.0,32.0
Brandon Miller,CHA,Pts+Rebs,32.0,23.0,9.0,4.0,0.0,3.0,4.0,7.0,18.0,3.0,7.0,3.0,6.0,6.0,4.0,11.0,1.0,8.0,2.0,37.0
RJ Barrett,TOR,Pts+Rebs+Asts,32.0,25.0,6.0,1.0,1.0,0.0,1.0,10.0,18.0,2.0,6.0,2.0,3.0,4.0,8.0,12.0,2.0,4.0,3.0,32.0
Moussa Diabate,CHA,Fantasy Score,31.8,7.0,9.0,4.0,1.0,3.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,6.0,3.0,3.0,31.0
Gui Santos,GS,Fantasy Score,31.2,17.0,5.0,1.0,1.0,0.0,3.0,7.0,19.0,3.0,9.0,3.0,0.0,0.0,4.0,10.0,0.0,5.0,3.0,37.0
Giannis Antetokounmpo,MIL,PRA,31.0,22.0,6.0,3.0,0.0,1.0,4.0,10.0,18.0,0.0,1.0,0.0,2.0,5.0,10.0,17.0,2.0,4.0,3.0,32.0
Kelly Oubre Jr.,PHI,Pts+Asts,31.0,30.0,12.0,1.0,1.0,2.0,3.0,10.0,24.0,1.0,9.0,1.0,9.0,11.0,9.0,15.0,3.0,9.0,1.0,38.0
Giannis Antetokounmpo,MIL,Pts+Rebs+Asts,31.0,22.0,6.0,3.0,0.0,1.0,4.0,10.0,18.0,0.0,1.0,0.0,2.0,5.0,10.0,17.0,2.0,4.0,3.0,32.0
Cooper Flagg,DAL,PRA,31.0,14.0,12.0,5.0,0.0,0.0,2.0,6.0,16.0,1.0,1.0,1.0,1.0,2.0,5.0,15.0,2.0,10.0,1.0,32.0
VJ Edgecombe,PHI,PRA,31.0,21.0,5.0,5.0,0.0,3.0,2.0,7.0,15.0,1.0,5.0,1.0,6.0,6.0,6.0,10.0,4.0,1.0,5.0,35.0
Cooper Flagg,DAL,Pts+Rebs+Asts,31.0,14.0,12.0,5.0,0.0,0.0,2.0,6.0,16.0,1.0,1.0,1.0,1.0,2.0,5.0,15.0,2.0,10.0,1.0,32.0
LaMelo Ball,CHA,Fantasy Score,31.0,14.0,4.0,4.0,0.0,1.0,3.0,6.0,16.0,2.0,7.0,2.0,0.0,0.0,4.0,9.0,3.0,1.0,6.0,22.0
Jayson Tatum,BOS,Pts+Rebs+Asts,31.0,24.0,5.0,2.0,0.0,2.0,1.0,10.0,24.0,4.0,14.0,4.0,0.0,0.0,6.0,10.0,0.0,5.0,1.0,27.0
Maxime Raynaud,SAC,Pts+Rebs+Asts,31.0,18.0,11.0,2.0,2.0,0.0,1.0,8.0,15.0,0.0,0.0,0.0,2.0,2.0,8.0,15.0,3.0,8.0,1.0,34.0
Jayson Tatum,BOS,PRA,31.0,24.0,5.0,2.0,0.0,2.0,1.0,10.0,24.0,4.0,14.0,4.0,0.0,0.0,6.0,10.0,0.0,5.0,1.0,27.0
Tre Jones,CHI,Pts+Rebs+Asts,31.0,22.0,4.0,5.0,0.0,1.0,2.0,10.0,18.0,2.0,6.0,2.0,0.0,0.0,8.0,12.0,1.0,3.0,1.0,33.0
Myles Turner,MIL,Pts+Rebs,31.0,22.0,9.0,3.0,0.0,1.0,2.0,7.0,13.0,5.0,8.0,5.0,3.0,3.0,2.0,5.0,2.0,7.0,1.0,32.0
Nickeil Alexander-Walker,ATL,Pts+Rebs,31.0,29.0,2.0,3.0,1.0,2.0,4.0,12.0,19.0,5.0,8.0,5.0,0.0,0.0,7.0,11.0,0.0,2.0,3.0,37.0
Luka Doncic,LAL,Points,31.0,31.0,11.0,11.0,1.0,2.0,4.0,11.0,24.0,4.0,12.0,4.0,5.0,6.0,7.0,12.0,0.0,11.0,0.0,35.0
Austin Reaves,LAL,Points,31.0,31.0,7.0,8.0,0.0,0.0,1.0,10.0,20.0,4.0,10.0,4.0,7.0,9.0,6.0,10.0,1.0,6.0,1.0,38.0
Kevin Durant,HOU,Pts+Asts,31.0,29.0,8.0,2.0,2.0,2.0,2.0,12.0,16.0,4.0,5.0,4.0,1.0,2.0,8.0,11.0,1.0,7.0,2.0,33.0
Dyson Daniels,ATL,Pts+Rebs+Asts,31.0,14.0,7.0,10.0,0.0,3.0,0.0,6.0,11.0,0.0,2.0,0.0,2.0,2.0,6.0,9.0,2.0,5.0,1.0,36.0
Dyson Daniels,ATL,PRA,31.0,14.0,7.0,10.0,0.0,3.0,0.0,6.0,11.0,0.0,2.0,0.0,2.0,2.0,6.0,9.0,2.0,5.0,1.0,36.0
Scottie Barnes,TOR,PRA,31.0,24.0,5.0,2.0,0.0,1.0,3.0,8.0,16.0,2.0,6.0,2.0,6.0,6.0,6.0,10.0,2.0,3.0,3.0,36.0
RJ Barrett,TOR,Pts+Rebs,31.0,25.0,6.0,1.0,1.0,0.0,1.0,10.0,18.0,2.0,6.0,2.0,3.0,4.0,8.0,12.0,2.0,4.0,3.0,32.0
Scottie Barnes,TOR,Pts+Rebs+Asts,31.0,24.0,5.0,2.0,0.0,1.0,3.0,8.0,16.0,2.0,6.0,2.0,6.0,6.0,6.0,10.0,2.0,3.0,3.0,36.0
VJ Edgecombe,PHI,Pts+Rebs+Asts,31.0,21.0,5.0,5.0,0.0,3.0,2.0,7.0,15.0,1.0,5.0,1.0,6.0,6.0,6.0,10.0,4.0,1.0,5.0,35.0
Tre Jones,CHI,PRA,31.0,22.0,4.0,5.0,0.0,1.0,2.0,10.0,18.0,2.0,6.0,2.0,0.0,0.0,8.0,12.0,1.0,3.0,1.0,33.0
Maxime Raynaud,SAC,PRA,31.0,18.0,11.0,2.0,2.0,0.0,1.0,8.0,15.0,0.0,0.0,0.0,2.0,2.0,8.0,15.0,3.0,8.0,1.0,34.0
Ryan Kalkbrenner,CHA,Fantasy Score,30.5,13.0,6.0,1.0,2.0,0.0,0.0,6.0,8.0,0.0,1.0,0.0,1.0,2.0,6.0,7.0,3.0,3.0,1.0,17.0
Anthony Edwards,MIN,Fantasy Score,30.5,14.0,2.0,4.0,1.0,1.0,2.0,2.0,15.0,1.0,10.0,1.0,9.0,10.0,1.0,5.0,0.0,2.0,3.0,31.0
Obi Toppin,IND,Fantasy Score,30.2,17.0,5.0,1.0,0.0,0.0,0.0,4.0,9.0,2.0,5.0,2.0,7.0,9.0,2.0,4.0,0.0,5.0,0.0,15.0
Jay Huff,IND,Fantasy Score,30.2,12.0,7.0,3.0,0.0,0.0,1.0,5.0,14.0,2.0,8.0,2.0,0.0,0.0,3.0,6.0,0.0,7.0,2.0,32.0
Jalen Duren,DET,Pts+Rebs,30.0,26.0,4.0,2.0,2.0,2.0,0.0,9.0,10.0,0.0,0.0,0.0,8.0,10.0,9.0,10.0,0.0,4.0,4.0,23.0
Alperen Sengun,HOU,Pts+Rebs+Asts,30.0,14.0,12.0,4.0,0.0,0.0,3.0,6.0,16.0,0.0,1.0,0.0,2.0,2.0,6.0,15.0,3.0,9.0,4.0,30.0
Kelly Oubre Jr.,PHI,Points,30.0,30.0,12.0,1.0,1.0,2.0,3.0,10.0,24.0,1.0,9.0,1.0,9.0,11.0,9.0,15.0,3.0,9.0,1.0,38.0
Jalen Green,PHX,Pts+Asts,30.0,25.0,4.0,5.0,0.0,0.0,3.0,10.0,20.0,3.0,10.0,3.0,2.0,2.0,7.0,10.0,0.0,4.0,1.0,33.0
Collin Gillespie,PHX,PRA,30.0,12.0,9.0,9.0,0.0,2.0,2.0,4.0,9.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,31.0
Collin Gillespie,PHX,Pts+Rebs+Asts,30.0,12.0,9.0,9.0,0.0,2.0,2.0,4.0,9.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,31.0
Naz Reid,MIN,Fantasy Score,30.0,13.0,6.0,1.0,2.0,0.0,2.0,6.0,11.0,1.0,5.0,1.0,0.0,0.0,5.0,6.0,0.0,6.0,3.0,25.0
Josh Giddey,CHI,Rebs+Asts,30.0,21.0,13.0,17.0,0.0,0.0,5.0,7.0,16.0,4.0,9.0,4.0,3.0,4.0,3.0,7.0,2.0,11.0,4.0,43.0
Jerami Grant,POR,Pts+Rebs+Asts,30.0,24.0,3.0,3.0,0.0,1.0,3.0,7.0,10.0,3.0,6.0,3.0,7.0,7.0,4.0,4.0,1.0,2.0,4.0,35.0
Jerami Grant,POR,PRA,30.0,24.0,3.0,3.0,0.0,1.0,3.0,7.0,10.0,3.0,6.0,3.0,7.0,7.0,4.0,4.0,1.0,2.0,4.0,35.0
Royce O'Neale,PHX,Pts+Rebs+Asts,30.0,21.0,5.0,4.0,0.0,2.0,2.0,7.0,11.0,7.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,32.0
Royce O'Neale,PHX,PRA,30.0,21.0,5.0,4.0,0.0,2.0,2.0,7.0,11.0,7.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,32.0
Alperen Sengun,HOU,PRA,30.0,14.0,12.0,4.0,0.0,0.0,3.0,6.0,16.0,0.0,1.0,0.0,2.0,2.0,6.0,15.0,3.0,9.0,4.0,30.0
Julius Randle,MIN,Fantasy Score,29.8,14.0,7.0,2.0,0.0,0.0,2.0,5.0,11.0,1.0,5.0,1.0,3.0,3.0,4.0,6.0,1.0,6.0,2.0,26.0
Tre Johnson,WSH,Fantasy Score,29.5,17.0,2.0,2.0,0.0,1.0,2.0,7.0,12.0,3.0,7.0,3.0,0.0,1.0,4.0,5.0,0.0,2.0,4.0,23.0
Kevin Durant,HOU,Points,29.0,29.0,8.0,2.0,2.0,2.0,2.0,12.0,16.0,4.0,5.0,4.0,1.0,2.0,8.0,11.0,1.0,7.0,2.0,33.0
Scottie Barnes,TOR,Pts+Rebs,29.0,24.0,5.0,2.0,0.0,1.0,3.0,8.0,16.0,2.0,6.0,2.0,6.0,6.0,6.0,10.0,2.0,3.0,3.0,36.0
Jabari Smith Jr.,HOU,PRA,29.0,23.0,4.0,2.0,0.0,2.0,1.0,8.0,14.0,3.0,7.0,3.0,4.0,4.0,5.0,7.0,0.0,4.0,0.0,35.0
Leonard Miller,CHI,Pts+Rebs+Asts,29.0,17.0,11.0,1.0,1.0,1.0,0.0,8.0,16.0,1.0,3.0,1.0,0.0,0.0,7.0,13.0,6.0,5.0,1.0,38.0
Amen Thompson,HOU,Pts+Asts,29.0,23.0,4.0,6.0,1.0,0.0,3.0,6.0,10.0,1.0,1.0,1.0,10.0,14.0,5.0,9.0,3.0,1.0,0.0,39.0
Leonard Miller,CHI,PRA,29.0,17.0,11.0,1.0,1.0,1.0,0.0,8.0,16.0,1.0,3.0,1.0,0.0,0.0,7.0,13.0,6.0,5.0,1.0,38.0
Deni Avdija,POR,Pts+Asts,29.0,22.0,4.0,7.0,0.0,1.0,3.0,8.0,18.0,2.0,5.0,2.0,4.0,5.0,6.0,13.0,2.0,2.0,3.0,34.0
Aaron Nesmith,IND,Points,29.0,29.0,4.0,3.0,1.0,0.0,0.0,10.0,22.0,2.0,7.0,2.0,7.0,7.0,8.0,15.0,2.0,2.0,2.0,35.0
Cedric Coward,MEM,Pts+Rebs,29.0,13.0,16.0,3.0,1.0,1.0,4.0,4.0,8.0,2.0,3.0,2.0,3.0,4.0,2.0,5.0,7.0,9.0,2.0,24.0
Jabari Smith Jr.,HOU,Pts+Rebs+Asts,29.0,23.0,4.0,2.0,0.0,2.0,1.0,8.0,14.0,3.0,7.0,3.0,4.0,4.0,5.0,7.0,0.0,4.0,0.0,35.0
Maxime Raynaud,SAC,Pts+Rebs,29.0,18.0,11.0,2.0,2.0,0.0,1.0,8.0,15.0,0.0,0.0,0.0,2.0,2.0,8.0,15.0,3.0,8.0,1.0,34.0
Alex Sarr,WSH,Pts+Asts,29.0,28.0,6.0,1.0,2.0,0.0,1.0,12.0,19.0,4.0,7.0,4.0,0.0,0.0,8.0,12.0,2.0,4.0,3.0,20.0
Nickeil Alexander-Walker,ATL,Points,29.0,29.0,2.0,3.0,1.0,2.0,4.0,12.0,19.0,5.0,8.0,5.0,0.0,0.0,7.0,11.0,0.0,2.0,3.0,37.0
Jayson Tatum,BOS,Pts+Rebs,29.0,24.0,5.0,2.0,0.0,2.0,1.0,10.0,24.0,4.0,14.0,4.0,0.0,0.0,6.0,10.0,0.0,5.0,1.0,27.0
Devin Carter,SAC,Pts+Rebs,29.0,24.0,5.0,3.0,0.0,1.0,2.0,9.0,13.0,3.0,4.0,3.0,3.0,3.0,6.0,9.0,1.0,4.0,1.0,16.0
Onyeka Okongwu,ATL,PRA,29.0,18.0,9.0,2.0,4.0,1.0,1.0,7.0,12.0,3.0,5.0,3.0,1.0,2.0,4.0,7.0,2.0,7.0,1.0,33.0
Onyeka Okongwu,ATL,Pts+Rebs+Asts,29.0,18.0,9.0,2.0,4.0,1.0,1.0,7.0,12.0,3.0,5.0,3.0,1.0,2.0,4.0,7.0,2.0,7.0,1.0,33.0
Jalen Green,PHX,Pts+Rebs,29.0,25.0,4.0,5.0,0.0,0.0,3.0,10.0,20.0,3.0,10.0,3.0,2.0,2.0,7.0,10.0,0.0,4.0,1.0,33.0
Bub Carrington,WSH,Fantasy Score,29.0,12.0,4.0,6.0,0.0,1.0,7.0,5.0,7.0,0.0,1.0,0.0,2.0,4.0,5.0,6.0,0.0,4.0,1.0,36.0
Nique Clifford,SAC,Fantasy Score,28.8,12.0,5.0,2.0,0.0,2.0,2.0,5.0,12.0,0.0,2.0,0.0,2.0,4.0,5.0,10.0,1.0,4.0,4.0,38.0
Michael Porter Jr.,BKN,Fantasy Score,28.5,19.0,2.0,1.0,0.0,1.0,3.0,7.0,14.0,1.0,6.0,1.0,4.0,4.0,6.0,8.0,1.0,1.0,4.0,22.0
Olivier-Maxence Prosper,MEM,Fantasy Score,28.5,11.0,6.0,0.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,2.0,4.0,2.0,21.0
Naji Marshall,DAL,Fantasy Score,28.5,14.0,2.0,4.0,0.0,1.0,3.0,5.0,9.0,2.0,5.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0,3.0,30.0
Toumani Camara,POR,Fantasy Score,28.2,11.0,5.0,3.0,1.0,0.0,3.0,4.0,14.0,3.0,12.0,3.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,36.0
Sion James,CHA,Fantasy Score,28.2,11.0,7.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0,5.0,6.0,0.0,0.0,0.0,7.0,3.0,24.0
De'Aaron Fox,SA,Pts+Rebs,28.0,25.0,3.0,9.0,0.0,1.0,1.0,11.0,14.0,2.0,3.0,2.0,1.0,3.0,9.0,11.0,2.0,1.0,3.0,35.0
Quentin Grimes,PHI,PRA,28.0,23.0,3.0,2.0,0.0,2.0,2.0,6.0,16.0,0.0,4.0,0.0,11.0,13.0,6.0,12.0,2.0,1.0,3.0,35.0
Giannis Antetokounmpo,MIL,Pts+Rebs,28.0,22.0,6.0,3.0,0.0,1.0,4.0,10.0,18.0,0.0,1.0,0.0,2.0,5.0,10.0,17.0,2.0,4.0,3.0,32.0
Matas Buzelis,CHI,FG Attempted,28.0,41.0,6.0,2.0,2.0,2.0,1.0,16.0,28.0,5.0,15.0,5.0,4.0,5.0,11.0,13.0,1.0,5.0,1.0,45.0
Will Riley,WSH,PRA,28.0,22.0,4.0,2.0,0.0,1.0,0.0,6.0,13.0,4.0,7.0,4.0,6.0,7.0,2.0,6.0,0.0,4.0,4.0,40.0
Will Riley,WSH,Pts+Rebs+Asts,28.0,22.0,4.0,2.0,0.0,1.0,0.0,6.0,13.0,4.0,7.0,4.0,6.0,7.0,2.0,6.0,0.0,4.0,4.0,40.0
Quentin Grimes,PHI,Pts+Rebs+Asts,28.0,23.0,3.0,2.0,0.0,2.0,2.0,6.0,16.0,0.0,4.0,0.0,11.0,13.0,6.0,12.0,2.0,1.0,3.0,35.0
Ty Jerome,MEM,Pts+Rebs,28.0,26.0,2.0,8.0,0.0,0.0,4.0,10.0,20.0,4.0,10.0,4.0,2.0,2.0,6.0,10.0,2.0,0.0,2.0,25.0
Deandre Ayton,LAL,PRA,28.0,14.0,12.0,2.0,0.0,1.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,5.0,7.0,4.0,34.0
Alex Sarr,WSH,Points,28.0,28.0,6.0,1.0,2.0,0.0,1.0,12.0,19.0,4.0,7.0,4.0,0.0,0.0,8.0,12.0,2.0,4.0,3.0,20.0
Leonard Miller,CHI,Pts+Rebs,28.0,17.0,11.0,1.0,1.0,1.0,0.0,8.0,16.0,1.0,3.0,1.0,0.0,0.0,7.0,13.0,6.0,5.0,1.0,38.0
Jalen Duren,DET,Pts+Asts,28.0,26.0,4.0,2.0,2.0,2.0,0.0,9.0,10.0,0.0,0.0,0.0,8.0,10.0,9.0,10.0,0.0,4.0,4.0,23.0
Deandre Ayton,LAL,Pts+Rebs+Asts,28.0,14.0,12.0,2.0,0.0,1.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,5.0,7.0,4.0,34.0
Marcus Sasser,DET,Fantasy Score,27.8,14.0,3.0,1.0,0.0,1.0,0.0,5.0,7.0,4.0,5.0,4.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,21.0
Brandin Podziemski,GS,Fantasy Score,27.5,9.0,2.0,7.0,1.0,2.0,2.0,3.0,8.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,27.0
Miles Bridges,CHA,Fantasy Score,27.2,11.0,7.0,3.0,0.0,0.0,3.0,2.0,13.0,0.0,4.0,0.0,7.0,8.0,2.0,9.0,1.0,6.0,1.0,33.0
Ronald Holland II,DET,Fantasy Score,27.2,16.0,3.0,2.0,0.0,0.0,1.0,5.0,13.0,1.0,6.0,1.0,5.0,6.0,4.0,7.0,1.0,2.0,3.0,30.0
LJ Cryer,GS,Fantasy Score,27.2,17.0,1.0,2.0,0.0,0.0,0.0,4.0,7.0,3.0,5.0,3.0,6.0,7.0,1.0,2.0,0.0,1.0,2.0,21.0
Jalen Smith,CHI,PRA,27.0,12.0,12.0,3.0,1.0,0.0,1.0,3.0,13.0,2.0,10.0,2.0,4.0,4.0,1.0,3.0,6.0,6.0,3.0,34.0
Jabari Smith Jr.,HOU,Pts+Rebs,27.0,23.0,4.0,2.0,0.0,2.0,1.0,8.0,14.0,3.0,7.0,3.0,4.0,4.0,5.0,7.0,0.0,4.0,0.0,35.0
Onyeka Okongwu,ATL,Pts+Rebs,27.0,18.0,9.0,2.0,4.0,1.0,1.0,7.0,12.0,3.0,5.0,3.0,1.0,2.0,4.0,7.0,2.0,7.0,1.0,33.0
Brandon Williams,DAL,Fantasy Score,27.0,13.0,2.0,5.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,7.0,8.0,3.0,4.0,0.0,2.0,0.0,18.0
Devin Booker,PHX,Points,27.0,27.0,5.0,7.0,0.0,1.0,1.0,10.0,21.0,4.0,7.0,4.0,3.0,4.0,6.0,14.0,0.0,5.0,2.0,34.0
Brandon Miller,CHA,Pts+Asts,27.0,23.0,9.0,4.0,0.0,3.0,4.0,7.0,18.0,3.0,7.0,3.0,6.0,6.0,4.0,11.0,1.0,8.0,2.0,37.0
Ron Harper Jr.,BOS,Pts+Rebs+Asts,27.0,22.0,3.0,2.0,0.0,0.0,0.0,8.0,11.0,6.0,9.0,6.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,33.0
Ron Harper Jr.,BOS,PRA,27.0,22.0,3.0,2.0,0.0,0.0,0.0,8.0,11.0,6.0,9.0,6.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,33.0
Kam Jones,IND,PRA,27.0,14.0,4.0,9.0,0.0,2.0,2.0,5.0,9.0,4.0,7.0,4.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0,27.0
Jalen Johnson,ATL,Points,27.0,27.0,7.0,8.0,2.0,1.0,1.0,10.0,18.0,2.0,5.0,2.0,5.0,7.0,8.0,13.0,0.0,7.0,3.0,38.0
Jerami Grant,POR,Pts+Asts,27.0,24.0,3.0,3.0,0.0,1.0,3.0,7.0,10.0,3.0,6.0,3.0,7.0,7.0,4.0,4.0,1.0,2.0,4.0,35.0
Al Horford,GS,PRA,27.0,13.0,9.0,5.0,4.0,0.0,1.0,5.0,18.0,3.0,10.0,3.0,0.0,0.0,2.0,8.0,3.0,6.0,1.0,34.0
Al Horford,GS,Pts+Rebs+Asts,27.0,13.0,9.0,5.0,4.0,0.0,1.0,5.0,18.0,3.0,10.0,3.0,0.0,0.0,2.0,8.0,3.0,6.0,1.0,34.0
