player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Nate Bittle,ORE,Fantasy Score,32.5,16.0,6.0,2.0,1.0,0.0,2.0,7.0,15.0,1.0,4.0,1.0,1.0,1.0,6.0,11.0,1.0,5.0,2.0,38.0
TJ Long,UVM,Fantasy Score,32.2,11.0,5.0,0.0,0.0,5.0,2.0,4.0,10.0,3.0,8.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,1.0,27.0
Jemel Jones,NMSU,Fantasy Score,32.2,17.0,3.0,3.0,0.0,1.0,1.0,5.0,16.0,2.0,4.0,2.0,5.0,5.0,3.0,12.0,0.0,3.0,2.0,33.0
Elijah Saunders,MD,Fantasy Score,32.2,15.0,5.0,0.0,2.0,0.0,0.0,5.0,6.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,39.0
Derrius Ward,GRAM,Fantasy Score,32.2,11.0,5.0,6.0,0.0,1.0,2.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0,35.0
Malachi Davis,LIU,Pts+Rebs+Asts,32.0,24.0,4.0,4.0,0.0,1.0,2.0,8.0,17.0,3.0,6.0,3.0,5.0,9.0,5.0,11.0,1.0,3.0,1.0,38.0
Christian Coleman,OKST,Pts+Rebs+Asts,32.0,17.0,14.0,1.0,3.0,0.0,1.0,7.0,16.0,0.0,2.0,0.0,3.0,4.0,7.0,14.0,7.0,7.0,1.0,35.0
Money Williams,MONT,Points,32.0,32.0,6.0,0.0,0.0,1.0,7.0,11.0,18.0,4.0,9.0,4.0,6.0,8.0,7.0,9.0,0.0,6.0,3.0,30.0
Malachi Davis,LIU,PRA,32.0,24.0,4.0,4.0,0.0,1.0,2.0,8.0,17.0,3.0,6.0,3.0,5.0,9.0,5.0,11.0,1.0,3.0,1.0,38.0
Boopie Miller,SMU,Pts+Rebs,32.0,25.0,7.0,4.0,0.0,1.0,1.0,9.0,15.0,5.0,9.0,5.0,2.0,2.0,4.0,6.0,1.0,6.0,2.0,36.0
Silas Sunday,HOF,Fantasy Score,32.0,8.0,12.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,5.0,7.0,2.0,25.0
P.J. Haggerty,KSU,Pts+Rebs,32.0,27.0,5.0,2.0,0.0,2.0,3.0,8.0,20.0,2.0,4.0,2.0,9.0,11.0,6.0,16.0,2.0,3.0,3.0,37.0
Ace Valentine,UMBC,Fantasy Score,32.0,15.0,2.0,3.0,0.0,3.0,2.0,6.0,12.0,1.0,6.0,1.0,2.0,2.0,5.0,6.0,0.0,2.0,1.0,33.0
Christian Coleman,OKST,PRA,32.0,17.0,14.0,1.0,3.0,0.0,1.0,7.0,16.0,0.0,2.0,0.0,3.0,4.0,7.0,14.0,7.0,7.0,1.0,35.0
Cameron Carr,BAY,Pts+Rebs,32.0,25.0,7.0,1.0,0.0,2.0,5.0,6.0,17.0,5.0,14.0,5.0,8.0,9.0,1.0,3.0,2.0,5.0,3.0,31.0
Money Williams,MONT,Pts+Asts,32.0,32.0,6.0,0.0,0.0,1.0,7.0,11.0,18.0,4.0,9.0,4.0,6.0,8.0,7.0,9.0,0.0,6.0,3.0,30.0
Jaylen Curry,OKST,Fantasy Score,31.8,15.0,5.0,4.0,0.0,0.0,1.0,6.0,9.0,1.0,2.0,1.0,2.0,2.0,5.0,7.0,0.0,5.0,3.0,25.0
Tycen McDaniels,ALCN,Fantasy Score,31.8,5.0,11.0,1.0,2.0,1.0,1.0,0.0,7.0,0.0,1.0,0.0,5.0,9.0,0.0,6.0,2.0,9.0,4.0,31.0
Kayden Mingo,PSU,Fantasy Score,31.8,13.0,5.0,5.0,0.0,1.0,4.0,4.0,5.0,1.0,2.0,1.0,4.0,6.0,3.0,3.0,0.0,5.0,4.0,37.0
Jason Rivera-Torres,MONM,Fantasy Score,31.5,16.0,6.0,0.0,0.0,2.0,1.0,6.0,14.0,0.0,5.0,0.0,4.0,7.0,6.0,9.0,1.0,5.0,4.0,34.0
Myles Colvin,WAKE,Fantasy Score,31.5,18.0,6.0,1.0,0.0,0.0,2.0,5.0,7.0,2.0,4.0,2.0,6.0,6.0,3.0,3.0,1.0,5.0,2.0,36.0
Andre Mills,MD,Fantasy Score,31.5,12.0,6.0,5.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,5.0,5.0,2.0,8.0,3.0,3.0,4.0,29.0
Jalen Celestine,CIN,Fantasy Score,31.2,19.0,3.0,1.0,0.0,0.0,0.0,6.0,9.0,5.0,8.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,27.0
Todd Brogna,MRMK,Fantasy Score,31.2,12.0,1.0,1.0,2.0,3.0,0.0,4.0,8.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,34.0
Christian Coleman,OKST,Pts+Rebs,31.0,17.0,14.0,1.0,3.0,0.0,1.0,7.0,16.0,0.0,2.0,0.0,3.0,4.0,7.0,14.0,7.0,7.0,1.0,35.0
Baba Miller,CIN,Pts+Rebs+Asts,31.0,11.0,14.0,6.0,1.0,0.0,0.0,5.0,9.0,0.0,1.0,0.0,1.0,4.0,5.0,8.0,4.0,10.0,3.0,37.0
Gavin Doty,SIE,Pts+Rebs,31.0,23.0,8.0,2.0,1.0,1.0,2.0,7.0,17.0,2.0,6.0,2.0,7.0,8.0,5.0,11.0,2.0,6.0,3.0,38.0
Baba Miller,CIN,PRA,31.0,11.0,14.0,6.0,1.0,0.0,0.0,5.0,9.0,0.0,1.0,0.0,1.0,4.0,5.0,8.0,4.0,10.0,3.0,37.0
Greg Gordon,LIU,PRA,31.0,24.0,3.0,4.0,1.0,1.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,2.0,12.0,20.0,2.0,1.0,5.0,31.0
Nate Kingz,SYR,Pts+Rebs,31.0,25.0,6.0,2.0,1.0,1.0,0.0,11.0,18.0,3.0,10.0,3.0,0.0,0.0,8.0,8.0,4.0,2.0,1.0,39.0
Greg Gordon,LIU,Pts+Rebs+Asts,31.0,24.0,3.0,4.0,1.0,1.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,2.0,12.0,20.0,2.0,1.0,5.0,31.0
Shawn Simmons II,UML,Fantasy Score,31.0,11.0,8.0,0.0,3.0,0.0,2.0,5.0,10.0,1.0,2.0,1.0,0.0,0.0,4.0,8.0,3.0,5.0,3.0,33.0
Ivan Juric,PSU,Pts+Rebs+Asts,31.0,22.0,6.0,3.0,0.0,0.0,5.0,9.0,12.0,1.0,2.0,1.0,3.0,3.0,8.0,10.0,4.0,2.0,4.0,29.0
Cory Wells,PV,Fantasy Score,31.0,7.0,8.0,4.0,2.0,2.0,1.0,2.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,7.0,3.0,32.0
Barrington Hargress,COLO,PRA,31.0,18.0,4.0,9.0,0.0,1.0,1.0,6.0,11.0,1.0,4.0,1.0,5.0,6.0,5.0,7.0,0.0,4.0,3.0,39.0
Barrington Hargress,COLO,Pts+Rebs+Asts,31.0,18.0,4.0,9.0,0.0,1.0,1.0,6.0,11.0,1.0,4.0,1.0,5.0,6.0,5.0,7.0,0.0,4.0,3.0,39.0
Graham Ike,GONZ,Fantasy Score,31.0,15.0,4.0,2.0,2.0,0.0,2.0,7.0,7.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,2.0,2.0,3.0,40.0
Ivan Juric,PSU,PRA,31.0,22.0,6.0,3.0,0.0,0.0,5.0,9.0,12.0,1.0,2.0,1.0,3.0,3.0,8.0,10.0,4.0,2.0,4.0,29.0
Tyler Betsey,SYR,Fantasy Score,30.8,15.0,7.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,29.0
Isaiah Johnson,COLO,Fantasy Score,30.8,14.0,3.0,4.0,0.0,1.0,1.0,5.0,15.0,2.0,9.0,2.0,2.0,3.0,3.0,6.0,0.0,3.0,4.0,38.0
Cruz Davis,HOF,Fantasy Score,30.5,12.0,4.0,5.0,0.0,1.0,2.0,3.0,13.0,1.0,5.0,1.0,5.0,6.0,2.0,8.0,0.0,4.0,3.0,31.0
Hamed Olayinka,FIU,Fantasy Score,30.2,10.0,7.0,2.0,0.0,2.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,2.0,3.0,25.0
Javohn Garcia,MCN,Fantasy Score,30.2,12.0,7.0,1.0,1.0,1.0,1.0,5.0,13.0,0.0,2.0,0.0,2.0,2.0,5.0,11.0,0.0,7.0,1.0,48.0
Robert Wright III,BYU,Fantasy Score,30.0,14.0,2.0,6.0,0.0,0.0,1.0,5.0,12.0,1.0,3.0,1.0,3.0,3.0,4.0,9.0,1.0,1.0,0.0,28.0
Orlando Lovejoy,DETM,Pts+Rebs,30.0,26.0,4.0,3.0,0.0,1.0,4.0,8.0,19.0,0.0,1.0,0.0,10.0,11.0,8.0,18.0,1.0,3.0,4.0,39.0
Terrence Brown,UTAH,PRA,30.0,22.0,2.0,6.0,0.0,2.0,1.0,7.0,19.0,0.0,0.0,0.0,8.0,9.0,7.0,19.0,0.0,2.0,2.0,34.0
Terrence Brown,UTAH,Pts+Rebs+Asts,30.0,22.0,2.0,6.0,0.0,2.0,1.0,7.0,19.0,0.0,0.0,0.0,8.0,9.0,7.0,19.0,0.0,2.0,2.0,34.0
Preston Edmead,HOF,Pts+Asts,30.0,26.0,4.0,4.0,0.0,2.0,3.0,8.0,17.0,2.0,6.0,2.0,8.0,9.0,6.0,11.0,0.0,4.0,4.0,40.0
Preston Edmead,HOF,Pts+Rebs,30.0,26.0,4.0,4.0,0.0,2.0,3.0,8.0,17.0,2.0,6.0,2.0,8.0,9.0,6.0,11.0,0.0,4.0,4.0,40.0
Jake Lemelman,MERC,Fantasy Score,30.0,12.0,0.0,8.0,0.0,1.0,3.0,5.0,16.0,2.0,4.0,2.0,0.0,0.0,3.0,12.0,0.0,0.0,1.0,33.0
Keon Thompson,SFA,Pts+Rebs,30.0,24.0,6.0,5.0,0.0,3.0,3.0,10.0,16.0,1.0,1.0,1.0,3.0,4.0,9.0,15.0,0.0,6.0,2.0,35.0
Mario Saint-Supery,GONZ,Pts+Rebs+Asts,30.0,21.0,5.0,4.0,1.0,0.0,3.0,6.0,12.0,6.0,12.0,6.0,3.0,4.0,0.0,0.0,0.0,5.0,3.0,31.0
Anthony Roy,OKST,Pts+Rebs+Asts,30.0,24.0,5.0,1.0,1.0,0.0,1.0,6.0,9.0,2.0,5.0,2.0,10.0,11.0,4.0,4.0,0.0,5.0,1.0,29.0
Mario Saint-Supery,GONZ,PRA,30.0,21.0,5.0,4.0,1.0,0.0,3.0,6.0,12.0,6.0,12.0,6.0,3.0,4.0,0.0,0.0,0.0,5.0,3.0,31.0
Bangot Dak,COLO,Pts+Rebs,30.0,22.0,8.0,3.0,3.0,2.0,1.0,10.0,13.0,2.0,3.0,2.0,0.0,1.0,8.0,10.0,1.0,7.0,1.0,31.0
Anthony Roy,OKST,PRA,30.0,24.0,5.0,1.0,1.0,0.0,1.0,6.0,9.0,2.0,5.0,2.0,10.0,11.0,4.0,4.0,0.0,5.0,1.0,29.0
Mekhi Mason,WAKE,Fantasy Score,29.8,13.0,3.0,4.0,0.0,1.0,1.0,3.0,6.0,2.0,4.0,2.0,5.0,6.0,1.0,2.0,1.0,2.0,5.0,29.0
Sean Blake,UVM,Fantasy Score,29.8,14.0,5.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,3.0,4.0,4.0,8.0,1.0,4.0,1.0,31.0
Roman Siulepa,PITT,Fantasy Score,29.8,14.0,7.0,1.0,1.0,0.0,2.0,6.0,14.0,0.0,3.0,0.0,2.0,5.0,6.0,11.0,5.0,2.0,0.0,38.0
Freddie Dilione V,PSU,Fantasy Score,29.5,14.0,0.0,4.0,1.0,1.0,1.0,5.0,10.0,3.0,5.0,3.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,31.0
Legend Geeter,DETM,Fantasy Score,29.2,11.0,9.0,2.0,0.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,3.0,3.0,4.0,11.0,4.0,5.0,4.0,36.0
Noah Meeusen,ASU,Fantasy Score,29.2,12.0,3.0,3.0,0.0,2.0,2.0,4.0,6.0,3.0,5.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,30.0
Boopie Miller,SMU,Pts+Asts,29.0,25.0,7.0,4.0,0.0,1.0,1.0,9.0,15.0,5.0,9.0,5.0,2.0,2.0,4.0,6.0,1.0,6.0,2.0,36.0
Keon Thompson,SFA,Pts+Asts,29.0,24.0,6.0,5.0,0.0,3.0,3.0,10.0,16.0,1.0,1.0,1.0,3.0,4.0,9.0,15.0,0.0,6.0,2.0,35.0
Orlando Lovejoy,DETM,Pts+Asts,29.0,26.0,4.0,3.0,0.0,1.0,4.0,8.0,19.0,0.0,1.0,0.0,10.0,11.0,8.0,18.0,1.0,3.0,4.0,39.0
Jaron Pierre Jr.,SMU,PRA,29.0,21.0,5.0,3.0,0.0,2.0,3.0,7.0,21.0,5.0,17.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,1.0,39.0
Tyon Grant-Foster,GONZ,PRA,29.0,20.0,7.0,2.0,0.0,0.0,1.0,7.0,11.0,2.0,3.0,2.0,4.0,7.0,5.0,8.0,2.0,5.0,0.0,28.0
Larry Johnson,MCN,FG Attempted,29.0,27.0,12.0,1.0,0.0,7.0,1.0,11.0,29.0,2.0,8.0,2.0,3.0,8.0,9.0,21.0,5.0,7.0,4.0,40.0
Dontae Horne,PV,Pts+Asts,29.0,26.0,9.0,3.0,0.0,0.0,2.0,9.0,23.0,1.0,6.0,1.0,7.0,7.0,8.0,17.0,2.0,7.0,2.0,39.0
Jah'Likai King,UMBC,PRA,29.0,24.0,4.0,1.0,0.0,0.0,1.0,7.0,14.0,5.0,8.0,5.0,5.0,6.0,2.0,6.0,0.0,4.0,3.0,33.0
Jah'Likai King,UMBC,Pts+Rebs+Asts,29.0,24.0,4.0,1.0,0.0,0.0,1.0,7.0,14.0,5.0,8.0,5.0,5.0,6.0,2.0,6.0,0.0,4.0,3.0,33.0
Kolton Mitchell,IDHO,Pts+Asts,29.0,26.0,7.0,3.0,0.0,2.0,2.0,9.0,15.0,3.0,7.0,3.0,5.0,5.0,6.0,8.0,1.0,6.0,1.0,37.0
Tyon Grant-Foster,GONZ,Pts+Rebs+Asts,29.0,20.0,7.0,2.0,0.0,0.0,1.0,7.0,11.0,2.0,3.0,2.0,4.0,7.0,5.0,8.0,2.0,5.0,0.0,28.0
Sebastian Akins,WAKE,Fantasy Score,29.0,14.0,4.0,3.0,1.0,0.0,3.0,5.0,10.0,1.0,3.0,1.0,3.0,5.0,4.0,7.0,0.0,4.0,3.0,32.0
Jaylin Henderson,PRST,Pts+Rebs,29.0,23.0,6.0,4.0,0.0,1.0,0.0,7.0,21.0,0.0,3.0,0.0,9.0,9.0,7.0,18.0,1.0,5.0,3.0,40.0
Christian Hammond,SCU,Pts+Rebs+Asts,29.0,24.0,2.0,3.0,0.0,0.0,1.0,9.0,16.0,2.0,4.0,2.0,4.0,5.0,7.0,12.0,1.0,1.0,3.0,33.0
Bernie Blunt III,MERC,Pts+Rebs+Asts,29.0,26.0,1.0,2.0,0.0,1.0,2.0,10.0,18.0,4.0,6.0,4.0,2.0,2.0,6.0,12.0,0.0,1.0,4.0,33.0
Bernie Blunt III,MERC,PRA,29.0,26.0,1.0,2.0,0.0,1.0,2.0,10.0,18.0,4.0,6.0,4.0,2.0,2.0,6.0,12.0,0.0,1.0,4.0,33.0
P.J. Haggerty,KSU,Pts+Asts,29.0,27.0,5.0,2.0,0.0,2.0,3.0,8.0,20.0,2.0,4.0,2.0,9.0,11.0,6.0,16.0,2.0,3.0,3.0,37.0
Christian Hammond,SCU,PRA,29.0,24.0,2.0,3.0,0.0,0.0,1.0,9.0,16.0,2.0,4.0,2.0,4.0,5.0,7.0,12.0,1.0,1.0,3.0,33.0
Tre'Von Spillers,WAKE,Fantasy Score,29.0,13.0,2.0,1.0,2.0,2.0,1.0,5.0,6.0,0.0,0.0,0.0,3.0,3.0,5.0,6.0,1.0,1.0,4.0,28.0
Anthony Roy,OKST,Pts+Rebs,29.0,24.0,5.0,1.0,1.0,0.0,1.0,6.0,9.0,2.0,5.0,2.0,10.0,11.0,4.0,4.0,0.0,5.0,1.0,29.0
Josh Odunowo,UMBC,Fantasy Score,29.0,13.0,6.0,3.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,3.0,4.0,5.0,8.0,4.0,2.0,2.0,25.0
Jaron Pierre Jr.,SMU,Pts+Rebs+Asts,29.0,21.0,5.0,3.0,0.0,2.0,3.0,7.0,21.0,5.0,17.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,1.0,39.0
Dorian McMillian,JKST,Fantasy Score,28.8,15.0,5.0,1.0,0.0,0.0,0.0,5.0,10.0,3.0,8.0,3.0,2.0,3.0,2.0,2.0,1.0,4.0,1.0,18.0
Caden Diggs,UMBC,Fantasy Score,28.5,12.0,4.0,3.0,0.0,1.0,0.0,5.0,10.0,1.0,2.0,1.0,1.0,2.0,4.0,8.0,2.0,2.0,0.0,20.0
Xavier Spencer,UML,Fantasy Score,28.5,11.0,4.0,1.0,0.0,3.0,0.0,3.0,12.0,1.0,7.0,1.0,4.0,4.0,2.0,5.0,1.0,3.0,3.0,38.0
Delyle Williams,JKST,Fantasy Score,28.5,13.0,6.0,1.0,0.0,1.0,1.0,5.0,10.0,1.0,4.0,1.0,2.0,2.0,4.0,6.0,3.0,3.0,0.0,35.0
Ebuka Okorie,STAN,Fantasy Score,28.2,14.0,3.0,2.0,1.0,1.0,3.0,5.0,10.0,1.0,3.0,1.0,3.0,3.0,4.0,7.0,0.0,3.0,2.0,35.0
Santiago Trouet,ASU,Fantasy Score,28.2,13.0,9.0,1.0,0.0,0.0,4.0,5.0,7.0,0.0,0.0,0.0,3.0,4.0,5.0,7.0,3.0,6.0,3.0,29.0
Tobi Lawal,VT,Fantasy Score,28.2,12.0,9.0,1.0,0.0,0.0,2.0,4.0,8.0,0.0,2.0,0.0,4.0,4.0,4.0,6.0,2.0,7.0,4.0,30.0
Terrence Brown,UTAH,Pts+Asts,28.0,22.0,2.0,6.0,0.0,2.0,1.0,7.0,19.0,0.0,0.0,0.0,8.0,9.0,7.0,19.0,0.0,2.0,2.0,34.0
Jameel Morris,ALCN,Pts+Rebs+Asts,28.0,24.0,2.0,2.0,0.0,3.0,2.0,9.0,16.0,0.0,2.0,0.0,6.0,7.0,9.0,14.0,1.0,1.0,4.0,35.0
Jameel Morris,ALCN,PRA,28.0,24.0,2.0,2.0,0.0,3.0,2.0,9.0,16.0,0.0,2.0,0.0,6.0,7.0,9.0,14.0,1.0,1.0,4.0,35.0
Jah'Likai King,UMBC,Pts+Rebs,28.0,24.0,4.0,1.0,0.0,0.0,1.0,7.0,14.0,5.0,8.0,5.0,5.0,6.0,2.0,6.0,0.0,4.0,3.0,33.0
Tre-Vaughn Minott,PRST,Fantasy Score,28.0,2.0,12.0,1.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,6.0,3.0,37.0
Garwey Dual,MCN,PRA,28.0,10.0,8.0,10.0,0.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,6.0,2.0,4.0,4.0,4.0,3.0,49.0
Jamal Fuller,LIU,PRA,28.0,10.0,13.0,5.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,4.0,7.0,3.0,5.0,2.0,11.0,2.0,36.0
Jailen Bedford,VT,PRA,28.0,17.0,8.0,3.0,0.0,0.0,1.0,6.0,18.0,1.0,5.0,1.0,4.0,4.0,5.0,13.0,3.0,5.0,2.0,35.0
Bernie Blunt III,MERC,Pts+Asts,28.0,26.0,1.0,2.0,0.0,1.0,2.0,10.0,18.0,4.0,6.0,4.0,2.0,2.0,6.0,12.0,0.0,1.0,4.0,33.0
Garwey Dual,MCN,Pts+Rebs+Asts,28.0,10.0,8.0,10.0,0.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,6.0,2.0,4.0,4.0,4.0,3.0,49.0
Larry Johnson,MCN,Pts+Asts,28.0,27.0,12.0,1.0,0.0,7.0,1.0,11.0,29.0,2.0,8.0,2.0,3.0,8.0,9.0,21.0,5.0,7.0,4.0,40.0
Ivan Juric,PSU,Pts+Rebs,28.0,22.0,6.0,3.0,0.0,0.0,5.0,9.0,12.0,1.0,2.0,1.0,3.0,3.0,8.0,10.0,4.0,2.0,4.0,29.0
Keanu Dawes,UTAH,Pts+Rebs+Asts,28.0,15.0,12.0,1.0,0.0,0.0,0.0,5.0,11.0,2.0,5.0,2.0,3.0,3.0,3.0,6.0,3.0,9.0,2.0,33.0
Greg Gordon,LIU,Pts+Asts,28.0,24.0,3.0,4.0,1.0,1.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,2.0,12.0,20.0,2.0,1.0,5.0,31.0
Malachi Davis,LIU,Pts+Rebs,28.0,24.0,4.0,4.0,0.0,1.0,2.0,8.0,17.0,3.0,6.0,3.0,5.0,9.0,5.0,11.0,1.0,3.0,1.0,38.0
Stefanos Spartalis,MONM,PRA,28.0,16.0,11.0,1.0,1.0,1.0,3.0,5.0,9.0,0.0,1.0,0.0,6.0,6.0,5.0,8.0,2.0,9.0,4.0,34.0
Jamal Fuller,LIU,Pts+Rebs+Asts,28.0,10.0,13.0,5.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,4.0,7.0,3.0,5.0,2.0,11.0,2.0,36.0
Malachi Davis,LIU,Pts+Asts,28.0,24.0,4.0,4.0,0.0,1.0,2.0,8.0,17.0,3.0,6.0,3.0,5.0,9.0,5.0,11.0,1.0,3.0,1.0,38.0
Stefanos Spartalis,MONM,Pts+Rebs+Asts,28.0,16.0,11.0,1.0,1.0,1.0,3.0,5.0,9.0,0.0,1.0,0.0,6.0,6.0,5.0,8.0,2.0,9.0,4.0,34.0
Lance Williams,PV,Fantasy Score,28.0,17.0,0.0,3.0,0.0,1.0,1.0,6.0,9.0,1.0,3.0,1.0,4.0,7.0,5.0,6.0,0.0,0.0,2.0,39.0
Jailen Bedford,VT,Pts+Rebs+Asts,28.0,17.0,8.0,3.0,0.0,0.0,1.0,6.0,18.0,1.0,5.0,1.0,4.0,4.0,5.0,13.0,3.0,5.0,2.0,35.0
Keanu Dawes,UTAH,PRA,28.0,15.0,12.0,1.0,0.0,0.0,0.0,5.0,11.0,2.0,5.0,2.0,3.0,3.0,3.0,6.0,3.0,9.0,2.0,33.0
KC Ugwuakazi,MRMK,Fantasy Score,27.8,0.0,7.0,2.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,6.0,4.0,30.0
Seydou Traore,UTAH,Fantasy Score,27.8,12.0,5.0,0.0,1.0,1.0,0.0,5.0,11.0,2.0,5.0,2.0,0.0,0.0,3.0,6.0,1.0,4.0,1.0,35.0
Omari Witherspoon,PITT,Fantasy Score,27.5,11.0,6.0,2.0,0.0,1.0,1.0,5.0,11.0,0.0,1.0,0.0,1.0,2.0,5.0,10.0,2.0,4.0,0.0,36.0
Andrija Grbovic,ASU,Fantasy Score,27.2,14.0,3.0,0.0,1.0,1.0,0.0,6.0,7.0,2.0,3.0,2.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,19.0
Angel Montas Jr.,UML,Fantasy Score,27.2,20.0,1.0,0.0,0.0,1.0,4.0,8.0,16.0,3.0,5.0,3.0,1.0,1.0,5.0,11.0,1.0,0.0,1.0,38.0
Anthony Johnson,ASU,PRA,27.0,19.0,6.0,2.0,1.0,0.0,2.0,7.0,14.0,2.0,5.0,2.0,3.0,6.0,5.0,9.0,1.0,5.0,1.0,28.0
Ben Hammond,VT,Pts+Rebs+Asts,27.0,23.0,2.0,2.0,1.0,2.0,3.0,7.0,17.0,3.0,4.0,3.0,6.0,7.0,4.0,13.0,0.0,2.0,5.0,40.0
Kellen Pickett,WRST,Pts+Rebs+Asts,27.0,17.0,7.0,3.0,4.0,2.0,3.0,5.0,8.0,1.0,3.0,1.0,6.0,6.0,4.0,5.0,2.0,5.0,4.0,30.0
Davis Fogle,GONZ,Pts+Rebs+Asts,27.0,13.0,8.0,6.0,0.0,2.0,0.0,4.0,7.0,1.0,3.0,1.0,4.0,7.0,3.0,4.0,2.0,6.0,0.0,27.0
Davis Fogle,GONZ,PRA,27.0,13.0,8.0,6.0,0.0,2.0,0.0,4.0,7.0,1.0,3.0,1.0,4.0,7.0,3.0,4.0,2.0,6.0,0.0,27.0
Nick Martinelli,NU,Pts+Asts,27.0,24.0,9.0,3.0,0.0,2.0,1.0,10.0,17.0,2.0,4.0,2.0,2.0,2.0,8.0,13.0,3.0,6.0,2.0,38.0
Jaden Toombs,SMU,Pts+Rebs,27.0,16.0,11.0,6.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0,5.0,2.0,33.0
Benny Gealer,STAN,Fantasy Score,27.0,11.0,4.0,1.0,0.0,2.0,1.0,4.0,8.0,3.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,35.0
Jaylin Henderson,PRST,Pts+Asts,27.0,23.0,6.0,4.0,0.0,1.0,0.0,7.0,21.0,0.0,3.0,0.0,9.0,9.0,7.0,18.0,1.0,5.0,3.0,40.0
Ben Hammond,VT,PRA,27.0,23.0,2.0,2.0,1.0,2.0,3.0,7.0,17.0,3.0,4.0,3.0,6.0,7.0,4.0,13.0,0.0,2.0,5.0,40.0
Barrington Hargress,COLO,Pts+Asts,27.0,18.0,4.0,9.0,0.0,1.0,1.0,6.0,11.0,1.0,4.0,1.0,5.0,6.0,5.0,7.0,0.0,4.0,3.0,39.0
Tyon Grant-Foster,GONZ,Pts+Rebs,27.0,20.0,7.0,2.0,0.0,0.0,1.0,7.0,11.0,2.0,3.0,2.0,4.0,7.0,5.0,8.0,2.0,5.0,0.0,28.0
P.J. Haggerty,KSU,Points,27.0,27.0,5.0,2.0,0.0,2.0,3.0,8.0,20.0,2.0,4.0,2.0,9.0,11.0,6.0,16.0,2.0,3.0,3.0,37.0
Stefanos Spartalis,MONM,Pts+Rebs,27.0,16.0,11.0,1.0,1.0,1.0,3.0,5.0,9.0,0.0,1.0,0.0,6.0,6.0,5.0,8.0,2.0,9.0,4.0,34.0
Nate Kingz,SYR,Pts+Asts,27.0,25.0,6.0,2.0,1.0,1.0,0.0,11.0,18.0,3.0,10.0,3.0,0.0,0.0,8.0,8.0,4.0,2.0,1.0,39.0
Kiree Huie,EWU,Pts+Rebs,27.0,20.0,7.0,0.0,1.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,2.0,6.0,9.0,17.0,2.0,5.0,3.0,28.0
Kiree Huie,EWU,Pts+Rebs+Asts,27.0,20.0,7.0,0.0,1.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,2.0,6.0,9.0,17.0,2.0,5.0,3.0,28.0
Christian Hammond,SCU,Pts+Asts,27.0,24.0,2.0,3.0,0.0,0.0,1.0,9.0,16.0,2.0,4.0,2.0,4.0,5.0,7.0,12.0,1.0,1.0,3.0,33.0
Bernie Blunt III,MERC,Pts+Rebs,27.0,26.0,1.0,2.0,0.0,1.0,2.0,10.0,18.0,4.0,6.0,4.0,2.0,2.0,6.0,12.0,0.0,1.0,4.0,33.0
