Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,C,0.4,Dra Gibbs-Lawhorn,UNLV,WYO,Points,Standard,25.5,OVER,1.062800000000003,26.5628,0.6499999999999999,27,22.864,3,2,,03/11 03:00PM,pts,
CBB,C,0.4,Denzel Aberdeen,UK,LSU,Pts+Rebs,Standard,18.5,UNDER,-1.607200000000002,16.8928,0.5,18,14.864,3,2,,03/11 12:30PM,pr,
CBB,C,0.4,Jordan McCullum,ETSU,FUR,Rebs+Asts,Standard,5.5,UNDER,-0.8049999999999997,4.695,0.4,4.8,4.125,3,2,,03/09 07:00PM,ra,
CBB,C,0.4,Brenton Knapper,SCU,SMC,Steals,Goblin,0.5,OVER,0.6354,1.1354,0.6,1,1.227,3,2,,03/09 11:30PM,stl,
CBB,C,0.4,Nate Johnson,KSU,BYU,Pts+Rebs+Asts,Goblin,24.5,OVER,0.6766000000000005,25.1766,0.6,26,22.333,3,2,,03/10 07:00PM,pra,
CBB,C,0.4,Santiago Trouet,ASU,BAY,Assists,Goblin,0.5,OVER,0.2604000000000001,0.7604000000000001,0.6499999999999999,0.6,0.952,3,2,,03/10 12:30PM,ast,
CBB,C,0.4,Elyjah Freeman,AUB,,Blocked Shots,Goblin,0.5,OVER,0.4147999999999999,0.9148,0.65,1.2,0.524,4,1,,03/11 03:00PM,blk,
CBB,C,0.4,Mario Saint-Supéry,GONZ,ORST,Assists,Standard,3.5,UNDER,-0.6699999999999999,2.83,0.7,2.6,3,1,4,,03/09 09:00PM,ast,
CBB,C,0.39,Isaiah Sy,ORST,GONZ,Rebounds,Goblin,5.5,OVER,1.2034,6.7034,0.75,7.6,5.217,4,1,,03/09 09:00PM,reb,
CBB,C,0.39,Christian Coleman,OKST,COLO,Pts+Rebs+Asts,Standard,18.5,UNDER,-1.793799999999997,16.7062,0.6499999999999999,17.6,15.381,2,3,,03/10 09:30PM,pra,
CBB,C,0.39,Mouhamed Dioubate,UK,LSU,Blocked Shots,Goblin,0.5,OVER,0.3400000000000001,0.8400000000000001,0.55,0.8,1,3,2,,03/11 12:30PM,blk,
CBB,C,0.39,Tyon Grant-Foster,GONZ,ORST,Rebounds,Standard,5.5,UNDER,-0.8010000000000002,4.699,0.55,4.4,4.545,2,3,,03/09 09:00PM,reb,
CBB,C,0.39,Eli Ellis,SCAR,,Steals,Standard,0.5,OVER,0.2656000000000001,0.7656000000000001,0.75,0.8,0.778,4,1,,03/11 09:30PM,stl,
CBB,C,0.39,Jalen Celestine,CIN,UTAH,Turnovers,Goblin,0.5,OVER,0.4278000000000001,0.9278000000000001,0.45,1.2,0.739,3,2,,03/10 03:00PM,tov,
CBB,C,0.39,Naithan George,SYR,SMU,Assists,Standard,5.5,UNDER,-1.1178,4.3822,0.7,3.6,5.261,1,4,,03/10 04:30PM,ast,
CBB,C,0.39,Santiago Trouet,ASU,BAY,Rebounds,Standard,6.5,OVER,0.5413999999999994,7.041399999999999,0.55,7.6,5.857,3,2,,03/10 12:30PM,reb,
CBB,C,0.39,Kwame Evans,ORE,MD,Pts+Rebs+Asts,Standard,24.5,OVER,0.01039999999999708,24.5104,0.5,26.4,22.952,3,2,,03/10 05:00PM,pra,
CBB,C,0.39,Cooper Campbell,TROY,GASO,Points,Standard,13.5,OVER,0.1371999999999982,13.6372,0.4,14.4,11.636,2,3,,03/09 07:00PM,pts,
CBB,C,0.39,Josiah Lake,ORST,GONZ,Steals,Goblin,0.5,OVER,0.5334000000000001,1.0334,0.7,0.8,1.217,3,2,,03/09 09:00PM,stl,
CBB,C,0.39,Tyon Grant-Foster,GONZ,ORST,Rebs+Asts,Standard,7,UNDER,-0.8364000000000003,6.1636,0.597,5.8,5.818,1,3,,03/09 09:00PM,ra,
CBB,C,0.39,LJ Wells,NKU,WRST,Rebounds,Standard,8.5,UNDER,-0.8586,7.6414,0.55,8.6,6.957,3,2,,03/09 07:00PM,reb,
CBB,C,0.38,Elijah Saunders,MD,ORE,Points,Standard,9.5,OVER,0.6262000000000008,10.1262,0.7,10.8,9.381,4,1,,03/10 05:00PM,pts,
CBB,C,0.38,LJ Wells,NKU,WRST,Blocked Shots,Goblin,0.5,OVER,0.3478,0.8478,0.6499999999999999,0.8,0.739,3,2,,03/09 07:00PM,blk,
CBB,C,0.38,Kanye Clary,OKST,COLO,Steals,Goblin,0.5,OVER,0.2886000000000001,0.7886000000000001,0.5,0.4,1.143,2,3,,03/10 09:30PM,stl,
CBB,C,0.38,Matas Vokietaitis,TEX,,Points,Standard,15.5,OVER,1.074200000000001,16.5742,0.45,16.6,15.571,2,3,,03/11 07:00PM,pts,
CBB,C,0.38,Isaiah Johnson,COLO,OKST,Rebs+Asts,Standard,7.5,OVER,0.3799999999999999,7.88,0.35,8.6,6.5,2,3,,03/10 09:30PM,ra,
CBB,C,0.38,Naithan George,SYR,SMU,Rebounds,Goblin,2.5,OVER,0.3225999999999996,2.8226,0.6,2.8,2.913,3,2,,03/10 04:30PM,reb,
CBB,C,0.38,Christian Hammond,SCU,SMC,Steals,Goblin,0.5,OVER,0.4348,0.9348,0.8,0.8,1.174,4,1,,03/09 11:30PM,stl,
CBB,C,0.38,Andre Mills,MD,ORE,Turnovers,Goblin,1.5,OVER,0.6938,2.1938,0.55,2.6,1.619,3,2,,03/10 05:00PM,tov,
CBB,C,0.38,Jizzle James,CIN,UTAH,Steals,Goblin,0.5,OVER,0.2554,0.7554,0.45,0.8,0.727,2,3,,03/10 03:00PM,stl,
CBB,C,0.38,Baba Miller,CIN,UTAH,Blks+Stls,Standard,1.5,UNDER,-0.6970000000000001,0.8029999999999999,0.8,0.2,1.565,0,5,,03/10 03:00PM,stocks,
CBB,C,0.38,Cam Morris,ETSU,FUR,Rebs+Asts,Standard,7.5,UNDER,-0.5065999999999997,6.9934,0.55,6.8,7.167,2,3,,03/09 07:00PM,ra,
CBB,C,0.38,DeSean Goode,RMU,DET,Rebs+Asts,Standard,10.5,UNDER,-1.0318,9.4682,0.5,9.2,10.091,3,2,,03/09 09:30PM,ra,
CBB,C,0.38,David Castillo,KSU,BYU,Rebounds,Standard,1.5,UNDER,-0.4796,1.0204,0.75,0.6,1.952,1,4,,03/10 07:00PM,reb,
CBB,C,0.38,Bukky Oboye,SCU,SMC,Blocked Shots,Goblin,0.5,OVER,0.5,1,0.75,1,1,4,1,,03/09 11:30PM,blk,
CBB,C,0.38,Keyshawn Hall,AUB,,Rebs+Asts,Standard,9.5,UNDER,-0.6099999999999994,8.89,0.8,9.4,9.25,1,4,,03/11 03:00PM,ra,
CBB,C,0.38,Blake Barkley,ETSU,FUR,Rebounds,Standard,5.5,OVER,1.0022,6.5022,0.7,6.6,6.261,4,1,,03/09 07:00PM,reb,
CBB,C,0.38,Damarco Minor,PITT,STAN,Pts+Asts,Standard,11.5,UNDER,-0.563600000000001,10.9364,0.6499999999999999,11.4,11.182,2,3,,03/10 02:00PM,pa,
CBB,C,0.38,Mario Saint-Supéry,GONZ,ORST,Rebs+Asts,Standard,6.5,UNDER,-0.7990000000000004,5.701,0.6,5.8,5.455,2,3,,03/09 09:00PM,ra,
CBB,C,0.38,Kennard Davis,BYU,KSU,Pts+Rebs+Asts,Standard,15.5,UNDER,-1.9518,13.5482,0.6499999999999999,14.2,11.391,2,3,,03/10 07:00PM,pra,
CBB,C,0.37,Eddrin Bronson,FUR,ETSU,Assists,Goblin,0.5,OVER,0.4134000000000001,0.9134000000000001,0.8,0.8,1.217,4,1,,03/09 07:00PM,ast,
CBB,C,0.37,Jason Rivera-Torres,MONM,CAMP,Points,Standard,16.5,OVER,0.6895999999999987,17.1896,0.7,18,16.348,4,1,,03/09 06:00PM,pts,
CBB,C,0.37,Elijah Mahi,SCU,SMC,Pts+Asts,Standard,15.5,OVER,2.142200000000003,17.6422,0.7,18.6,17.261,4,1,,03/09 11:30PM,pa,
CBB,C,0.37,Max Mackinnon,LSU,UK,Pts+Rebs,Standard,19.5,UNDER,-0.5413999999999994,18.9586,0.6,18.8,19.143,2,3,,03/11 12:30PM,pr,
CBB,C,0.37,Davis Fogle,GONZ,ORST,Pts+Rebs+Asts,Goblin,15.5,OVER,0.5565999999999995,16.0566,0.85,17.2,14.333,5,0,,03/09 09:00PM,pra,
CBB,C,0.37,P.J. Haggerty,KSU,BYU,Pts+Rebs+Asts,Standard,33,UNDER,-1.09,31.91,0.6499999999999999,32.4,31.75,2,3,,03/10 07:00PM,pra,
CBB,C,0.37,Jaylen Smith,ETSU,FUR,Points,Goblin,7.5,OVER,1.0616,8.5616,0.7,9.2,8.708,4,1,,03/09 07:00PM,pts,
CBB,C,0.37,Amani Hansberry,VT,WAKE,Rebounds,Goblin,4.5,OVER,0.4190000000000005,4.919,0.5,4,7.095,2,3,,03/10 07:00PM,reb,
CBB,C,0.37,Isaac Williams,BAY,ASU,Turnovers,Standard,1.5,OVER,0.4584000000000001,1.9584,0.55,2,1.792,3,2,,03/10 12:30PM,tov,
CBB,C,0.37,Pablo Tamba,LSU,UK,Turnovers,Goblin,0.5,OVER,0.5264,1.0264,0.6,0.8,1.182,3,2,,03/11 12:30PM,tov,
CBB,C,0.37,Nate Johnson,KSU,BYU,Pts+Rebs+Asts,Standard,26.5,UNDER,-1.323399999999999,25.1766,0.45,26,22.333,3,2,,03/10 07:00PM,pra,
CBB,C,0.37,Davis Fogle,GONZ,ORST,Rebounds,Goblin,3.5,OVER,0.5288000000000004,4.0288,0.7,4.4,3.444,4,1,,03/09 09:00PM,reb,
CBB,C,0.37,Jordan McCullum,ETSU,FUR,Blocked Shots,Goblin,0.5,OVER,0.4784,0.9784,0.6,1,1.042,3,2,,03/09 07:00PM,blk,
CBB,C,0.37,Corey Camper,NEV,AFA,Assists,Standard,2.5,OVER,0.2688000000000001,2.7688,0.55,3,2.444,3,2,,03/11 05:30PM,ast,
CBB,C,0.36,Jason Rivera-Torres,MONM,CAMP,Assists,Standard,2.5,OVER,0.6348000000000003,3.1348,0.6,3.2,3.174,3,2,,03/09 06:00PM,ast,
CBB,C,0.36,Robert Wright,BYU,KSU,Turnovers,Goblin,1.5,OVER,0.3686,1.8686,0.5,1.6,2.043,2,3,,03/10 07:00PM,tov,
CBB,C,0.36,Cooper Campbell,TROY,GASO,Turnovers,Standard,2.5,UNDER,-0.9054,1.5946,0.8,1.6,1.273,1,4,,03/09 07:00PM,tov,
CBB,C,0.36,Thomas Dowd,TROY,GASO,Steals,Goblin,0.5,OVER,0.21,0.71,0.45,0.6,1,2,3,,03/09 07:00PM,stl,
CBB,C,0.36,Ethan Greenberg,AFA,NEV,Steals,Standard,0.5,OVER,0.39,0.89,0.6,1,0.75,3,2,,03/11 05:30PM,stl,
CBB,C,0.36,Tobi Lawal,VT,WAKE,Turnovers,Goblin,1.5,OVER,0.4723999999999999,1.9724,0.55,1.8,2.062,2,3,,03/10 07:00PM,tov,
CBB,C,0.36,Malachi Moreno,UK,LSU,Pts+Rebs+Asts,Standard,16.5,OVER,0.3409999999999975,16.841,0.6,17.4,15.955,3,2,,03/11 12:30PM,pra,
CBB,C,0.36,Tyler Spratt,DET,RMU,Points,Standard,11.5,UNDER,-0.7900000000000009,10.71,0.6,9.8,13,2,3,,03/09 09:30PM,pts,
CBB,C,0.36,Meechie Johnson,SCAR,,Pts+Rebs+Asts,Standard,28.5,UNDER,-0.7181999999999995,27.7818,0.7,27.8,25.909,1,4,,03/11 09:30PM,pra,
CBB,C,0.36,KeShawn Murphy,AUB,,Pts+Asts,Standard,12.5,UNDER,-0.9290000000000003,11.571,0.55,11,11.905,2,3,,03/11 03:00PM,pa,
CBB,C,0.36,Tre'Von Spillers,WAKE,VT,Points,Standard,9.5,UNDER,-0.8379999999999992,8.662,0.6,8.4,8.81,2,3,,03/10 07:00PM,pts,
CBB,C,0.36,Barry Dunning,PITT,STAN,Blocked Shots,Standard,0.5,OVER,0.4553999999999999,0.9553999999999999,0.65,1.2,0.727,4,1,,03/10 02:00PM,blk,
CBB,C,0.36,Tahaad Pettiford,AUB,,Assists,Goblin,3.5,OVER,0.6685999999999996,4.1686,0.55,3.8,4.143,2,3,,03/11 03:00PM,ast,
CBB,C,0.36,Nate Kingz,SYR,SMU,Pts+Rebs+Asts,Standard,18.5,UNDER,-1.749200000000002,16.7508,0.55,15,17.304,2,3,,03/10 04:30PM,pra,
CBB,C,0.36,P.J. Haggerty,KSU,BYU,Assists,Goblin,2.5,OVER,0.5700000000000003,3.07,0.55,3.2,3.3,3,2,,03/10 07:00PM,ast,
CBB,C,0.36,Solomon Washington,MD,ORE,Pts+Rebs+Asts,Standard,21.5,UNDER,-1.265199999999997,20.2348,0.4,19.6,20.524,3,2,,03/10 05:00PM,pra,
CBB,C,0.36,Michael Imariagbe,WRST,NKU,Rebounds,Standard,9.5,UNDER,-0.7889999999999997,8.711,0.55,8.8,7.455,2,3,,03/09 07:00PM,reb,
CBB,C,0.36,Malachi Moreno,UK,LSU,Pts+Asts,Standard,9.5,OVER,0.4282000000000004,9.9282,0.6,10.2,9.591,3,2,,03/11 12:30PM,pa,
CBB,C,0.36,Kobe Knox,SCAR,,Assists,Goblin,0.5,OVER,0.4782,0.9782,0.5,0.6,1.591,2,3,,03/11 09:30PM,ast,
CBB,C,0.36,Nate Bittle,ORE,MD,Points,Standard,18.5,UNDER,-1.606999999999999,16.893,0.6,16.6,17.765,2,3,,03/10 05:00PM,pts,
CBB,C,0.36,Joshua Dent,SMC,SCU,Points,Goblin,11.5,OVER,0.9836000000000009,12.4836,0.6499999999999999,12.2,13.318,3,2,,03/09 11:30PM,pts,
CBB,C,0.35,Jordan McCullum,ETSU,FUR,Pts+Rebs+Asts,Goblin,12.5,OVER,1.401599999999998,13.9016,0.6,14.2,11.958,3,2,,03/09 07:00PM,pra,
CBB,C,0.35,Graham Ike,GONZ,ORST,Points,Goblin,20.5,OVER,0.9651999999999994,21.4652,0.5,20.4,21.526,2,3,,03/09 09:00PM,pts,
CBB,C,0.35,Tre'Von Spillers,WAKE,VT,Pts+Rebs+Asts,Standard,17.5,UNDER,-1.130000000000003,16.37,0.45,16.2,16,3,2,,03/10 07:00PM,pra,
CBB,C,0.35,Santiago Trouet,ASU,BAY,Pts+Asts,Standard,8.5,OVER,0.5579999999999998,9.058,0.5,8.8,9.19,2,3,,03/10 12:30PM,pa,
CBB,C,0.35,Elijah Saunders,MD,ORE,Rebounds,Goblin,4.5,OVER,0.6685999999999996,5.1686,0.5,5.8,4.143,3,2,,03/10 05:00PM,reb,
CBB,C,0.35,Ethan Greenberg,AFA,NEV,Rebounds,Standard,2.5,UNDER,-0.51,1.99,0.55,2.2,2.05,3,2,,03/11 05:30PM,reb,
CBB,C,0.35,Ryan Prather,RMU,DET,Pts+Asts,Standard,21.5,UNDER,-0.9909999999999997,20.509,0.5,19.2,21.545,2,3,,03/09 09:30PM,pa,
CBB,C,0.35,Mario Saint-Supéry,GONZ,ORST,Turnovers,Goblin,0.5,OVER,0.4336,0.9336,0.6,0.8,1.318,3,2,,03/09 09:00PM,tov,
CBB,C,0.35,Benny Gealer,STAN,PITT,Points,Standard,11.5,OVER,1.452199999999999,12.9522,0.4,13.6,11.261,2,3,,03/10 02:00PM,pts,
CBB,C,0.35,Paulius Murauskas,SMC,SCU,Steals,Standard,0.5,UNDER,-0.229,0.271,0.75,0,0.455,0,5,,03/09 11:30PM,stl,
CBB,C,0.35,Jizzle James,CIN,UTAH,Rebounds,Goblin,1.5,OVER,0.3854,1.8854,0.4,1.8,2.227,2,3,,03/10 03:00PM,reb,
CBB,C,0.35,Amani Hansberry,VT,WAKE,Rebs+Asts,Standard,7.5,UNDER,-1.042400000000001,6.457599999999999,0.7,5.2,9.238,1,4,,03/10 07:00PM,ra,
CBB,C,0.35,Bangot Dak,COLO,OKST,Pts+Rebs+Asts,Standard,21.5,UNDER,-2.183599999999998,19.3164,0.6499999999999999,20.8,18.182,2,3,,03/10 09:30PM,pra,
CBB,C,0.34,Kavion McClain,MONM,CAMP,Points,Standard,17.5,UNDER,-0.75,16.75,0.6,16.6,16.9,2,3,,03/09 06:00PM,pts,
CBB,C,0.34,Barrington Hargress,COLO,OKST,Pts+Rebs+Asts,Standard,23.5,UNDER,-2.1418,21.3582,0.75,21.6,21.591,1,4,,03/10 09:30PM,pra,
CBB,C,0.34,Cameron Corhen,PITT,STAN,Points,Standard,14.5,OVER,1.144600000000001,15.6446,0.55,17,12.773,3,2,,03/10 02:00PM,pts,
CBB,C,0.34,Graham Ike,GONZ,ORST,Rebounds,Goblin,6.5,OVER,0.7747999999999999,7.2748,0.5,6.6,8.474,2,3,,03/09 09:00PM,reb,
CBB,C,0.34,Nate Bittle,ORE,MD,Blks+Stls,Standard,2.5,OVER,0.4264000000000001,2.9264,0.5,3.2,2.882,3,2,,03/10 05:00PM,stocks,
CBB,C,0.34,Alden Applewhite,GASO,TROY,Pts+Rebs+Asts,Standard,22.5,OVER,0.5500000000000007,23.05,0.6,22.8,21.5,3,2,,03/09 07:00PM,pra,
CBB,C,0.34,Jason Rivera-Torres,MONM,CAMP,Pts+Asts,Standard,19.5,OVER,0.8243999999999971,20.3244,0.55,21.2,19.522,3,2,,03/09 06:00PM,pa,
CBB,C,0.34,EJ Walker,SCAR,,Points,Goblin,2.5,OVER,0.6099999999999999,3.11,0.55,3.2,3.05,3,2,,03/11 09:30PM,pts,
CBB,C,0.34,Denzel Aberdeen,UK,LSU,Turnovers,Goblin,0.5,OVER,0.3154000000000001,0.8154000000000001,0.6,0.6,1.227,3,2,,03/11 12:30PM,tov,
CBB,C,0.34,Mike Nwoko,LSU,UK,Rebounds,Standard,5.5,OVER,1.115400000000001,6.615400000000001,0.35,7.4,5.727,2,3,,03/11 12:30PM,reb,
CBB,C,0.34,Mike Sharavjamts,SCAR,,Blks+Stls,Standard,1.5,UNDER,-0.4128000000000001,1.0872,0.75,0.8,1.636,1,4,,03/11 09:30PM,stocks,
CBB,C,0.34,Jordan Pope,TEX,,Pts+Rebs+Asts,Standard,17.5,OVER,0.8396000000000008,18.3396,0.55,19.6,17.048,3,2,,03/11 07:00PM,pra,
CBB,C,0.34,Alden Applewhite,GASO,TROY,Rebs+Asts,Standard,7.5,UNDER,-0.7808000000000002,6.7192,0.6499999999999999,6.8,6.846,2,3,,03/09 07:00PM,ra,
CBB,C,0.34,Jayden Reid,NW,,Assists,Goblin,3.5,OVER,0.4346000000000001,3.9346,0.7,4,4.273,4,1,,03/10 07:30PM,ast,
CBB,C,0.33,Tahaad Pettiford,AUB,,Pts+Asts,Standard,20.5,OVER,0.6686000000000014,21.1686,0.6499999999999999,20.4,19.143,3,2,,03/11 03:00PM,pa,
CBB,C,0.33,Jason Rivera-Torres,MONM,CAMP,Pts+Rebs+Asts,Standard,27.5,OVER,0.7704000000000022,28.2704,0.6,28.8,27.652,3,2,,03/09 06:00PM,pra,
CBB,C,0.33,Tre'Von Spillers,WAKE,VT,Pts+Asts,Standard,11.5,UNDER,-0.8366000000000007,10.6634,0.6,10.4,10.667,2,3,,03/10 07:00PM,pa,
CBB,C,0.33,Taj Manning,KSU,BYU,Turnovers,Goblin,0.5,OVER,0.411,0.911,0.5,0.8,0.905,2,3,,03/10 07:00PM,tov,
CBB,C,0.33,Ebuka Okorie,STAN,PITT,Assists,Standard,3.5,OVER,0.8727999999999998,4.3728,0.55,4.8,3.714,3,2,,03/10 02:00PM,ast,
CBB,C,0.33,Donovan Oday,NKU,WRST,Steals,Standard,1.5,OVER,0.3900000000000001,1.89,0.6499999999999999,1.6,2,3,2,,03/09 07:00PM,stl,
CBB,C,0.33,Cooper Campbell,TROY,GASO,Assists,Goblin,2.5,OVER,0.431,2.931,0.3,2.6,3.955,1,4,,03/09 07:00PM,ast,
CBB,C,0.33,Christian Coleman,OKST,COLO,Points,Standard,10.5,UNDER,-1.239599999999999,9.2604,0.6499999999999999,9.6,8.952,2,3,,03/10 09:30PM,pts,
CBB,C,0.33,Cooper Campbell,TROY,GASO,Rebounds,Goblin,2.5,OVER,0.1046,2.6046,0.6,2.4,3.273,3,2,,03/09 07:00PM,reb,
CBB,C,0.33,Barrington Hargress,COLO,OKST,Rebounds,Standard,2.5,OVER,0.1954000000000002,2.6954,0.5,3,2.227,3,2,,03/10 09:30PM,reb,
CBB,C,0.33,Isaiah Johnson,COLO,OKST,Points,Standard,20.5,UNDER,-2.032800000000002,18.4672,0.6499999999999999,19.2,17.636,2,3,,03/10 09:30PM,pts,
CBB,C,0.33,Naithan George,SYR,SMU,Pts+Rebs+Asts,Standard,22.5,UNDER,-1.781399999999998,20.7186,0.55,20.4,20.043,2,3,,03/10 04:30PM,pra,
CBB,C,0.33,Denzel Aberdeen,UK,LSU,Rebounds,Goblin,2.5,OVER,0.3109999999999999,2.811,0.6000000000000001,3.4,1.955,4,1,,03/11 12:30PM,reb,
CBB,C,0.33,Tre'Von Spillers,WAKE,VT,Assists,Standard,1.5,OVER,0.5013999999999998,2.0014,0.55,2,1.857,3,2,,03/10 07:00PM,ast,
CBB,C,0.33,Michael Imariagbe,WRST,NKU,Rebs+Asts,Standard,11.5,UNDER,-0.7990000000000013,10.701,0.55,10.6,9.455,2,3,,03/09 07:00PM,ra,
CBB,C,0.32,Davis Fogle,GONZ,ORST,Pts+Asts,Standard,12.5,UNDER,-0.4722000000000008,12.0278,0.75,12.8,10.889,1,4,,03/09 09:00PM,pa,
CBB,C,0.32,Ryan Prather,RMU,DET,Points,Standard,17.5,UNDER,-0.6918000000000006,16.8082,0.6,16.2,17.591,2,3,,03/09 09:30PM,pts,
CBB,C,0.32,Denzel Aberdeen,UK,LSU,Pts+Asts,Standard,19.5,UNDER,-1.019000000000002,18.481,0.8,19.4,16.455,1,4,,03/11 12:30PM,pa,
CBB,C,0.32,P.J. Haggerty,KSU,BYU,Pts+Asts,Standard,27,UNDER,-0.9200000000000017,26.08,0.6499999999999999,26.2,26.2,2,3,,03/10 07:00PM,pa,
CBB,C,0.32,Victor Valdes,TROY,GASO,Turnovers,Goblin,2.5,OVER,0.3754,2.8754,0.45,2.6,3.227,2,3,,03/09 07:00PM,tov,
CBB,C,0.32,Andrew McKeever,SMC,SCU,Rebounds,Goblin,7.5,OVER,0.8189999999999991,8.318999999999999,0.6,8,8.545,3,2,,03/09 11:30PM,reb,
CBB,C,0.32,Lucas Hobin,AFA,NEV,Pts+Rebs,Standard,12.5,OVER,1.06,13.56,0.6,13.2,12.9,3,2,,03/11 05:30PM,pr,
CBB,C,0.32,Moustapha Thiam,CIN,UTAH,Pts+Asts,Standard,16.5,UNDER,-1.7986,14.7014,0.5,14.8,13.857,3,2,,03/10 03:00PM,pa,
CBB,C,0.32,Juke Harris,WAKE,VT,Steals,Goblin,0.5,OVER,0.3086000000000001,0.8086000000000001,0.5,0.8,1.143,3,2,,03/10 07:00PM,stl,
CBB,C,0.32,Dillan Shaw,SMC,SCU,Blocked Shots,Standard,0.5,OVER,0.4763999999999999,0.9763999999999999,0.55,1.2,0.682,3,2,,03/09 11:30PM,blk,
CBB,C,0.32,Jizzle James,CIN,UTAH,Rebounds,Standard,2.5,UNDER,-0.6146,1.8854,0.8,1.8,2.227,1,4,,03/10 03:00PM,reb,
CBB,C,0.32,Tre'Von Spillers,WAKE,VT,Steals,Goblin,0.5,OVER,0.3210000000000001,0.8210000000000001,0.45,0.8,0.905,2,3,,03/10 07:00PM,stl,
CBB,C,0.32,Amani Hansberry,VT,WAKE,Pts+Rebs+Asts,Standard,20.5,UNDER,-1.308,19.192,0.75,17.8,22.81,1,4,,03/10 07:00PM,pra,
CBB,C,0.32,Max Mackinnon,LSU,UK,Pts+Rebs+Asts,Goblin,20.5,OVER,1.012799999999999,21.5128,0.6,21.2,21.714,3,2,,03/11 12:30PM,pra,
CBB,C,0.32,Myles Colvin,WAKE,VT,Points,Standard,9.5,OVER,1.0604,10.5604,0.25,10.4,11.952,1,4,,03/10 07:00PM,pts,
CBB,C,0.32,Tyler Spratt,DET,RMU,Pts+Asts,Standard,13.5,UNDER,-0.7280000000000015,12.772,0.6,12,14.81,2,3,,03/09 09:30PM,pa,
CBB,C,0.32,Juke Harris,WAKE,VT,Rebounds,Goblin,6.5,OVER,0.7334000000000005,7.2334,0.4,7,6.667,1,4,,03/10 07:00PM,reb,
CBB,C,0.32,TJ Nadeau,DET,RMU,Pts+Rebs+Asts,Standard,19.5,UNDER,-0.7800000000000011,18.72,0.55,19,18.2,2,3,,03/09 09:30PM,pra,
CBB,C,0.32,Jordan Pope,TEX,,Pts+Rebs,Standard,16.5,OVER,0.7424,17.2424,0.55,18.4,15.762,3,2,,03/11 07:00PM,pr,
CBB,C,0.32,Howie Fleming,UNLV,WYO,Turnovers,Standard,1.5,UNDER,-0.3765999999999998,1.1234,0.75,0.8,1.667,1,4,,03/11 03:00PM,tov,
CBB,C,0.31,Nate Kingz,SYR,SMU,Rebs+Asts,Standard,4.5,UNDER,-0.9922,3.5078,0.6000000000000001,2.6,4.739,1,4,,03/10 04:30PM,ra,
CBB,C,0.31,Eddrin Bronson,FUR,ETSU,Points,Goblin,5.5,OVER,1.276999999999999,6.776999999999999,0.5,8.2,5.435,3,2,,03/09 07:00PM,pts,
CBB,C,0.31,Neoklis Avdalas,VT,WAKE,Pts+Asts,Standard,16.5,OVER,0.08999999999999986,16.59,0.5,17.6,16.6,3,2,,03/10 07:00PM,pa,
CBB,C,0.31,Naithan George,SYR,SMU,Turnovers,Goblin,2.5,OVER,0.3573999999999997,2.8574,0.55,2.8,3.087,3,2,,03/10 04:30PM,tov,
CBB,C,0.31,Joshua Dent,SMC,SCU,Turnovers,Standard,2.5,UNDER,-0.4846000000000004,2.0154,0.6,2,2.227,2,3,,03/09 11:30PM,tov,
CBB,C,0.31,Nate Johnson,KSU,BYU,Assists,Goblin,4.5,OVER,0.6195999999999993,5.119599999999999,0.45,4.8,5.048,2,3,,03/10 07:00PM,ast,
CBB,C,0.31,Kanye Clary,OKST,COLO,Pts+Rebs+Asts,Standard,21.5,UNDER,-1.858000000000001,19.642,0.5,20.6,18.81,3,2,,03/10 09:30PM,pra,
CBB,C,0.31,Christian Coleman,OKST,COLO,Pts+Asts,Standard,11.5,UNDER,-1.350399999999999,10.1496,0.6,10.4,10.048,2,3,,03/10 09:30PM,pa,
CBB,C,0.31,Nick Martinelli,NW,,Points,Standard,24.5,UNDER,-0.7241999999999997,23.7758,0.55,26,23.429,3,2,,03/10 07:30PM,pts,
CBB,C,0.31,Eli Ellis,SCAR,,Pts+Rebs+Asts,Standard,11.5,UNDER,-0.6722000000000001,10.8278,0.6,10.6,11.889,2,3,,03/11 09:30PM,pra,
CBB,C,0.31,Malachi Moreno,UK,LSU,Rebounds,Goblin,6.5,OVER,0.4128000000000007,6.912800000000001,0.45,7.2,6.364,2,3,,03/11 12:30PM,reb,
CBB,C,0.31,Taj Manning,KSU,BYU,Pts+Rebs,Standard,13.5,UNDER,-0.9234000000000009,12.5766,0.5,13.6,11.333,3,2,,03/10 07:00PM,pr,
CBB,C,0.31,Jalen Reece,LSU,UK,Rebs+Asts,Standard,7.5,OVER,0.6699999999999999,8.17,0.7,9.2,6,4,1,,03/11 12:30PM,ra,
CBB,C,0.31,Matas Vokietaitis,TEX,,Turnovers,Goblin,1.5,OVER,0.5061999999999998,2.0062,0.6,1.8,2.381,3,2,,03/11 07:00PM,tov,
CBB,C,0.3,Donnie Freeman,SYR,SMU,Assists,Standard,1.5,UNDER,-0.5588,0.9412,0.75,0.8,1.056,1,4,,03/10 04:30PM,ast,
