espn_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
250733,10444876,10444876,302598,135162,2026-03-12T18:30:00.000-04:00,,,Claudio Spinelli,Attacker,VASCO,PALMEIRAS,SOCCER,1.5,Fouls,fouls,Demon,,1,,,,,,OK,0
250733,10444882,10444882,302598,135162,2026-03-12T18:30:00.000-04:00,,,Claudio Spinelli,Attacker,VASCO,PALMEIRAS,SOCCER,1.5,Shots,shots,Goblin,,1,,,,,,OK,0
250733,10444883,10444883,302598,135162,2026-03-12T18:30:00.000-04:00,,,Claudio Spinelli,Attacker,VASCO,PALMEIRAS,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
250733,10444886,10444886,302598,135162,2026-03-12T18:30:00.000-04:00,,,Claudio Spinelli,Attacker,VASCO,PALMEIRAS,SOCCER,1.5,Tackles,tackles,Demon,,1,,,,,,OK,0
198302,10444890,10444890,239792,135162,2026-03-12T18:30:00.000-04:00,,,Tchê Tchê,Midfielder,VASCO,PALMEIRAS,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Tchê Tchê.png,,,,,OK,0
109962,10444895,10444895,241611,135162,2026-03-12T18:30:00.000-04:00,,,Emiliano Martínez,Midfielder,PALMEIRAS,VASCO,SOCCER,1.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
109962,10444896,10444896,241611,135162,2026-03-12T18:30:00.000-04:00,,,Emiliano Martínez,Midfielder,PALMEIRAS,VASCO,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
152812,10444901,10444901,204459,135162,2026-03-12T18:30:00.000-04:00,,,Felipe Anderson,Midfielder,PALMEIRAS,VASCO,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/soccer/bj2ymzuyq3zxbfjs3xrt3ss7p.webp,,,,,OK,0
152812,10444907,10444907,204459,135162,2026-03-12T18:30:00.000-04:00,,,Felipe Anderson,Midfielder,PALMEIRAS,VASCO,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/players/soccer/bj2ymzuyq3zxbfjs3xrt3ss7p.webp,,,,,OK,0
118395,10444913,10444913,147321,135162,2026-03-12T18:30:00.000-04:00,,,Gustavo Gómez,Defender,PALMEIRAS,VASCO,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Gustavo Gómez.png,,,,,OK,0
269924,10444916,10444916,203305,135162,2026-03-12T18:30:00.000-04:00,,,Hugo Moura,Midfielder,VASCO,PALMEIRAS,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Hugo_Moura.png,,,,,OK,0
239566,10444928,10444928,299917,135162,2026-03-12T18:30:00.000-04:00,,,Jhon Arias,Midfielder,PALMEIRAS,VASCO,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
254007,10444932,10444932,147331,135162,2026-03-12T18:30:00.000-04:00,,,Joaquín Piquerez,Defender,PALMEIRAS,VASCO,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/manual/Joaquín Piquerez.png,,,,,OK,0
254007,10444935,10444935,147331,135162,2026-03-12T18:30:00.000-04:00,,,Joaquín Piquerez,Defender,PALMEIRAS,VASCO,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Joaquín Piquerez.png,,,,,OK,0
334065,10444945,10444945,296641,135162,2026-03-12T18:30:00.000-04:00,,,Johan Rojas,Attacker,VASCO,PALMEIRAS,SOCCER,1.5,Shots,shots,Goblin,,1,,,,,,OK,0
334065,10444947,10444947,296641,135162,2026-03-12T18:30:00.000-04:00,,,Johan Rojas,Attacker,VASCO,PALMEIRAS,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
334065,10444948,10444948,296641,135162,2026-03-12T18:30:00.000-04:00,,,Johan Rojas,Attacker,VASCO,PALMEIRAS,SOCCER,1.5,Tackles,tackles,Demon,,1,,,,,,OK,0
251543,10444951,10444951,162298,135162,2026-03-12T18:30:00.000-04:00,,,José Rodríguez,Defender,VASCO,PALMEIRAS,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/José__Rodríguez.png,,,,,OK,0
397289,10444954,10444954,201969,135162,2026-03-12T18:30:00.000-04:00,,,José López,Attacker,PALMEIRAS,VASCO,SOCCER,1.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/josé lópez.png,,,,,OK,0
397289,10444958,10444958,201969,135162,2026-03-12T18:30:00.000-04:00,,,José López,Attacker,PALMEIRAS,VASCO,SOCCER,1.5,Shots,shots,Goblin,,2,https://static.prizepicks.com/images/manual/josé lópez.png,,,,,OK,0
397289,10444960,10444960,201969,135162,2026-03-12T18:30:00.000-04:00,,,José López,Attacker,PALMEIRAS,VASCO,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/josé lópez.png,,,,,OK,0
397289,10444963,10444963,201969,135162,2026-03-12T18:30:00.000-04:00,,,José López,Attacker,PALMEIRAS,VASCO,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/manual/josé lópez.png,,,,,OK,0
152014,10444970,10444970,201962,135162,2026-03-12T18:30:00.000-04:00,,,João Pedro,Midfielder,VASCO,PALMEIRAS,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/manual/João Pedro.png,,,,,OK,0
186776,10444982,10444982,242159,135162,2026-03-12T18:30:00.000-04:00,,,Lucas Evangelista,Midfielder,PALMEIRAS,VASCO,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Lucas_Evangelist.png,,,,,OK,0
287862,10444987,10444987,162297,135162,2026-03-12T18:30:00.000-04:00,,,Lucas Piton,Defender,VASCO,PALMEIRAS,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Lucas_Piton.png,,,,,OK,0
376480,10444992,10444992,249933,135162,2026-03-12T18:30:00.000-04:00,,,Luighi Hanri,Attacker,PALMEIRAS,VASCO,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Luighi Hanri.png,,,,,OK,0
334756,10444996,10444996,299944,135162,2026-03-12T18:30:00.000-04:00,,,Cuiabano,Defender,VASCO,PALMEIRAS,SOCCER,1.5,Shots,shots,Demon,,1,,,,,,OK,0
,10444998,10444998,247305,135162,2026-03-12T18:30:00.000-04:00,,,Benedetti,Defender,PALMEIRAS,VASCO,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/manual/Luis_Gustavo_Roncholeta_Benedetti.png,,,,,UNRESOLVED_SINGLE,0
285203,10445004,10445004,298141,135162,2026-03-12T18:30:00.000-04:00,,,Marino Hinestroza,Attacker,VASCO,PALMEIRAS,SOCCER,1.5,Fouls,fouls,Demon,,1,,,,,,OK,0
285203,10445012,10445012,298141,135162,2026-03-12T18:30:00.000-04:00,,,Marino Hinestroza,Attacker,VASCO,PALMEIRAS,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,,,,,,OK,0
285203,10445013,10445013,298141,135162,2026-03-12T18:30:00.000-04:00,,,Marino Hinestroza,Attacker,VASCO,PALMEIRAS,SOCCER,1.5,Tackles,tackles,Demon,,1,,,,,,OK,0
289046,10445017,10445017,204460,135162,2026-03-12T18:30:00.000-04:00,,,Maurício,Midfielder,PALMEIRAS,VASCO,SOCCER,1.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Maurício.png,,,,,OK,0
172285,10445022,10445022,147326,135162,2026-03-12T18:30:00.000-04:00,,,Murilo,Defender,PALMEIRAS,VASCO,SOCCER,1.5,Fouls,fouls,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
172285,10445026,10445026,147326,135162,2026-03-12T18:30:00.000-04:00,,,Murilo,Defender,PALMEIRAS,VASCO,SOCCER,1.5,Shots,shots,Demon,,2,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
172285,10445028,10445028,147326,135162,2026-03-12T18:30:00.000-04:00,,,Murilo,Defender,PALMEIRAS,VASCO,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
301653,10445037,10445037,247097,135162,2026-03-12T18:30:00.000-04:00,,,Ramón Sosa,Attacker,PALMEIRAS,VASCO,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Ramón_Sosa_Acosta.png,,,,,OK,0
301653,10445038,10445038,247097,135162,2026-03-12T18:30:00.000-04:00,,,Ramón Sosa,Attacker,PALMEIRAS,VASCO,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/manual/Ramón_Sosa_Acosta.png,,,,,OK,0
318152,10445039,10445039,282767,135162,2026-03-12T18:30:00.000-04:00,,,Robert Renan,Defender,VASCO,PALMEIRAS,SOCCER,1.5,Fouls,fouls,Demon,,1,,,,,,OK,0
318152,10445044,10445044,282767,135162,2026-03-12T18:30:00.000-04:00,,,Robert Renan,Defender,VASCO,PALMEIRAS,SOCCER,1.5,Tackles,tackles,Demon,,1,,,,,,OK,0
201717,10445047,10445047,275440,135162,2026-03-12T18:30:00.000-04:00,,,Thiago Mendes,Midfielder,VASCO,PALMEIRAS,SOCCER,1.5,Shots,shots,Demon,,1,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/soc/low-res/90039586.png,,,,,OK,0
329383,10445056,10445056,241609,135162,2026-03-12T18:30:00.000-04:00,,,Vitor Roque,Attacker,PALMEIRAS,VASCO,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/74z66mnnh5ipu13ihlqtun40k.webp,,,,,OK,0
329383,10445059,10445059,241609,135162,2026-03-12T18:30:00.000-04:00,,,Vitor Roque,Attacker,PALMEIRAS,VASCO,SOCCER,1.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/74z66mnnh5ipu13ihlqtun40k.webp,,,,,OK,0
315619,10462367,10462367,241612,135162,2026-03-12T18:30:00.000-04:00,,,Agustín Giay,Defender,PALMEIRAS,VASCO,SOCCER,1.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/Agustín Giay.png,,,,,OK,0
269924,10462368,10462368,203305,135162,2026-03-12T18:30:00.000-04:00,,,Hugo Moura,Midfielder,VASCO,PALMEIRAS,SOCCER,1.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/Hugo_Moura.png,,,,,OK,0
334065,10462369,10462369,296641,135162,2026-03-12T18:30:00.000-04:00,,,Johan Rojas,Attacker,VASCO,PALMEIRAS,SOCCER,1.5,Fouls,fouls,Demon,,1,,,,,,OK,0
329383,10462370,10462370,241609,135162,2026-03-12T18:30:00.000-04:00,,,Vitor Roque,Attacker,PALMEIRAS,VASCO,SOCCER,1.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/players/soccer/74z66mnnh5ipu13ihlqtun40k.webp,,,,,OK,0
251543,10462401,10462401,162298,135162,2026-03-12T18:30:00.000-04:00,,,José Rodríguez,Defender,VASCO,PALMEIRAS,SOCCER,1.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/José__Rodríguez.png,,,,,OK,0
186776,10505903,10505903,242159,135162,2026-03-12T18:30:00.000-04:00,,,Lucas Evangelista,Midfielder,PALMEIRAS,VASCO,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/manual/Lucas_Evangelist.png,,,,,OK,0
315293,10444792,10444792,199605,135162,2026-03-12T18:30:00.000-04:00,,,Adson,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/19py7tmt65op9pdheo1tdz21g.webp,,,,,OK,0
315293,10444794,10444794,199605,135162,2026-03-12T18:30:00.000-04:00,,,Adson,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/players/soccer/19py7tmt65op9pdheo1tdz21g.webp,,,,,OK,0
315293,10444795,10444795,199605,135162,2026-03-12T18:30:00.000-04:00,,,Adson,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/19py7tmt65op9pdheo1tdz21g.webp,,,,,OK,0
315619,10444801,10444801,241612,135162,2026-03-12T18:30:00.000-04:00,,,Agustín Giay,Defender,PALMEIRAS,VASCO,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Agustín Giay.png,,,,,OK,0
315619,10444802,10444802,241612,135162,2026-03-12T18:30:00.000-04:00,,,Agustín Giay,Defender,PALMEIRAS,VASCO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Agustín Giay.png,,,,,OK,0
315619,10444804,10444804,241612,135162,2026-03-12T18:30:00.000-04:00,,,Agustín Giay,Defender,PALMEIRAS,VASCO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Agustín Giay.png,,,,,OK,0
317383,10444807,10444807,296635,135162,2026-03-12T18:30:00.000-04:00,,,Alan Saldivia,Defender,VASCO,PALMEIRAS,SOCCER,0.5,Fouls,fouls,Goblin,,1,,,,,,OK,0
317383,10444808,10444808,296635,135162,2026-03-12T18:30:00.000-04:00,,,Alan Saldivia,Defender,VASCO,PALMEIRAS,SOCCER,0.5,Shots,shots,Demon,,1,,,,,,OK,0
317383,10444809,10444809,296635,135162,2026-03-12T18:30:00.000-04:00,,,Alan Saldivia,Defender,VASCO,PALMEIRAS,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
379266,10444811,10444811,244098,135162,2026-03-12T18:30:00.000-04:00,,,Allan,Attacker,PALMEIRAS,VASCO,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Allan_Andrade_Elias.png,,,,,OK,0
379266,10444813,10444813,244098,135162,2026-03-12T18:30:00.000-04:00,,,Allan,Attacker,PALMEIRAS,VASCO,SOCCER,0.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/Allan_Andrade_Elias.png,,,,,OK,0
379266,10444814,10444814,244098,135162,2026-03-12T18:30:00.000-04:00,,,Allan,Attacker,PALMEIRAS,VASCO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Allan_Andrade_Elias.png,,,,,OK,0
379266,10444815,10444815,244098,135162,2026-03-12T18:30:00.000-04:00,,,Allan,Attacker,PALMEIRAS,VASCO,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Allan_Andrade_Elias.png,,,,,OK,0
379266,10444818,10444818,244098,135162,2026-03-12T18:30:00.000-04:00,,,Allan,Attacker,PALMEIRAS,VASCO,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Allan_Andrade_Elias.png,,,,,OK,0
372149,10444822,10444822,262162,135162,2026-03-12T18:30:00.000-04:00,,,Andreas Pereira,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Andreas_Hugo_Hoelgebaum_Pereira.png,,,,,OK,0
372149,10444824,10444824,262162,135162,2026-03-12T18:30:00.000-04:00,,,Andreas Pereira,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Fouls,fouls,Goblin,,2,https://static.prizepicks.com/images/manual/Andreas_Hugo_Hoelgebaum_Pereira.png,,,,,OK,0
372149,10444825,10444825,262162,135162,2026-03-12T18:30:00.000-04:00,,,Andreas Pereira,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Andreas_Hugo_Hoelgebaum_Pereira.png,,,,,OK,0
372149,10444826,10444826,262162,135162,2026-03-12T18:30:00.000-04:00,,,Andreas Pereira,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Andreas_Hugo_Hoelgebaum_Pereira.png,,,,,OK,0
372149,10444829,10444829,262162,135162,2026-03-12T18:30:00.000-04:00,,,Andreas Pereira,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Andreas_Hugo_Hoelgebaum_Pereira.png,,,,,OK,0
372149,10444830,10444830,262162,135162,2026-03-12T18:30:00.000-04:00,,,Andreas Pereira,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Andreas_Hugo_Hoelgebaum_Pereira.png,,,,,OK,0
216254,10444833,10444833,275383,135162,2026-03-12T18:30:00.000-04:00,,,Arthur,Defender,PALMEIRAS,VASCO,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Arthur Gabriel.png,,,,,OK,0
338644,10444834,10444834,298138,135162,2026-03-12T18:30:00.000-04:00,,,Brenner,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
338644,10444836,10444836,298138,135162,2026-03-12T18:30:00.000-04:00,,,Brenner,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
338644,10444837,10444837,298138,135162,2026-03-12T18:30:00.000-04:00,,,Brenner,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
338644,10444843,10444843,298138,135162,2026-03-12T18:30:00.000-04:00,,,Brenner,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,,,,,,OK,0
257050,10444846,10444846,244915,135162,2026-03-12T18:30:00.000-04:00,,,Bruno Fuchs,Defender,PALMEIRAS,VASCO,SOCCER,0.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/Bruno_Fuchs.png,,,,,OK,0
257050,10444847,10444847,244915,135162,2026-03-12T18:30:00.000-04:00,,,Bruno Fuchs,Defender,PALMEIRAS,VASCO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Bruno_Fuchs.png,,,,,OK,0
257050,10444848,10444848,244915,135162,2026-03-12T18:30:00.000-04:00,,,Bruno Fuchs,Defender,PALMEIRAS,VASCO,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Bruno_Fuchs.png,,,,,OK,0
257050,10444849,10444849,244915,135162,2026-03-12T18:30:00.000-04:00,,,Bruno Fuchs,Defender,PALMEIRAS,VASCO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Bruno_Fuchs.png,,,,,OK,0
330924,10444851,10444851,255255,135162,2026-03-12T18:30:00.000-04:00,,,Andrés Gómez,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/82w5p305rf5dw31qndxj81rmc.webp,,,,,OK,0
330924,10444853,10444853,255255,135162,2026-03-12T18:30:00.000-04:00,,,Andrés Gómez,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/players/soccer/82w5p305rf5dw31qndxj81rmc.webp,,,,,OK,0
330924,10444854,10444854,255255,135162,2026-03-12T18:30:00.000-04:00,,,Andrés Gómez,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/82w5p305rf5dw31qndxj81rmc.webp,,,,,OK,0
330924,10444859,10444859,255255,135162,2026-03-12T18:30:00.000-04:00,,,Andrés Gómez,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/players/soccer/82w5p305rf5dw31qndxj81rmc.webp,,,,,OK,0
235940,10444861,10444861,263683,135162,2026-03-12T18:30:00.000-04:00,,,Carlos Cuesta,Defender,VASCO,PALMEIRAS,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
235940,10444863,10444863,263683,135162,2026-03-12T18:30:00.000-04:00,,,Carlos Cuesta,Defender,VASCO,PALMEIRAS,SOCCER,0.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
235940,10444864,10444864,263683,135162,2026-03-12T18:30:00.000-04:00,,,Carlos Cuesta,Defender,VASCO,PALMEIRAS,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
235940,10444866,10444866,263683,135162,2026-03-12T18:30:00.000-04:00,,,Carlos Cuesta,Defender,VASCO,PALMEIRAS,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
357720,10444869,10444869,254463,135162,2026-03-12T18:30:00.000-04:00,,,Cauan Barros,Midfielder,VASCO,PALMEIRAS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Cauan Lucas Barros da Luz .png,,,,,OK,0
357720,10444870,10444870,254463,135162,2026-03-12T18:30:00.000-04:00,,,Cauan Barros,Midfielder,VASCO,PALMEIRAS,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Cauan Lucas Barros da Luz .png,,,,,OK,0
357720,10444873,10444873,254463,135162,2026-03-12T18:30:00.000-04:00,,,Cauan Barros,Midfielder,VASCO,PALMEIRAS,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Cauan Lucas Barros da Luz .png,,,,,OK,0
357720,10444874,10444874,254463,135162,2026-03-12T18:30:00.000-04:00,,,Cauan Barros,Midfielder,VASCO,PALMEIRAS,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Cauan Lucas Barros da Luz .png,,,,,OK,0
250733,10444875,10444875,302598,135162,2026-03-12T18:30:00.000-04:00,,,Claudio Spinelli,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
250733,10444877,10444877,302598,135162,2026-03-12T18:30:00.000-04:00,,,Claudio Spinelli,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Fouls,fouls,Goblin,,1,,,,,,OK,0
250733,10444878,10444878,302598,135162,2026-03-12T18:30:00.000-04:00,,,Claudio Spinelli,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
250733,10444879,10444879,302598,135162,2026-03-12T18:30:00.000-04:00,,,Claudio Spinelli,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
250733,10444885,10444885,302598,135162,2026-03-12T18:30:00.000-04:00,,,Claudio Spinelli,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,,,,,,OK,0
198302,10444887,10444887,239792,135162,2026-03-12T18:30:00.000-04:00,,,Tchê Tchê,Midfielder,VASCO,PALMEIRAS,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Tchê Tchê.png,,,,,OK,0
198302,10444889,10444889,239792,135162,2026-03-12T18:30:00.000-04:00,,,Tchê Tchê,Midfielder,VASCO,PALMEIRAS,SOCCER,0.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/Tchê Tchê.png,,,,,OK,0
198302,10444891,10444891,239792,135162,2026-03-12T18:30:00.000-04:00,,,Tchê Tchê,Midfielder,VASCO,PALMEIRAS,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Tchê Tchê.png,,,,,OK,0
198302,10444892,10444892,239792,135162,2026-03-12T18:30:00.000-04:00,,,Tchê Tchê,Midfielder,VASCO,PALMEIRAS,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Tchê Tchê.png,,,,,OK,0
219005,10444894,10444894,203304,135162,2026-03-12T18:30:00.000-04:00,,,David,Attacker,VASCO,PALMEIRAS,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
109962,10444897,10444897,241611,135162,2026-03-12T18:30:00.000-04:00,,,Emiliano Martínez,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
109962,10444898,10444898,241611,135162,2026-03-12T18:30:00.000-04:00,,,Emiliano Martínez,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/placeholder.png,,,,,OK,0
152812,10444900,10444900,204459,135162,2026-03-12T18:30:00.000-04:00,,,Felipe Anderson,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/bj2ymzuyq3zxbfjs3xrt3ss7p.webp,,,,,OK,0
152812,10444902,10444902,204459,135162,2026-03-12T18:30:00.000-04:00,,,Felipe Anderson,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/players/soccer/bj2ymzuyq3zxbfjs3xrt3ss7p.webp,,,,,OK,0
152812,10444903,10444903,204459,135162,2026-03-12T18:30:00.000-04:00,,,Felipe Anderson,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/bj2ymzuyq3zxbfjs3xrt3ss7p.webp,,,,,OK,0
152812,10444904,10444904,204459,135162,2026-03-12T18:30:00.000-04:00,,,Felipe Anderson,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/bj2ymzuyq3zxbfjs3xrt3ss7p.webp,,,,,OK,0
152812,10444906,10444906,204459,135162,2026-03-12T18:30:00.000-04:00,,,Felipe Anderson,Midfielder,PALMEIRAS,VASCO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/bj2ymzuyq3zxbfjs3xrt3ss7p.webp,,,,,OK,0
118395,10444910,10444910,147321,135162,2026-03-12T18:30:00.000-04:00,,,Gustavo Gómez,Defender,PALMEIRAS,VASCO,SOCCER,0.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/Gustavo Gómez.png,,,,,OK,0
