projection_id,pp_projection_id,player_id,pp_game_id,league,start_time,player,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10308256,10308256,159817,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Weston McKennie,https://static.prizepicks.com/images/players/soccer/288nn7pbq5ewriiyb9o7da86h.webp,Midfielder,JUVENTUS,,,,Shots On Target,0.5,Goblin
10329989,10329989,261173,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Loïs Openda,https://static.prizepicks.com/images/players/soccer/64ubq0xra74xaunooi8knyajt.webp,Attacker,JUVENTUS,,,,Goals,0.5,Demon
10332972,10332972,150341,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Federico Gatti,https://static.prizepicks.com/images/players/soccer/cv46mxj5i98p4hgtbomxlxs7o.webp,Defender,JUVENTUS,,,,Assists,0.5,Demon
10332973,10332973,254751,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Mehdi Léris,https://static.prizepicks.com/images/manual/Mehdi Pascal Marcel Léris.png,Midfielder,PISA,,,,Assists,0.5,Demon
10332974,10332974,292762,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Rafiu Durosinmi,,Attacker,PISA,,,,Goal + Assist,0.5,Demon
10332975,10332975,242921,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Vasilije Adzic,https://static.prizepicks.com/images/manual/Vasilije Adzic.png,Midfielder,JUVENTUS,,,,Goal + Assist,0.5,Demon
10333021,10333021,272621,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Francesco Coppola,,Defender,PISA,,,,Shots On Target,0.5,Demon
10333025,10333025,150337,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Manuel Locatelli,https://static.prizepicks.com/images/players/soccer/ahz2npxe4geixkaz25f2pc82d.webp,Midfielder,JUVENTUS,,,,Fouls,0.5,Goblin
10333027,10333027,254751,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Mehdi Léris,https://static.prizepicks.com/images/manual/Mehdi Pascal Marcel Léris.png,Midfielder,PISA,,,,Fouls,0.5,Goblin
10333029,10333029,254923,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Samuele Angori,https://static.prizepicks.com/images/manual/Samuele Angori.png,Defender,PISA,,,,Fouls,0.5,Goblin
10333030,10333030,214631,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Teun Koopmeiners,https://static.prizepicks.com/images/players/soccer/2ugzqrpaooto1r24a6kvqf2ll.webp,Midfielder,JUVENTUS,,,,Shots On Target,0.5,Goblin
10333079,10333079,150335,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Fabio Miretti,https://static.prizepicks.com/images/players/soccer/bjob8tftnxojnytcj7juo0ga2.webp,Midfielder,JUVENTUS,,,,Shots On Target,0.5,Goblin
10334768,10334768,254923,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Samuele Angori,https://static.prizepicks.com/images/manual/Samuele Angori.png,Defender,PISA,,,,Goal + Assist,0.5,Demon
10338799,10338799,298185,133849,SOCCER,2026-03-07T14:45:00.000-05:00,Jérémie Boga,,Attacker,JUVENTUS,,,,Goal + Assist,0.5,Goblin
10348629,10348629,229561,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Abdukodir Khusanov,https://static.prizepicks.com/images/players/soccer/d7ofv9d9sbp263uo76cm2qxhw.webp,Defender,MAN CITY,,,,Passes Attempted,61.5,Standard
10348626,10348626,160883,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Matheus Nunes,https://static.prizepicks.com/images/players/soccer/3trkre1c81pzretsjsi8jk6sq.webp,Midfielder,MAN CITY,,,,Passes Attempted,52.5,Standard
10349027,10349027,241940,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Tijjani Reijnders,https://static.prizepicks.com/images/players/soccer/2w7xspkzg7b9ghl20me202ove.webp,Midfielder,MAN CITY,,,,Passes Attempted,43.5,Standard
10348792,10348792,148152,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Phil Foden,https://static.prizepicks.com/images/players/soccer/693z0rzfh3m0h0wsma9v8c9ux.webp,Midfielder,MAN CITY,,,,Passes Attempted,42.5,Standard
10348230,10348230,176816,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Lewis Hall,https://static.prizepicks.com/images/players/soccer/8i46yzejeiwdmz0tywmy42o2y.webp,Defender,NEWCASTLE,,,,Passes Attempted,38.5,Standard
10348619,10348619,253327,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Malick Thiaw,https://static.prizepicks.com/images/manual/MalickLayeThiaw.png,Defender,NEWCASTLE,,,,Passes Attempted,38.5,Standard
10348229,10348229,148747,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Joelinton,https://static.prizepicks.com/images/players/soccer/c589fk8pfqvbukvtdqu1yhjv9.webp,Midfielder,NEWCASTLE,,,,Passes Attempted,29.5,Standard
10349168,10349168,295204,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Marc Guéhi,,Defender,MAN CITY,,,,Clearances,5.0,Standard
10347955,10347955,148274,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Nick Pope,https://static.prizepicks.com/images/players/soccer/9s9i1a7hdq5bud8ma2dqi295h.webp,Goalkeeper,NEWCASTLE,,,,Goalie Saves,3.5,Standard
10347956,10347956,252788,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Aaron Ramsdale,https://static.prizepicks.com/images/manual/Aaron_Christopher_Ramsdale.png,Goalkeeper,NEWCASTLE,,,,Goalie Saves,3.5,Standard
10347962,10347962,148137,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Erling Haaland,https://static.prizepicks.com/images/players/soccer/atzboo800gv7gic2rgvgo0kq1.webp,Attacker,MAN CITY,,,,Shots,3.5,Standard
10349172,10349172,291660,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Antoine Semenyo,https://static.prizepicks.com/images/players/soccer/7tnuxlg9l4rjhc7j3ko36hduy.webp,Attacker,MAN CITY,,,,Attempted Dribbles,3.0,Standard
10347953,10347953,252939,141096,SOCCER,2026-03-07T15:00:00.000-05:00,James Trafford,https://static.prizepicks.com/images/manual/James_Harrington_Trafford.png,Goalkeeper,MAN CITY,,,,Goalie Saves,2.5,Standard
10347954,10347954,261564,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Gianluigi Donnarumma,https://static.prizepicks.com/images/manual/Gianluigi_Donnarumma.png,Goalkeeper,MAN CITY,,,,Goalie Saves,2.5,Standard
10347961,10347961,291660,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Antoine Semenyo,https://static.prizepicks.com/images/players/soccer/7tnuxlg9l4rjhc7j3ko36hduy.webp,Attacker,MAN CITY,,,,Shots,2.5,Standard
10347963,10347963,226227,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Omar Marmoush,https://static.prizepicks.com/images/players/soccer/b8if5dg0k9prjik99aiutewh5.webp,Attacker,MAN CITY,,,,Shots,2.5,Standard
10347959,10347959,148744,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Anthony Gordon,https://static.prizepicks.com/images/players/soccer/8mjj0wgufggpc1ai2dk21h90p.webp,Attacker,NEWCASTLE,,,,Shots,2.0,Standard
10347960,10347960,148749,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Harvey Barnes,https://static.prizepicks.com/images/players/soccer/18paf5a7rfe4kutxjl4cwd695.webp,Midfielder,NEWCASTLE,,,,Shots,2.0,Standard
10347964,10347964,148152,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Phil Foden,https://static.prizepicks.com/images/players/soccer/693z0rzfh3m0h0wsma9v8c9ux.webp,Midfielder,MAN CITY,,,,Shots,2.0,Standard
10347957,10347957,148137,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Erling Haaland,https://static.prizepicks.com/images/players/soccer/atzboo800gv7gic2rgvgo0kq1.webp,Attacker,MAN CITY,,,,Shots On Target,1.5,Standard
10349171,10349171,160883,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Matheus Nunes,https://static.prizepicks.com/images/players/soccer/3trkre1c81pzretsjsi8jk6sq.webp,Midfielder,MAN CITY,,,,Tackles,1.5,Standard
10349173,10349173,241939,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Rayan Cherki,https://static.prizepicks.com/images/players/soccer/1ehcji0j9s8b0qsj8v5zinjvu.webp,Midfielder,MAN CITY,,,,Shots Assisted,1.5,Standard
10347931,10347931,148137,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Erling Haaland,https://static.prizepicks.com/images/players/soccer/atzboo800gv7gic2rgvgo0kq1.webp,Attacker,MAN CITY,,,,Goals,0.5,Standard
10347958,10347958,148152,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Phil Foden,https://static.prizepicks.com/images/players/soccer/693z0rzfh3m0h0wsma9v8c9ux.webp,Midfielder,MAN CITY,,,,Shots On Target,0.5,Standard
10308474,10308474,252788,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Aaron Ramsdale,https://static.prizepicks.com/images/manual/Aaron_Christopher_Ramsdale.png,Goalkeeper,NEWCASTLE,,,,Goalie Saves,4.5,Demon
10308548,10308548,148137,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Erling Haaland,https://static.prizepicks.com/images/players/soccer/atzboo800gv7gic2rgvgo0kq1.webp,Attacker,MAN CITY,,,,Shots,4.5,Demon
10308555,10308555,261564,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Gianluigi Donnarumma,https://static.prizepicks.com/images/manual/Gianluigi_Donnarumma.png,Goalkeeper,MAN CITY,,,,Goalie Saves,4.5,Demon
10308588,10308588,252939,141096,SOCCER,2026-03-07T15:00:00.000-05:00,James Trafford,https://static.prizepicks.com/images/manual/James_Harrington_Trafford.png,Goalkeeper,MAN CITY,,,,Goalie Saves,4.5,Demon
10308683,10308683,148274,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Nick Pope,https://static.prizepicks.com/images/players/soccer/9s9i1a7hdq5bud8ma2dqi295h.webp,Goalkeeper,NEWCASTLE,,,,Goalie Saves,4.5,Demon
10308718,10308718,226227,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Omar Marmoush,https://static.prizepicks.com/images/players/soccer/b8if5dg0k9prjik99aiutewh5.webp,Attacker,MAN CITY,,,,Shots,4.5,Demon
10308513,10308513,148744,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Anthony Gordon,https://static.prizepicks.com/images/players/soccer/8mjj0wgufggpc1ai2dk21h90p.webp,Attacker,NEWCASTLE,,,,Shots,3.5,Demon
10308520,10308520,291660,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Antoine Semenyo,https://static.prizepicks.com/images/players/soccer/7tnuxlg9l4rjhc7j3ko36hduy.webp,Attacker,MAN CITY,,,,Shots,3.5,Demon
10308554,10308554,261564,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Gianluigi Donnarumma,https://static.prizepicks.com/images/manual/Gianluigi_Donnarumma.png,Goalkeeper,MAN CITY,,,,Goalie Saves,3.5,Demon
10308564,10308564,148749,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Harvey Barnes,https://static.prizepicks.com/images/players/soccer/18paf5a7rfe4kutxjl4cwd695.webp,Midfielder,NEWCASTLE,,,,Shots,3.5,Demon
10308574,10308574,162040,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Jacob Murphy,https://static.prizepicks.com/images/players/soccer/37d7oej48pb143o5eilue1hhx.webp,Midfielder,NEWCASTLE,,,,Shots,3.5,Demon
10308587,10308587,252939,141096,SOCCER,2026-03-07T15:00:00.000-05:00,James Trafford,https://static.prizepicks.com/images/manual/James_Harrington_Trafford.png,Goalkeeper,MAN CITY,,,,Goalie Saves,3.5,Demon
10308621,10308621,160012,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Jérémy Doku,https://static.prizepicks.com/images/players/soccer/85gmjxvy1g5aj1lcizegwuaui.webp,Attacker,MAN CITY,,,,Shots,3.5,Demon
10308663,10308663,241939,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Rayan Cherki,https://static.prizepicks.com/images/players/soccer/1ehcji0j9s8b0qsj8v5zinjvu.webp,Midfielder,MAN CITY,,,,Shots,3.5,Demon
10308691,10308691,261151,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Nick Woltemade,https://static.prizepicks.com/images/players/soccer/2kd2kqh0ykd5iuziic6590gve.webp,Attacker,NEWCASTLE,,,,Shots,3.5,Demon
10308702,10308702,234373,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Nico O'Reilly,https://static.prizepicks.com/images/manual/Nico O'Reilly.png,Midfielder,MAN CITY,,,,Shots,3.5,Demon
10308717,10308717,226227,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Omar Marmoush,https://static.prizepicks.com/images/players/soccer/b8if5dg0k9prjik99aiutewh5.webp,Attacker,MAN CITY,,,,Shots,3.5,Demon
10308730,10308730,148152,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Phil Foden,https://static.prizepicks.com/images/players/soccer/693z0rzfh3m0h0wsma9v8c9ux.webp,Midfielder,MAN CITY,,,,Shots,3.5,Demon
10308792,10308792,206451,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Savinho,https://static.prizepicks.com/images/players/soccer/6nwn2522yescgrx57wkcxjhwq.webp,Attacker,MAN CITY,,,,Shots,3.5,Demon
10308803,10308803,241940,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Tijjani Reijnders,https://static.prizepicks.com/images/players/soccer/2w7xspkzg7b9ghl20me202ove.webp,Midfielder,MAN CITY,,,,Shots,3.5,Demon
10308820,10308820,209955,141096,SOCCER,2026-03-07T15:00:00.000-05:00,William Osula,https://static.prizepicks.com/images/players/soccer/bf7ph89zhr5y6rtct5k9bvqc4.webp,Attacker,NEWCASTLE,,,,Shots,3.5,Demon
10308831,10308831,261154,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Yoane Wissa,https://static.prizepicks.com/images/players/soccer/bxjc2heo4ve54cyvw98qcck45.webp,Attacker,NEWCASTLE,,,,Shots,3.5,Demon
10330216,10330216,252247,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Sean Neave,https://static.prizepicks.com/images/manual/Sean_Thoms_Neave.png,Attacker,NEWCASTLE,,,,Shots,3.5,Demon
10308475,10308475,252788,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Aaron Ramsdale,https://static.prizepicks.com/images/manual/Aaron_Christopher_Ramsdale.png,Goalkeeper,NEWCASTLE,,,,Goalie Saves,2.5,Goblin
10308482,10308482,229561,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Abdukodir Khusanov,https://static.prizepicks.com/images/players/soccer/d7ofv9d9sbp263uo76cm2qxhw.webp,Defender,MAN CITY,,,,Tackles,2.5,Demon
10308498,10308498,252618,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Alex Murphy,https://static.prizepicks.com/images/manual/Alex_Murphy.png,Defender,NEWCASTLE,,,,Tackles,2.5,Demon
10308503,10308503,252239,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Anthony Elanga,https://static.prizepicks.com/images/manual/Anthony_David_Junior_Elanga.png,Attacker,NEWCASTLE,,,,Shots,2.5,Demon
10308512,10308512,148744,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Anthony Gordon,https://static.prizepicks.com/images/players/soccer/8mjj0wgufggpc1ai2dk21h90p.webp,Attacker,NEWCASTLE,,,,Shots,2.5,Demon
10308517,10308517,148744,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Anthony Gordon,https://static.prizepicks.com/images/players/soccer/8mjj0wgufggpc1ai2dk21h90p.webp,Attacker,NEWCASTLE,,,,Tackles,2.5,Demon
10308524,10308524,291660,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Antoine Semenyo,https://static.prizepicks.com/images/players/soccer/7tnuxlg9l4rjhc7j3ko36hduy.webp,Attacker,MAN CITY,,,,Shots On Target,2.5,Demon
10308526,10308526,291660,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Antoine Semenyo,https://static.prizepicks.com/images/players/soccer/7tnuxlg9l4rjhc7j3ko36hduy.webp,Attacker,MAN CITY,,,,Tackles,2.5,Demon
10308531,10308531,148156,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Bernardo Silva,https://static.prizepicks.com/images/players/soccer/b3974hgsmyff5xtq7qf1onhlh.webp,Midfielder,MAN CITY,,,,Shots,2.5,Demon
10308535,10308535,148156,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Bernardo Silva,https://static.prizepicks.com/images/players/soccer/b3974hgsmyff5xtq7qf1onhlh.webp,Midfielder,MAN CITY,,,,Tackles,2.5,Demon
10308542,10308542,148740,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Dan Burn,https://static.prizepicks.com/images/players/soccer/6f1ljb0an6d0g4nbap6xgxsyd.webp,Defender,NEWCASTLE,,,,Tackles,2.5,Demon
10308550,10308550,148137,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Erling Haaland,https://static.prizepicks.com/images/players/soccer/atzboo800gv7gic2rgvgo0kq1.webp,Attacker,MAN CITY,,,,Shots,2.5,Goblin
10308551,10308551,148137,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Erling Haaland,https://static.prizepicks.com/images/players/soccer/atzboo800gv7gic2rgvgo0kq1.webp,Attacker,MAN CITY,,,,Shots On Target,2.5,Demon
10308563,10308563,148749,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Harvey Barnes,https://static.prizepicks.com/images/players/soccer/18paf5a7rfe4kutxjl4cwd695.webp,Midfielder,NEWCASTLE,,,,Shots,2.5,Demon
10308573,10308573,162040,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Jacob Murphy,https://static.prizepicks.com/images/players/soccer/37d7oej48pb143o5eilue1hhx.webp,Midfielder,NEWCASTLE,,,,Shots,2.5,Demon
10308576,10308576,162040,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Jacob Murphy,https://static.prizepicks.com/images/players/soccer/37d7oej48pb143o5eilue1hhx.webp,Midfielder,NEWCASTLE,,,,Tackles,2.5,Demon
10308595,10308595,148747,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Joelinton,https://static.prizepicks.com/images/players/soccer/c589fk8pfqvbukvtdqu1yhjv9.webp,Midfielder,NEWCASTLE,,,,Shots,2.5,Demon
10308599,10308599,148747,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Joelinton,https://static.prizepicks.com/images/players/soccer/c589fk8pfqvbukvtdqu1yhjv9.webp,Midfielder,NEWCASTLE,,,,Tackles,2.5,Demon
10308611,10308611,173197,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Joe Willock,https://static.prizepicks.com/images/players/soccer/5tbabvk43ljv3z3wd9mh0y8r9.webp,Midfielder,NEWCASTLE,,,,Shots,2.5,Demon
10308614,10308614,173197,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Joe Willock,https://static.prizepicks.com/images/players/soccer/5tbabvk43ljv3z3wd9mh0y8r9.webp,Midfielder,NEWCASTLE,,,,Tackles,2.5,Demon
10308620,10308620,160012,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Jérémy Doku,https://static.prizepicks.com/images/players/soccer/85gmjxvy1g5aj1lcizegwuaui.webp,Attacker,MAN CITY,,,,Shots,2.5,Demon
10308625,10308625,160012,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Jérémy Doku,https://static.prizepicks.com/images/players/soccer/85gmjxvy1g5aj1lcizegwuaui.webp,Attacker,MAN CITY,,,,Tackles,2.5,Demon
10308633,10308633,148739,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Kieran Trippier,https://static.prizepicks.com/images/players/soccer/65z99j774kjnbf7vm0u2q0jit.webp,Defender,NEWCASTLE,,,,Tackles,2.5,Demon
10308648,10308648,253327,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Malick Thiaw,https://static.prizepicks.com/images/manual/MalickLayeThiaw.png,Defender,NEWCASTLE,,,,Tackles,2.5,Demon
10308653,10308653,160883,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Matheus Nunes,https://static.prizepicks.com/images/players/soccer/3trkre1c81pzretsjsi8jk6sq.webp,Midfielder,MAN CITY,,,,Shots,2.5,Demon
10308656,10308656,160883,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Matheus Nunes,https://static.prizepicks.com/images/players/soccer/3trkre1c81pzretsjsi8jk6sq.webp,Midfielder,MAN CITY,,,,Tackles,2.5,Demon
10308662,10308662,241939,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Rayan Cherki,https://static.prizepicks.com/images/players/soccer/1ehcji0j9s8b0qsj8v5zinjvu.webp,Midfielder,MAN CITY,,,,Shots,2.5,Demon
10308674,10308674,291142,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Max Alleyne,,Defender,MAN CITY,,,,Tackles,2.5,Demon
10308682,10308682,152335,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Nathan Aké,https://static.prizepicks.com/images/players/soccer/7jn9kl5wq29d41ekc2fz2rs2d.webp,Defender,MAN CITY,,,,Tackles,2.5,Demon
10308684,10308684,148274,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Nick Pope,https://static.prizepicks.com/images/players/soccer/9s9i1a7hdq5bud8ma2dqi295h.webp,Goalkeeper,NEWCASTLE,,,,Goalie Saves,2.5,Goblin
10308690,10308690,261151,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Nick Woltemade,https://static.prizepicks.com/images/players/soccer/2kd2kqh0ykd5iuziic6590gve.webp,Attacker,NEWCASTLE,,,,Shots,2.5,Demon
10308701,10308701,234373,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Nico O'Reilly,https://static.prizepicks.com/images/manual/Nico O'Reilly.png,Midfielder,MAN CITY,,,,Shots,2.5,Demon
10308705,10308705,234373,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Nico O'Reilly,https://static.prizepicks.com/images/manual/Nico O'Reilly.png,Midfielder,MAN CITY,,,,Tackles,2.5,Demon
10308721,10308721,226227,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Omar Marmoush,https://static.prizepicks.com/images/players/soccer/b8if5dg0k9prjik99aiutewh5.webp,Attacker,MAN CITY,,,,Shots On Target,2.5,Demon
10308723,10308723,226227,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Omar Marmoush,https://static.prizepicks.com/images/players/soccer/b8if5dg0k9prjik99aiutewh5.webp,Attacker,MAN CITY,,,,Tackles,2.5,Demon
10308729,10308729,148152,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Phil Foden,https://static.prizepicks.com/images/players/soccer/693z0rzfh3m0h0wsma9v8c9ux.webp,Midfielder,MAN CITY,,,,Shots,2.5,Demon
10308741,10308741,241954,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Rayan Aït-Nouri,https://static.prizepicks.com/images/players/soccer/9jxhgh1vhc531ho0ez5alfazu.webp,Defender,MAN CITY,,,,Tackles,2.5,Demon
10308749,10308749,148658,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Rico Lewis,https://static.prizepicks.com/images/players/soccer/d0azo0spzov2hg6ul40l58e3u.webp,Defender,MAN CITY,,,,Tackles,2.5,Demon
10308758,10308758,212858,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Rodri,https://static.prizepicks.com/images/players/soccer/dqfk7czrayirrvonirtk2mk15.webp,Midfielder,MAN CITY,,,,Tackles,2.5,Demon
10308773,10308773,148745,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Sandro Tonali,https://static.prizepicks.com/images/players/soccer/9sxg58hszjq17avxgumftdu22.webp,Midfielder,NEWCASTLE,,,,Shots,2.5,Demon
10308776,10308776,148745,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Sandro Tonali,https://static.prizepicks.com/images/players/soccer/9sxg58hszjq17avxgumftdu22.webp,Midfielder,NEWCASTLE,,,,Tackles,2.5,Demon
10308784,10308784,148738,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Sven Botman,https://static.prizepicks.com/images/players/soccer/4jwkz8almo2997hvp09zl0p9l.webp,Defender,NEWCASTLE,,,,Tackles,2.5,Demon
10308791,10308791,206451,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Savinho,https://static.prizepicks.com/images/players/soccer/6nwn2522yescgrx57wkcxjhwq.webp,Attacker,MAN CITY,,,,Shots,2.5,Demon
10308802,10308802,241940,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Tijjani Reijnders,https://static.prizepicks.com/images/players/soccer/2w7xspkzg7b9ghl20me202ove.webp,Midfielder,MAN CITY,,,,Shots,2.5,Demon
10308805,10308805,241940,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Tijjani Reijnders,https://static.prizepicks.com/images/players/soccer/2w7xspkzg7b9ghl20me202ove.webp,Midfielder,MAN CITY,,,,Tackles,2.5,Demon
10308813,10308813,176815,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Tino Livramento,https://static.prizepicks.com/images/players/soccer/bdmomasg7lrn5pwihecvgpuga.webp,Defender,NEWCASTLE,,,,Tackles,2.5,Demon
10308819,10308819,209955,141096,SOCCER,2026-03-07T15:00:00.000-05:00,William Osula,https://static.prizepicks.com/images/players/soccer/bf7ph89zhr5y6rtct5k9bvqc4.webp,Attacker,NEWCASTLE,,,,Shots,2.5,Demon
10308830,10308830,261154,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Yoane Wissa,https://static.prizepicks.com/images/players/soccer/bxjc2heo4ve54cyvw98qcck45.webp,Attacker,NEWCASTLE,,,,Shots,2.5,Demon
10330212,10330212,212858,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Rodri,https://static.prizepicks.com/images/players/soccer/dqfk7czrayirrvonirtk2mk15.webp,Midfielder,MAN CITY,,,,Shots,2.5,Demon
10330217,10330217,252247,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Sean Neave,https://static.prizepicks.com/images/manual/Sean_Thoms_Neave.png,Attacker,NEWCASTLE,,,,Shots,2.5,Demon
10331638,10331638,252247,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Sean Neave,https://static.prizepicks.com/images/manual/Sean_Thoms_Neave.png,Attacker,NEWCASTLE,,,,Shots On Target,2.5,Demon
10337262,10337262,291660,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Antoine Semenyo,https://static.prizepicks.com/images/players/soccer/7tnuxlg9l4rjhc7j3ko36hduy.webp,Attacker,MAN CITY,,,,Fouls,2.5,Demon
10337264,10337264,148747,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Joelinton,https://static.prizepicks.com/images/players/soccer/c589fk8pfqvbukvtdqu1yhjv9.webp,Midfielder,NEWCASTLE,,,,Fouls,2.5,Demon
10308476,10308476,229561,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Abdukodir Khusanov,https://static.prizepicks.com/images/players/soccer/d7ofv9d9sbp263uo76cm2qxhw.webp,Defender,MAN CITY,,,,Fouls,1.5,Demon
10308480,10308480,229561,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Abdukodir Khusanov,https://static.prizepicks.com/images/players/soccer/d7ofv9d9sbp263uo76cm2qxhw.webp,Defender,MAN CITY,,,,Shots,1.5,Demon
10308483,10308483,295204,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Marc Guéhi,,Defender,MAN CITY,,,,Fouls,1.5,Demon
10308487,10308487,295204,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Marc Guéhi,,Defender,MAN CITY,,,,Shots,1.5,Demon
10308490,10308490,295204,141096,SOCCER,2026-03-07T15:00:00.000-05:00,Marc Guéhi,,Defender,MAN CITY,,,,Tackles,1.5,Demon
