player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Paolo Banchero,ORL,Points,33.0,33.0,5.0,3.0,1.0,0.0,1.0,12.0,16.0,3.0,6.0,3.0,6.0,9.0,9.0,10.0,0.0,5.0,1.0,29.0
Evan Mobley,CLE,Pts+Rebs+Asts,33.0,24.0,8.0,1.0,3.0,0.0,2.0,10.0,19.0,2.0,6.0,2.0,2.0,3.0,8.0,13.0,5.0,3.0,0.0,31.0
Collin Sexton,CHI,PRA,33.0,28.0,2.0,3.0,0.0,0.0,0.0,9.0,12.0,7.0,9.0,7.0,3.0,4.0,2.0,3.0,0.0,2.0,0.0,22.0
Jabari Smith Jr.,HOU,Fantasy Score,32.8,17.0,5.0,3.0,0.0,0.0,0.0,5.0,8.0,1.0,2.0,1.0,6.0,7.0,4.0,6.0,1.0,4.0,3.0,31.0
Tre Johnson,WSH,Fantasy Score,32.5,20.0,4.0,1.0,0.0,0.0,1.0,7.0,13.0,4.0,7.0,4.0,2.0,2.0,3.0,6.0,1.0,3.0,2.0,22.0
Brandon Ingram,TOR,Fantasy Score,32.5,11.0,6.0,6.0,0.0,1.0,3.0,4.0,12.0,0.0,2.0,0.0,3.0,4.0,4.0,10.0,1.0,5.0,2.0,31.0
Rui Hachimura,LAL,Fantasy Score,32.2,13.0,7.0,2.0,1.0,0.0,1.0,5.0,11.0,3.0,8.0,3.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,37.0
Desmond Bane,ORL,Pts+Rebs+Asts,32.0,18.0,5.0,9.0,0.0,4.0,3.0,6.0,12.0,1.0,3.0,1.0,5.0,5.0,5.0,9.0,2.0,3.0,0.0,30.0
Derik Queen,NO,Fantasy Score,32.0,13.0,4.0,5.0,1.0,0.0,1.0,5.0,9.0,1.0,2.0,1.0,2.0,2.0,4.0,7.0,1.0,3.0,2.0,25.0
Kevin Durant,HOU,Pts+Rebs+Asts,32.0,23.0,5.0,4.0,2.0,0.0,1.0,7.0,12.0,1.0,3.0,1.0,8.0,9.0,6.0,9.0,1.0,4.0,1.0,33.0
Desmond Bane,ORL,PRA,32.0,18.0,5.0,9.0,0.0,4.0,3.0,6.0,12.0,1.0,3.0,1.0,5.0,5.0,5.0,9.0,2.0,3.0,0.0,30.0
De'Aaron Fox,SA,Pts+Rebs+Asts,32.0,20.0,2.0,10.0,0.0,0.0,2.0,9.0,15.0,1.0,4.0,1.0,1.0,2.0,8.0,11.0,1.0,1.0,4.0,32.0
De'Aaron Fox,SA,PRA,32.0,20.0,2.0,10.0,0.0,0.0,2.0,9.0,15.0,1.0,4.0,1.0,1.0,2.0,8.0,11.0,1.0,1.0,4.0,32.0
Evan Mobley,CLE,Pts+Rebs,32.0,24.0,8.0,1.0,3.0,0.0,2.0,10.0,19.0,2.0,6.0,2.0,2.0,3.0,8.0,13.0,5.0,3.0,0.0,31.0
Matas Buzelis,CHI,PRA,32.0,20.0,8.0,4.0,3.0,0.0,3.0,5.0,12.0,2.0,6.0,2.0,8.0,9.0,3.0,6.0,1.0,7.0,3.0,30.0
Daniel Gafford,DAL,Pts+Rebs,32.0,21.0,11.0,3.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,6.0,5.0,0.0,23.0
Matas Buzelis,CHI,Pts+Rebs+Asts,32.0,20.0,8.0,4.0,3.0,0.0,3.0,5.0,12.0,2.0,6.0,2.0,8.0,9.0,3.0,6.0,1.0,7.0,3.0,30.0
Jaylen Brown,BOS,Pts+Rebs,32.0,23.0,9.0,8.0,0.0,0.0,4.0,7.0,17.0,1.0,3.0,1.0,8.0,9.0,6.0,14.0,3.0,6.0,5.0,38.0
Kevin Durant,HOU,PRA,32.0,23.0,5.0,4.0,2.0,0.0,1.0,7.0,12.0,1.0,3.0,1.0,8.0,9.0,6.0,9.0,1.0,4.0,1.0,33.0
Jayson Tatum,BOS,Fantasy Score,31.8,20.0,3.0,2.0,0.0,0.0,1.0,6.0,16.0,2.0,9.0,2.0,6.0,7.0,4.0,7.0,1.0,2.0,1.0,27.0
Kel'el Ware,MIA,Fantasy Score,31.5,12.0,6.0,0.0,2.0,2.0,1.0,6.0,9.0,0.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,3.0,4.0,26.0
Stephon Castle,SA,PRA,31.0,23.0,3.0,5.0,0.0,0.0,2.0,7.0,13.0,3.0,4.0,3.0,6.0,7.0,4.0,9.0,1.0,2.0,5.0,26.0
Tyler Herro,MIA,Pts+Rebs,31.0,25.0,6.0,3.0,0.0,1.0,1.0,8.0,16.0,4.0,8.0,4.0,5.0,6.0,4.0,8.0,1.0,5.0,1.0,30.0
Bobby Portis,MIL,Pts+Rebs+Asts,31.0,18.0,10.0,3.0,1.0,1.0,1.0,7.0,11.0,4.0,5.0,4.0,0.0,1.0,3.0,6.0,2.0,8.0,2.0,28.0
Bobby Portis,MIL,PRA,31.0,18.0,10.0,3.0,1.0,1.0,1.0,7.0,11.0,4.0,5.0,4.0,0.0,1.0,3.0,6.0,2.0,8.0,2.0,28.0
RJ Barrett,TOR,Points,31.0,31.0,6.0,3.0,0.0,1.0,2.0,13.0,19.0,3.0,7.0,3.0,2.0,4.0,10.0,12.0,1.0,5.0,2.0,34.0
Stephon Castle,SA,Pts+Rebs+Asts,31.0,23.0,3.0,5.0,0.0,0.0,2.0,7.0,13.0,3.0,4.0,3.0,6.0,7.0,4.0,9.0,1.0,2.0,5.0,26.0
Jaylen Brown,BOS,Pts+Asts,31.0,23.0,9.0,8.0,0.0,0.0,4.0,7.0,17.0,1.0,3.0,1.0,8.0,9.0,6.0,14.0,3.0,6.0,5.0,38.0
Cooper Flagg,DAL,Pts+Rebs+Asts,31.0,17.0,8.0,6.0,3.0,2.0,4.0,7.0,17.0,1.0,3.0,1.0,2.0,3.0,6.0,14.0,1.0,7.0,1.0,30.0
Jaime Jaquez Jr.,MIA,PRA,31.0,19.0,5.0,7.0,1.0,0.0,1.0,6.0,18.0,1.0,3.0,1.0,6.0,6.0,5.0,15.0,1.0,4.0,2.0,29.0
Deni Avdija,POR,Pts+Rebs+Asts,31.0,18.0,5.0,8.0,3.0,0.0,1.0,6.0,16.0,0.0,4.0,0.0,6.0,6.0,6.0,12.0,1.0,4.0,1.0,25.0
Cooper Flagg,DAL,PRA,31.0,17.0,8.0,6.0,3.0,2.0,4.0,7.0,17.0,1.0,3.0,1.0,2.0,3.0,6.0,14.0,1.0,7.0,1.0,30.0
Scoot Henderson,POR,Pts+Rebs,31.0,28.0,3.0,6.0,1.0,1.0,0.0,10.0,15.0,3.0,7.0,3.0,5.0,6.0,7.0,8.0,0.0,3.0,2.0,26.0
Jalen Brunson,NY,Pts+Asts,31.0,24.0,6.0,7.0,0.0,0.0,7.0,8.0,19.0,3.0,8.0,3.0,5.0,7.0,5.0,11.0,0.0,6.0,2.0,42.0
Deni Avdija,POR,PRA,31.0,18.0,5.0,8.0,3.0,0.0,1.0,6.0,16.0,0.0,4.0,0.0,6.0,6.0,6.0,12.0,1.0,4.0,1.0,25.0
Collin Sexton,CHI,Pts+Asts,31.0,28.0,2.0,3.0,0.0,0.0,0.0,9.0,12.0,7.0,9.0,7.0,3.0,4.0,2.0,3.0,0.0,2.0,0.0,22.0
Jaime Jaquez Jr.,MIA,Pts+Rebs+Asts,31.0,19.0,5.0,7.0,1.0,0.0,1.0,6.0,18.0,1.0,3.0,1.0,6.0,6.0,5.0,15.0,1.0,4.0,2.0,29.0
Keldon Johnson,SA,Fantasy Score,30.8,20.0,1.0,2.0,0.0,0.0,0.0,8.0,13.0,4.0,7.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,26.0
OG Anunoby,NY,Fantasy Score,30.5,13.0,8.0,1.0,0.0,1.0,2.0,5.0,11.0,1.0,4.0,1.0,2.0,2.0,4.0,7.0,3.0,5.0,4.0,38.0
Miles Bridges,CHA,Fantasy Score,30.2,16.0,7.0,1.0,0.0,0.0,2.0,7.0,16.0,1.0,6.0,1.0,1.0,2.0,6.0,10.0,3.0,4.0,1.0,29.0
Jakob Poeltl,TOR,PRA,30.0,16.0,10.0,4.0,2.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,2.0,8.0,2.0,30.0
Jalen Green,PHX,Pts+Rebs+Asts,30.0,24.0,4.0,2.0,0.0,1.0,3.0,8.0,19.0,4.0,10.0,4.0,4.0,6.0,4.0,9.0,0.0,4.0,1.0,30.0
Donovan Mitchell,CLE,Points,30.0,30.0,7.0,5.0,2.0,1.0,0.0,9.0,18.0,3.0,9.0,3.0,9.0,11.0,6.0,9.0,0.0,7.0,1.0,33.0
Jalen Duren,DET,Pts+Rebs+Asts,30.0,24.0,5.0,1.0,1.0,0.0,1.0,10.0,12.0,0.0,0.0,0.0,4.0,5.0,10.0,12.0,1.0,4.0,3.0,26.0
Alperen Sengun,HOU,Fantasy Score,30.0,16.0,6.0,3.0,0.0,0.0,5.0,7.0,12.0,0.0,1.0,0.0,2.0,3.0,7.0,11.0,2.0,4.0,4.0,27.0
Jeremiah Fears,NO,Pts+Rebs+Asts,30.0,18.0,5.0,7.0,1.0,1.0,2.0,7.0,16.0,1.0,4.0,1.0,3.0,3.0,6.0,12.0,0.0,5.0,3.0,24.0
Amen Thompson,HOU,Pts+Rebs,30.0,23.0,7.0,6.0,0.0,1.0,0.0,8.0,15.0,0.0,1.0,0.0,7.0,8.0,8.0,14.0,2.0,5.0,4.0,36.0
Victor Wembanyama,SA,Pts+Asts,30.0,29.0,8.0,1.0,4.0,2.0,0.0,9.0,13.0,2.0,5.0,2.0,9.0,10.0,7.0,8.0,1.0,7.0,1.0,30.0
De'Aaron Fox,SA,Pts+Asts,30.0,20.0,2.0,10.0,0.0,0.0,2.0,9.0,15.0,1.0,4.0,1.0,1.0,2.0,8.0,11.0,1.0,1.0,4.0,32.0
Jeremiah Fears,NO,PRA,30.0,18.0,5.0,7.0,1.0,1.0,2.0,7.0,16.0,1.0,4.0,1.0,3.0,3.0,6.0,12.0,0.0,5.0,3.0,24.0
Malik Monk,SAC,Points,30.0,30.0,4.0,5.0,1.0,0.0,0.0,11.0,24.0,3.0,10.0,3.0,5.0,5.0,8.0,14.0,1.0,3.0,2.0,31.0
Austin Reaves,LAL,Pts+Asts,30.0,25.0,4.0,5.0,1.0,3.0,1.0,8.0,16.0,3.0,6.0,3.0,6.0,7.0,5.0,10.0,0.0,4.0,2.0,39.0
Devin Booker,PHX,Points,30.0,30.0,3.0,10.0,0.0,0.0,2.0,7.0,18.0,1.0,6.0,1.0,15.0,15.0,6.0,12.0,1.0,2.0,2.0,35.0
Jakob Poeltl,TOR,Pts+Rebs+Asts,30.0,16.0,10.0,4.0,2.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,2.0,8.0,2.0,30.0
Jalen Green,PHX,PRA,30.0,24.0,4.0,2.0,0.0,1.0,3.0,8.0,19.0,4.0,10.0,4.0,4.0,6.0,4.0,9.0,0.0,4.0,1.0,30.0
Jalen Brunson,NY,Pts+Rebs,30.0,24.0,6.0,7.0,0.0,0.0,7.0,8.0,19.0,3.0,8.0,3.0,5.0,7.0,5.0,11.0,0.0,6.0,2.0,42.0
Jalen Duren,DET,PRA,30.0,24.0,5.0,1.0,1.0,0.0,1.0,10.0,12.0,0.0,0.0,0.0,4.0,5.0,10.0,12.0,1.0,4.0,3.0,26.0
Collin Sexton,CHI,Pts+Rebs,30.0,28.0,2.0,3.0,0.0,0.0,0.0,9.0,12.0,7.0,9.0,7.0,3.0,4.0,2.0,3.0,0.0,2.0,0.0,22.0
Bam Adebayo,MIA,Pts+Asts,30.0,24.0,9.0,6.0,1.0,1.0,2.0,7.0,17.0,4.0,10.0,4.0,6.0,6.0,3.0,7.0,3.0,6.0,1.0,34.0
Toumani Camara,POR,Fantasy Score,29.8,7.0,11.0,2.0,0.0,0.0,1.0,3.0,10.0,1.0,5.0,1.0,0.0,0.0,2.0,5.0,1.0,10.0,1.0,28.0
Ja'Kobe Walter,TOR,Fantasy Score,29.2,11.0,3.0,4.0,0.0,2.0,0.0,4.0,11.0,0.0,5.0,0.0,3.0,3.0,4.0,6.0,1.0,2.0,2.0,26.0
Trae Young,WSH,PRA,29.0,17.0,4.0,8.0,0.0,0.0,4.0,4.0,6.0,3.0,5.0,3.0,6.0,8.0,1.0,1.0,1.0,3.0,3.0,18.0
Trae Young,WSH,Pts+Rebs+Asts,29.0,17.0,4.0,8.0,0.0,0.0,4.0,4.0,6.0,3.0,5.0,3.0,6.0,8.0,1.0,1.0,1.0,3.0,3.0,18.0
Austin Reaves,LAL,Pts+Rebs,29.0,25.0,4.0,5.0,1.0,3.0,1.0,8.0,16.0,3.0,6.0,3.0,6.0,7.0,5.0,10.0,0.0,4.0,2.0,39.0
James Harden,CLE,Pts+Asts,29.0,19.0,4.0,10.0,0.0,0.0,0.0,6.0,16.0,3.0,8.0,3.0,4.0,7.0,3.0,8.0,1.0,3.0,0.0,38.0
Trey Murphy III,NO,Pts+Rebs,29.0,24.0,5.0,4.0,0.0,1.0,0.0,7.0,14.0,4.0,9.0,4.0,6.0,6.0,3.0,5.0,1.0,4.0,0.0,29.0
LaMelo Ball,CHA,Pts+Rebs,29.0,22.0,7.0,6.0,0.0,0.0,2.0,9.0,19.0,4.0,12.0,4.0,0.0,0.0,5.0,7.0,0.0,7.0,4.0,33.0
Isaiah Stewart,DET,Fantasy Score,29.0,14.0,6.0,1.0,1.0,0.0,2.0,6.0,11.0,1.0,2.0,1.0,1.0,2.0,5.0,9.0,4.0,2.0,4.0,22.0
Jalen Duren,DET,Pts+Rebs,29.0,24.0,5.0,1.0,1.0,0.0,1.0,10.0,12.0,0.0,0.0,0.0,4.0,5.0,10.0,12.0,1.0,4.0,3.0,26.0
Victor Wembanyama,SA,Points,29.0,29.0,8.0,1.0,4.0,2.0,0.0,9.0,13.0,2.0,5.0,2.0,9.0,10.0,7.0,8.0,1.0,7.0,1.0,30.0
Amen Thompson,HOU,Pts+Asts,29.0,23.0,7.0,6.0,0.0,1.0,0.0,8.0,15.0,0.0,1.0,0.0,7.0,8.0,8.0,14.0,2.0,5.0,4.0,36.0
Collin Gillespie,PHX,Pts+Rebs,29.0,24.0,5.0,4.0,0.0,0.0,1.0,8.0,15.0,5.0,10.0,5.0,3.0,3.0,3.0,5.0,1.0,4.0,3.0,36.0
Paul Reed,DET,Fantasy Score,28.8,10.0,5.0,1.0,1.0,2.0,0.0,3.0,6.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0,4.0,1.0,0.0,6.0
Zion Williamson,NO,Fantasy Score,28.5,20.0,2.0,1.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,8.0,11.0,6.0,8.0,2.0,0.0,0.0,23.0
Pelle Larsson,MIA,Fantasy Score,28.2,10.0,5.0,5.0,0.0,0.0,1.0,3.0,10.0,1.0,3.0,1.0,3.0,4.0,2.0,7.0,2.0,3.0,2.0,33.0
Robert Williams III,POR,Fantasy Score,28.2,12.0,7.0,2.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,3.0,3.0,20.0
Payton Pritchard,BOS,PRA,28.0,18.0,3.0,7.0,0.0,1.0,2.0,7.0,12.0,2.0,6.0,2.0,2.0,2.0,5.0,6.0,1.0,2.0,2.0,35.0
Collin Sexton,CHI,Points,28.0,28.0,2.0,3.0,0.0,0.0,0.0,9.0,12.0,7.0,9.0,7.0,3.0,4.0,2.0,3.0,0.0,2.0,0.0,22.0
Payton Pritchard,BOS,Pts+Rebs+Asts,28.0,18.0,3.0,7.0,0.0,1.0,2.0,7.0,12.0,2.0,6.0,2.0,2.0,2.0,5.0,6.0,1.0,2.0,2.0,35.0
Bobby Portis,MIL,Pts+Rebs,28.0,18.0,10.0,3.0,1.0,1.0,1.0,7.0,11.0,4.0,5.0,4.0,0.0,1.0,3.0,6.0,2.0,8.0,2.0,28.0
Jalen Green,PHX,Pts+Rebs,28.0,24.0,4.0,2.0,0.0,1.0,3.0,8.0,19.0,4.0,10.0,4.0,4.0,6.0,4.0,9.0,0.0,4.0,1.0,30.0
Maxime Raynaud,SAC,Pts+Asts,28.0,26.0,11.0,2.0,3.0,1.0,1.0,10.0,20.0,0.0,1.0,0.0,6.0,6.0,10.0,19.0,3.0,8.0,3.0,38.0
Matas Buzelis,CHI,Pts+Rebs,28.0,20.0,8.0,4.0,3.0,0.0,3.0,5.0,12.0,2.0,6.0,2.0,8.0,9.0,3.0,6.0,1.0,7.0,3.0,30.0
Scoot Henderson,POR,Points,28.0,28.0,3.0,6.0,1.0,1.0,0.0,10.0,15.0,3.0,7.0,3.0,5.0,6.0,7.0,8.0,0.0,3.0,2.0,26.0
Pascal Siakam,IND,Pts+Rebs,28.0,22.0,6.0,5.0,0.0,2.0,2.0,9.0,20.0,0.0,4.0,0.0,4.0,9.0,9.0,16.0,1.0,5.0,2.0,32.0
Trey Murphy III,NO,Pts+Asts,28.0,24.0,5.0,4.0,0.0,1.0,0.0,7.0,14.0,4.0,9.0,4.0,6.0,6.0,3.0,5.0,1.0,4.0,0.0,29.0
Collin Gillespie,PHX,Pts+Asts,28.0,24.0,5.0,4.0,0.0,0.0,1.0,8.0,15.0,5.0,10.0,5.0,3.0,3.0,3.0,5.0,1.0,4.0,3.0,36.0
LaMelo Ball,CHA,Pts+Asts,28.0,22.0,7.0,6.0,0.0,0.0,2.0,9.0,19.0,4.0,12.0,4.0,0.0,0.0,5.0,7.0,0.0,7.0,4.0,33.0
Tyler Herro,MIA,Pts+Asts,28.0,25.0,6.0,3.0,0.0,1.0,1.0,8.0,16.0,4.0,8.0,4.0,5.0,6.0,4.0,8.0,1.0,5.0,1.0,30.0
Kevin Durant,HOU,Pts+Rebs,28.0,23.0,5.0,4.0,2.0,0.0,1.0,7.0,12.0,1.0,3.0,1.0,8.0,9.0,6.0,9.0,1.0,4.0,1.0,33.0
Stephon Castle,SA,Pts+Asts,28.0,23.0,3.0,5.0,0.0,0.0,2.0,7.0,13.0,3.0,4.0,3.0,6.0,7.0,4.0,9.0,1.0,2.0,5.0,26.0
Jarace Walker,IND,Fantasy Score,27.8,14.0,3.0,1.0,0.0,2.0,2.0,5.0,8.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,0.0,3.0,2.0,31.0
Kon Knueppel,CHA,Fantasy Score,27.8,15.0,1.0,4.0,0.0,0.0,0.0,4.0,11.0,2.0,8.0,2.0,5.0,6.0,2.0,3.0,1.0,0.0,1.0,30.0
Daeqwon Plowden,SAC,Fantasy Score,27.8,16.0,3.0,2.0,0.0,0.0,1.0,6.0,13.0,2.0,7.0,2.0,2.0,3.0,4.0,6.0,2.0,1.0,4.0,35.0
Micah Potter,IND,Fantasy Score,27.5,13.0,4.0,1.0,0.0,1.0,0.0,4.0,9.0,3.0,7.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,5.0,16.0
Ryan Rollins,MIL,Fantasy Score,27.2,15.0,1.0,1.0,0.0,3.0,5.0,5.0,12.0,3.0,7.0,3.0,2.0,2.0,2.0,5.0,0.0,1.0,1.0,23.0
Tre Jones,CHI,Fantasy Score,27.2,12.0,1.0,5.0,0.0,1.0,0.0,5.0,10.0,0.0,3.0,0.0,2.0,3.0,5.0,7.0,0.0,1.0,0.0,32.0
Noah Penda,ORL,Fantasy Score,27.2,8.0,7.0,4.0,0.0,2.0,0.0,2.0,5.0,1.0,3.0,1.0,3.0,4.0,1.0,2.0,1.0,6.0,2.0,24.0
Jrue Holiday,POR,PRA,27.0,21.0,3.0,3.0,1.0,0.0,2.0,7.0,10.0,5.0,8.0,5.0,2.0,2.0,2.0,2.0,0.0,3.0,2.0,25.0
Desmond Bane,ORL,Pts+Asts,27.0,18.0,5.0,9.0,0.0,4.0,3.0,6.0,12.0,1.0,3.0,1.0,5.0,5.0,5.0,9.0,2.0,3.0,0.0,30.0
Dejounte Murray,NO,PRA,27.0,19.0,6.0,2.0,0.0,2.0,2.0,6.0,9.0,0.0,1.0,0.0,7.0,9.0,6.0,8.0,0.0,6.0,2.0,24.0
Josh Giddey,CHI,Pts+Rebs,27.0,15.0,12.0,10.0,0.0,1.0,3.0,6.0,13.0,2.0,6.0,2.0,1.0,1.0,4.0,7.0,1.0,11.0,0.0,34.0
Pascal Siakam,IND,Pts+Asts,27.0,22.0,6.0,5.0,0.0,2.0,2.0,9.0,20.0,0.0,4.0,0.0,4.0,9.0,9.0,16.0,1.0,5.0,2.0,32.0
Jrue Holiday,POR,Pts+Rebs+Asts,27.0,21.0,3.0,3.0,1.0,0.0,2.0,7.0,10.0,5.0,8.0,5.0,2.0,2.0,2.0,2.0,0.0,3.0,2.0,25.0
Dylan Harper,SA,Pts+Rebs+Asts,27.0,19.0,2.0,6.0,0.0,0.0,1.0,8.0,12.0,3.0,4.0,3.0,0.0,0.0,5.0,8.0,0.0,2.0,4.0,26.0
Dylan Harper,SA,PRA,27.0,19.0,2.0,6.0,0.0,0.0,1.0,8.0,12.0,3.0,4.0,3.0,0.0,0.0,5.0,8.0,0.0,2.0,4.0,26.0
Karl-Anthony Towns,NY,Pts+Asts,27.0,25.0,16.0,2.0,1.0,1.0,2.0,8.0,17.0,1.0,5.0,1.0,8.0,8.0,7.0,12.0,1.0,15.0,4.0,34.0
Dejounte Murray,NO,Pts+Rebs+Asts,27.0,19.0,6.0,2.0,0.0,2.0,2.0,6.0,9.0,0.0,1.0,0.0,7.0,9.0,6.0,8.0,0.0,6.0,2.0,24.0
Cade Cunningham,DET,Pts+Rebs,27.0,26.0,1.0,10.0,0.0,0.0,4.0,9.0,18.0,6.0,9.0,6.0,2.0,2.0,3.0,9.0,0.0,1.0,3.0,35.0
Kevin Durant,HOU,Pts+Asts,27.0,23.0,5.0,4.0,2.0,0.0,1.0,7.0,12.0,1.0,3.0,1.0,8.0,9.0,6.0,9.0,1.0,4.0,1.0,33.0
Nique Clifford,SAC,Fantasy Score,26.5,8.0,6.0,3.0,1.0,2.0,1.0,3.0,7.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,31.0
Sam Hauser,BOS,Fantasy Score,26.5,15.0,4.0,0.0,0.0,0.0,1.0,5.0,10.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,24.0
Jericho Sims,MIL,Fantasy Score,26.2,10.0,7.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,5.0,2.0,25.0
Baylor Scheierman,BOS,Pts+Rebs,26.0,16.0,10.0,0.0,0.0,1.0,0.0,6.0,8.0,4.0,6.0,4.0,0.0,0.0,2.0,2.0,2.0,8.0,1.0,26.0
Baylor Scheierman,BOS,PRA,26.0,16.0,10.0,0.0,0.0,1.0,0.0,6.0,8.0,4.0,6.0,4.0,0.0,0.0,2.0,2.0,2.0,8.0,1.0,26.0
Deni Avdija,POR,Pts+Asts,26.0,18.0,5.0,8.0,3.0,0.0,1.0,6.0,16.0,0.0,4.0,0.0,6.0,6.0,6.0,12.0,1.0,4.0,1.0,25.0
Jalen Green,PHX,Pts+Asts,26.0,24.0,4.0,2.0,0.0,1.0,3.0,8.0,19.0,4.0,10.0,4.0,4.0,6.0,4.0,9.0,0.0,4.0,1.0,30.0
Scottie Barnes,TOR,PRA,26.0,17.0,4.0,5.0,1.0,1.0,1.0,6.0,12.0,2.0,4.0,2.0,3.0,3.0,4.0,8.0,1.0,3.0,3.0,35.0
Scottie Barnes,TOR,Pts+Rebs+Asts,26.0,17.0,4.0,5.0,1.0,1.0,1.0,6.0,12.0,2.0,4.0,2.0,3.0,3.0,4.0,8.0,1.0,3.0,3.0,35.0
Baylor Scheierman,BOS,Pts+Rebs+Asts,26.0,16.0,10.0,0.0,0.0,1.0,0.0,6.0,8.0,4.0,6.0,4.0,0.0,0.0,2.0,2.0,2.0,8.0,1.0,26.0
Cade Cunningham,DET,Points,26.0,26.0,1.0,10.0,0.0,0.0,4.0,9.0,18.0,6.0,9.0,6.0,2.0,2.0,3.0,9.0,0.0,1.0,3.0,35.0
Stephon Castle,SA,Pts+Rebs,26.0,23.0,3.0,5.0,0.0,0.0,2.0,7.0,13.0,3.0,4.0,3.0,6.0,7.0,4.0,9.0,1.0,2.0,5.0,26.0
Jakob Poeltl,TOR,Pts+Rebs,26.0,16.0,10.0,4.0,2.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,2.0,8.0,2.0,30.0
Maxime Raynaud,SAC,Points,26.0,26.0,11.0,2.0,3.0,1.0,1.0,10.0,20.0,0.0,1.0,0.0,6.0,6.0,10.0,19.0,3.0,8.0,3.0,38.0
Jaime Jaquez Jr.,MIA,Pts+Asts,26.0,19.0,5.0,7.0,1.0,0.0,1.0,6.0,18.0,1.0,3.0,1.0,6.0,6.0,5.0,15.0,1.0,4.0,2.0,29.0
Julian Reese,WSH,Fantasy Score,25.8,5.0,9.0,3.0,2.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,4.0,5.0,3.0,26.0
Leaky Black,WSH,Fantasy Score,25.5,10.0,4.0,2.0,0.0,1.0,0.0,4.0,11.0,2.0,6.0,2.0,0.0,0.0,2.0,5.0,1.0,3.0,4.0,31.0
Dru Smith,MIA,Fantasy Score,25.5,7.0,4.0,4.0,1.0,3.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,4.0,4.0,22.0
Ryan Kalkbrenner,CHA,Fantasy Score,25.2,10.0,7.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,4.0,3.0,1.0,19.0
Neemias Queta,BOS,Fantasy Score,25.2,4.0,11.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,11.0,4.0,36.0
Will Riley,WSH,Fantasy Score,25.2,19.0,3.0,0.0,0.0,0.0,4.0,8.0,12.0,0.0,1.0,0.0,3.0,3.0,8.0,11.0,2.0,1.0,3.0,25.0
Andrew Nembhard,IND,PRA,25.0,14.0,2.0,9.0,0.0,2.0,3.0,5.0,11.0,2.0,4.0,2.0,2.0,4.0,3.0,7.0,1.0,1.0,1.0,28.0
Dylan Harper,SA,Pts+Asts,25.0,19.0,2.0,6.0,0.0,0.0,1.0,8.0,12.0,3.0,4.0,3.0,0.0,0.0,5.0,8.0,0.0,2.0,4.0,26.0
Jayson Tatum,BOS,Pts+Rebs+Asts,25.0,20.0,3.0,2.0,0.0,0.0,1.0,6.0,16.0,2.0,9.0,2.0,6.0,7.0,4.0,7.0,1.0,2.0,1.0,27.0
Cooper Flagg,DAL,Pts+Rebs,25.0,17.0,8.0,6.0,3.0,2.0,4.0,7.0,17.0,1.0,3.0,1.0,2.0,3.0,6.0,14.0,1.0,7.0,1.0,30.0
Jayson Tatum,BOS,PRA,25.0,20.0,3.0,2.0,0.0,0.0,1.0,6.0,16.0,2.0,9.0,2.0,6.0,7.0,4.0,7.0,1.0,2.0,1.0,27.0
Precious Achiuwa,SAC,Pts+Rebs+Asts,25.0,13.0,9.0,3.0,0.0,0.0,0.0,6.0,12.0,1.0,1.0,1.0,0.0,0.0,5.0,11.0,1.0,8.0,3.0,39.0
Karl-Anthony Towns,NY,Points,25.0,25.0,16.0,2.0,1.0,1.0,2.0,8.0,17.0,1.0,5.0,1.0,8.0,8.0,7.0,12.0,1.0,15.0,4.0,34.0
