Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.67,Cooper Campbell,TROY,USM,Steals,Demon,2.5,OVER,-1.5348,0.9652000000000001,0,0.8,1.476,0,5,,03/08 06:00PM,stl,
CBB,D,-0.67,Elias Ralph,PAC,SCU,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Above Avg,03/08 11:00PM,3pm,
CBB,D,-0.68,Josiah Lake,ORST,SF,Rebounds,Demon,5.5,OVER,-1.8074,3.6926,0,3.6,3.913,0,5,,03/08 08:30PM,reb,
CBB,D,-0.68,Carson Cooper,MSU,MICH,Steals,Demon,1.5,OVER,-1.12,0.38,0,0.4,0.6,0,5,Elite,03/08 04:30PM,stl,
CBB,D,-0.69,Victor Valdes,TROY,USM,Pts+Rebs+Asts,Demon,23.5,OVER,-2.729999999999997,20.77,0.3,20,22.8,1,4,,03/08 06:00PM,pra,
CBB,D,-0.69,Jake Ensminger,SCU,PAC,Steals,Demon,2.5,OVER,-1.31,1.19,0,1.2,1,0,5,Elite,03/08 11:00PM,stl,
CBB,D,-0.69,Cooper Campbell,TROY,USM,Points,Demon,15.5,OVER,-2.423400000000001,13.0766,0.2,14,11.333,1,4,,03/08 06:00PM,pts,
CBB,D,-0.7,Carson Cooper,MSU,MICH,Rebounds,Demon,8.5,OVER,-1.673399999999999,6.826600000000001,0.2,6.6,7.133,1,4,Elite,03/08 04:30PM,reb,
CBB,D,-0.7,Isaiah Sy,ORST,SF,Pts+Rebs+Asts,Demon,23.5,OVER,-4.2256,19.2744,0.45,21.2,16.522,3,2,,03/08 08:30PM,pra,
CBB,D,-0.7,Isaiah Sy,ORST,SF,Rebounds,Demon,8.5,OVER,-2.2334,6.2666,0.15,7.2,4.783,1,4,,03/08 08:30PM,reb,
CBB,D,-0.7,Allen Graves,SCU,PAC,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.7,Brenton Knapper,SCU,PAC,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.7,Christian Hammond,SCU,PAC,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.7,Jake Ensminger,SCU,PAC,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.7,Jake Ensminger,SCU,PAC,Rebounds,Demon,7.5,OVER,-1.8896,5.6104,0.3,6,4.952,2,3,Elite,03/08 11:00PM,reb,
CBB,D,-0.71,Jordan Scott,MSU,MICH,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.71,Coen Carr,MSU,MICH,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.71,Jeremy Fears,MSU,MICH,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.71,Christian Hammond,SCU,PAC,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.71,Brenton Knapper,SCU,PAC,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.71,Allen Graves,SCU,PAC,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.71,Jake Ensminger,SCU,PAC,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 11:00PM,3pm,
CBB,D,-0.71,Rienk Mast,NEB,IOWA,Steals,Demon,1.5,OVER,-1.1038,0.3962,0,0.4,0.381,0,5,Elite,03/08 05:00PM,stl,
CBB,D,-0.71,Cam Manyawu,IOWA,NEB,Rebounds,Demon,7.5,OVER,-1.5326,5.9674,0.2,6.6,5.087,1,4,Elite,03/08 05:00PM,reb,
CBB,D,-0.71,Jordan Scott,MSU,MICH,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.71,Coen Carr,MSU,MICH,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.71,Jeremy Fears,MSU,MICH,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.71,Elijah Mahi,SCU,PAC,Points,Demon,15.5,OVER,-1.587800000000001,13.9122,0.2,14.2,14.261,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.71,Alvaro Folgueiras,IOWA,NEB,Points,Demon,10.5,OVER,-1.8248,8.6752,0.4,9,7.826,2,3,Elite,03/08 05:00PM,pts,
CBB,D,-0.71,Jamarques Lawrence,NEB,IOWA,Rebounds,Demon,4.5,OVER,-1.5872,2.9128,0.2,3,2.864,1,4,Elite,03/08 05:00PM,reb,
CBB,D,-0.72,Cooper Koch,IOWA,NEB,Steals,Demon,1.5,OVER,-1.2582,0.2418,0.1,0,0.609,0,5,Elite,03/08 05:00PM,stl,
CBB,D,-0.72,Elias Ralph,PAC,SCU,Rebounds,Demon,9.5,OVER,-2.355,7.145,0.35,7.4,6.875,2,3,Above Avg,03/08 11:00PM,reb,
CBB,D,-0.72,Kael Combs,IOWA,NEB,Points,Demon,6.5,OVER,-1.6056,4.8944,0.15,5,5.522,1,4,Elite,03/08 05:00PM,pts,
CBB,D,-0.72,Coen Carr,MSU,MICH,Steals,Demon,1.5,OVER,-1.2466,0.2534,0,0.2,0.467,0,5,Elite,03/08 04:30PM,stl,
CBB,D,-0.72,Bukky Oboye,SCU,PAC,Rebounds,Demon,6.5,OVER,-1.9034,4.5966,0.25,4.4,4.783,1,4,Elite,03/08 11:00PM,reb,
CBB,D,-0.72,Alvaro Folgueiras,IOWA,NEB,Assists,Demon,4.5,OVER,-1.604,2.896,0.15,3.2,2.13,1,4,Elite,03/08 05:00PM,ast,
CBB,D,-0.72,Thomas Dowd,TROY,USM,Rebounds,Demon,11.5,OVER,-2.2148,9.2852,0.05,9.2,9.476,0,5,,03/08 06:00PM,reb,
CBB,D,-0.73,Elias Ralph,PAC,SCU,Steals,Demon,2.5,OVER,-1.6016,0.8984,0,1,0.792,0,5,Above Avg,03/08 11:00PM,stl,
CBB,D,-0.73,Morez Johnson,MICH,MSU,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 04:30PM,3pm,
CBB,D,-0.73,Cooper Campbell,TROY,USM,Pts+Rebs+Asts,Demon,22.5,OVER,-3.528000000000002,18.972,0.35,19.2,18.81,2,3,,03/08 06:00PM,pra,
CBB,D,-0.73,Braden Frager,NEB,IOWA,Points,Demon,13.5,OVER,-1.920000000000002,11.58,0.5,12.2,11.8,3,2,Elite,03/08 05:00PM,pts,
CBB,D,-0.73,Bukky Oboye,SCU,PAC,Points,Demon,9.5,OVER,-1.960000000000001,7.539999999999999,0.25,7.2,8,1,4,Elite,03/08 11:00PM,pts,
CBB,D,-0.73,Tavion Banks,IOWA,NEB,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.73,Alvaro Folgueiras,IOWA,NEB,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.74,Sam Hoiberg,NEB,IOWA,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.74,Rienk Mast,NEB,IOWA,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.74,Braden Frager,NEB,IOWA,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.74,Jamarques Lawrence,NEB,IOWA,3-PT Made,Demon,1.5,OVER,-1.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.74,Allen Graves,SCU,PAC,Assists,Demon,3.5,OVER,-1.8508,1.6492,0.2,1.6,1.696,1,4,Elite,03/08 11:00PM,ast,
CBB,D,-0.74,Bennett Stirtz,IOWA,NEB,Points,Demon,23.5,OVER,-1.134,22.366,0.3,21.4,21.13,1,4,Elite,03/08 05:00PM,pts,
CBB,D,-0.74,Jamarques Lawrence,NEB,IOWA,Assists,Demon,6.5,OVER,-1.6928,4.8072,0.2,5.2,4.136,1,4,Elite,03/08 05:00PM,ast,
CBB,D,-0.74,Alvaro Folgueiras,IOWA,NEB,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.74,Cooper Koch,IOWA,NEB,Points,Demon,9.5,OVER,-2.010399999999999,7.489600000000001,0.4,8,6.348,2,3,Elite,03/08 05:00PM,pts,
CBB,D,-0.74,Morez Johnson,MICH,MSU,Assists,Demon,2.5,OVER,-1.474,1.026,0.05,1,1.13,0,5,Elite,03/08 04:30PM,ast,
CBB,D,-0.75,Sam Hoiberg,NEB,IOWA,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.75,Braden Frager,NEB,IOWA,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.75,Rienk Mast,NEB,IOWA,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.75,Jamarques Lawrence,NEB,IOWA,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/08 05:00PM,3pm,
CBB,D,-0.75,Victor Valdes,TROY,USM,Assists,Demon,6.5,OVER,-2.22,4.28,0.05,4,4.8,0,5,,03/08 06:00PM,ast,
CBB,D,-0.75,Jaxon Kohler,MSU,MICH,Rebounds,Demon,10.5,OVER,-1.846599999999999,8.653400000000001,0.2,8.6,9.167,1,4,Elite,03/08 04:30PM,reb,
CBB,D,-0.75,Yaxel Lendeborg,MICH,MSU,Assists,Demon,5.5,OVER,-1.8066,3.6934,0.2,4,3.217,1,4,Elite,03/08 04:30PM,ast,
CBB,D,-0.75,Aday Mara,MICH,MSU,Pts+Rebs+Asts,Demon,23.5,OVER,-2.094799999999999,21.4052,0.55,21.4,20.826,3,2,Elite,03/08 04:30PM,pra,
CBB,D,-0.76,Jeremy Fears,MSU,MICH,Pts+Rebs+Asts,Demon,29.5,OVER,-1.8766,27.6234,0.45,26,26.767,2,3,Elite,03/08 04:30PM,pra,
CBB,D,-0.76,Rienk Mast,NEB,IOWA,Rebounds,Demon,7.5,OVER,-1.819,5.681,0.25,5.4,5.905,1,4,Elite,03/08 05:00PM,reb,
CBB,D,-0.76,Bennett Stirtz,IOWA,NEB,Rebounds,Demon,3.5,OVER,-1.6566,1.8434,0.1,1.6,2.217,0,5,Elite,03/08 05:00PM,reb,
CBB,D,-0.77,Sam Hoiberg,NEB,IOWA,Fantasy Score,Demon,30.5,OVER,-2.4312,28.0688,0.5,26.06,28.964,2,3,Elite,03/08 05:05PM,fantasy score,
CBB,D,-0.77,Pryce Sandfort,NEB,IOWA,Fantasy Score,Demon,35,OVER,-2.888399999999997,32.1116,0.5,33.92,29.873,3,2,Elite,03/08 05:05PM,fantasy score,
CBB,D,-0.77,Carson Cooper,MSU,MICH,Fantasy Score,Demon,26,OVER,-1.919599999999999,24.0804,0.35,25.52,24.277,2,3,Elite,03/08 04:35PM,fantasy score,
CBB,D,-0.77,Tyrone Riley,SF,ORST,Points,Demon,15.5,OVER,-3.239199999999999,12.2608,0.35,13,12.304,2,3,Avg,03/08 08:30PM,pts,
CBB,D,-0.77,Cooper Campbell,TROY,USM,Assists,Demon,5.5,OVER,-2.521,2.979,0.2,2.4,4.095,1,4,,03/08 06:00PM,ast,
CBB,D,-0.77,Sam Hoiberg,NEB,IOWA,Assists,Demon,6.5,OVER,-1.7728,4.7272,0.15,4.6,4.636,1,4,Elite,03/08 05:00PM,ast,
CBB,D,-0.78,Maki Johnson,ETSU,,Pts+Rebs+Asts,Demon,15.5,OVER,-3.718400000000001,11.7816,0.25,12,10.458,1,4,,03/08 04:00PM,pra,
CBB,D,-0.78,Thomas Dowd,TROY,USM,Pts+Rebs+Asts,Demon,29.5,OVER,-3.946200000000001,25.5538,0.2,26.4,25.619,1,4,,03/08 06:00PM,pra,
CBB,D,-0.78,Cooper Koch,IOWA,NEB,Rebounds,Demon,4.5,OVER,-1.8896,2.6104,0.2,2.6,2.652,1,4,Elite,03/08 05:00PM,reb,
CBB,D,-0.78,Elijah Mahi,SCU,PAC,Rebounds,Demon,6.5,OVER,-1.9956,4.5044,0.15,4.8,4.522,1,4,Elite,03/08 11:00PM,reb,
CBB,D,-0.78,Thomas Dowd,TROY,USM,Points,Demon,17.5,OVER,-3.557600000000001,13.9424,0.3,15,13.762,2,3,,03/08 06:00PM,pts,
CBB,D,-0.78,Yaxel Lendeborg,MICH,MSU,Steals,Demon,2.5,OVER,-1.5252,0.9748,0,1,1.174,0,5,Elite,03/08 04:30PM,stl,
CBB,D,-0.78,Allen Graves,SCU,PAC,Pts+Rebs+Asts,Demon,22.5,OVER,-2.562200000000001,19.9378,0.4,18.2,20.739,2,3,Elite,03/08 11:00PM,pra,
CBB,D,-0.78,Thomas Dowd,TROY,USM,Pts+Rebs+Asts,Demon,31.5,OVER,-5.946200000000001,25.5538,0.2,26.4,25.619,1,4,,03/08 06:00PM,pra,
CBB,D,-0.79,Cooper Campbell,TROY,USM,Pts+Rebs+Asts,Demon,24.5,OVER,-5.528000000000002,18.972,0.2,19.2,18.81,1,4,,03/08 06:00PM,pra,
CBB,D,-0.79,Tyrone Riley,SF,ORST,Pts+Rebs+Asts,Demon,21.5,OVER,-4.074399999999997,17.4256,0.2,17.2,18.478,1,4,Avg,03/08 08:30PM,pra,
CBB,D,-0.79,Allen Graves,SCU,PAC,Pts+Rebs+Asts,Demon,24.5,OVER,-4.562200000000001,19.9378,0.4,18.2,20.739,2,3,Elite,03/08 11:00PM,pra,
CBB,D,-0.79,Isaiah Sy,ORST,SF,Points,Demon,15.5,OVER,-4.379200000000001,11.1208,0.3,12,10.304,2,3,,03/08 08:30PM,pts,
CBB,D,-0.8,Pryce Sandfort,NEB,IOWA,Points,Demon,21.5,OVER,-1.5746,19.9254,0.35,20.6,18.727,2,3,Elite,03/08 05:00PM,pts,
CBB,D,-0.8,Jordan Scott,MSU,MICH,Points,Demon,10.5,OVER,-2.51,7.99,0.4,8,6,2,3,Elite,03/08 04:30PM,pts,
CBB,D,-0.8,Pryce Sandfort,NEB,IOWA,Steals,Demon,2.5,OVER,-1.56,0.94,0,1,1,0,5,Elite,03/08 05:00PM,stl,
CBB,D,-0.8,Aday Mara,MICH,MSU,Steals,Demon,1.5,OVER,-1.4218,0.0782,0,0,0.391,0,5,Elite,03/08 04:30PM,stl,
CBB,D,-0.8,Josiah Lake,ORST,SF,Points,Demon,16.5,OVER,-3.9656,12.5344,0.25,11.8,13.522,1,4,,03/08 08:30PM,pts,
CBB,D,-0.8,Coen Carr,MSU,MICH,Fantasy Score,Demon,25.5,OVER,-4.822999999999997,20.677,0.35,19.76,22.23,2,3,Elite,03/08 04:35PM,fantasy score,
CBB,D,-0.81,Yaxel Lendeborg,MICH,MSU,Fantasy Score,Demon,40,OVER,-6.489199999999997,33.5108,0.4,32.04,34.009,2,3,Elite,03/08 04:35PM,fantasy score,
CBB,D,-0.81,Cam Manyawu,IOWA,NEB,Assists,Demon,2.5,OVER,-1.63,0.8700000000000001,0,0.8,1,0,5,Elite,03/08 05:00PM,ast,
CBB,D,-0.81,Cam Manyawu,IOWA,NEB,Points,Demon,9.5,OVER,-2.1722,7.3278,0.3,8,6.739,2,3,Elite,03/08 05:00PM,pts,
CBB,D,-0.81,Isaiah Sy,ORST,SF,Pts+Rebs+Asts,Demon,25.5,OVER,-6.2256,19.2744,0.15,21.2,16.522,1,4,,03/08 08:30PM,pra,
CBB,D,-0.81,Christian Hammond,SCU,PAC,Rebounds,Demon,4.5,OVER,-2.1,2.4,0.15,2.6,2.5,1,4,Elite,03/08 11:00PM,reb,
CBB,D,-0.81,Ryan Beasley,SF,ORST,Points,Demon,14.5,OVER,-3.300000000000001,11.2,0.25,10,13,1,4,Avg,03/08 08:30PM,pts,
CBB,D,-0.81,Jeremy Fears,MSU,MICH,Fantasy Score,Demon,39,OVER,-4.513000000000005,34.48699999999999,0.3,32.42,33.62,1,4,Elite,03/08 04:35PM,fantasy score,
CBB,D,-0.81,Junjie Wang,SF,ORST,Points,Demon,12.5,OVER,-3.050000000000001,9.45,0.25,8.8,9.2,1,4,Avg,03/08 08:30PM,pts,
CBB,D,-0.81,Jake Ensminger,SCU,PAC,Pts+Rebs+Asts,Demon,17.5,OVER,-3.595799999999999,13.9042,0.35,13.8,13.571,2,3,Elite,03/08 11:00PM,pra,
CBB,D,-0.82,Jake Ensminger,SCU,PAC,Assists,Demon,4.5,OVER,-2.2258,2.2742,0.2,2.2,2.571,1,4,Elite,03/08 11:00PM,ast,
CBB,D,-0.82,Victor Valdes,TROY,USM,Pts+Rebs+Asts,Demon,25.5,OVER,-4.729999999999997,20.77,0.1,20,22.8,0,5,,03/08 06:00PM,pra,
CBB,D,-0.82,Jeremy Fears,MSU,MICH,Pts+Rebs+Asts,Demon,31.5,OVER,-3.8766,27.6234,0.3,26,26.767,1,4,Elite,03/08 04:30PM,pra,
CBB,D,-0.82,Tyrone Riley,SF,ORST,Pts+Rebs+Asts,Demon,23.5,OVER,-6.074399999999997,17.4256,0.15,17.2,18.478,1,4,Avg,03/08 08:30PM,pra,
CBB,D,-0.82,Junjie Wang,SF,ORST,Points,Demon,13.5,OVER,-4.050000000000001,9.45,0.25,8.8,9.2,1,4,Avg,03/08 08:30PM,pts,
CBB,D,-0.82,Coen Carr,MSU,MICH,Points,Demon,14.5,OVER,-2.503399999999999,11.9966,0.4,11.8,11.733,2,3,Elite,03/08 04:30PM,pts,
CBB,D,-0.82,Jordan Scott,MSU,MICH,Rebounds,Demon,4.5,OVER,-1.9166,2.5834,0,2.2,3.067,0,5,Elite,03/08 04:30PM,reb,
CBB,D,-0.82,Elliot Cadeau,MICH,MSU,Pts+Rebs+Asts,Demon,22.5,OVER,-2.794799999999999,19.7052,0.35,20.6,18.826,2,3,Elite,03/08 04:30PM,pra,
CBB,D,-0.82,Aday Mara,MICH,MSU,Rebounds,Demon,8.5,OVER,-1.980399999999999,6.519600000000001,0.15,6.6,6.348,1,4,Elite,03/08 04:30PM,reb,
CBB,D,-0.82,Cooper Campbell,TROY,USM,Points,Demon,17.5,OVER,-4.423400000000001,13.0766,0.2,14,11.333,1,4,,03/08 06:00PM,pts,
CBB,D,-0.82,Thomas Dowd,TROY,USM,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/08 06:00PM,3pm,
CBB,D,-0.82,Josiah Lake,ORST,SF,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/08 08:30PM,3pm,
CBB,D,-0.82,Cooper Campbell,TROY,USM,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/08 06:00PM,3pm,
CBB,D,-0.82,Isaiah Sy,ORST,SF,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/08 08:30PM,3pm,
CBB,D,-0.82,Maki Johnson,ETSU,,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/08 04:00PM,3pm,
CBB,D,-0.82,Bennett Stirtz,IOWA,NEB,Assists,Demon,5.5,OVER,-1.9552,3.5448,0.1,3.2,4.174,0,5,Elite,03/08 05:00PM,ast,
CBB,D,-0.82,Ryan Beasley,SF,ORST,Points,Demon,16.5,OVER,-5.300000000000001,11.2,0.25,10,13,1,4,Avg,03/08 08:30PM,pts,
CBB,D,-0.83,Jeremy Fears,MSU,MICH,Pts+Rebs+Asts,Demon,33.5,OVER,-5.8766,27.6234,0.3,26,26.767,1,4,Elite,03/08 04:30PM,pra,
CBB,D,-0.83,Alvaro Folgueiras,IOWA,NEB,Rebounds,Demon,5.5,OVER,-2.1118,3.3882,0.2,3.2,3.391,1,4,Elite,03/08 05:00PM,reb,
CBB,D,-0.83,Pryce Sandfort,NEB,IOWA,Rebounds,Demon,7.5,OVER,-2.2218,5.2782,0.3,5.6,4.591,2,3,Elite,03/08 05:00PM,reb,
CBB,D,-0.83,Junjie Wang,SF,ORST,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/08 08:30PM,3pm,
CBB,D,-0.83,Tyrone Riley,SF,ORST,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/08 08:30PM,3pm,
CBB,D,-0.83,Ryan Beasley,SF,ORST,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/08 08:30PM,3pm,
CBB,D,-0.83,Coen Carr,MSU,MICH,Rebounds,Demon,7.5,OVER,-2.3734,5.1266,0.25,4.8,5.233,1,4,Elite,03/08 04:30PM,reb,
CBB,D,-0.83,Tyrone Riley,SF,ORST,Rebounds,Demon,6.5,OVER,-2.6086,3.8914,0.1,2.8,4.957,0,5,Avg,03/08 08:30PM,reb,
CBB,D,-0.83,Elijah Mahi,SCU,PAC,Pts+Rebs+Asts,Demon,23.5,OVER,-1.974399999999999,21.5256,0.15,22.4,21.478,1,4,Elite,03/08 11:00PM,pra,
CBB,D,-0.83,Morez Johnson,MICH,MSU,Rebounds,Demon,10.5,OVER,-2.2996,8.2004,0.35,8.6,7.652,2,3,Elite,03/08 04:30PM,reb,
CBB,D,-0.83,Morez Johnson,MICH,MSU,Pts+Rebs+Asts,Demon,24.5,OVER,-2.103000000000002,22.397,0.3,22.8,22.435,2,3,Elite,03/08 04:30PM,pra,
CBB,D,-0.84,Brenton Knapper,SCU,PAC,Assists,Demon,3.5,OVER,-2.03,1.47,0.05,0.8,2.5,0,5,Elite,03/08 11:00PM,ast,
CBB,D,-0.84,Ryan Beasley,SF,ORST,Rebounds,Demon,6.5,OVER,-2.7984,3.7016,0.2,3.8,3.458,1,4,Avg,03/08 08:30PM,reb,
CBB,D,-0.84,Rienk Mast,NEB,IOWA,Assists,Demon,4.5,OVER,-1.9986,2.5014,0.1,2,2.857,0,5,Elite,03/08 05:00PM,ast,
CBB,D,-0.84,Aday Mara,MICH,MSU,Points,Demon,14.5,OVER,-2.007400000000001,12.4926,0.2,12.6,11.913,1,4,Elite,03/08 04:30PM,pts,
CBB,D,-0.84,Victor Valdes,TROY,USM,Pts+Rebs+Asts,Demon,27.5,OVER,-6.729999999999997,20.77,0.05,20,22.8,0,5,,03/08 06:00PM,pra,
CBB,D,-0.84,Yaxel Lendeborg,MICH,MSU,Pts+Rebs,Demon,24.5,OVER,-4.011399999999998,20.4886,0.35,19,21.043,1,4,Elite,03/08 04:30PM,pr,
CBB,D,-0.84,Trey McKenney,MICH,MSU,Points,Demon,11.5,OVER,-3.311400000000001,8.1886,0.45,7.6,9.043,2,3,Elite,03/08 04:30PM,pts,
CBB,D,-0.85,Thomas Dowd,TROY,USM,Points,Demon,19.5,OVER,-5.557600000000001,13.9424,0.15,15,13.762,1,4,,03/08 06:00PM,pts,
CBB,D,-0.85,Jaxon Kohler,MSU,MICH,Fantasy Score,Demon,30,OVER,-3.799400000000002,26.2006,0.2,26.62,27.883,1,4,Elite,03/08 04:35PM,fantasy score,
CBB,D,-0.85,Yaxel Lendeborg,MICH,MSU,Rebounds,Demon,8.5,OVER,-2.086599999999999,6.413400000000001,0.15,5.2,7.217,0,5,Elite,03/08 04:30PM,reb,
CBB,D,-0.85,Maki Johnson,ETSU,,Rebounds,Demon,6.5,OVER,-2.5766,3.9234,0,4,3.167,0,5,,03/08 04:00PM,reb,
CBB,D,-0.85,Ryan Beasley,SF,ORST,Points,Demon,18.5,OVER,-7.300000000000001,11.2,0.2,10,13,1,4,Avg,03/08 08:30PM,pts,
CBB,D,-0.85,Victor Valdes,TROY,USM,Points,Demon,15.5,OVER,-3.52,11.98,0.1,11.2,14.05,0,5,,03/08 06:00PM,pts,
CBB,D,-0.86,Maki Johnson,ETSU,,Points,Demon,9.5,OVER,-2.938400000000001,6.561599999999999,0.1,6.4,6.458,0,5,,03/08 04:00PM,pts,
CBB,D,-0.86,Christian Hammond,SCU,PAC,Pts+Rebs+Asts,Demon,22.5,OVER,-3.521799999999999,18.9782,0.2,18.8,20.591,1,4,Elite,03/08 11:00PM,pra,
CBB,D,-0.86,Elias Ralph,PAC,SCU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/08 11:00PM,3pm,
CBB,D,-0.86,Tyrone Riley,SF,ORST,Points,Demon,17.5,OVER,-5.239199999999999,12.2608,0.15,13,12.304,1,4,Avg,03/08 08:30PM,pts,
CBB,D,-0.86,Bukky Oboye,SCU,PAC,Pts+Rebs+Asts,Demon,15.5,OVER,-2.575600000000001,12.9244,0.2,12.4,13.522,1,4,Elite,03/08 11:00PM,pra,
CBB,D,-0.86,Aday Mara,MICH,MSU,Pts+Rebs+Asts,Demon,25.5,OVER,-4.094799999999999,21.4052,0.25,21.4,20.826,1,4,Elite,03/08 04:30PM,pra,
CBB,D,-0.86,Cooper Campbell,TROY,USM,Rebounds,Demon,5.5,OVER,-2.5838,2.9162,0,2.8,3.381,0,5,,03/08 06:00PM,reb,
CBB,D,-0.86,Elliot Cadeau,MICH,MSU,Points,Demon,13.5,OVER,-2.4834,11.0166,0.35,11.6,10.783,2,3,Elite,03/08 04:30PM,pts,
CBB,D,-0.86,Yaxel Lendeborg,MICH,MSU,Pts+Rebs+Asts,Demon,29.5,OVER,-5.317800000000002,24.1822,0.25,23,24.261,1,4,Elite,03/08 04:30PM,pra,
CBB,D,-0.87,Aday Mara,MICH,MSU,Blocked Shots,Demon,4.5,OVER,-2.1682,2.3318,0.05,2,2.609,0,5,Elite,03/08 04:30PM,blk,
CBB,D,-0.87,Pryce Sandfort,NEB,IOWA,Points,Demon,23.5,OVER,-3.5746,19.9254,0.35,20.6,18.727,2,3,Elite,03/08 05:00PM,pts,
CBB,D,-0.87,Tavion Banks,IOWA,NEB,Rebounds,Demon,7.5,OVER,-2.257400000000001,5.242599999999999,0.2,5.4,4.913,1,4,Elite,03/08 05:00PM,reb,
CBB,D,-0.87,Brenton Knapper,SCU,PAC,Pts+Rebs+Asts,Demon,16.5,OVER,-4.07,12.43,0.2,12,12.5,1,4,Elite,03/08 11:00PM,pra,
CBB,D,-0.87,Jaxon Kohler,MSU,MICH,Pts+Rebs,Demon,24.5,OVER,-3.816599999999998,20.6834,0.2,21,21.667,1,4,Elite,03/08 04:30PM,pr,
CBB,D,-0.87,Elijah Mahi,SCU,PAC,Pts+Rebs+Asts,Demon,25.5,OVER,-3.974399999999999,21.5256,0.15,22.4,21.478,1,4,Elite,03/08 11:00PM,pra,
CBB,D,-0.87,Elliot Cadeau,MICH,MSU,Assists,Demon,8.5,OVER,-2.2408,6.2592,0.15,6.4,5.696,1,4,Elite,03/08 04:30PM,ast,
