player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Morez Johnson Jr.,MICH,Pts+Asts,19.0,18.0,7.0,1.0,2.0,0.0,1.0,6.0,13.0,1.0,3.0,1.0,5.0,7.0,5.0,10.0,4.0,3.0,3.0,26.0
Allen Graves,SCU,Points,19.0,19.0,2.0,2.0,1.0,0.0,1.0,7.0,10.0,3.0,4.0,3.0,2.0,2.0,4.0,6.0,0.0,2.0,2.0,24.0
Blake Barkley,ETSU,Points,19.0,19.0,8.0,0.0,1.0,0.0,2.0,6.0,11.0,1.0,5.0,1.0,6.0,8.0,5.0,6.0,3.0,5.0,2.0,31.0
Tyler Ringgold,TULN,PRA,19.0,16.0,2.0,1.0,1.0,2.0,2.0,7.0,11.0,2.0,2.0,2.0,0.0,0.0,5.0,9.0,2.0,0.0,5.0,23.0
Zach Davis,MEM,Pts+Rebs,19.0,11.0,8.0,3.0,1.0,1.0,3.0,5.0,8.0,1.0,2.0,1.0,0.0,1.0,4.0,6.0,4.0,4.0,4.0,34.0
Blake Barkley,ETSU,Pts+Asts,19.0,19.0,8.0,0.0,1.0,0.0,2.0,6.0,11.0,1.0,5.0,1.0,6.0,8.0,5.0,6.0,3.0,5.0,2.0,31.0
Roddy Gayle Jr.,MICH,Pts+Rebs,19.0,15.0,4.0,3.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,7.0,8.0,4.0,4.0,1.0,3.0,3.0,28.0
Dez White,ORST,Pts+Asts,19.0,18.0,2.0,1.0,0.0,1.0,1.0,6.0,10.0,6.0,8.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,35.0
Corey Caulker,ECU,Pts+Rebs+Asts,19.0,13.0,1.0,5.0,0.0,0.0,1.0,5.0,15.0,3.0,8.0,3.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,34.0
Joshua Ingram,LEH,PRA,19.0,11.0,6.0,2.0,0.0,3.0,0.0,2.0,4.0,1.0,2.0,1.0,6.0,6.0,1.0,2.0,0.0,6.0,1.0,38.0
Isaiah Williams,PRST,Pts+Rebs,19.0,16.0,3.0,3.0,0.0,6.0,1.0,3.0,9.0,0.0,4.0,0.0,10.0,14.0,3.0,5.0,1.0,2.0,3.0,37.0
Cooper Campbell,TROY,PRA,19.0,14.0,3.0,2.0,0.0,1.0,5.0,3.0,8.0,1.0,4.0,1.0,7.0,8.0,2.0,4.0,1.0,2.0,1.0,35.0
Cooper Campbell,TROY,Pts+Rebs+Asts,19.0,14.0,3.0,2.0,0.0,1.0,5.0,3.0,8.0,1.0,4.0,1.0,7.0,8.0,2.0,4.0,1.0,2.0,1.0,35.0
Bennett Stirtz,IOWA,PRA,19.0,11.0,5.0,3.0,0.0,3.0,3.0,4.0,10.0,2.0,7.0,2.0,1.0,2.0,2.0,3.0,0.0,5.0,3.0,45.0
Alden Applewhite,GASO,Pts+Rebs,19.0,11.0,8.0,1.0,1.0,2.0,4.0,2.0,8.0,1.0,4.0,1.0,6.0,8.0,1.0,4.0,3.0,5.0,2.0,32.0
Bennett Stirtz,IOWA,Pts+Rebs+Asts,19.0,11.0,5.0,3.0,0.0,3.0,3.0,4.0,10.0,2.0,7.0,2.0,1.0,2.0,2.0,3.0,0.0,5.0,3.0,45.0
Solomon Washington,MD,Fantasy Score,18.8,5.0,7.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,6.0,5.0,21.0
Nakavieon White,GASO,Fantasy Score,18.8,9.0,5.0,3.0,0.0,0.0,3.0,4.0,13.0,1.0,4.0,1.0,0.0,0.0,3.0,9.0,2.0,3.0,0.0,28.0
Noah Feddersen,NDSU,Fantasy Score,18.5,8.0,4.0,1.0,0.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,3.0,1.0,3.0,24.0
Dezayne Mingo,CLT,Fantasy Score,18.5,9.0,2.0,4.0,0.0,1.0,3.0,3.0,5.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,24.0
Tahlan Pettway,WCU,Fantasy Score,18.2,9.0,5.0,1.0,0.0,1.0,3.0,3.0,7.0,2.0,4.0,2.0,1.0,2.0,1.0,3.0,0.0,5.0,0.0,36.0
Trae English,NICH,Fantasy Score,18.2,6.0,3.0,3.0,0.0,3.0,4.0,2.0,10.0,0.0,4.0,0.0,2.0,2.0,2.0,6.0,0.0,3.0,3.0,29.0
Kylin Green,HCU,Pts+Rebs+Asts,18.0,13.0,1.0,4.0,0.0,2.0,3.0,4.0,11.0,1.0,5.0,1.0,4.0,6.0,3.0,6.0,0.0,1.0,4.0,39.0
KJ Younger,UNCG,PRA,18.0,15.0,1.0,2.0,0.0,2.0,1.0,5.0,11.0,2.0,7.0,2.0,3.0,4.0,3.0,4.0,1.0,0.0,2.0,33.0
Kylin Green,HCU,PRA,18.0,13.0,1.0,4.0,0.0,2.0,3.0,4.0,11.0,1.0,5.0,1.0,4.0,6.0,3.0,6.0,0.0,1.0,4.0,39.0
KJ Younger,UNCG,Pts+Rebs+Asts,18.0,15.0,1.0,2.0,0.0,2.0,1.0,5.0,11.0,2.0,7.0,2.0,3.0,4.0,3.0,4.0,1.0,0.0,2.0,33.0
Lino Mark,RUTG,Pts+Asts,18.0,16.0,4.0,2.0,0.0,1.0,1.0,7.0,14.0,1.0,3.0,1.0,1.0,2.0,6.0,11.0,2.0,2.0,0.0,32.0
Camren Hunter,CARK,Two Pointers Attempted,18.0,49.0,1.0,3.0,1.0,4.0,5.0,17.0,30.0,8.0,12.0,8.0,7.0,8.0,9.0,18.0,0.0,1.0,3.0,39.0
Terry Anderson,HPU,Points,18.0,18.0,3.0,2.0,1.0,2.0,2.0,6.0,10.0,1.0,2.0,1.0,5.0,6.0,5.0,8.0,0.0,3.0,4.0,33.0
Tariq Francis,RUTG,Points,18.0,18.0,2.0,2.0,0.0,2.0,1.0,5.0,11.0,3.0,5.0,3.0,5.0,6.0,2.0,6.0,0.0,2.0,2.0,31.0
Dovydas Butka,CAM,Pts+Asts,18.0,14.0,8.0,4.0,0.0,0.0,2.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,3.0,5.0,5.0,29.0
Coleton Benson,UNO,PRA,18.0,14.0,3.0,1.0,0.0,1.0,2.0,5.0,10.0,2.0,5.0,2.0,2.0,2.0,3.0,5.0,0.0,3.0,4.0,30.0
Ty Robinson,CARK,Pts+Asts,18.0,16.0,6.0,2.0,2.0,3.0,1.0,6.0,10.0,3.0,4.0,3.0,1.0,1.0,3.0,6.0,1.0,5.0,5.0,36.0
Tylen Riley,TLSA,Pts+Asts,18.0,13.0,6.0,5.0,0.0,1.0,3.0,3.0,9.0,0.0,3.0,0.0,7.0,9.0,3.0,6.0,1.0,5.0,3.0,29.0
Brent Moss,UTSA,FG Attempted,18.0,16.0,10.0,1.0,1.0,1.0,2.0,6.0,18.0,2.0,8.0,2.0,2.0,4.0,4.0,10.0,6.0,4.0,1.0,28.0
Avantae Parker,QUC,Pts+Rebs,18.0,8.0,10.0,1.0,1.0,1.0,3.0,3.0,10.0,0.0,0.0,0.0,2.0,2.0,3.0,10.0,2.0,8.0,4.0,35.0
Trevian Carson,NDSU,Pts+Rebs+Asts,18.0,4.0,10.0,4.0,1.0,0.0,4.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,1.0,9.0,4.0,32.0
Trevian Carson,NDSU,PRA,18.0,4.0,10.0,4.0,1.0,0.0,4.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,1.0,9.0,4.0,32.0
Tylik Weeks,USM,PRA,18.0,15.0,2.0,1.0,1.0,0.0,1.0,6.0,18.0,2.0,5.0,2.0,1.0,2.0,4.0,13.0,0.0,2.0,4.0,37.0
Donovan Oday,NKU,Points,18.0,18.0,4.0,2.0,0.0,2.0,0.0,6.0,12.0,4.0,7.0,4.0,2.0,3.0,2.0,5.0,0.0,4.0,2.0,33.0
Ethan Elliott,NKU,PRA,18.0,5.0,4.0,9.0,0.0,1.0,2.0,2.0,7.0,0.0,2.0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,34.0
Ethan Elliott,NKU,Pts+Rebs+Asts,18.0,5.0,4.0,9.0,0.0,1.0,2.0,2.0,7.0,0.0,2.0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,34.0
Christian Hammond,SCU,Pts+Rebs,18.0,14.0,4.0,3.0,0.0,1.0,2.0,6.0,12.0,2.0,4.0,2.0,0.0,0.0,4.0,8.0,1.0,3.0,1.0,34.0
Hank Alvey,LEH,FG Attempted,18.0,30.0,5.0,0.0,3.0,0.0,3.0,13.0,18.0,0.0,0.0,0.0,4.0,8.0,13.0,18.0,1.0,4.0,2.0,35.0
Hank Alvey,LEH,Two Pointers Attempted,18.0,30.0,5.0,0.0,3.0,0.0,3.0,13.0,18.0,0.0,0.0,0.0,4.0,8.0,13.0,18.0,1.0,4.0,2.0,35.0
C.J. O'Hara,GB,Pts+Asts,18.0,18.0,4.0,0.0,0.0,0.0,2.0,6.0,10.0,0.0,2.0,0.0,6.0,6.0,6.0,8.0,0.0,4.0,2.0,38.0
Jordan McCullum,ETSU,PRA,18.0,11.0,6.0,1.0,2.0,1.0,0.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,1.0,5.0,4.0,29.0
Jordan McCullum,ETSU,Pts+Rebs+Asts,18.0,11.0,6.0,1.0,2.0,1.0,0.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,1.0,5.0,4.0,29.0
Braden Sparks,FAIR,Pts+Asts,18.0,13.0,1.0,5.0,0.0,1.0,0.0,6.0,17.0,1.0,6.0,1.0,0.0,0.0,5.0,11.0,0.0,1.0,2.0,37.0
Kevon Vanderhorst,DREX,PRA,18.0,15.0,2.0,1.0,0.0,3.0,2.0,4.0,12.0,2.0,5.0,2.0,5.0,7.0,2.0,7.0,1.0,1.0,1.0,34.0
Daylen Berry,WIN,Points,18.0,18.0,6.0,1.0,0.0,1.0,0.0,7.0,17.0,2.0,8.0,2.0,2.0,6.0,5.0,9.0,3.0,3.0,1.0,36.0
Kevon Vanderhorst,DREX,Pts+Rebs+Asts,18.0,15.0,2.0,1.0,0.0,3.0,2.0,4.0,12.0,2.0,5.0,2.0,5.0,7.0,2.0,7.0,1.0,1.0,1.0,34.0
Sincere Malone,NICH,Pts+Rebs,18.0,14.0,4.0,1.0,1.0,3.0,3.0,5.0,8.0,2.0,3.0,2.0,2.0,4.0,3.0,5.0,2.0,2.0,2.0,36.0
Coleton Benson,UNO,Pts+Rebs+Asts,18.0,14.0,3.0,1.0,0.0,1.0,2.0,5.0,10.0,2.0,5.0,2.0,2.0,2.0,3.0,5.0,0.0,3.0,4.0,30.0
C.J. O'Hara,GB,Points,18.0,18.0,4.0,0.0,0.0,0.0,2.0,6.0,10.0,0.0,2.0,0.0,6.0,6.0,6.0,8.0,0.0,4.0,2.0,38.0
Baboucarr Njie,UTSA,Pts+Asts,18.0,16.0,4.0,2.0,0.0,1.0,1.0,5.0,10.0,0.0,1.0,0.0,6.0,10.0,5.0,9.0,1.0,3.0,2.0,30.0
Jakevion Buckley,UNO,Pts+Rebs,18.0,14.0,4.0,6.0,0.0,2.0,5.0,3.0,14.0,1.0,3.0,1.0,7.0,8.0,2.0,11.0,0.0,4.0,1.0,33.0
Jamir Simpson,UTSA,Pts+Rebs+Asts,18.0,11.0,5.0,2.0,0.0,0.0,0.0,5.0,15.0,0.0,4.0,0.0,1.0,2.0,5.0,11.0,1.0,4.0,0.0,38.0
Justin Allen,GB,Points,18.0,18.0,4.0,1.0,0.0,0.0,0.0,7.0,14.0,1.0,1.0,1.0,3.0,4.0,6.0,13.0,0.0,4.0,3.0,31.0
Jamir Simpson,UTSA,PRA,18.0,11.0,5.0,2.0,0.0,0.0,0.0,5.0,15.0,0.0,4.0,0.0,1.0,2.0,5.0,11.0,1.0,4.0,0.0,38.0
Kody Clouet,WIN,Pts+Rebs,18.0,12.0,6.0,5.0,0.0,0.0,3.0,3.0,14.0,3.0,13.0,3.0,3.0,4.0,0.0,1.0,0.0,6.0,4.0,36.0
Churchill Abass,UNO,Pts+Rebs,18.0,7.0,11.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,8.0,3.0,4.0,2.0,9.0,2.0,21.0
Sash Gavalyugov,SCU,Pts+Rebs+Asts,18.0,11.0,1.0,6.0,0.0,0.0,0.0,4.0,10.0,3.0,8.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,21.0
Edouard Benoit,LEH,Pts+Rebs+Asts,18.0,7.0,9.0,2.0,0.0,1.0,2.0,3.0,7.0,1.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,9.0,3.0,34.0
Edouard Benoit,LEH,PRA,18.0,7.0,9.0,2.0,0.0,1.0,2.0,3.0,7.0,1.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,9.0,3.0,34.0
Victor Valdes,TROY,Pts+Rebs,18.0,13.0,5.0,5.0,0.0,2.0,3.0,3.0,10.0,0.0,3.0,0.0,7.0,9.0,3.0,7.0,1.0,4.0,5.0,25.0
Ben Schwieger,UNI,Points,18.0,18.0,4.0,4.0,0.0,0.0,1.0,7.0,8.0,3.0,4.0,3.0,1.0,2.0,4.0,4.0,2.0,2.0,1.0,32.0
Sash Gavalyugov,SCU,PRA,18.0,11.0,1.0,6.0,0.0,0.0,0.0,4.0,10.0,3.0,8.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,21.0
Tylik Weeks,USM,Pts+Rebs+Asts,18.0,15.0,2.0,1.0,1.0,0.0,1.0,6.0,18.0,2.0,5.0,2.0,1.0,2.0,4.0,13.0,0.0,2.0,4.0,37.0
Morez Johnson Jr.,MICH,Points,18.0,18.0,7.0,1.0,2.0,0.0,1.0,6.0,13.0,1.0,3.0,1.0,5.0,7.0,5.0,10.0,4.0,3.0,3.0,26.0
Roddy Gayle Jr.,MICH,Pts+Asts,18.0,15.0,4.0,3.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,7.0,8.0,4.0,4.0,1.0,3.0,3.0,28.0
Reid Cason,ECU,Pts+Rebs,18.0,14.0,4.0,0.0,2.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,2.0,4.0,6.0,8.0,3.0,1.0,3.0,19.0
Jacob Meyer,UAB,Points,18.0,18.0,6.0,2.0,0.0,1.0,1.0,6.0,10.0,4.0,5.0,4.0,2.0,5.0,2.0,5.0,2.0,4.0,1.0,36.0
Reid Cason,ECU,PRA,18.0,14.0,4.0,0.0,2.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,2.0,4.0,6.0,8.0,3.0,1.0,3.0,19.0
Andre Mills,MD,FG Attempted,18.0,30.0,4.0,3.0,0.0,1.0,3.0,10.0,18.0,2.0,8.0,2.0,8.0,10.0,8.0,10.0,2.0,2.0,3.0,34.0
Corey Caulker,ECU,Pts+Asts,18.0,13.0,1.0,5.0,0.0,0.0,1.0,5.0,15.0,3.0,8.0,3.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,34.0
Elias Ralph,PAC,FG Attempted,18.0,25.0,5.0,0.0,1.0,0.0,2.0,10.0,18.0,5.0,9.0,5.0,0.0,0.0,5.0,9.0,1.0,4.0,2.0,39.0
Cord Stansberry,WCU,Pts+Asts,18.0,16.0,7.0,2.0,0.0,1.0,3.0,3.0,11.0,2.0,5.0,2.0,8.0,8.0,1.0,6.0,2.0,5.0,1.0,31.0
Max Weisbrod,UNI,Fantasy Score,18.0,9.0,2.0,1.0,0.0,2.0,0.0,2.0,6.0,2.0,5.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,23.0
Tyler Ringgold,TULN,Pts+Rebs,18.0,16.0,2.0,1.0,1.0,2.0,2.0,7.0,11.0,2.0,2.0,2.0,0.0,0.0,5.0,9.0,2.0,0.0,5.0,23.0
Tylik Weeks,USM,FG Attempted,18.0,15.0,2.0,1.0,1.0,0.0,1.0,6.0,18.0,2.0,5.0,2.0,1.0,2.0,4.0,13.0,0.0,2.0,4.0,37.0
Victor Valdes,TROY,Pts+Asts,18.0,13.0,5.0,5.0,0.0,2.0,3.0,3.0,10.0,0.0,3.0,0.0,7.0,9.0,3.0,7.0,1.0,4.0,5.0,25.0
Reid Cason,ECU,Pts+Rebs+Asts,18.0,14.0,4.0,0.0,2.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,2.0,4.0,6.0,8.0,3.0,1.0,3.0,19.0
Justin Rochelin,PAC,PRA,18.0,7.0,8.0,3.0,0.0,1.0,1.0,3.0,10.0,1.0,4.0,1.0,0.0,0.0,2.0,6.0,4.0,4.0,2.0,36.0
Justin Rochelin,PAC,Pts+Rebs+Asts,18.0,7.0,8.0,3.0,0.0,1.0,1.0,3.0,10.0,1.0,4.0,1.0,0.0,0.0,2.0,6.0,4.0,4.0,2.0,36.0
Cooper Koch,IOWA,Points,18.0,18.0,3.0,2.0,0.0,0.0,1.0,6.0,13.0,6.0,12.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,39.0
Kael Combs,IOWA,Points,18.0,18.0,5.0,3.0,0.0,0.0,5.0,7.0,14.0,2.0,5.0,2.0,2.0,5.0,5.0,9.0,2.0,3.0,2.0,43.0
Kevair Kennedy,MRMK,Pts+Rebs,18.0,16.0,2.0,4.0,0.0,3.0,2.0,5.0,17.0,0.0,2.0,0.0,6.0,9.0,5.0,15.0,1.0,1.0,2.0,39.0
Landen Joseph,MRSH,Pts+Rebs+Asts,18.0,10.0,4.0,4.0,1.0,1.0,4.0,4.0,9.0,2.0,5.0,2.0,0.0,0.0,2.0,4.0,1.0,3.0,3.0,32.0
Landen Joseph,MRSH,PRA,18.0,10.0,4.0,4.0,1.0,1.0,4.0,4.0,9.0,2.0,5.0,2.0,0.0,0.0,2.0,4.0,1.0,3.0,3.0,32.0
Marcus Kell,WCU,Points,18.0,18.0,3.0,1.0,0.0,1.0,2.0,6.0,13.0,0.0,6.0,0.0,6.0,10.0,6.0,7.0,2.0,1.0,2.0,31.0
Wyatt Fricks,MRSH,Pts+Asts,18.0,18.0,6.0,0.0,3.0,2.0,2.0,7.0,16.0,1.0,6.0,1.0,3.0,6.0,6.0,10.0,3.0,3.0,3.0,38.0
Wyatt Fricks,MRSH,Points,18.0,18.0,6.0,0.0,3.0,2.0,2.0,7.0,16.0,1.0,6.0,1.0,3.0,6.0,6.0,10.0,3.0,3.0,3.0,38.0
Dez White,ORST,Points,18.0,18.0,2.0,1.0,0.0,1.0,1.0,6.0,10.0,6.0,8.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,35.0
Legend Smiley,SF,Points,18.0,18.0,1.0,2.0,0.0,2.0,0.0,6.0,8.0,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,32.0
Josiah Lake II,ORST,Points,18.0,18.0,4.0,7.0,0.0,0.0,1.0,5.0,12.0,1.0,2.0,1.0,7.0,8.0,4.0,10.0,0.0,4.0,1.0,34.0
Isaiah Sy,ORST,Pts+Rebs,18.0,12.0,6.0,1.0,0.0,1.0,0.0,4.0,12.0,2.0,8.0,2.0,2.0,2.0,2.0,4.0,1.0,5.0,2.0,32.0
Jarne Elouna Eyenga,CLT,Fantasy Score,18.0,9.0,4.0,1.0,0.0,1.0,0.0,4.0,8.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,2.0,2.0,3.0,30.0
Sam Hoiberg,NEB,Pts+Rebs,18.0,15.0,3.0,2.0,0.0,5.0,4.0,5.0,7.0,1.0,3.0,1.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,36.0
Jack Doumbia Jr.,TOW,PRA,18.0,8.0,7.0,3.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,2.0,2.0,3.0,11.0,3.0,4.0,3.0,27.0
Jack Doumbia Jr.,TOW,Pts+Rebs+Asts,18.0,8.0,7.0,3.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,2.0,2.0,3.0,11.0,3.0,4.0,3.0,27.0
Jed Miller,MTST,Points,18.0,18.0,5.0,1.0,0.0,0.0,3.0,6.0,15.0,2.0,7.0,2.0,4.0,5.0,4.0,8.0,3.0,2.0,2.0,38.0
Patrick McMahon,MTST,Fantasy Score,17.8,8.0,5.0,2.0,0.0,0.0,0.0,3.0,12.0,1.0,2.0,1.0,1.0,2.0,2.0,10.0,1.0,4.0,1.0,22.0
KC Ugwuakazi,MRMK,Fantasy Score,17.8,2.0,5.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,5.0,17.0
Treyson Anderson,NDSU,Fantasy Score,17.5,7.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,16.0
Noah Amenhauser,ORST,Fantasy Score,17.5,5.0,4.0,1.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,21.0
Maban Jabriel,QUC,Fantasy Score,17.5,5.0,6.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,2.0,20.0
Dylan Grant,RUTG,Fantasy Score,17.5,6.0,4.0,2.0,1.0,1.0,1.0,2.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,27.0
Eli Beard,DREX,Fantasy Score,17.2,9.0,3.0,1.0,0.0,1.0,1.0,3.0,8.0,3.0,6.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,34.0
KJ Younger,UNCG,Pts+Asts,17.0,15.0,1.0,2.0,0.0,2.0,1.0,5.0,11.0,2.0,7.0,2.0,3.0,4.0,3.0,4.0,1.0,0.0,2.0,33.0
Cooper Bowser,FUR,Pts+Rebs+Asts,17.0,14.0,2.0,1.0,1.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,3.0,6.0,6.0,0.0,2.0,3.0,24.0
Kayden Mingo,PSU,Pts+Asts,17.0,13.0,7.0,4.0,2.0,2.0,4.0,6.0,10.0,1.0,3.0,1.0,0.0,0.0,5.0,7.0,1.0,6.0,1.0,38.0
Keaton Wagler,ILL,Pts+Rebs+Asts,17.0,11.0,3.0,3.0,1.0,3.0,2.0,3.0,10.0,0.0,4.0,0.0,5.0,7.0,3.0,6.0,1.0,2.0,2.0,34.0
Keaton Wagler,ILL,PRA,17.0,11.0,3.0,3.0,1.0,3.0,2.0,3.0,10.0,0.0,4.0,0.0,5.0,7.0,3.0,6.0,1.0,2.0,2.0,34.0
Javion Guy-King,CARK,Pts+Rebs,17.0,10.0,7.0,5.0,0.0,0.0,2.0,3.0,11.0,1.0,5.0,1.0,3.0,4.0,2.0,6.0,3.0,4.0,5.0,28.0
Sam Hoiberg,NEB,Pts+Asts,17.0,15.0,3.0,2.0,0.0,5.0,4.0,5.0,7.0,1.0,3.0,1.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,36.0
Yoav Berman,QUC,Pts+Rebs,17.0,10.0,7.0,4.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0,5.0,6.0,1.0,2.0,4.0,3.0,4.0,39.0
Rienk Mast,NEB,Pts+Rebs+Asts,17.0,14.0,3.0,0.0,0.0,0.0,2.0,4.0,9.0,2.0,6.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,2.0,35.0
Kylin Green,HCU,Pts+Asts,17.0,13.0,1.0,4.0,0.0,2.0,3.0,4.0,11.0,1.0,5.0,1.0,4.0,6.0,3.0,6.0,0.0,1.0,4.0,39.0
Logan Duncomb,WIN,Pts+Asts,17.0,17.0,10.0,0.0,0.0,1.0,3.0,6.0,10.0,0.0,0.0,0.0,5.0,6.0,6.0,10.0,7.0,3.0,5.0,24.0
Jackson Rasmussen,IDHO,Pts+Rebs+Asts,17.0,11.0,5.0,1.0,0.0,0.0,4.0,5.0,7.0,1.0,1.0,1.0,0.0,0.0,4.0,6.0,1.0,4.0,1.0,32.0
Logan Duncomb,WIN,Points,17.0,17.0,10.0,0.0,0.0,1.0,3.0,6.0,10.0,0.0,0.0,0.0,5.0,6.0,6.0,10.0,7.0,3.0,5.0,24.0
Babatunde Durodola,TEM,Pts+Rebs,17.0,8.0,9.0,3.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,6.0,1.0,25.0
Jackson Rasmussen,IDHO,PRA,17.0,11.0,5.0,1.0,0.0,0.0,4.0,5.0,7.0,1.0,1.0,1.0,0.0,0.0,4.0,6.0,1.0,4.0,1.0,32.0
Tye Dorset,MRMK,FG Attempted,17.0,23.0,6.0,2.0,1.0,4.0,1.0,10.0,17.0,3.0,5.0,3.0,0.0,0.0,7.0,12.0,1.0,5.0,0.0,40.0
Cale Jacobsen,NEB,Pts+Asts,17.0,15.0,8.0,2.0,0.0,1.0,0.0,6.0,6.0,2.0,2.0,2.0,1.0,2.0,4.0,4.0,2.0,6.0,2.0,30.0
Jaden Daughtry,MRST,Pts+Rebs+Asts,17.0,10.0,6.0,1.0,1.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,1.0,5.0,3.0,21.0
Jaden Daughtry,MRST,PRA,17.0,10.0,6.0,1.0,1.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,1.0,5.0,3.0,21.0
Jadin Collins-Roberts,MRST,Pts+Asts,17.0,12.0,7.0,5.0,0.0,1.0,5.0,5.0,9.0,0.0,1.0,0.0,2.0,2.0,5.0,8.0,2.0,5.0,1.0,36.0
Alvaro Folgueiras,IOWA,PRA,17.0,6.0,5.0,6.0,0.0,2.0,3.0,2.0,7.0,0.0,3.0,0.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,30.0
Daylen Berry,WIN,FG Attempted,17.0,18.0,6.0,1.0,0.0,1.0,0.0,7.0,17.0,2.0,8.0,2.0,2.0,6.0,5.0,9.0,3.0,3.0,1.0,36.0
Stefanos Spartalis,MONM,Pts+Asts,17.0,14.0,6.0,3.0,2.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,4.0,5.0,5.0,7.0,1.0,5.0,4.0,24.0
Camren Hunter,CARK,FG Made,17.0,49.0,1.0,3.0,1.0,4.0,5.0,17.0,30.0,8.0,12.0,8.0,7.0,8.0,9.0,18.0,0.0,1.0,3.0,39.0
Riley Mulvey,SIE,Pts+Rebs+Asts,17.0,4.0,9.0,4.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,8.0,3.0,30.0
Jake Davis,ILL,Fantasy Score,17.0,8.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,21.0
Brent Moss,UTSA,Pts+Asts,17.0,16.0,10.0,1.0,1.0,1.0,2.0,6.0,18.0,2.0,8.0,2.0,2.0,4.0,4.0,10.0,6.0,4.0,1.0,28.0
Andy Stefonowicz,NDSU,Pts+Rebs,17.0,11.0,6.0,2.0,0.0,1.0,4.0,3.0,8.0,2.0,5.0,2.0,3.0,4.0,1.0,3.0,1.0,5.0,1.0,36.0
Austin Benigni,NAVY,Points,17.0,17.0,4.0,6.0,0.0,3.0,2.0,7.0,24.0,0.0,5.0,0.0,3.0,3.0,7.0,19.0,1.0,3.0,1.0,39.0
