player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Bilal Coulibaly,WSH,3-PT Made,5.0,23.0,1.0,0.0,2.0,1.0,1.0,9.0,16.0,5.0,7.0,5.0,0.0,0.0,4.0,9.0,0.0,1.0,2.0,27.0
Svi Mykhailiuk,UTAH,FG Made,5.0,15.0,3.0,2.0,0.0,1.0,1.0,5.0,10.0,4.0,8.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,26.0
Jericho Sims,MIL,Pts+Asts,5.0,3.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,22.0
Keyonte George,UTAH,Free Throws Attempted,5.0,36.0,2.0,2.0,0.0,4.0,4.0,14.0,22.0,4.0,9.0,4.0,4.0,5.0,10.0,13.0,0.0,2.0,2.0,30.0
Tre Johnson,WSH,Points,5.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,10.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,1.0,3.0,2.0,22.0
Elijah Harkless,UTAH,Pts+Asts,5.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,27.0
Kobe Sanders,LAC,FG Attempted,5.0,8.0,2.0,1.0,1.0,0.0,0.0,3.0,5.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,22.0
Gui Santos,GS,Two Pointers Attempted,5.0,5.0,10.0,3.0,0.0,3.0,2.0,2.0,8.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,3.0,7.0,1.0,31.0
Clint Capela,HOU,Pts+Asts,5.0,4.0,8.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,6.0,2.0,2.0,11.0
Svi Mykhailiuk,UTAH,Rebs+Asts,5.0,15.0,3.0,2.0,0.0,1.0,1.0,5.0,10.0,4.0,8.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,26.0
Derrick Jones Jr.,LAC,Free Throws Made,5.0,9.0,6.0,1.0,0.0,1.0,2.0,2.0,12.0,0.0,4.0,0.0,5.0,6.0,2.0,8.0,5.0,1.0,4.0,24.0
Derrick Jones Jr.,LAC,Offensive Rebounds,5.0,9.0,6.0,1.0,0.0,1.0,2.0,2.0,12.0,0.0,4.0,0.0,5.0,6.0,2.0,8.0,5.0,1.0,4.0,24.0
Kevin Porter Jr.,MIL,Two Pointers Attempted,5.0,8.0,4.0,2.0,0.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,0.0,4.0,3.0,31.0
Cam Thomas,MIL,Pts+Rebs+Asts,5.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,11.0
Cam Thomas,MIL,PRA,5.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,11.0
Justin Champagnie,WSH,FG Made,5.0,12.0,2.0,2.0,1.0,3.0,2.0,5.0,7.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,27.0
Cody Williams,UTAH,Pts+Rebs+Asts,5.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
Cody Williams,UTAH,PRA,5.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
Elijah Harkless,UTAH,FG Attempted,5.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,27.0
Elijah Harkless,UTAH,Pts+Rebs+Asts,5.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,27.0
Elijah Harkless,UTAH,PRA,5.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,27.0
Kyle Filipowski,UTAH,Personal Fouls,5.0,19.0,8.0,6.0,0.0,1.0,0.0,5.0,8.0,1.0,3.0,1.0,8.0,9.0,4.0,5.0,2.0,6.0,5.0,29.0
Yanic Konan Niederhauser,LAC,Free Throws Made,5.0,11.0,9.0,0.0,4.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,5.0,6.0,3.0,6.0,2.0,7.0,3.0,21.0
Hugo Gonzalez,BOS,Offensive Rebounds,5.0,18.0,16.0,1.0,2.0,3.0,1.0,7.0,15.0,3.0,8.0,3.0,1.0,3.0,4.0,7.0,5.0,11.0,2.0,35.0
Hugo Gonzalez,BOS,Blks+Stls,5.0,18.0,16.0,1.0,2.0,3.0,1.0,7.0,15.0,3.0,8.0,3.0,1.0,3.0,4.0,7.0,5.0,11.0,2.0,35.0
Ryan Rollins,MIL,Points,5.0,5.0,3.0,2.0,0.0,2.0,2.0,2.0,11.0,1.0,5.0,1.0,0.0,0.0,1.0,6.0,0.0,3.0,4.0,24.0
Sharife Cooper,WSH,Two Pointers Made,5.0,21.0,2.0,3.0,0.0,0.0,0.0,8.0,10.0,3.0,4.0,3.0,2.0,2.0,5.0,6.0,1.0,1.0,1.0,17.0
Kyle Filipowski,UTAH,FG Made,5.0,19.0,8.0,6.0,0.0,1.0,0.0,5.0,8.0,1.0,3.0,1.0,8.0,9.0,4.0,5.0,2.0,6.0,5.0,29.0
Kyle Filipowski,UTAH,Two Pointers Attempted,5.0,19.0,8.0,6.0,0.0,1.0,0.0,5.0,8.0,1.0,3.0,1.0,8.0,9.0,4.0,5.0,2.0,6.0,5.0,29.0
Myles Turner,MIL,Points,5.0,5.0,4.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,19.0
Ryan Rollins,MIL,Rebs+Asts,5.0,5.0,3.0,2.0,0.0,2.0,2.0,2.0,11.0,1.0,5.0,1.0,0.0,0.0,1.0,6.0,0.0,3.0,4.0,24.0
Jonas Valanciunas,DEN,Free Throws Made,5.0,13.0,6.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,3.0,3.0,3.0,17.0
Ryan Rollins,MIL,3-PT Attempted,5.0,5.0,3.0,2.0,0.0,2.0,2.0,2.0,11.0,1.0,5.0,1.0,0.0,0.0,1.0,6.0,0.0,3.0,4.0,24.0
Baylor Scheierman,BOS,3-PT Attempted,5.0,10.0,6.0,1.0,0.0,1.0,1.0,4.0,8.0,2.0,5.0,2.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,25.0
Baylor Scheierman,BOS,Defensive Rebounds,5.0,10.0,6.0,1.0,0.0,1.0,1.0,4.0,8.0,2.0,5.0,2.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,25.0
Jordan Miller,LAC,FG Made,5.0,12.0,6.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,5.0,0.0,25.0
Jordan Miller,LAC,Two Pointers Made,5.0,12.0,6.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,5.0,0.0,25.0
Nikola Jokic,DEN,Assists,5.0,22.0,12.0,5.0,2.0,0.0,3.0,6.0,11.0,0.0,0.0,0.0,10.0,11.0,6.0,11.0,2.0,10.0,5.0,36.0
Jordan Miller,LAC,Defensive Rebounds,5.0,12.0,6.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,5.0,0.0,25.0
Sharife Cooper,WSH,Rebs+Asts,5.0,21.0,2.0,3.0,0.0,0.0,0.0,8.0,10.0,3.0,4.0,3.0,2.0,2.0,5.0,6.0,1.0,1.0,1.0,17.0
Draymond Green,GS,FG Attempted,5.0,4.0,2.0,6.0,0.0,1.0,3.0,1.0,5.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,31.0
Nikola Jokic,DEN,Personal Fouls,5.0,22.0,12.0,5.0,2.0,0.0,3.0,6.0,11.0,0.0,0.0,0.0,10.0,11.0,6.0,11.0,2.0,10.0,5.0,36.0
Jonas Valanciunas,DEN,Free Throws Attempted,5.0,13.0,6.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,3.0,3.0,3.0,17.0
Draymond Green,GS,3-PT Attempted,5.0,4.0,2.0,6.0,0.0,1.0,3.0,1.0,5.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,31.0
Derrick White,BOS,FG Made,5.0,18.0,1.0,9.0,0.0,1.0,2.0,5.0,18.0,4.0,12.0,4.0,4.0,4.0,1.0,6.0,0.0,1.0,0.0,34.0
Quinten Post,GS,Two Pointers Attempted,5.0,9.0,3.0,1.0,1.0,0.0,0.0,4.0,8.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,12.0
Dorian Finney-Smith,HOU,Points,5.0,5.0,6.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,2.0,27.0
Dorian Finney-Smith,HOU,Two Pointers Attempted,5.0,5.0,6.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,2.0,27.0
Ousmane Dieng,MIL,FG Made,5.0,13.0,1.0,2.0,0.0,0.0,1.0,5.0,10.0,3.0,7.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,30.0
Jamal Murray,DEN,Two Pointers Made,5.0,45.0,2.0,8.0,0.0,2.0,7.0,13.0,19.0,8.0,13.0,8.0,11.0,12.0,5.0,6.0,0.0,2.0,3.0,38.0
Darius Garland,LAC,Turnovers,5.0,12.0,2.0,2.0,0.0,1.0,5.0,4.0,9.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,23.0
Nikola Vucevic,BOS,FG Made,5.0,10.0,5.0,7.0,1.0,0.0,0.0,5.0,12.0,0.0,4.0,0.0,0.0,0.0,5.0,8.0,0.0,5.0,4.0,26.0
Nikola Vucevic,BOS,Two Pointers Made,5.0,10.0,5.0,7.0,1.0,0.0,0.0,5.0,12.0,0.0,4.0,0.0,0.0,0.0,5.0,8.0,0.0,5.0,4.0,26.0
Nikola Vucevic,BOS,Defensive Rebounds,5.0,10.0,5.0,7.0,1.0,0.0,0.0,5.0,12.0,0.0,4.0,0.0,0.0,0.0,5.0,8.0,0.0,5.0,4.0,26.0
Jaden Hardy,WSH,Two Pointers Made,5.0,14.0,4.0,1.0,0.0,0.0,2.0,6.0,9.0,1.0,2.0,1.0,1.0,3.0,5.0,7.0,1.0,3.0,1.0,18.0
Sam Hauser,BOS,Rebs+Asts,5.0,14.0,4.0,1.0,1.0,1.0,1.0,5.0,9.0,4.0,8.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,29.0
Nikola Vucevic,BOS,Rebounds,5.0,10.0,5.0,7.0,1.0,0.0,0.0,5.0,12.0,0.0,4.0,0.0,0.0,0.0,5.0,8.0,0.0,5.0,4.0,26.0
Nate Williams,GS,FG Made,5.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Julian Strawther,DEN,FG Made,5.0,15.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,29.0
Jaden Hardy,WSH,Rebs+Asts,5.0,14.0,4.0,1.0,0.0,0.0,2.0,6.0,9.0,1.0,2.0,1.0,1.0,3.0,5.0,7.0,1.0,3.0,1.0,18.0
Sam Hauser,BOS,FG Made,5.0,14.0,4.0,1.0,1.0,1.0,1.0,5.0,9.0,4.0,8.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,29.0
Bruce Brown,DEN,FG Attempted,5.0,4.0,3.0,4.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,5.0,32.0
Bruce Brown,DEN,Personal Fouls,5.0,4.0,3.0,4.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,5.0,32.0
Isaiah Collier,UTAH,FG Made,5.0,10.0,2.0,6.0,0.0,0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,2.0,20.0
Bub Carrington,WSH,Rebounds,5.0,11.0,5.0,4.0,0.0,2.0,0.0,4.0,10.0,2.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,28.0
Kyshawn George,WSH,FG Made,5.0,16.0,1.0,2.0,0.0,1.0,0.0,5.0,13.0,3.0,6.0,3.0,3.0,4.0,2.0,7.0,0.0,1.0,2.0,22.0
Isaiah Collier,UTAH,Two Pointers Made,5.0,10.0,2.0,6.0,0.0,0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,2.0,20.0
Zeke Nnaji,DEN,Fantasy Score,4.8,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
Nate Williams,GS,Rebs+Asts,4.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Quinten Post,GS,Rebs+Asts,4.0,9.0,3.0,1.0,1.0,0.0,0.0,4.0,8.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,12.0
Zeke Nnaji,DEN,Pts+Rebs,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
Nate Williams,GS,Two Pointers Attempted,4.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Bub Carrington,WSH,FG Made,4.0,11.0,5.0,4.0,0.0,2.0,0.0,4.0,10.0,2.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,28.0
Kawhi Leonard,LAC,Assists,4.0,23.0,8.0,4.0,0.0,2.0,1.0,9.0,14.0,3.0,6.0,3.0,2.0,2.0,6.0,8.0,2.0,6.0,1.0,29.0
Nate Williams,GS,3-PT Attempted,4.0,18.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0,4.0,2.0,0.0,1.0,22.0
Tari Eason,HOU,Two Pointers Made,4.0,9.0,6.0,2.0,1.0,0.0,0.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,2.0,4.0,1.0,25.0
Darius Garland,LAC,Rebs+Asts,4.0,12.0,2.0,2.0,0.0,1.0,5.0,4.0,9.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,23.0
Sam Hauser,BOS,Rebounds,4.0,14.0,4.0,1.0,1.0,1.0,1.0,5.0,9.0,4.0,8.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,29.0
Christian Braun,DEN,FG Made,4.0,11.0,6.0,4.0,0.0,0.0,1.0,4.0,7.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,32.0
Christian Braun,DEN,Two Pointers Attempted,4.0,11.0,6.0,4.0,0.0,0.0,1.0,4.0,7.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,32.0
Christian Braun,DEN,Defensive Rebounds,4.0,11.0,6.0,4.0,0.0,0.0,1.0,4.0,7.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,32.0
Amen Thompson,HOU,Assists,4.0,22.0,12.0,4.0,0.0,2.0,2.0,10.0,15.0,1.0,1.0,1.0,1.0,1.0,9.0,14.0,3.0,9.0,2.0,31.0
Giannis Antetokounmpo,MIL,Offensive Rebounds,4.0,19.0,11.0,2.0,1.0,0.0,3.0,7.0,18.0,0.0,2.0,0.0,5.0,7.0,7.0,16.0,4.0,7.0,1.0,25.0
Draymond Green,GS,Points,4.0,4.0,2.0,6.0,0.0,1.0,3.0,1.0,5.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,31.0
Christian Braun,DEN,Assists,4.0,11.0,6.0,4.0,0.0,0.0,1.0,4.0,7.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,32.0
Darius Garland,LAC,FG Made,4.0,12.0,2.0,2.0,0.0,1.0,5.0,4.0,9.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,23.0
Jordan Walsh,BOS,Defensive Rebounds,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,16.0
Kyshawn George,WSH,Free Throws Attempted,4.0,16.0,1.0,2.0,0.0,1.0,0.0,5.0,13.0,3.0,6.0,3.0,3.0,4.0,2.0,7.0,0.0,1.0,2.0,22.0
Julian Reese,WSH,Defensive Rebounds,4.0,2.0,4.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,6.0,28.0
Bub Carrington,WSH,Assists,4.0,11.0,5.0,4.0,0.0,2.0,0.0,4.0,10.0,2.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,28.0
Nikola Vucevic,BOS,3-PT Attempted,4.0,10.0,5.0,7.0,1.0,0.0,0.0,5.0,12.0,0.0,4.0,0.0,0.0,0.0,5.0,8.0,0.0,5.0,4.0,26.0
Nikola Vucevic,BOS,Personal Fouls,4.0,10.0,5.0,7.0,1.0,0.0,0.0,5.0,12.0,0.0,4.0,0.0,0.0,0.0,5.0,8.0,0.0,5.0,4.0,26.0
Reed Sheppard,HOU,3-PT Made,4.0,19.0,7.0,10.0,2.0,6.0,3.0,7.0,18.0,4.0,11.0,4.0,1.0,2.0,3.0,7.0,0.0,7.0,2.0,42.0
Jamir Watkins,WSH,FG Attempted,4.0,7.0,3.0,4.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,18.0
Derrick White,BOS,3-PT Made,4.0,18.0,1.0,9.0,0.0,1.0,2.0,5.0,18.0,4.0,12.0,4.0,4.0,4.0,1.0,6.0,0.0,1.0,0.0,34.0
Derrick White,BOS,Free Throws Made,4.0,18.0,1.0,9.0,0.0,1.0,2.0,5.0,18.0,4.0,12.0,4.0,4.0,4.0,1.0,6.0,0.0,1.0,0.0,34.0
Jamir Watkins,WSH,Assists,4.0,7.0,3.0,4.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,18.0
Draymond Green,GS,Personal Fouls,4.0,4.0,2.0,6.0,0.0,1.0,3.0,1.0,5.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,31.0
Derrick White,BOS,Free Throws Attempted,4.0,18.0,1.0,9.0,0.0,1.0,2.0,5.0,18.0,4.0,12.0,4.0,4.0,4.0,1.0,6.0,0.0,1.0,0.0,34.0
Clint Capela,HOU,Points,4.0,4.0,8.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,6.0,2.0,2.0,11.0
Quinten Post,GS,FG Made,4.0,9.0,3.0,1.0,1.0,0.0,0.0,4.0,8.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,12.0
Jonas Valanciunas,DEN,FG Made,4.0,13.0,6.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,3.0,3.0,3.0,17.0
Jonas Valanciunas,DEN,Two Pointers Made,4.0,13.0,6.0,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,3.0,3.0,3.0,17.0
Ryan Rollins,MIL,Personal Fouls,4.0,5.0,3.0,2.0,0.0,2.0,2.0,2.0,11.0,1.0,5.0,1.0,0.0,0.0,1.0,6.0,0.0,3.0,4.0,24.0
Hugo Gonzalez,BOS,Two Pointers Made,4.0,18.0,16.0,1.0,2.0,3.0,1.0,7.0,15.0,3.0,8.0,3.0,1.0,3.0,4.0,7.0,5.0,11.0,2.0,35.0
Baylor Scheierman,BOS,FG Made,4.0,10.0,6.0,1.0,0.0,1.0,1.0,4.0,8.0,2.0,5.0,2.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,25.0
De'Anthony Melton,GS,Personal Fouls,4.0,7.0,4.0,2.0,0.0,1.0,2.0,3.0,14.0,1.0,7.0,1.0,0.0,0.0,2.0,7.0,2.0,2.0,4.0,27.0
Myles Turner,MIL,Rebounds,4.0,5.0,4.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,19.0
Justin Champagnie,WSH,Rebs+Asts,4.0,12.0,2.0,2.0,1.0,3.0,2.0,5.0,7.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,27.0
Justin Champagnie,WSH,Blks+Stls,4.0,12.0,2.0,2.0,1.0,3.0,2.0,5.0,7.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,27.0
Sharife Cooper,WSH,3-PT Attempted,4.0,21.0,2.0,3.0,0.0,0.0,0.0,8.0,10.0,3.0,4.0,3.0,2.0,2.0,5.0,6.0,1.0,1.0,1.0,17.0
Kyle Filipowski,UTAH,Two Pointers Made,4.0,19.0,8.0,6.0,0.0,1.0,0.0,5.0,8.0,1.0,3.0,1.0,8.0,9.0,4.0,5.0,2.0,6.0,5.0,29.0
Cam Thomas,MIL,Pts+Rebs,4.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,11.0
Justin Champagnie,WSH,Two Pointers Attempted,4.0,12.0,2.0,2.0,1.0,3.0,2.0,5.0,7.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,27.0
Jaden Hardy,WSH,Rebounds,4.0,14.0,4.0,1.0,0.0,0.0,2.0,6.0,9.0,1.0,2.0,1.0,1.0,3.0,5.0,7.0,1.0,3.0,1.0,18.0
Yanic Konan Niederhauser,LAC,Blocked Shots,4.0,11.0,9.0,0.0,4.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,5.0,6.0,3.0,6.0,2.0,7.0,3.0,21.0
Cody Williams,UTAH,Pts+Rebs,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
Gary Trent Jr.,MIL,Fantasy Score,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
Cody Williams,UTAH,Pts+Asts,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0
De'Anthony Melton,GS,Rebounds,4.0,7.0,4.0,2.0,0.0,1.0,2.0,3.0,14.0,1.0,7.0,1.0,0.0,0.0,2.0,7.0,2.0,2.0,4.0,27.0
Derrick Jones Jr.,LAC,3-PT Attempted,4.0,9.0,6.0,1.0,0.0,1.0,2.0,2.0,12.0,0.0,4.0,0.0,5.0,6.0,2.0,8.0,5.0,1.0,4.0,24.0
Julian Reese,WSH,Rebs+Asts,4.0,2.0,4.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,6.0,28.0
Elijah Harkless,UTAH,3-PT Attempted,4.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,27.0
Keyonte George,UTAH,Turnovers,4.0,36.0,2.0,2.0,0.0,4.0,4.0,14.0,22.0,4.0,9.0,4.0,4.0,5.0,10.0,13.0,0.0,2.0,2.0,30.0
Keyonte George,UTAH,3-PT Made,4.0,36.0,2.0,2.0,0.0,4.0,4.0,14.0,22.0,4.0,9.0,4.0,4.0,5.0,10.0,13.0,0.0,2.0,2.0,30.0
Keyonte George,UTAH,Free Throws Made,4.0,36.0,2.0,2.0,0.0,4.0,4.0,14.0,22.0,4.0,9.0,4.0,4.0,5.0,10.0,13.0,0.0,2.0,2.0,30.0
Gary Harris,MIL,FG Attempted,4.0,6.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0
Gary Harris,MIL,3-PT Attempted,4.0,6.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0
Payton Pritchard,BOS,Rebounds,4.0,25.0,4.0,9.0,0.0,0.0,1.0,10.0,23.0,5.0,10.0,5.0,0.0,0.0,5.0,13.0,2.0,2.0,1.0,34.0
Jericho Sims,MIL,Offensive Rebounds,4.0,3.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,22.0
Keyonte George,UTAH,Steals,4.0,36.0,2.0,2.0,0.0,4.0,4.0,14.0,22.0,4.0,9.0,4.0,4.0,5.0,10.0,13.0,0.0,2.0,2.0,30.0
Keyonte George,UTAH,Blks+Stls,4.0,36.0,2.0,2.0,0.0,4.0,4.0,14.0,22.0,4.0,9.0,4.0,4.0,5.0,10.0,13.0,0.0,2.0,2.0,30.0
Ace Bailey,UTAH,Rebounds,4.0,18.0,4.0,0.0,0.0,1.0,0.0,6.0,14.0,2.0,5.0,2.0,4.0,4.0,4.0,9.0,2.0,2.0,5.0,32.0
Tre Johnson,WSH,Rebounds,4.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,10.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,1.0,3.0,2.0,22.0
Ace Bailey,UTAH,Two Pointers Made,4.0,18.0,4.0,0.0,0.0,1.0,0.0,6.0,14.0,2.0,5.0,2.0,4.0,4.0,4.0,9.0,2.0,2.0,5.0,32.0
Brook Lopez,LAC,3-PT Attempted,4.0,6.0,4.0,2.0,0.0,0.0,0.0,3.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,3.0,24.0
Brook Lopez,LAC,Two Pointers Attempted,4.0,6.0,4.0,2.0,0.0,0.0,0.0,3.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,3.0,24.0
Kevin Porter Jr.,MIL,Defensive Rebounds,4.0,8.0,4.0,2.0,0.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,0.0,4.0,3.0,31.0
