nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
1631128,10175281,10175281,79885,131433,2026-02-27T21:30:00.000-05:00,,,Christian Braun,G,DEN,OKC,9.5,Pts+Asts,pa,Goblin,13.5,2,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0
1628983,10176344,10176344,188011,131433,2026-02-27T21:30:00.000-05:00,,,Shai Gilgeous-Alexander,G,OKC,DEN,9.5,Rebs+Asts,ra,Goblin,10.5,1,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0
1630598,10176664,10176664,57743,131433,2026-02-27T21:30:00.000-05:00,,,Aaron Wiggins,G,OKC,DEN,9.5,Pts+Rebs+Asts,pra,Goblin,14.5,1,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,0
1627750,10177250,10177250,1290,131433,2026-02-27T21:30:00.000-05:00,,,Jamal Murray,G,DEN,OKC,9.5,Two Pointers Attempted,twopointersattempted,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
1628971,10177469,10177469,87421,131433,2026-02-27T21:30:00.000-05:00,,,Bruce Brown,G-F,DEN,OKC,9.5,Pts+Rebs,pr,Goblin,11.5,2,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
1628971,10177472,10177472,87421,131433,2026-02-27T21:30:00.000-05:00,,,Bruce Brown,G-F,DEN,OKC,9.5,Pts+Rebs+Asts,pra,Goblin,13.5,2,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
1631124,10177475,10177475,182909,131433,2026-02-27T21:30:00.000-05:00,,,Julian Strawther,G,DEN,OKC,9.5,Pts+Asts,pa,Goblin,11.5,1,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,0
1629652,10177867,10177867,10798,131433,2026-02-27T21:30:00.000-05:00,,,Luguentz Dort,G,OKC,DEN,9.5,Pts+Asts,pa,Goblin,11.5,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
203999,10179948,10179948,188013,131433,2026-02-27T21:30:00.000-05:00,,,Nikola Jokić,C,DEN,OKC,9.5,Defensive Rebounds,defensiverebounds,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0
1627936,10180105,10180105,216805,131433,2026-02-27T21:30:00.000-05:00,,,Alex Caruso,G,OKC,DEN,9.5,Pts+Rebs+Asts,pra,Goblin,12.5,3,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,,,,,OK,0
1631119,10180549,10180549,87417,131433,2026-02-27T21:30:00.000-05:00,,,Jaylin Williams,F,OKC,DEN,9.5,Points,pts,Demon,6.5,1,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp,,,,,OK,0
1631119,10180637,10180637,87417,131433,2026-02-27T21:30:00.000-05:00,,,Jaylin Williams,F,OKC,DEN,9.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp,,,,,OK,0
1631119,10181333,10181333,87417,131433,2026-02-27T21:30:00.000-05:00,,,Jaylin Williams,F,OKC,DEN,9.5,Pts+Rebs,pr,Goblin,11.5,1,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp,,,,,OK,0
202685,10182624,10182624,272904,131433,2026-02-27T21:30:00.000-05:00,,,Jonas Valančiūnas,C,DEN,OKC,9.5,Pts+Rebs,pr,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
1629661,10185787,10185787,269528,131433,2026-02-27T21:30:00.000-05:00,,,Cameron Johnson,F,DEN,OKC,9.5,Pts+Asts,pa,Goblin,14.5,1,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1631096,10171014,10171014,93905,131433,2026-02-27T21:30:00.000-05:00,,,Chet Holmgren,C-F,OKC,DEN,8.5,Rebounds,reb,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,,,,,OK,0
1628392,10171310,10171310,220343,131433,2026-02-27T21:30:00.000-05:00,,,Isaiah Hartenstein,C-F,OKC,DEN,8.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,,,,,OK,0
1630598,10172442,10172442,57743,131433,2026-02-27T21:30:00.000-05:00,,,Aaron Wiggins,G,OKC,DEN,8.5,Points,pts,Goblin,9.5,1,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,0
1628971,10172498,10172498,87421,131433,2026-02-27T21:30:00.000-05:00,,,Bruce Brown,G-F,DEN,OKC,8.5,Rebs+Asts,ra,Demon,,3,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
1629661,10172526,10172526,269528,131433,2026-02-27T21:30:00.000-05:00,,,Cameron Johnson,F,DEN,OKC,8.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1641717,10172551,10172551,175716,131433,2026-02-27T21:30:00.000-05:00,,,Cason Wallace,G,OKC,DEN,8.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1631096,10172577,10172577,93905,131433,2026-02-27T21:30:00.000-05:00,,,Chet Holmgren,C-F,OKC,DEN,8.5,Rebs+Asts,ra,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,,,,,OK,0
1631128,10172592,10172592,79885,131433,2026-02-27T21:30:00.000-05:00,,,Christian Braun,G,DEN,OKC,8.5,Points,pts,Goblin,11.0,2,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0
1631128,10172599,10172599,79885,131433,2026-02-27T21:30:00.000-05:00,,,Christian Braun,G,DEN,OKC,8.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0
1627750,10172667,10172667,1290,131433,2026-02-27T21:30:00.000-05:00,,,Jamal Murray,G,DEN,OKC,8.5,Assists,ast,Demon,6.0,2,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
1627750,10172687,10172687,1290,131433,2026-02-27T21:30:00.000-05:00,,,Jamal Murray,G,DEN,OKC,8.5,Rebs+Asts,ra,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
202685,10172709,10172709,272904,131433,2026-02-27T21:30:00.000-05:00,,,Jonas Valančiūnas,C,DEN,OKC,8.5,Rebs+Asts,ra,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
1631124,10172727,10172727,182909,131433,2026-02-27T21:30:00.000-05:00,,,Julian Strawther,G,DEN,OKC,8.5,Points,pts,Goblin,10.0,1,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,0
203999,10172785,10172785,188013,131433,2026-02-27T21:30:00.000-05:00,,,Nikola Jokić,C,DEN,OKC,8.5,Assists,ast,Goblin,9.5,1,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0
1628983,10172809,10172809,188011,131433,2026-02-27T21:30:00.000-05:00,,,Shai Gilgeous-Alexander,G,OKC,DEN,8.5,Assists,ast,Demon,6.5,2,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0
1628983,10172814,10172814,188011,131433,2026-02-27T21:30:00.000-05:00,,,Shai Gilgeous-Alexander,G,OKC,DEN,8.5,Free Throws Attempted,freethrowsattempted,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0
1628983,10172827,10172827,188011,131433,2026-02-27T21:30:00.000-05:00,,,Shai Gilgeous-Alexander,G,OKC,DEN,8.5,Rebs+Asts,ra,Goblin,10.5,2,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0
1627936,10172912,10172912,216805,131433,2026-02-27T21:30:00.000-05:00,,,Alex Caruso,G,OKC,DEN,8.5,Points,pts,Demon,7.5,1,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,,,,,OK,0
1628983,10177111,10177111,188011,131433,2026-02-27T21:30:00.000-05:00,,,Shai Gilgeous-Alexander,G,OKC,DEN,8.5,Two Pointers Made,twopointersmade,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0
896,10177112,10177112,273021,131433,2026-02-27T21:30:00.000-05:00,,,Tim Hardaway,G-F,DEN,OKC,8.5,Points,pts,Goblin,11.5,2,https://static.prizepicks.com/images/players/NBA/Tim_Hardaway_Jr._NBA_player_QeaYZHBpY66x9atwRKNMewI9.webp,,,,,OK,0
1631119,10180559,10180559,87417,131433,2026-02-27T21:30:00.000-05:00,,,Jaylin Williams,F,OKC,DEN,8.5,Rebounds,reb,Demon,,4,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp,,,,,OK,0
1628392,10181077,10181077,220343,131433,2026-02-27T21:30:00.000-05:00,,,Isaiah Hartenstein,C-F,OKC,DEN,8.5,Points,pts,Goblin,9.5,1,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,,,,,OK,0
1630598,10185094,10185094,57743,131433,2026-02-27T21:30:00.000-05:00,,,Aaron Wiggins,G,OKC,DEN,8.5,Pts+Rebs,pr,Goblin,12.5,3,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,0
1628971,10185095,10185095,87421,131433,2026-02-27T21:30:00.000-05:00,,,Bruce Brown,G-F,DEN,OKC,8.5,Pts+Rebs,pr,Goblin,11.5,3,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
1628392,10185555,10185555,220343,131433,2026-02-27T21:30:00.000-05:00,,,Isaiah Hartenstein,C-F,OKC,DEN,8.5,Rebs+Asts,ra,Goblin,11.5,3,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,,,,,OK,0
1631128,10169969,10169969,79885,131433,2026-02-27T21:30:00.000-05:00,,,Christian Braun,G,DEN,OKC,7.5,Rebounds,reb,Demon,5.0,3,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0
1627750,10169976,10169976,1290,131433,2026-02-27T21:30:00.000-05:00,,,Jamal Murray,G,DEN,OKC,7.5,Assists,ast,Demon,6.0,1,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
203999,10170001,10170001,188013,131433,2026-02-27T21:30:00.000-05:00,,,Nikola Jokić,C,DEN,OKC,7.5,Assists,ast,Goblin,9.5,2,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0
1631096,10171301,10171301,93905,131433,2026-02-27T21:30:00.000-05:00,,,Chet Holmgren,C-F,OKC,DEN,7.5,Rebounds,reb,Goblin,8.5,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,,,,,OK,0
1628392,10171314,10171314,220343,131433,2026-02-27T21:30:00.000-05:00,,,Isaiah Hartenstein,C-F,OKC,DEN,7.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,,,,,OK,0
1628983,10171335,10171335,188011,131433,2026-02-27T21:30:00.000-05:00,,,Shai Gilgeous-Alexander,G,OKC,DEN,7.5,Assists,ast,Demon,6.5,1,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0
1630598,10172453,10172453,57743,131433,2026-02-27T21:30:00.000-05:00,,,Aaron Wiggins,G,OKC,DEN,7.5,Rebs+Asts,ra,Demon,,3,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,0
1628971,10172496,10172496,87421,131433,2026-02-27T21:30:00.000-05:00,,,Bruce Brown,G-F,DEN,OKC,7.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
1629661,10172525,10172525,269528,131433,2026-02-27T21:30:00.000-05:00,,,Cameron Johnson,F,DEN,OKC,7.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1641717,10172550,10172550,175716,131433,2026-02-27T21:30:00.000-05:00,,,Cason Wallace,G,OKC,DEN,7.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1627750,10172664,10172664,1290,131433,2026-02-27T21:30:00.000-05:00,,,Jamal Murray,G,DEN,OKC,7.5,3-PT Attempted,3ptattempted,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
202685,10172705,10172705,272904,131433,2026-02-27T21:30:00.000-05:00,,,Jonas Valančiūnas,C,DEN,OKC,7.5,Rebounds,reb,Demon,4.5,3,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
202685,10172707,10172707,272904,131433,2026-02-27T21:30:00.000-05:00,,,Jonas Valančiūnas,C,DEN,OKC,7.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
1631124,10172739,10172739,182909,131433,2026-02-27T21:30:00.000-05:00,,,Julian Strawther,G,DEN,OKC,7.5,Rebs+Asts,ra,Demon,,3,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,0
1629652,10172773,10172773,10798,131433,2026-02-27T21:30:00.000-05:00,,,Luguentz Dort,G,OKC,DEN,7.5,Rebs+Asts,ra,Demon,,3,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
203999,10172789,10172789,188013,131433,2026-02-27T21:30:00.000-05:00,,,Nikola Jokić,C,DEN,OKC,7.5,Free Throws Attempted,freethrowsattempted,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0
1627936,10172922,10172922,216805,131433,2026-02-27T21:30:00.000-05:00,,,Alex Caruso,G,OKC,DEN,7.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,,,,,OK,0
1628971,10174208,10174208,87421,131433,2026-02-27T21:30:00.000-05:00,,,Bruce Brown,G-F,DEN,OKC,7.5,Points,pts,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
1629661,10174210,10174210,269528,131433,2026-02-27T21:30:00.000-05:00,,,Cameron Johnson,F,DEN,OKC,7.5,Points,pts,Goblin,12.0,3,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1631128,10174213,10174213,79885,131433,2026-02-27T21:30:00.000-05:00,,,Christian Braun,G,DEN,OKC,7.5,Points,pts,Goblin,11.0,3,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0
1631124,10174220,10174220,182909,131433,2026-02-27T21:30:00.000-05:00,,,Julian Strawther,G,DEN,OKC,7.5,Points,pts,Goblin,10.0,2,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,0
896,10174223,10174223,273021,131433,2026-02-27T21:30:00.000-05:00,,,Tim Hardaway,G-F,DEN,OKC,7.5,Points,pts,Goblin,11.5,3,https://static.prizepicks.com/images/players/NBA/Tim_Hardaway_Jr._NBA_player_QeaYZHBpY66x9atwRKNMewI9.webp,,,,,OK,0
1630598,10174270,10174270,57743,131433,2026-02-27T21:30:00.000-05:00,,,Aaron Wiggins,G,OKC,DEN,7.5,Points,pts,Goblin,9.5,2,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,0
1628392,10174286,10174286,220343,131433,2026-02-27T21:30:00.000-05:00,,,Isaiah Hartenstein,C-F,OKC,DEN,7.5,Points,pts,Goblin,9.5,2,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,,,,,OK,0
1630198,10174291,10174291,88490,131433,2026-02-27T21:30:00.000-05:00,,,Isaiah Joe,G,OKC,DEN,7.5,Points,pts,Goblin,9.5,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,0
1629652,10174296,10174296,10798,131433,2026-02-27T21:30:00.000-05:00,,,Luguentz Dort,G,OKC,DEN,7.5,Points,pts,Goblin,9.5,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
1628983,10174525,10174525,188011,131433,2026-02-27T21:30:00.000-05:00,,,Shai Gilgeous-Alexander,G,OKC,DEN,7.5,Free Throws Made,freethrowsmade,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0
1628983,10176343,10176343,188011,131433,2026-02-27T21:30:00.000-05:00,,,Shai Gilgeous-Alexander,G,OKC,DEN,7.5,Rebs+Asts,ra,Goblin,10.5,3,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0
1627750,10178874,10178874,1290,131433,2026-02-27T21:30:00.000-05:00,,,Jamal Murray,G,DEN,OKC,7.5,Rebs+Asts,ra,Goblin,,3,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
1627936,10180117,10180117,216805,131433,2026-02-27T21:30:00.000-05:00,,,Alex Caruso,G,OKC,DEN,7.5,Points,pts,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,,,,,OK,0
1631119,10180558,10180558,87417,131433,2026-02-27T21:30:00.000-05:00,,,Jaylin Williams,F,OKC,DEN,7.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp,,,,,OK,0
202685,10182620,10182620,272904,131433,2026-02-27T21:30:00.000-05:00,,,Jonas Valančiūnas,C,DEN,OKC,7.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
1628983,10171334,10171334,188011,131433,2026-02-27T21:30:00.000-05:00,,,Shai Gilgeous-Alexander,G,OKC,DEN,6.5,Assists,ast,Standard,6.5,0,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0
1630598,10172451,10172451,57743,131433,2026-02-27T21:30:00.000-05:00,,,Aaron Wiggins,G,OKC,DEN,6.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,0
1628971,10172494,10172494,87421,131433,2026-02-27T21:30:00.000-05:00,,,Bruce Brown,G-F,DEN,OKC,6.5,Rebounds,reb,Demon,4.0,3,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
1628971,10172497,10172497,87421,131433,2026-02-27T21:30:00.000-05:00,,,Bruce Brown,G-F,DEN,OKC,6.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp,,,,,OK,0
1629661,10172523,10172523,269528,131433,2026-02-27T21:30:00.000-05:00,,,Cameron Johnson,F,DEN,OKC,6.5,Rebounds,reb,Demon,3.5,3,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0
1631128,10172598,10172598,79885,131433,2026-02-27T21:30:00.000-05:00,,,Christian Braun,G,DEN,OKC,6.5,Rebounds,reb,Demon,5.0,2,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0
1631128,10172601,10172601,79885,131433,2026-02-27T21:30:00.000-05:00,,,Christian Braun,G,DEN,OKC,6.5,Rebs+Asts,ra,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0
1628392,10172612,10172612,220343,131433,2026-02-27T21:30:00.000-05:00,,,Isaiah Hartenstein,C-F,OKC,DEN,6.5,FG Attempted,fga,Standard,6.5,0,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,,,,,OK,0
1630198,10172656,10172656,88490,131433,2026-02-27T21:30:00.000-05:00,,,Isaiah Joe,G,OKC,DEN,6.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,0
1627750,10172682,10172682,1290,131433,2026-02-27T21:30:00.000-05:00,,,Jamal Murray,G,DEN,OKC,6.5,Rebounds,reb,Demon,3.5,3,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0
202685,10172704,10172704,272904,131433,2026-02-27T21:30:00.000-05:00,,,Jonas Valančiūnas,C,DEN,OKC,6.5,Rebounds,reb,Demon,4.5,2,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
202685,10172708,10172708,272904,131433,2026-02-27T21:30:00.000-05:00,,,Jonas Valančiūnas,C,DEN,OKC,6.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp,,,,,OK,0
1631124,10172738,10172738,182909,131433,2026-02-27T21:30:00.000-05:00,,,Julian Strawther,G,DEN,OKC,6.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp,,,,,OK,0
1629652,10172769,10172769,10798,131433,2026-02-27T21:30:00.000-05:00,,,Luguentz Dort,G,OKC,DEN,6.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
1629652,10172771,10172771,10798,131433,2026-02-27T21:30:00.000-05:00,,,Luguentz Dort,G,OKC,DEN,6.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
1628983,10172823,10172823,188011,131433,2026-02-27T21:30:00.000-05:00,,,Shai Gilgeous-Alexander,G,OKC,DEN,6.5,Rebounds,reb,Demon,3.5,3,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0
1627936,10172921,10172921,216805,131433,2026-02-27T21:30:00.000-05:00,,,Alex Caruso,G,OKC,DEN,6.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,,,,,OK,0
1631096,10174212,10174212,93905,131433,2026-02-27T21:30:00.000-05:00,,,Chet Holmgren,C-F,OKC,DEN,6.5,Rebounds,reb,Goblin,8.5,2,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,,,,,OK,0
1628392,10174214,10174214,220343,131433,2026-02-27T21:30:00.000-05:00,,,Isaiah Hartenstein,C-F,OKC,DEN,6.5,Rebounds,reb,Goblin,,2,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,,,,,OK,0
