projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10005531,10005531,188012,129169,2026-02-20T22:00:00.000-05:00,LeBron James,F,LAL,,,,Rebs+Asts,14.5,Demon
10006229,10006229,269516,129169,2026-02-20T22:00:00.000-05:00,Deandre Ayton,C,LAL,,,,Pts+Rebs,14.5,Goblin
10006543,10006543,271605,129169,2026-02-20T22:00:00.000-05:00,John Collins,F-C,LAC,,,,Pts+Rebs,14.5,Goblin
10006756,10006756,216775,129169,2026-02-20T22:00:00.000-05:00,Derrick Jones,F,LAC,,,,Pts+Rebs+Asts,14.5,Goblin
10006766,10006766,227710,129169,2026-02-20T22:00:00.000-05:00,Luka Dončić,F-G,LAL,,,,Rebs+Asts,14.5,Goblin
10006784,10006784,95575,129169,2026-02-20T22:00:00.000-05:00,Rui Hachimura,F,LAL,,,,Pts+Rebs+Asts,14.5,Standard
10006894,10006894,269516,129169,2026-02-20T22:00:00.000-05:00,Deandre Ayton,C,LAL,,,,Pts+Asts,14.5,Demon
10006898,10006898,95575,129169,2026-02-20T22:00:00.000-05:00,Rui Hachimura,F,LAL,,,,Pts+Asts,14.5,Demon
10007001,10007001,271618,129169,2026-02-20T22:00:00.000-05:00,Brook Lopez,C,LAC,,,,Points,14.5,Demon
10007259,10007259,216775,129169,2026-02-20T22:00:00.000-05:00,Derrick Jones,F,LAC,,,,Pts+Asts,14.5,Demon
10007268,10007268,217539,129169,2026-02-20T22:00:00.000-05:00,Kris Dunn,G,LAC,,,,Pts+Rebs,14.5,Demon
10007832,10007832,271618,129169,2026-02-20T22:00:00.000-05:00,Brook Lopez,C,LAC,,,,Pts+Rebs,14.5,Demon
10008128,10008128,217539,129169,2026-02-20T22:00:00.000-05:00,Kris Dunn,G,LAC,,,,Pts+Asts,14.5,Demon
10007742,10007742,301819,129169,2026-02-20T22:00:00.000-05:00,Deandre Ayton + Kawhi Leonard,C,LAL/LAC,,,,Rebounds (Combo),14.0,Standard
10007743,10007743,301820,129169,2026-02-20T22:00:00.000-05:00,Deandre Ayton + John Collins,C,LAL/LAC,,,,Rebounds (Combo),14.0,Standard
10007749,10007749,176655,129169,2026-02-20T22:00:00.000-05:00,Luka Dončić + Kawhi Leonard,G/F,LAL/LAC,,,,Rebounds (Combo),14.0,Standard
10007750,10007750,282651,129169,2026-02-20T22:00:00.000-05:00,Luka Dončić + John Collins,G/F,LAL/LAC,,,,Rebounds (Combo),14.0,Standard
10005388,10005388,216775,129169,2026-02-20T22:00:00.000-05:00,Derrick Jones,F,LAC,,,,Pts+Rebs+Asts,13.5,Goblin
10005490,10005490,217539,129169,2026-02-20T22:00:00.000-05:00,Kris Dunn,G,LAC,,,,Pts+Asts,13.5,Standard
10005555,10005555,227710,129169,2026-02-20T22:00:00.000-05:00,Luka Dončić,F-G,LAL,,,,Rebs+Asts,13.5,Goblin
10005684,10005684,269516,129169,2026-02-20T22:00:00.000-05:00,Deandre Ayton,C,LAL,,,,Points,13.5,Demon
10007744,10007744,301821,129169,2026-02-20T22:00:00.000-05:00,LeBron James + Kris Dunn,F,LAL/LAC,,,,Assists (Combo),13.0,Standard
10004382,10004382,188012,129169,2026-02-20T22:00:00.000-05:00,LeBron James,F,LAL,,,,Rebs+Asts,12.5,Standard
10005384,10005384,216775,129169,2026-02-20T22:00:00.000-05:00,Derrick Jones,F,LAC,,,,Points,12.5,Demon
10005460,10005460,188019,129169,2026-02-20T22:00:00.000-05:00,Kawhi Leonard,F,LAC,,,,Rebs+Asts,12.5,Demon
10005505,10005505,217539,129169,2026-02-20T22:00:00.000-05:00,Kris Dunn,G,LAC,,,,Rebs+Asts,12.5,Demon
10006754,10006754,216775,129169,2026-02-20T22:00:00.000-05:00,Derrick Jones,F,LAC,,,,Pts+Asts,12.5,Standard
10006755,10006755,216775,129169,2026-02-20T22:00:00.000-05:00,Derrick Jones,F,LAC,,,,Pts+Rebs+Asts,12.5,Goblin
10007002,10007002,271618,129169,2026-02-20T22:00:00.000-05:00,Brook Lopez,C,LAC,,,,Pts+Rebs,12.5,Standard
10007597,10007597,216775,129169,2026-02-20T22:00:00.000-05:00,Derrick Jones,F,LAC,,,,Pts+Rebs,12.5,Goblin
10007601,10007601,271605,129169,2026-02-20T22:00:00.000-05:00,John Collins,F-C,LAC,,,,Points,12.5,Goblin
10007603,10007603,217539,129169,2026-02-20T22:00:00.000-05:00,Kris Dunn,G,LAC,,,,Pts+Asts,12.5,Goblin
10007608,10007608,95575,129169,2026-02-20T22:00:00.000-05:00,Rui Hachimura,F,LAL,,,,Pts+Rebs+Asts,12.5,Goblin
10004245,10004245,227710,129169,2026-02-20T22:00:00.000-05:00,Luka Dončić,F-G,LAL,,,,Assists,11.5,Demon
10004349,10004349,269516,129169,2026-02-20T22:00:00.000-05:00,Deandre Ayton,C,LAL,,,,Rebounds,11.5,Demon
10004393,10004393,227710,129169,2026-02-20T22:00:00.000-05:00,Luka Dončić,F-G,LAL,,,,Rebounds,11.5,Demon
10005351,10005351,55934,129169,2026-02-20T22:00:00.000-05:00,Austin Reaves,G,LAL,,,,Rebs+Asts,11.5,Demon
10005386,10005386,216775,129169,2026-02-20T22:00:00.000-05:00,Derrick Jones,F,LAC,,,,Points,11.5,Standard
10005421,10005421,271605,129169,2026-02-20T22:00:00.000-05:00,John Collins,F-C,LAC,,,,Points,11.5,Goblin
10005488,10005488,217539,129169,2026-02-20T22:00:00.000-05:00,Kris Dunn,G,LAC,,,,Points,11.5,Demon
10005504,10005504,217539,129169,2026-02-20T22:00:00.000-05:00,Kris Dunn,G,LAC,,,,Rebs+Asts,11.5,Demon
10005693,10005693,269516,129169,2026-02-20T22:00:00.000-05:00,Deandre Ayton,C,LAL,,,,Rebs+Asts,11.5,Demon
10006144,10006144,95575,129169,2026-02-20T22:00:00.000-05:00,Rui Hachimura,F,LAL,,,,Points,11.5,Demon
10006261,10006261,188012,129169,2026-02-20T22:00:00.000-05:00,LeBron James,F,LAL,,,,Rebs+Asts,11.5,Goblin
10006277,10006277,95575,129169,2026-02-20T22:00:00.000-05:00,Rui Hachimura,F,LAL,,,,Pts+Rebs,11.5,Goblin
10006780,10006780,95575,129169,2026-02-20T22:00:00.000-05:00,Rui Hachimura,F,LAL,,,,Pts+Rebs+Asts,11.5,Goblin
10007317,10007317,216775,129169,2026-02-20T22:00:00.000-05:00,Derrick Jones,F,LAC,,,,Pts+Rebs,11.5,Goblin
10007320,10007320,217539,129169,2026-02-20T22:00:00.000-05:00,Kris Dunn,G,LAC,,,,Pts+Asts,11.5,Goblin
10007751,10007751,189375,129169,2026-02-20T22:00:00.000-05:00,LeBron James + Kawhi Leonard,F,LAL/LAC,,,,Assists (Combo),11.5,Standard
10007828,10007828,271618,129169,2026-02-20T22:00:00.000-05:00,Brook Lopez,C,LAC,,,,Points,11.5,Demon
10007866,10007866,271618,129169,2026-02-20T22:00:00.000-05:00,Brook Lopez,C,LAC,,,,Pts+Rebs,11.5,Goblin
10009159,10009159,217539,129169,2026-02-20T22:00:00.000-05:00,Kris Dunn,G,LAC,,,,Pts+Rebs,11.5,Demon
10004235,10004235,269516,129169,2026-02-20T22:00:00.000-05:00,Deandre Ayton,C,LAL,,,,Points,11.0,Standard
10005462,10005462,188019,129169,2026-02-20T22:00:00.000-05:00,Kawhi Leonard,F,LAC,,,,Rebs+Asts,11.0,Standard
10004252,10004252,95575,129169,2026-02-20T22:00:00.000-05:00,Rui Hachimura,F,LAL,,,,Points,10.5,Standard
10005350,10005350,55934,129169,2026-02-20T22:00:00.000-05:00,Austin Reaves,G,LAL,,,,Rebs+Asts,10.5,Demon
10005436,10005436,271605,129169,2026-02-20T22:00:00.000-05:00,John Collins,F-C,LAC,,,,Rebs+Asts,10.5,Demon
10005487,10005487,217539,129169,2026-02-20T22:00:00.000-05:00,Kris Dunn,G,LAC,,,,Points,10.5,Demon
10005491,10005491,217539,129169,2026-02-20T22:00:00.000-05:00,Kris Dunn,G,LAC,,,,Pts+Rebs,10.5,Standard
10005503,10005503,217539,129169,2026-02-20T22:00:00.000-05:00,Kris Dunn,G,LAC,,,,Rebs+Asts,10.5,Demon
10005530,10005530,188012,129169,2026-02-20T22:00:00.000-05:00,LeBron James,F,LAL,,,,Rebs+Asts,10.5,Goblin
10005540,10005540,227710,129169,2026-02-20T22:00:00.000-05:00,Luka Dončić,F-G,LAL,,,,Assists,10.5,Demon
10005691,10005691,269516,129169,2026-02-20T22:00:00.000-05:00,Deandre Ayton,C,LAL,,,,Rebs+Asts,10.5,Demon
10006779,10006779,95575,129169,2026-02-20T22:00:00.000-05:00,Rui Hachimura,F,LAL,,,,Pts+Asts,10.5,Standard
10007318,10007318,271605,129169,2026-02-20T22:00:00.000-05:00,John Collins,F-C,LAC,,,,FG Attempted,10.5,Standard
10008006,10008006,271618,129169,2026-02-20T22:00:00.000-05:00,Brook Lopez,C,LAC,,,,Points,10.5,Demon
10007745,10007745,301822,129169,2026-02-20T22:00:00.000-05:00,Austin Reaves + Kris Dunn,G,LAL/LAC,,,,Assists (Combo),10.0,Standard
10004236,10004236,269516,129169,2026-02-20T22:00:00.000-05:00,Deandre Ayton,C,LAL,,,,Points,9.5,Goblin
