nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
1641709,10063936,10063936,173789,129973,2026-02-23T19:00:00.000-05:00,,,Ausar Thompson,G-F,DET,SAS,0.5,Blocked Shots,blk,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,0
1641709,10063939,10063939,173789,129973,2026-02-23T19:00:00.000-05:00,,,Ausar Thompson,G-F,DET,SAS,0.5,Free Throws Made,freethrowsmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,0
1630595,10063945,10063945,59107,129973,2026-02-23T19:00:00.000-05:00,,,Cade Cunningham,G,DET,SAS,0.5,Blocked Shots,blk,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1627747,10063954,10063954,272053,129973,2026-02-23T19:00:00.000-05:00,,,Caris LeVert,G,DET,SAS,0.5,3-PT Made,3ptmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1627747,10063962,10063962,272053,129973,2026-02-23T19:00:00.000-05:00,,,Caris LeVert,G,DET,SAS,0.5,Free Throws Made,freethrowsmade,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1627747,10063976,10063976,272053,129973,2026-02-23T19:00:00.000-05:00,,,Caris LeVert,G,DET,SAS,0.5,Turnovers,tov,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1642450,10063981,10063981,279579,129973,2026-02-23T19:00:00.000-05:00,,,Daniss Jenkins,G,DET,SAS,0.5,3-PT Made,3ptmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,,,,,OK,0
1642450,10063985,10063985,279579,129973,2026-02-23T19:00:00.000-05:00,,,Daniss Jenkins,G,DET,SAS,0.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,,,,,OK,0
1642450,10063986,10063986,279579,129973,2026-02-23T19:00:00.000-05:00,,,Daniss Jenkins,G,DET,SAS,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,,,,,OK,0
1628368,10064007,10064007,226913,129973,2026-02-23T19:00:00.000-05:00,,,De'Aaron Fox,G,SAS,DET,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,,,,,OK,0
1630170,10064020,10064020,56347,129973,2026-02-23T19:00:00.000-05:00,,,Devin Vassell,G-F,SAS,DET,0.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0
1630170,10064021,10064021,56347,129973,2026-02-23T19:00:00.000-05:00,,,Devin Vassell,G-F,SAS,DET,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0
1629130,10064033,10064033,272048,129973,2026-02-23T19:00:00.000-05:00,,,Duncan Robinson,F,DET,SAS,0.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1629130,10064034,10064034,272048,129973,2026-02-23T19:00:00.000-05:00,,,Duncan Robinson,F,DET,SAS,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1629130,10064040,10064040,272048,129973,2026-02-23T19:00:00.000-05:00,,,Duncan Robinson,F,DET,SAS,0.5,Turnovers,tov,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1629130,10064042,10064042,272048,129973,2026-02-23T19:00:00.000-05:00,,,Duncan Robinson,F,DET,SAS,0.5,Two Pointers Made,twopointersmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1642844,10064044,10064044,271607,129973,2026-02-23T19:00:00.000-05:00,,,Dylan Harper,G,SAS,DET,0.5,3-PT Made,3ptmade,Goblin,,1,https://static.prizepicks.com/images/manual/DylanHarper.png,,,,,OK,0
1642844,10064051,10064051,271607,129973,2026-02-23T19:00:00.000-05:00,,,Dylan Harper,G,SAS,DET,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/manual/DylanHarper.png,,,,,OK,0
1642844,10064069,10064069,271607,129973,2026-02-23T19:00:00.000-05:00,,,Dylan Harper,G,SAS,DET,0.5,Steals,stl,Goblin,,1,https://static.prizepicks.com/images/manual/DylanHarper.png,,,,,OK,0
1631105,10064074,10064074,87848,129973,2026-02-23T19:00:00.000-05:00,,,Jalen Duren,C,DET,SAS,0.5,Blocked Shots,blk,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1631105,10064080,10064080,87848,129973,2026-02-23T19:00:00.000-05:00,,,Jalen Duren,C,DET,SAS,0.5,Steals,stl,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1630577,10064085,10064085,125266,129973,2026-02-23T19:00:00.000-05:00,,,Julian Champagnie,F,SAS,DET,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,,,,,OK,0
1630577,10064087,10064087,125266,129973,2026-02-23T19:00:00.000-05:00,,,Julian Champagnie,F,SAS,DET,0.5,Free Throws Attempted,freethrowsattempted,Demon,,1,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,,,,,OK,0
1630577,10064088,10064088,125266,129973,2026-02-23T19:00:00.000-05:00,,,Julian Champagnie,F,SAS,DET,0.5,Free Throws Made,freethrowsmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,,,,,OK,0
1630577,10064092,10064092,125266,129973,2026-02-23T19:00:00.000-05:00,,,Julian Champagnie,F,SAS,DET,0.5,Steals,stl,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,,,,,OK,0
1630577,10064093,10064093,125266,129973,2026-02-23T19:00:00.000-05:00,,,Julian Champagnie,F,SAS,DET,0.5,Turnovers,tov,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,,,,,OK,0
1630577,10064095,10064095,125266,129973,2026-02-23T19:00:00.000-05:00,,,Julian Champagnie,F,SAS,DET,0.5,Two Pointers Made,twopointersmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,,,,,OK,0
1629640,10064099,10064099,55140,129973,2026-02-23T19:00:00.000-05:00,,,Keldon Johnson,F-G,SAS,DET,0.5,3-PT Made,3ptmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,,,,,OK,0
1629640,10064103,10064103,55140,129973,2026-02-23T19:00:00.000-05:00,,,Keldon Johnson,F-G,SAS,DET,0.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,,,,,OK,0
1629640,10064104,10064104,55140,129973,2026-02-23T19:00:00.000-05:00,,,Keldon Johnson,F-G,SAS,DET,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,,,,,OK,0
1629640,10064122,10064122,55140,129973,2026-02-23T19:00:00.000-05:00,,,Keldon Johnson,F-G,SAS,DET,0.5,Steals,stl,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,,,,,OK,0
1642264,10064127,10064127,217804,129973,2026-02-23T19:00:00.000-05:00,,,Stephon Castle,G,SAS,DET,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0
202699,10064142,10064142,216580,129973,2026-02-23T19:00:00.000-05:00,,,Tobias Harris,F,DET,SAS,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
1629130,10064380,10064380,272048,129973,2026-02-23T19:00:00.000-05:00,,,Duncan Robinson,F,DET,SAS,0.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1630577,10064463,10064463,125266,129973,2026-02-23T19:00:00.000-05:00,,,Julian Champagnie,F,SAS,DET,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,,,,,OK,0
1629130,10064759,10064759,272048,129973,2026-02-23T19:00:00.000-05:00,,,Duncan Robinson,F,DET,SAS,0.5,Free Throws Made,freethrowsmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1630595,10065373,10065373,59107,129973,2026-02-23T19:00:00.000-05:00,,,Cade Cunningham,G,DET,SAS,0.5,Dunks,dunks,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1627747,10066047,10066047,272053,129973,2026-02-23T19:00:00.000-05:00,,,Caris LeVert,G,DET,SAS,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1641709,10066491,10066491,173789,129973,2026-02-23T19:00:00.000-05:00,,,Ausar Thompson,G-F,DET,SAS,0.5,Points - 1st 3 Minutes,points1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,0
1630595,10066493,10066493,59107,129973,2026-02-23T19:00:00.000-05:00,,,Cade Cunningham,G,DET,SAS,0.5,Points - 1st 3 Minutes,points1st3minutes,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1630170,10066494,10066494,56347,129973,2026-02-23T19:00:00.000-05:00,,,Devin Vassell,G-F,SAS,DET,0.5,Points - 1st 3 Minutes,points1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0
1629130,10066495,10066495,272048,129973,2026-02-23T19:00:00.000-05:00,,,Duncan Robinson,F,DET,SAS,0.5,Points - 1st 3 Minutes,points1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1631105,10066496,10066496,87848,129973,2026-02-23T19:00:00.000-05:00,,,Jalen Duren,C,DET,SAS,0.5,Points - 1st 3 Minutes,points1st3minutes,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1630577,10066497,10066497,125266,129973,2026-02-23T19:00:00.000-05:00,,,Julian Champagnie,F,SAS,DET,0.5,Points - 1st 3 Minutes,points1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,,,,,OK,0
1641705,10066499,10066499,173819,129973,2026-02-23T19:00:00.000-05:00,,,Victor Wembanyama,F-C,SAS,DET,0.5,Points - 1st 3 Minutes,points1st3minutes,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,,,,,OK,0
1630577,10070219,10070219,125266,129973,2026-02-23T19:00:00.000-05:00,,,Julian Champagnie,F,SAS,DET,0.5,Offensive Rebounds,offensiverebounds,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,,,,,OK,0
203084,10070579,10070579,216785,129973,2026-02-23T19:00:00.000-05:00,,,Harrison Barnes,F,SAS,DET,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Harrison_Barnes_NBA_player_NxgbiOU6g5Hc0DdAGoPw2vGN.webp,,,,,OK,0
203084,10070602,10070602,216785,129973,2026-02-23T19:00:00.000-05:00,,,Harrison Barnes,F,SAS,DET,0.5,Free Throws Attempted,freethrowsattempted,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Harrison_Barnes_NBA_player_NxgbiOU6g5Hc0DdAGoPw2vGN.webp,,,,,OK,0
203084,10070618,10070618,216785,129973,2026-02-23T19:00:00.000-05:00,,,Harrison Barnes,F,SAS,DET,0.5,Turnovers,tov,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Harrison_Barnes_NBA_player_NxgbiOU6g5Hc0DdAGoPw2vGN.webp,,,,,OK,0
203084,10070620,10070620,216785,129973,2026-02-23T19:00:00.000-05:00,,,Harrison Barnes,F,SAS,DET,0.5,Two Pointers Made,twopointersmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Harrison_Barnes_NBA_player_NxgbiOU6g5Hc0DdAGoPw2vGN.webp,,,,,OK,0
1629750,10070677,10070677,273877,129973,2026-02-23T19:00:00.000-05:00,,,Javonte Green,G,DET,SAS,0.5,3-PT Made,3ptmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Javonte_Green_Green_NBA_player_5JjAwep1YrSmlJMsMZKzCm53.webp,,,,,OK,0
1629750,10070678,10070678,273877,129973,2026-02-23T19:00:00.000-05:00,,,Javonte Green,G,DET,SAS,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Javonte_Green_Green_NBA_player_5JjAwep1YrSmlJMsMZKzCm53.webp,,,,,OK,0
1629750,10070679,10070679,273877,129973,2026-02-23T19:00:00.000-05:00,,,Javonte Green,G,DET,SAS,0.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Javonte_Green_Green_NBA_player_5JjAwep1YrSmlJMsMZKzCm53.webp,,,,,OK,0
1629750,10070680,10070680,273877,129973,2026-02-23T19:00:00.000-05:00,,,Javonte Green,G,DET,SAS,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Javonte_Green_Green_NBA_player_5JjAwep1YrSmlJMsMZKzCm53.webp,,,,,OK,0
1629750,10070683,10070683,273877,129973,2026-02-23T19:00:00.000-05:00,,,Javonte Green,G,DET,SAS,0.5,Free Throws Attempted,freethrowsattempted,Demon,,1,https://static.prizepicks.com/images/players/NBA/Javonte_Green_Green_NBA_player_5JjAwep1YrSmlJMsMZKzCm53.webp,,,,,OK,0
1629750,10070692,10070692,273877,129973,2026-02-23T19:00:00.000-05:00,,,Javonte Green,G,DET,SAS,0.5,Steals,stl,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Javonte_Green_Green_NBA_player_5JjAwep1YrSmlJMsMZKzCm53.webp,,,,,OK,0
1629750,10070693,10070693,273877,129973,2026-02-23T19:00:00.000-05:00,,,Javonte Green,G,DET,SAS,0.5,Turnovers,tov,Demon,,1,https://static.prizepicks.com/images/players/NBA/Javonte_Green_Green_NBA_player_5JjAwep1YrSmlJMsMZKzCm53.webp,,,,,OK,0
1629750,10070695,10070695,273877,129973,2026-02-23T19:00:00.000-05:00,,,Javonte Green,G,DET,SAS,0.5,Two Pointers Made,twopointersmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Javonte_Green_Green_NBA_player_5JjAwep1YrSmlJMsMZKzCm53.webp,,,,,OK,0
1641842,10070698,10070698,222452,129973,2026-02-23T19:00:00.000-05:00,,,Ronald Holland,F,DET,SAS,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,0
1641842,10070701,10070701,222452,129973,2026-02-23T19:00:00.000-05:00,,,Ronald Holland,F,DET,SAS,0.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,0
1641842,10070702,10070702,222452,129973,2026-02-23T19:00:00.000-05:00,,,Ronald Holland,F,DET,SAS,0.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,0
1641842,10070715,10070715,222452,129973,2026-02-23T19:00:00.000-05:00,,,Ronald Holland,F,DET,SAS,0.5,Steals,stl,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,0
1641842,10070716,10070716,222452,129973,2026-02-23T19:00:00.000-05:00,,,Ronald Holland,F,DET,SAS,0.5,Turnovers,tov,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,0
203084,10070734,10070734,216785,129973,2026-02-23T19:00:00.000-05:00,,,Harrison Barnes,F,SAS,DET,0.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Harrison_Barnes_NBA_player_NxgbiOU6g5Hc0DdAGoPw2vGN.webp,,,,,OK,0
203084,10070735,10070735,216785,129973,2026-02-23T19:00:00.000-05:00,,,Harrison Barnes,F,SAS,DET,0.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Harrison_Barnes_NBA_player_NxgbiOU6g5Hc0DdAGoPw2vGN.webp,,,,,OK,0
1628436,10070765,10070765,272423,129973,2026-02-23T19:00:00.000-05:00,,,Luke Kornet,C-F,SAS,DET,0.5,Blocked Shots,blk,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,,,,,OK,0
1628436,10070864,10070864,272423,129973,2026-02-23T19:00:00.000-05:00,,,Luke Kornet,C-F,SAS,DET,0.5,Turnovers,tov,Demon,,1,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,,,,,OK,0
1628436,10071074,10071074,272423,129973,2026-02-23T19:00:00.000-05:00,,,Luke Kornet,C-F,SAS,DET,0.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,,,,,OK,0
1628368,10071111,10071111,226913,129973,2026-02-23T19:00:00.000-05:00,,,De'Aaron Fox,G,SAS,DET,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,,,,,OK,0
1641705,10071113,10071113,173819,129973,2026-02-23T19:00:00.000-05:00,,,Victor Wembanyama,F-C,SAS,DET,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,,,,,OK,0
1641709,10071146,10071146,173789,129973,2026-02-23T19:00:00.000-05:00,,,Ausar Thompson,G-F,DET,SAS,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,0
1630595,10071150,10071150,59107,129973,2026-02-23T19:00:00.000-05:00,,,Cade Cunningham,G,DET,SAS,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1630595,10071152,10071152,59107,129973,2026-02-23T19:00:00.000-05:00,,,Cade Cunningham,G,DET,SAS,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1630170,10071154,10071154,56347,129973,2026-02-23T19:00:00.000-05:00,,,Devin Vassell,G-F,SAS,DET,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0
1630170,10071157,10071157,56347,129973,2026-02-23T19:00:00.000-05:00,,,Devin Vassell,G-F,SAS,DET,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0
1629130,10071158,10071158,272048,129973,2026-02-23T19:00:00.000-05:00,,,Duncan Robinson,F,DET,SAS,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1629130,10071161,10071161,272048,129973,2026-02-23T19:00:00.000-05:00,,,Duncan Robinson,F,DET,SAS,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1631105,10071162,10071162,87848,129973,2026-02-23T19:00:00.000-05:00,,,Jalen Duren,C,DET,SAS,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1631105,10071166,10071166,87848,129973,2026-02-23T19:00:00.000-05:00,,,Jalen Duren,C,DET,SAS,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1630577,10071169,10071169,125266,129973,2026-02-23T19:00:00.000-05:00,,,Julian Champagnie,F,SAS,DET,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,,,,,OK,0
1642264,10071177,10071177,217804,129973,2026-02-23T19:00:00.000-05:00,,,Stephon Castle,G,SAS,DET,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0
202699,10071179,10071179,216580,129973,2026-02-23T19:00:00.000-05:00,,,Tobias Harris,F,DET,SAS,0.5,Assists - 1st 3 Minutes,assists1st3minutes,Demon,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
1641705,10071184,10071184,173819,129973,2026-02-23T19:00:00.000-05:00,,,Victor Wembanyama,F-C,SAS,DET,0.5,Rebounds - 1st 3 Minutes,rebounds1st3minutes,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,,,,,OK,0
1642875,10063899,10063899,283107,130205,2026-02-23T20:00:00.000-05:00,,,Maxime Raynaud,C,SAC,MEM,34.5,Pts+Rebs,pr,Demon,25.5,2,https://static.prizepicks.com/images/players/NBA/Maxime_Raynaud_NBA_player_F6545IXLXbmMgfDNOFHXTCY.webp,,,,,OK,0
201942|1629660,10065312,10065312,302484,130205,2026-02-23T20:00:00.000-05:00,,,Ty Jerome + DeMar DeRozan,G-F,MEM/SAC,,34.5,Points (Combo),points(combo),Standard,34.5,0,https://static.prizepicks.com/images/players/CMBO_group_0LfBmnRG1fGJqWYOs3LkUlEy.webp,Ty Jerome,DeMar DeRozan,MEM,SAC,OK,1
1629660|1631099,10065313,10065313,302485,130205,2026-02-23T20:00:00.000-05:00,,,Ty Jerome + Keegan Murray,G-F,MEM/SAC,,34.5,Points (Combo),points(combo),Standard,34.5,0,https://static.prizepicks.com/images/players/CMBO_group_DYAuKmLG34u1JpiJxQRsXkBM.webp,Ty Jerome,Keegan Murray,MEM,SAC,OK,1
1629660,10069118,10069118,297767,130205,2026-02-23T20:00:00.000-05:00,,,Ty Jerome,G-F,MEM,SAC,34.5,Pts+Asts,pa,Demon,23.5,2,https://static.prizepicks.com/images/players/NBA/Ty_Jerome_NBA_player_zvm3Tlf7x95EA4EstP1nEwei.webp,,,,,OK,0
1629660,10069122,10069122,297767,130205,2026-02-23T20:00:00.000-05:00,,,Ty Jerome,G-F,MEM,SAC,34.5,Pts+Rebs,pr,Demon,21.5,3,https://static.prizepicks.com/images/players/NBA/Ty_Jerome_NBA_player_zvm3Tlf7x95EA4EstP1nEwei.webp,,,,,OK,0
1629660|1642875,10065318,10065318,302490,130205,2026-02-23T20:00:00.000-05:00,,,Ty Jerome + Maxime Raynaud,G-F,MEM/SAC,,33.0,Points (Combo),points(combo),Standard,33.0,0,https://static.prizepicks.com/images/players/CMBO_group_Vu9xWNLWNajwhocGnOfV8cme.webp,Ty Jerome,Maxime Raynaud,MEM,SAC,OK,1
