Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,A,1.12,Tahaad Pettiford,AUB,LSU,Fantasy Score,Goblin,22,OVER,4.574400000000001,26.5744,0.6,27.64,24.862,3,2,Avg,03/03 10:05PM,fantasy score,
CBB,A,1.12,Ilias Kamardine,MISS,VAN,Points,Goblin,8.5,OVER,3.312800000000001,11.8128,0.6,12.8,10.864,3,2,Avg,03/03 09:00PM,pts,
CBB,A,1.12,Xavier Edmonds,TCU,TTU,Pts+Rebs+Asts,Standard,22.5,OVER,3.388199999999998,25.8882,0.95,26.6,22.591,5,0,,03/03 07:00PM,pra,
CBB,A,1.12,Pryce Sandfort,NEB,UCLA,Fantasy Score,Goblin,25.5,OVER,9.739200000000004,35.2392,0.75,37.56,30.486,4,1,Above Avg,03/03 11:05PM,fantasy score,
CBB,A,1.12,Lucas Hobin,AFA,GC,Points,Goblin,8.5,OVER,5.94,14.44,0.7,16.2,12.05,4,1,Elite,03/03 09:00PM,pts,
CBB,A,1.12,Bryson Tiller,KU,ASU,Pts+Rebs+Asts,Goblin,13.5,OVER,2.760000000000002,16.26,0.55,14.8,15.95,2,3,Weak,03/03 09:00PM,pra,
CBB,A,1.12,Barrington Hargress,COLO,UTAH,Points,Goblin,11.5,OVER,2.272799999999998,13.7728,0.55,13.2,14.714,3,2,Weak,03/03 09:00PM,pts,
CBB,A,1.12,David Punch,TCU,TTU,Assists,Goblin,0.5,OVER,1.7514,2.2514,1,2.2,1.857,5,0,,03/03 07:00PM,ast,
CBB,A,1.11,Juke Harris,WAKE,UVA,Fantasy Score,Goblin,28,OVER,6.7866,34.7866,0.95,34,34.843,5,0,Elite,03/03 07:05PM,fantasy score,
CBB,A,1.11,Labaron Philon,ALA,UGA,Pts+Rebs+Asts,Goblin,25.5,OVER,2.215399999999999,27.7154,0.6,27,29.227,3,2,Weak,03/03 06:30PM,pra,
CBB,A,1.11,Keaton Wagler,ILL,ORE,Pts+Rebs+Asts,Goblin,25.5,OVER,5.098000000000003,30.598,0.75,29.8,30.19,4,1,Avg,03/03 09:00PM,pra,
CBB,A,1.11,Tahaad Pettiford,AUB,LSU,Points,Goblin,13.5,OVER,2.964799999999997,16.4648,0.55,17.4,14.524,3,2,Avg,03/03 10:00PM,pts,
CBB,A,1.11,Brock Harding,TCU,TTU,Pts+Rebs+Asts,Goblin,13.5,OVER,3.3018,16.8018,0.75,17.2,16.409,4,1,,03/03 07:00PM,pra,
CBB,A,1.11,David Mirkovic,ILL,ORE,Points,Goblin,10.5,OVER,2.629,13.129,0.8,13.2,12.095,4,1,Avg,03/03 09:00PM,pts,
CBB,A,1.11,Jamichael Stillwell,UCF,OKST,Pts+Rebs+Asts,Goblin,18.5,OVER,2.300000000000001,20.8,0.5,20.4,21.5,2,3,Weak,03/03 07:00PM,pra,
CBB,A,1.11,Luke Bamgboye,TTU,TCU,Pts+Rebs,Standard,13,UNDER,-4.086600000000001,8.9134,0.7,10.2,7.667,2,3,Above Avg,03/03 07:00PM,pr,
CBB,A,1.11,Jamichael Stillwell,UCF,OKST,Rebounds,Goblin,5.5,OVER,1.7866,7.2866,0.7,7.2,7.333,3,2,Weak,03/03 07:00PM,reb,
CBB,A,1.11,Collin Chandler,UK,TXAM,Pts+Rebs+Asts,Goblin,15.5,OVER,3.135400000000001,18.6354,0.55,20.4,14.727,3,2,Weak,03/03 07:00PM,pra,
CBB,A,1.11,Pablo Tamba,LSU,AUB,Pts+Rebs+Asts,Goblin,16.5,OVER,1.979599999999998,18.4796,0.6499999999999999,18.8,17.348,3,2,Weak,03/03 10:00PM,pra,
CBB,A,1.11,LeJuan Watts,TTU,TCU,Pts+Rebs+Asts,Standard,21.5,UNDER,-3.941800000000001,17.5582,0.8,17,20.091,1,4,Above Avg,03/03 07:00PM,pra,
CBB,A,1.1,Keaton Wagler,ILL,ORE,Pts+Rebs+Asts,Goblin,26.5,OVER,4.098000000000003,30.598,0.75,29.8,30.19,4,1,Avg,03/03 09:00PM,pra,
CBB,A,1.1,Urban Klavzar,FLA,MSST,Points,Goblin,9.5,OVER,2.029,11.529,0.6499999999999999,12.2,10.045,3,2,Weak,03/03 08:00PM,pts,
CBB,A,1.1,Baba Miller,CIN,BYU,Points,Goblin,11.5,OVER,2.5642,14.0642,0.8,14,13.571,4,1,Avg,03/03 09:00PM,pts,
CBB,A,1.1,Kobe Knox,SCAR,TENN,Points,Goblin,8.5,OVER,4.087999999999999,12.588,0.75,13.2,11.19,4,1,Elite,03/03 06:00PM,pts,
CBB,A,1.1,Andrija Vukovic,OKST,UCF,Points,Standard,11.5,UNDER,-5.1694,6.3306,0.8500000000000001,6.8,5.353,1,4,Weak,03/03 07:00PM,pts,
CBB,A,1.1,Zuby Ejiofor,SJU,GTWN,Fantasy Score,Goblin,27,OVER,7.1892,34.1892,0.7,30.66,38.286,3,2,Avg,03/03 07:05PM,fantasy score,
CBB,A,1.1,Marquel Sutton,LSU,AUB,Pts+Rebs+Asts,Standard,16.5,OVER,2.783999999999999,19.284,0.6499999999999999,19,20.87,3,2,Weak,03/03 10:00PM,pra,
CBB,A,1.1,Labaron Philon,ALA,UGA,Fantasy Score,Goblin,28,OVER,2.761599999999998,30.7616,0.5,29.06,33.818,2,3,Weak,03/03 06:35PM,fantasy score,
CBB,A,1.1,Achor Achor,MSST,FLA,Points,Goblin,5.5,OVER,3.390000000000001,8.89,0.6,10,7,3,2,Above Avg,03/03 08:00PM,pts,
CBB,A,1.1,Makaih Williams,GC,AFA,Pts+Rebs+Asts,Goblin,21.5,OVER,2.5852,24.0852,0.5,26.2,21.476,3,2,Weak,03/03 09:00PM,pra,
CBB,A,1.1,Nijel Pack,OKLA,MIZZ,Points,Goblin,14.5,OVER,2.727199999999996,17.2272,0.8,17.4,15.636,4,1,,03/03 07:00PM,pts,
CBB,A,1.09,Jaylen Carey,TENN,SCAR,Pts+Rebs,Standard,17.5,UNDER,-4.481999999999999,13.018,0.8,13.8,13.19,1,4,,03/03 06:00PM,pr,
CBB,A,1.09,Themus Fulks,UCF,OKST,Assists,Goblin,5.5,OVER,1.71,7.21,0.75,7.8,6.8,4,1,Weak,03/03 07:00PM,ast,
CBB,A,1.09,Micah Robinson,TCU,TTU,Pts+Rebs+Asts,Goblin,12.5,OVER,6.131799999999998,18.6318,0.6,19.8,17.409,3,2,,03/03 07:00PM,pra,
CBB,A,1.09,Elijah Price,NEV,WYO,Points,Goblin,10.5,OVER,3.690000000000001,14.19,0.6,14.4,13.5,3,2,Avg,03/03 10:00PM,pts,
CBB,A,1.09,Jaylen Petty,TTU,TCU,Pts+Rebs+Asts,Standard,19,UNDER,-4.1454,14.8546,0.75,13.6,16.273,1,4,Above Avg,03/03 07:00PM,pra,
CBB,A,1.09,Ja'Kobi Gillespie,TENN,SCAR,Pts+Rebs,Standard,24.5,UNDER,-3.145200000000003,21.3548,0.8500000000000001,21.4,22.524,1,4,,03/03 06:00PM,pr,
CBB,A,1.09,Tyler Bilodeau,UCLA,NEB,Fantasy Score,Standard,30,UNDER,-1.974599999999999,28.0254,0.6499999999999999,27.92,29.077,2,3,Elite,03/03 11:00PM,fantasy score,
CBB,A,1.09,Donnie Freeman,SYR,LOU,Fantasy Score,Goblin,22,OVER,5.499199999999998,27.4992,0.75,26.34,30.306,4,1,Above Avg,03/03 09:05PM,fantasy score,
CBB,A,1.09,Baba Miller,CIN,BYU,Pts+Rebs,Goblin,19.5,OVER,3.035800000000002,22.5358,0.6499999999999999,21.6,23.429,3,2,Avg,03/03 09:00PM,pr,
CBB,A,1.09,Malik Dia,MISS,VAN,Pts+Rebs+Asts,Goblin,19.5,OVER,4.446400000000001,23.9464,0.7,27.6,21.182,4,1,Avg,03/03 09:00PM,pra,
CBB,A,1.08,Drew Fielder,BSU,SDSU,Points,Goblin,11.5,OVER,3.844200000000001,15.3442,0.75,15.8,14.571,4,1,Above Avg,03/03 09:00PM,pts,
CBB,A,1.08,Dylan Andrews,BSU,SDSU,Points,Standard,15.5,UNDER,-2.265799999999999,13.2342,0.75,12.8,12.571,1,4,Above Avg,03/03 09:00PM,pts,
CBB,A,1.08,Otega Oweh,UK,TXAM,Points,Goblin,18.5,OVER,1.780999999999999,20.281,0.7,20.2,18.955,3,2,Weak,03/03 07:00PM,pts,
CBB,A,1.08,Elijah Price,NEV,WYO,Pts+Rebs+Asts,Goblin,20.5,OVER,3.870000000000001,24.37,0.75,24.6,23.75,4,1,Avg,03/03 10:00PM,pra,
CBB,A,1.08,Jayden Epps,MSST,FLA,Pts+Rebs+Asts,Goblin,12.5,OVER,3.726399999999998,16.2264,0.8,15.4,18.182,4,1,Above Avg,03/03 08:00PM,pra,
CBB,A,1.08,Jeremiah Wilkinson,UGA,ALA,Pts+Rebs+Asts,Goblin,21.5,OVER,1.399999999999999,22.9,0.6,23.8,22,3,2,Weak,03/03 06:30PM,pra,
CBB,A,1.08,Lucas Hobin,AFA,GC,Points,Goblin,9.5,OVER,4.94,14.44,0.7,16.2,12.05,4,1,Elite,03/03 09:00PM,pts,
CBB,A,1.08,Ja'Kobi Gillespie,TENN,SCAR,Pts+Asts,Standard,27.5,UNDER,-3.847200000000001,23.6528,0.8500000000000001,23.8,24.714,1,4,,03/03 06:00PM,pa,
CBB,A,1.08,Rienk Mast,NEB,UCLA,Pts+Asts,Standard,15.5,UNDER,-2.52,12.98,0.85,11.2,15,0,5,Above Avg,03/03 11:00PM,pa,
CBB,A,1.08,Massamba Diop,ASU,KU,Fantasy Score,Goblin,24.5,OVER,5.6676,30.1676,0.8500000000000001,29.8,30.438,4,1,Elite,03/03 09:05PM,fantasy score,
CBB,A,1.08,Brenen Lorient,WVU,KSU,Points,Goblin,10.5,OVER,1.83,12.33,0.6,12.2,11.65,3,2,Weak,03/03 08:00PM,pts,
CBB,A,1.07,Nasir Meyer,WYO,NEV,Fantasy Score,Goblin,20.5,OVER,5.4602,25.9602,0.7,28.46,25.216,4,1,Above Avg,03/03 10:05PM,fantasy score,
CBB,A,1.07,Keaton Wagler,ILL,ORE,Fantasy Score,Standard,32,OVER,5.377600000000001,37.3776,0.75,37.58,35.638,4,1,Avg,03/03 09:00PM,fantasy score,
CBB,A,1.07,David Punch,TCU,TTU,Pts+Asts,Standard,12.5,OVER,3.2286,15.7286,0.75,15.4,16.143,4,1,,03/03 07:00PM,pa,
CBB,A,1.07,Jaylen Carey,TENN,SCAR,Pts+Rebs+Asts,Standard,19.5,UNDER,-5.174200000000001,14.3258,0.8,15.2,14.429,1,4,,03/03 06:00PM,pra,
CBB,A,1.07,Blue Cain,UGA,ALA,Points,Goblin,11.5,OVER,1.77,13.27,0.55,14,12.6,3,2,Weak,03/03 06:30PM,pts,
CBB,A,1.07,Malik Dia,MISS,VAN,Points,Standard,14.5,OVER,3.400999999999996,17.901,0.7,21.2,14.455,4,1,Avg,03/03 09:00PM,pts,
CBB,A,1.07,Micah Robinson,TCU,TTU,Pts+Rebs+Asts,Goblin,13.5,OVER,5.131799999999998,18.6318,0.6,19.8,17.409,3,2,,03/03 07:00PM,pra,
CBB,A,1.07,Trent Perry,UCLA,NEB,Points,Goblin,8.5,OVER,3.5634,12.0634,0.8500000000000001,10.6,12.667,4,1,Elite,03/03 11:00PM,pts,
CBB,A,1.07,Ja'Kobi Gillespie,TENN,SCAR,Pts+Rebs+Asts,Standard,30.5,UNDER,-3.618600000000001,26.8814,0.8500000000000001,27.2,27.857,1,4,,03/03 06:00PM,pra,
CBB,A,1.07,David Castillo,KSU,WVU,Pts+Asts,Standard,11.5,UNDER,-1.8064,9.6936,0.85,8.6,11.818,0,5,Elite,03/03 08:00PM,pa,
CBB,A,1.07,Alex Condon,FLA,MSST,Fantasy Score,Standard,32.5,OVER,1.975999999999999,34.476,0.55,35.9,32.695,3,2,Weak,03/03 08:00PM,fantasy score,
CBB,A,1.06,Sadraque NgaNga,SJSU,FRES,Points,Goblin,8.5,OVER,2.5024,11.0024,0.95,12,7.762,5,0,Avg,03/03 09:00PM,pts,
CBB,A,1.06,Marquel Sutton,LSU,AUB,Pts+Rebs,Standard,16.5,OVER,2.043399999999998,18.5434,0.6,18.2,20.217,3,2,Weak,03/03 10:00PM,pr,
CBB,A,1.06,Nana Owusu-Anane,GC,AFA,Points,Goblin,6.5,OVER,1.881,8.381,0.6499999999999999,7.8,8.905,3,2,Weak,03/03 09:00PM,pts,
CBB,A,1.06,John Bol,UCF,OKST,Rebounds,Goblin,4.5,OVER,1.52,6.02,0.8,5.6,5.9,4,1,Weak,03/03 07:00PM,reb,
CBB,A,1.06,Xavier Edmonds,TCU,TTU,Fantasy Score,Standard,29,OVER,4.717799999999997,33.7178,0.75,35.48,28.859,4,1,,03/03 07:00PM,fantasy score,
CBB,A,1.06,Latrell Wrightsell,ALA,UGA,Pts+Rebs+Asts,Standard,18.5,OVER,2.554199999999998,21.0542,0.6,22.2,18.421,3,2,Weak,03/03 06:30PM,pra,
CBB,A,1.06,Ja'Kobi Gillespie,TENN,SCAR,Steals,Goblin,1.5,OVER,2.0066,3.5066,0.7,4.4,2.333,4,1,,03/03 06:00PM,stl,
CBB,A,1.05,Marcus Millender,UGA,ALA,Pts+Rebs+Asts,Goblin,17.5,OVER,1.59,19.09,0.55,19.2,19.25,3,2,Weak,03/03 06:30PM,pra,
CBB,A,1.05,Tre Carroll,XAV,HALL,Points,Goblin,15.5,OVER,5.5,21,0.8,21.4,19.85,4,1,Elite,03/03 07:00PM,pts,
CBB,A,1.05,Collin Chandler,UK,TXAM,Pts+Rebs+Asts,Goblin,16.5,OVER,2.135400000000001,18.6354,0.55,20.4,14.727,3,2,Weak,03/03 07:00PM,pra,
CBB,A,1.05,Jordan Burks,UCF,OKST,Steals,Goblin,0.5,OVER,1.22,1.72,0.75,2,1.35,4,1,Weak,03/03 07:00PM,stl,
CBB,A,1.05,Kevin Overton,AUB,LSU,Points,Goblin,10.5,OVER,2.892799999999999,13.3928,0.4,13.2,13.714,2,3,Avg,03/03 10:00PM,pts,
CBB,A,1.05,P.J. Haggerty,KSU,WVU,Fantasy Score,Goblin,27,OVER,8.676200000000001,35.6762,0.8500000000000001,36.64,34.086,4,1,Elite,03/03 08:05PM,fantasy score,
CBB,A,1.05,Melvin Council,KU,ASU,Assists,Goblin,3.5,OVER,1.46,4.96,0.95,4.6,5.05,5,0,Weak,03/03 09:00PM,ast,
CBB,A,1.05,Nate Kingz,SYR,LOU,Points,Goblin,10.5,OVER,3.585800000000003,14.0858,0.6,14.8,12.429,3,2,Above Avg,03/03 09:00PM,pts,
CBB,A,1.05,Duke Miles,VAN,MISS,Pts+Rebs+Asts,Standard,24.5,UNDER,-3.642399999999999,20.8576,0.85,19.6,21.538,0,5,Avg,03/03 09:00PM,pra,
CBB,A,1.05,Alex Condon,FLA,MSST,Pts+Rebs+Asts,Goblin,26.5,OVER,1.2972,27.7972,0.7,30,25.136,4,1,Weak,03/03 08:00PM,pra,
CBB,A,1.05,Ja'Kobi Gillespie,TENN,SCAR,Fantasy Score,Goblin,32,OVER,7.915199999999999,39.9152,0.55,43.38,36.676,3,2,,03/03 06:05PM,fantasy score,
CBB,A,1.05,Jayden Stone,MIZZ,OKLA,Pts+Rebs+Asts,Goblin,15.5,OVER,2.977599999999999,18.4776,0.6499999999999999,17.2,21.188,3,2,,03/03 07:00PM,pra,
CBB,A,1.04,Malik Dia,MISS,VAN,Pts+Asts,Standard,15.5,OVER,3.295400000000001,18.7954,0.7,22.2,15.227,4,1,Avg,03/03 09:00PM,pa,
CBB,A,1.04,Melvin Council,KU,ASU,Steals,Goblin,0.5,OVER,1.02,1.52,0.95,1.8,1.15,5,0,Weak,03/03 09:00PM,stl,
CBB,A,1.04,Collin Chandler,UK,TXAM,Pts+Rebs,Goblin,14.5,OVER,2.0746,16.5746,0.55,18.2,12.773,3,2,Weak,03/03 07:00PM,pr,
CBB,A,1.04,Seth Trimble,UNC,CLEM,Points,Goblin,11.5,OVER,4.4588,15.9588,0.75,17.2,14.444,4,1,Elite,03/03 07:00PM,pts,
CBB,A,1.04,P.J. Haggerty,KSU,WVU,Points,Goblin,17.5,OVER,5.662799999999997,23.1628,0.8,23.4,22.364,4,1,Elite,03/03 08:00PM,pts,
CBB,A,1.04,Jaden Henley,GC,AFA,Pts+Rebs+Asts,Standard,29,OVER,1.398599999999998,30.3986,0.5780000000000001,32,27.143,3,2,Weak,03/03 09:00PM,pra,
CBB,A,1.04,Donnie Freeman,SYR,LOU,Points,Goblin,12.5,OVER,3.515000000000001,16.015,0.6,16,17.125,3,2,Above Avg,03/03 09:00PM,pts,
CBB,A,1.04,Corey Camper,NEV,WYO,Points,Goblin,14.5,OVER,2.695,17.195,0.8,15.8,18.125,4,1,Avg,03/03 10:00PM,pts,
CBB,A,1.04,David Punch,TCU,TTU,Pts+Rebs+Asts,Standard,17.5,OVER,3.294200000000004,20.7942,0.75,20.2,22.571,4,1,,03/03 07:00PM,pra,
CBB,A,1.04,Alex Condon,FLA,MSST,Points,Goblin,15.5,OVER,1.618200000000002,17.1182,0.65,19.6,14.091,4,1,Weak,03/03 08:00PM,pts,
CBB,A,1.03,Rienk Mast,NEB,UCLA,Points,Standard,12.5,UNDER,-2.43,10.07,0.75,8.6,12.05,1,4,Above Avg,03/03 11:00PM,pts,
CBB,A,1.03,Melvin Council,KU,ASU,Points,Goblin,10.5,OVER,1.779999999999999,12.28,0.7,10.6,14.65,3,2,Weak,03/03 09:00PM,pts,
CBB,A,1.03,Damarion Dennis,WYO,NEV,Pts+Rebs+Asts,Standard,21.5,UNDER,-3.510000000000002,17.99,0.6499999999999999,19,14.85,2,3,Above Avg,03/03 10:00PM,pra,
CBB,A,1.03,Pryce Sandfort,NEB,UCLA,Points,Goblin,16.5,OVER,5.908000000000001,22.408,0.55,24.6,19.19,3,2,Above Avg,03/03 11:00PM,pts,
CBB,A,1.03,Honor Huff,WVU,KSU,Pts+Rebs+Asts,Goblin,19.5,OVER,1.286200000000001,20.7862,0.7,21.6,20.381,4,1,Weak,03/03 08:00PM,pra,
CBB,A,1.03,AJ Dybantsa,BYU,CIN,Fantasy Score,Goblin,35,OVER,8.0124,43.0124,0.8,43.8,43.327,4,1,Elite,03/03 09:05PM,fantasy score,
CBB,A,1.03,John Bol,UCF,OKST,Blocked Shots,Goblin,0.5,OVER,1.48,1.98,0.7,2.6,1.15,4,1,Weak,03/03 07:00PM,blk,
CBB,A,1.03,Flory Bidunga,KU,ASU,Rebounds,Goblin,7.5,OVER,1.789999999999999,9.29,0.6499999999999999,9.4,9.15,3,2,Weak,03/03 09:00PM,reb,
CBB,A,1.03,Jaden Henley,GC,AFA,Turnovers,Goblin,1.5,OVER,1.6228,3.1228,0.85,3.6,2.714,5,0,Weak,03/03 09:00PM,tov,
CBB,A,1.02,Ilias Kamardine,MISS,VAN,Pts+Rebs+Asts,Goblin,14.5,OVER,3.927199999999999,18.4272,0.55,19.6,17.636,3,2,Avg,03/03 09:00PM,pra,
CBB,A,1.02,Christian Anderson,TTU,TCU,Fantasy Score,Standard,38.5,UNDER,-2.2896,36.2104,0.7,37.24,36.157,2,3,Above Avg,03/03 07:00PM,fantasy score,
CBB,A,1.02,Xavier Edmonds,TCU,TTU,Rebounds,Goblin,7.5,OVER,2.248200000000001,9.7482,0.8,10.4,7.591,4,1,,03/03 07:00PM,reb,
CBB,A,1.02,David Mirkovic,ILL,ORE,Pts+Rebs+Asts,Goblin,19.5,OVER,2.774799999999999,22.2748,0.6499999999999999,22.2,21.524,3,2,Avg,03/03 09:00PM,pra,
CBB,A,1.02,Seth Trimble,UNC,CLEM,Fantasy Score,Goblin,19,OVER,6.626800000000003,25.6268,0.75,26.38,25.239,4,1,Elite,03/03 07:05PM,fantasy score,
CBB,A,1.02,Pablo Tamba,LSU,AUB,Rebounds,Goblin,5.5,OVER,1.8022,7.3022,0.6,7.2,7.261,3,2,Weak,03/03 10:00PM,reb,
CBB,A,1.02,Miles Byrd,SDSU,BSU,Pts+Rebs+Asts,Goblin,17.5,OVER,2.811,20.311,0.7,21.6,18.455,4,1,,03/03 09:00PM,pra,
CBB,A,1.02,Tomislav Ivisic,ILL,ORE,Points,Goblin,9.5,OVER,2.474799999999998,11.9748,0.7,13.2,10.524,4,1,Avg,03/03 09:00PM,pts,
CBB,A,1.02,Terrence Brown,UTAH,COLO,Fantasy Score,Standard,29.5,UNDER,-5.662000000000003,23.838,0.95,21.4,30.275,0,5,Weak,03/03 09:00PM,fantasy score,
CBB,A,1.02,Jizzle James,CIN,BYU,Pts+Rebs,Standard,16.5,UNDER,-3.1158,13.3842,0.7,13,13.421,1,4,Avg,03/03 09:00PM,pr,
CBB,A,1.02,Jaden Henley,GC,AFA,Pts+Asts,Standard,22.5,OVER,1.402000000000001,23.902,0.65,25.8,20.81,4,1,Weak,03/03 09:00PM,pa,
CBB,A,1.02,Luka Bogavac,UNC,CLEM,Pts+Rebs+Asts,Standard,16.5,UNDER,-1.821000000000002,14.679,0.6499999999999999,15.6,13.545,2,3,Elite,03/03 07:00PM,pra,
CBB,A,1.01,Tahaad Pettiford,AUB,LSU,Assists,Goblin,2.5,OVER,1.5124,4.0124,0.95,4,3.762,5,0,Avg,03/03 10:00PM,ast,
CBB,A,1.01,Pryce Sandfort,NEB,UCLA,Points,Goblin,17.5,OVER,4.908000000000001,22.408,0.55,24.6,19.19,3,2,Above Avg,03/03 11:00PM,pts,
CBB,A,1.01,Nate Johnson,KSU,WVU,Points,Goblin,10.5,OVER,4.4482,14.9482,0.7,17.2,12.091,4,1,Elite,03/03 08:00PM,pts,
CBB,A,1.01,Anthony Johnson,ASU,KU,Points,Goblin,10.5,OVER,3.3142,13.8142,0.8,14.4,13.571,4,1,Elite,03/03 09:00PM,pts,
CBB,A,1.01,Don McHenry,UTAH,COLO,3-PT Made,Standard,2.5,UNDER,-2.5,0,1,0,0,0,5,Weak,03/03 09:00PM,3pm,
CBB,A,1.01,Collin Chandler,UK,TXAM,3-PT Made,Standard,2.5,UNDER,-2.5,0,1,0,0,0,5,Weak,03/03 07:00PM,3pm,
CBB,A,1.01,Dra Gibbs-Lawhorn,UNLV,USU,Points,Standard,23.5,OVER,4.975000000000001,28.475,0.8,32,21.125,4,1,Elite,03/03 11:00PM,pts,
CBB,A,1.01,Latrell Wrightsell,ALA,UGA,Pts+Asts,Standard,16,OVER,1.985799999999998,17.9858,0.6,19,15.579,3,2,Weak,03/03 06:30PM,pa,
CBB,A,1.01,Brock Harding,TCU,TTU,Assists,Goblin,3.5,OVER,2.0328,5.5328,0.8,5.6,5.864,4,1,,03/03 07:00PM,ast,
CBB,A,1,Josh Hubbard,MSST,FLA,Fantasy Score,Goblin,24.5,OVER,8.547600000000003,33.0476,0.55,35.18,30.668,3,2,Above Avg,03/03 08:05PM,fantasy score,
CBB,A,1,Latrell Wrightsell,ALA,UGA,3-PT Made,Standard,2.5,UNDER,-2.5,0,1,0,0,0,5,Weak,03/03 06:30PM,3pm,
CBB,A,1,Kwame Evans,ORE,ILL,Points,Goblin,10.5,OVER,3.302599999999998,13.8026,0.75,14.2,13.263,4,1,Elite,03/03 09:00PM,pts,
CBB,A,1,Naithan George,SYR,LOU,Pts+Rebs+Asts,Goblin,16.5,OVER,3.4862,19.9862,0.6499999999999999,20.4,19.381,3,2,Above Avg,03/03 09:00PM,pra,
CBB,A,1,Noah Meeusen,ASU,KU,Assists,Goblin,1.5,OVER,1.99,3.49,0.95,3.8,3,5,0,Elite,03/03 09:00PM,ast,
CBB,A,1,Kwame Evans,ORE,ILL,Pts+Rebs+Asts,Goblin,19.5,OVER,4.146799999999999,23.6468,0.75,24.6,22.684,4,1,Elite,03/03 09:00PM,pra,
CBB,A,1,Trent Perry,UCLA,NEB,Fantasy Score,Goblin,16,OVER,6.0274,22.0274,0.7,20.36,22.352,3,2,Elite,03/03 11:05PM,fantasy score,
CBB,A,1,Eduardo Klafke,MISS,VAN,Pts+Rebs+Asts,Standard,17.5,UNDER,-4.077199999999999,13.4228,0.6499999999999999,15.8,8.714,2,3,Avg,03/03 09:00PM,pra,
CBB,A,1,Seydou Traore,UTAH,COLO,Rebounds,Goblin,2.5,OVER,1.5242,4.0242,0.75,4.4,3.421,4,1,Weak,03/03 09:00PM,reb,
CBB,A,1,Treysen Eaglestaff,WVU,KSU,Assists,Goblin,0.5,OVER,1.0538,1.5538,0.85,1.8,1.619,5,0,Weak,03/03 08:00PM,ast,
CBB,A,1,Dra Gibbs-Lawhorn,UNLV,USU,Fantasy Score,Standard,32.5,OVER,7.329999999999998,39.83,0.8,43.1,32.9,4,1,Elite,03/03 11:00PM,fantasy score,
CBB,A,1,Makaih Williams,GC,AFA,Points,Goblin,14.5,OVER,1.7258,16.2258,0.45,16.8,15.429,2,3,Weak,03/03 09:00PM,pts,
CBB,A,0.99,Robert Wright,BYU,CIN,Points,Goblin,14.5,OVER,4.958199999999998,19.4582,0.6499999999999999,20.2,18.591,3,2,Elite,03/03 09:00PM,pts,
CBB,A,0.99,Urban Klavzar,FLA,MSST,3-PT Made,Standard,2.5,UNDER,-2.5,0,1,0,0,0,5,Weak,03/03 08:00PM,3pm,
CBB,A,0.99,Keaton Wagler,ILL,ORE,Points,Standard,18.5,OVER,2.808,21.308,0.6,20.8,20.19,3,2,Avg,03/03 09:00PM,pts,
CBB,A,0.99,Donovan Dent,UCLA,NEB,Fantasy Score,Goblin,25.5,OVER,8.386800000000001,33.8868,0.7,33.04,33.509,3,2,Elite,03/03 11:05PM,fantasy score,
CBB,A,0.99,Colby Garland,SJSU,FRES,Points,Goblin,20.5,OVER,2.59,23.09,0.9,25,21,5,0,Avg,03/03 09:00PM,pts,
CBB,A,0.99,AJ Dybantsa,BYU,CIN,Pts+Rebs,Goblin,29.5,OVER,5.257200000000005,34.7572,0.75,35.6,33.636,4,1,Elite,03/03 09:00PM,pr,
CBB,A,0.99,Jamarques Lawrence,NEB,UCLA,Assists,Goblin,2.5,OVER,1.999,4.499,0.8500000000000001,4.6,4.095,4,1,Above Avg,03/03 11:00PM,ast,
CBB,A,0.99,Kobe Knox,SCAR,TENN,Pts+Rebs+Asts,Goblin,12.5,OVER,4.704799999999999,17.2048,0.6499999999999999,17.6,16.524,3,2,Elite,03/03 06:00PM,pra,
CBB,A,0.99,Denzel Aberdeen,UK,TXAM,Assists,Goblin,2.5,OVER,1.2764,3.7764,0.95,4,3.182,5,0,Weak,03/03 07:00PM,ast,
CBB,A,0.98,P.J. Haggerty,KSU,WVU,Pts+Rebs+Asts,Goblin,25.5,OVER,6.598199999999999,32.0982,0.8,32.8,31.091,4,1,Elite,03/03 08:00PM,pra,
CBB,A,0.98,Xavier Edmonds,TCU,TTU,Points,Goblin,12.5,OVER,2.331,14.831,0.8,14.6,13.955,4,1,,03/03 07:00PM,pts,
CBB,A,0.98,Tre Carroll,XAV,HALL,Pts+Rebs+Asts,Goblin,24.5,OVER,5.68,30.18,0.8,31.2,28.5,4,1,Elite,03/03 07:00PM,pra,
CBB,A,0.98,RJ Godfrey,CLEM,UNC,Fantasy Score,Goblin,18,OVER,3.377000000000002,21.377,0.75,22.34,20.705,4,1,Above Avg,03/03 07:05PM,fantasy score,
CBB,A,0.98,Latrell Wrightsell,ALA,UGA,Points,Standard,14,OVER,1.715200000000001,15.7152,0.7085,16.6,13.526,3,1,Weak,03/03 06:30PM,pts,
CBB,A,0.98,Marcus Millender,UGA,ALA,Assists,Goblin,3.5,OVER,1.36,4.86,0.75,5.4,3.75,4,1,Weak,03/03 06:30PM,ast,
