projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10353803,10353803,216220,133700,2026-03-06T21:00:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,FG Made,6.5,Standard,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10353819,10353819,216219,133700,2026-03-06T21:00:00.000-05:00,Mikal Bridges,G-F,NYK,,Assists,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10353862,10353862,188013,133700,2026-03-06T21:00:00.000-05:00,Nikola Jokić,C,DEN,,Free Throws Attempted,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10354015,10354015,37691,133700,2026-03-06T21:00:00.000-05:00,Aaron Gordon,F,DEN,,Rebs+Asts,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10354035,10354035,87421,133700,2026-03-06T21:00:00.000-05:00,Bruce Brown,G-F,DEN,,Points,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10354046,10354046,87421,133700,2026-03-06T21:00:00.000-05:00,Bruce Brown,G-F,DEN,,Rebs+Asts,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10354057,10354057,188004,133700,2026-03-06T21:00:00.000-05:00,Jalen Brunson,G,NYK,,Free Throws Attempted,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10354181,10354181,269528,133700,2026-03-06T21:00:00.000-05:00,Cameron Johnson,F,DEN,,Rebounds,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10356944,10356944,188004,133700,2026-03-06T21:00:00.000-05:00,Jalen Brunson,G,NYK,,Assists,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10358645,10358645,79885,133700,2026-03-06T21:00:00.000-05:00,Christian Braun,G,DEN,,Rebs+Asts,6.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10345214,10345214,188004,133700,2026-03-06T21:00:00.000-05:00,Jalen Brunson,G,NYK,,Assists,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10345232,10345232,123595,133700,2026-03-06T21:00:00.000-05:00,Josh Hart,G,NYK,,Assists,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp
10345241,10345241,123595,133700,2026-03-06T21:00:00.000-05:00,Josh Hart,G,NYK,,Rebounds,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp
10345269,10345269,216219,133700,2026-03-06T21:00:00.000-05:00,Mikal Bridges,G-F,NYK,,Assists,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10345276,10345276,216219,133700,2026-03-06T21:00:00.000-05:00,Mikal Bridges,G-F,NYK,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10345281,10345281,55371,133700,2026-03-06T21:00:00.000-05:00,Mitchell Robinson,C-F,NYK,,Rebounds,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp
10345299,10345299,183158,133700,2026-03-06T21:00:00.000-05:00,OG Anunoby,F-G,NYK,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10349693,10349693,1290,133700,2026-03-06T21:00:00.000-05:00,Jamal Murray,G,DEN,,3-PT Made,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10350104,10350104,1290,133700,2026-03-06T21:00:00.000-05:00,Jamal Murray,G,DEN,,Assists,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10350205,10350205,37691,133700,2026-03-06T21:00:00.000-05:00,Aaron Gordon,F,DEN,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10350210,10350210,87421,133700,2026-03-06T21:00:00.000-05:00,Bruce Brown,G-F,DEN,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10350215,10350215,269528,133700,2026-03-06T21:00:00.000-05:00,Cameron Johnson,F,DEN,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10350221,10350221,79885,133700,2026-03-06T21:00:00.000-05:00,Christian Braun,G,DEN,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10350237,10350237,1290,133700,2026-03-06T21:00:00.000-05:00,Jamal Murray,G,DEN,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10350246,10350246,272904,133700,2026-03-06T21:00:00.000-05:00,Jonas Valančiūnas,C,DEN,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp
10352640,10352640,87421,133700,2026-03-06T21:00:00.000-05:00,Bruce Brown,G-F,DEN,,Points,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10352648,10352648,272904,133700,2026-03-06T21:00:00.000-05:00,Jonas Valančiūnas,C,DEN,,Points,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp
10353508,10353508,220260,133700,2026-03-06T21:00:00.000-05:00,Jamal Murray + Jalen Brunson,G,DEN/NYK,,3-PT Made (Combo),5.5,Standard,,,https://static.prizepicks.com/images/manual/Jamal Murray + Jalen Brunson.png
10353663,10353663,269528,133700,2026-03-06T21:00:00.000-05:00,Cameron Johnson,F,DEN,,Rebs+Asts,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10353695,10353695,79885,133700,2026-03-06T21:00:00.000-05:00,Christian Braun,G,DEN,,Rebs+Asts,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10353760,10353760,123595,133700,2026-03-06T21:00:00.000-05:00,Josh Hart,G,NYK,,Two Pointers Attempted,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp
10353816,10353816,216220,133700,2026-03-06T21:00:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,Two Pointers Made,5.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10353817,10353817,231331,133700,2026-03-06T21:00:00.000-05:00,Landry Shamet,G,NYK,,Points,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10353818,10353818,216219,133700,2026-03-06T21:00:00.000-05:00,Mikal Bridges,G-F,NYK,,3-PT Attempted,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10353863,10353863,188013,133700,2026-03-06T21:00:00.000-05:00,Nikola Jokić,C,DEN,,Free Throws Made,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10353896,10353896,183158,133700,2026-03-06T21:00:00.000-05:00,OG Anunoby,F-G,NYK,,Rebs+Asts,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10354017,10354017,37691,133700,2026-03-06T21:00:00.000-05:00,Aaron Gordon,F,DEN,,Rebs+Asts,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10354031,10354031,87421,133700,2026-03-06T21:00:00.000-05:00,Bruce Brown,G-F,DEN,,FG Attempted,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10354048,10354048,87421,133700,2026-03-06T21:00:00.000-05:00,Bruce Brown,G-F,DEN,,Rebs+Asts,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10354061,10354061,182909,133700,2026-03-06T21:00:00.000-05:00,Julian Strawther,G,DEN,,Points,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp
10354092,10354092,231331,133700,2026-03-06T21:00:00.000-05:00,Landry Shamet,G,NYK,,Rebs+Asts,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10354098,10354098,216219,133700,2026-03-06T21:00:00.000-05:00,Mikal Bridges,G-F,NYK,,Rebs+Asts,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10349128,10349128,123595,133700,2026-03-06T21:00:00.000-05:00,Josh Hart,G,NYK,,Assists,5.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp
10357109,10357109,183158,133700,2026-03-06T21:00:00.000-05:00,OG Anunoby,F-G,NYK,,Rebounds,5.0,Standard,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10345212,10345212,188004,133700,2026-03-06T21:00:00.000-05:00,Jalen Brunson,G,NYK,,3-PT Made,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10345298,10345298,183158,133700,2026-03-06T21:00:00.000-05:00,OG Anunoby,F-G,NYK,,Rebounds,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10348092,10348092,55371,133700,2026-03-06T21:00:00.000-05:00,Mitchell Robinson,C-F,NYK,,Points,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp
10349690,10349690,79885,133700,2026-03-06T21:00:00.000-05:00,Christian Braun,G,DEN,,Rebounds,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10350207,10350207,87421,133700,2026-03-06T21:00:00.000-05:00,Bruce Brown,G-F,DEN,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10350238,10350238,272904,133700,2026-03-06T21:00:00.000-05:00,Jonas Valančiūnas,C,DEN,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp
10350244,10350244,272904,133700,2026-03-06T21:00:00.000-05:00,Jonas Valančiūnas,C,DEN,,Rebounds,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp
10350722,10350722,1290,133700,2026-03-06T21:00:00.000-05:00,Jamal Murray,G,DEN,,3-PT Made,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10350826,10350826,269528,133700,2026-03-06T21:00:00.000-05:00,Cameron Johnson,F,DEN,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10350833,10350833,216219,133700,2026-03-06T21:00:00.000-05:00,Mikal Bridges,G-F,NYK,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10350835,10350835,216219,133700,2026-03-06T21:00:00.000-05:00,Mikal Bridges,G-F,NYK,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10350911,10350911,37691,133700,2026-03-06T21:00:00.000-05:00,Aaron Gordon,F,DEN,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10350912,10350912,87421,133700,2026-03-06T21:00:00.000-05:00,Bruce Brown,G-F,DEN,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10350916,10350916,1290,133700,2026-03-06T21:00:00.000-05:00,Jamal Murray,G,DEN,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10353509,10353509,305002,133700,2026-03-06T21:00:00.000-05:00,Nikola Jokić + Jalen Brunson,C,DEN/NYK,,3-PT Made (Combo),4.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_1AH2qwd3Zh2kflLSFEeatwwb.webp
10353680,10353680,79885,133700,2026-03-06T21:00:00.000-05:00,Christian Braun,G,DEN,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10353684,10353684,79885,133700,2026-03-06T21:00:00.000-05:00,Christian Braun,G,DEN,,FG Made,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10353714,10353714,188004,133700,2026-03-06T21:00:00.000-05:00,Jalen Brunson,G,NYK,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10353726,10353726,1290,133700,2026-03-06T21:00:00.000-05:00,Jamal Murray,G,DEN,,Free Throws Attempted,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10353777,10353777,182909,133700,2026-03-06T21:00:00.000-05:00,Julian Strawther,G,DEN,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp
10353798,10353798,216220,133700,2026-03-06T21:00:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10353804,10353804,216220,133700,2026-03-06T21:00:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,Free Throws Attempted,4.5,Standard,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10353879,10353879,183158,133700,2026-03-06T21:00:00.000-05:00,OG Anunoby,F-G,NYK,,3-PT Made,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10354014,10354014,37691,133700,2026-03-06T21:00:00.000-05:00,Aaron Gordon,F,DEN,,Rebs+Asts,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10354045,10354045,87421,133700,2026-03-06T21:00:00.000-05:00,Bruce Brown,G-F,DEN,,Rebs+Asts,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10354091,10354091,231331,133700,2026-03-06T21:00:00.000-05:00,Landry Shamet,G,NYK,,Rebs+Asts,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10354494,10354494,188004,133700,2026-03-06T21:00:00.000-05:00,Jalen Brunson,G,NYK,,Points - 1st 3 Minutes,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10354497,10354497,1290,133700,2026-03-06T21:00:00.000-05:00,Jamal Murray,G,DEN,,Points - 1st 3 Minutes,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10354519,10354519,188013,133700,2026-03-06T21:00:00.000-05:00,Nikola Jokić,C,DEN,,Points - 1st 3 Minutes,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10356945,10356945,123595,133700,2026-03-06T21:00:00.000-05:00,Josh Hart,G,NYK,,Assists,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp
10357108,10357108,1290,133700,2026-03-06T21:00:00.000-05:00,Jamal Murray,G,DEN,,Rebounds,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10345211,10345211,188004,133700,2026-03-06T21:00:00.000-05:00,Jalen Brunson,G,NYK,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10345226,10345226,188004,133700,2026-03-06T21:00:00.000-05:00,Jalen Brunson,G,NYK,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10345231,10345231,123595,133700,2026-03-06T21:00:00.000-05:00,Josh Hart,G,NYK,,Assists,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp
10345249,10345249,216220,133700,2026-03-06T21:00:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10345264,10345264,231331,133700,2026-03-06T21:00:00.000-05:00,Landry Shamet,G,NYK,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10345268,10345268,216219,133700,2026-03-06T21:00:00.000-05:00,Mikal Bridges,G-F,NYK,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10345270,10345270,216219,133700,2026-03-06T21:00:00.000-05:00,Mikal Bridges,G-F,NYK,,Assists,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10345288,10345288,183158,133700,2026-03-06T21:00:00.000-05:00,OG Anunoby,F-G,NYK,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10345290,10345290,183158,133700,2026-03-06T21:00:00.000-05:00,OG Anunoby,F-G,NYK,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10345297,10345297,183158,133700,2026-03-06T21:00:00.000-05:00,OG Anunoby,F-G,NYK,,Rebounds,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10349692,10349692,1290,133700,2026-03-06T21:00:00.000-05:00,Jamal Murray,G,DEN,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10349702,10349702,1290,133700,2026-03-06T21:00:00.000-05:00,Jamal Murray,G,DEN,,Rebounds,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp
10350103,10350103,269528,133700,2026-03-06T21:00:00.000-05:00,Cameron Johnson,F,DEN,,Rebounds,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10350106,10350106,188013,133700,2026-03-06T21:00:00.000-05:00,Nikola Jokić,C,DEN,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10350212,10350212,269528,133700,2026-03-06T21:00:00.000-05:00,Cameron Johnson,F,DEN,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10350220,10350220,79885,133700,2026-03-06T21:00:00.000-05:00,Christian Braun,G,DEN,,Rebounds,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10350243,10350243,272904,133700,2026-03-06T21:00:00.000-05:00,Jonas Valančiūnas,C,DEN,,Rebounds,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jonas_Valanciunas_NBA_player_2ttdhtSLNi0twRd4bJtqc7gr.webp
10350914,10350914,87421,133700,2026-03-06T21:00:00.000-05:00,Bruce Brown,G-F,DEN,,Rebounds,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10353650,10353650,269528,133700,2026-03-06T21:00:00.000-05:00,Cameron Johnson,F,DEN,,FG Made,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10353662,10353662,269528,133700,2026-03-06T21:00:00.000-05:00,Cameron Johnson,F,DEN,,Rebs+Asts,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10353670,10353670,269528,133700,2026-03-06T21:00:00.000-05:00,Cameron Johnson,F,DEN,,Two Pointers Attempted,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10353678,10353678,79885,133700,2026-03-06T21:00:00.000-05:00,Christian Braun,G,DEN,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp
10353761,10353761,182909,133700,2026-03-06T21:00:00.000-05:00,Julian Strawther,G,DEN,,3-PT Attempted,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp
10353788,10353788,182909,133700,2026-03-06T21:00:00.000-05:00,Julian Strawther,G,DEN,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Julian_Strawther_NBA_player_3kwprYN0lwARCFQ6D6y27k8P.webp
10353805,10353805,216220,133700,2026-03-06T21:00:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,Personal Fouls,3.5,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10353876,10353876,188013,133700,2026-03-06T21:00:00.000-05:00,Nikola Jokić,C,DEN,,Turnovers,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp
10353904,10353904,183158,133700,2026-03-06T21:00:00.000-05:00,OG Anunoby,F-G,NYK,,Two Pointers Made,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10354001,10354001,37691,133700,2026-03-06T21:00:00.000-05:00,Aaron Gordon,F,DEN,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10354005,10354005,37691,133700,2026-03-06T21:00:00.000-05:00,Aaron Gordon,F,DEN,,FG Made,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp
10354029,10354029,87421,133700,2026-03-06T21:00:00.000-05:00,Bruce Brown,G-F,DEN,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Bruce_Brown_NBA_player_ndibEpzUeYkLy8rTnJCN5ytN.webp
10354054,10354054,269528,133700,2026-03-06T21:00:00.000-05:00,Cameron Johnson,F,DEN,,3-PT Attempted,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
10354070,10354070,231331,133700,2026-03-06T21:00:00.000-05:00,Landry Shamet,G,NYK,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10354088,10354088,231331,133700,2026-03-06T21:00:00.000-05:00,Landry Shamet,G,NYK,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10354089,10354089,231331,133700,2026-03-06T21:00:00.000-05:00,Landry Shamet,G,NYK,,Rebs+Asts,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10354491,10354491,269528,133700,2026-03-06T21:00:00.000-05:00,Cameron Johnson,F,DEN,,Points - 1st 3 Minutes,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp
